,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4197,pCYC1-N30_OP-UAS_CDD,63,61,2559,2195,240,26,31,7
4198,pCYC1-N30_OP-UAS_CDE,17,15,26,24,8,1,1,0
4199,pCYC1-N30_OP-UAS_CDF,170,328,8780,14051,1143,326,67,38
4200,pCYC1-N30_OP-UAS_CEA,26,74,1612,178,32,13,3,4
4201,pCYC1-N30_OP-UAS_CEB,3,2,5,4,1,1,0,0
4202,pCYC1-N30_OP-UAS_CEC,6125,7410,1555,230,96,72,42,46
4203,pCYC1-N30_OP-UAS_CED,19,16,75,34,13,0,1,0
4204,pCYC1-N30_OP-UAS_CEE,20,13,635,1633,86,11,5,2
4205,pCYC1-N30_OP-UAS_CEF,13,13,39,31,7,6,1,0
4206,pCYC1-N30_OP-UAS_CFA,34,79,2147,1613,51,33,15,3
4207,pCYC1-N30_OP-UAS_CFB,29,20,56,483,2218,351,12,8
4208,pCYC1-N30_OP-UAS_CFC,139,851,1515,195,79,29,11,8
4209,pCYC1-N30_OP-UAS_CFD,33,73,336,3828,379,179,11,6
4210,pCYC1-N30_OP-UAS_CFE,10,9,97,1358,153,35,4,3
4211,pCYC1-N30_OP-UAS_CFF,107,106,1285,7464,698,98,44,26
4212,pCYC1-N30_OP-UAS_DAA,0,2,6,0,0,0,0,0
4213,pCYC1-N30_OP-UAS_DAB,5,15,8,4,0,0,0,0
4214,pCYC1-N30_OP-UAS_DAC,13152,35558,8243,913,317,264,190,118
4215,pCYC1-N30_OP-UAS_DAD,107,207,4674,7501,468,180,81,33
4216,pCYC1-N30_OP-UAS_DAE,12,31,248,1130,106,6,4,2
4217,pCYC1-N30_OP-UAS_DAF,209,621,19400,3590,349,129,92,35
4218,pCYC1-N30_OP-UAS_DBA,17,45,1491,1549,123,74,7,14
4219,pCYC1-N30_OP-UAS_DBB,2,2,2,2,0,0,0,0
4220,pCYC1-N30_OP-UAS_DBC,1078,17768,14102,1060,259,154,102,50
4221,pCYC1-N30_OP-UAS_DBD,5594,2056,6368,19409,1490,260,85,59
4222,pCYC1-N30_OP-UAS_DBE,4,15,48,43,9,0,3,0
4223,pCYC1-N30_OP-UAS_DBF,213,190,6776,14499,874,217,72,34
4224,pCYC1-N30_OP-UAS_DCA,2,8,36,27,2,1,4,0
4225,pCYC1-N30_OP-UAS_DCB,0,5,8,12,1,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,870,11952,7799,646,161,100,55,45
4227,pCYC1-N30_OP-UAS_DCD,216,335,13103,3564,230,72,61,43
4228,pCYC1-N30_OP-UAS_DCE,39,542,3736,254,28,10,17,12
4229,pCYC1-N30_OP-UAS_DCF,78,128,1477,13327,1497,328,62,15
4230,pCYC1-N30_OP-UAS_DDA,61,54,4270,3824,217,57,22,14
4231,pCYC1-N30_OP-UAS_DDB,0,1,0,0,0,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,6595,13736,3694,428,180,118,73,29
4233,pCYC1-N30_OP-UAS_DDD,31,89,1049,5114,465,61,68,7
4234,pCYC1-N30_OP-UAS_DDE,49,45,545,3026,207,30,8,4
4235,pCYC1-N30_OP-UAS_DDF,98,161,2688,11253,1332,186,36,20
4236,pCYC1-N30_OP-UAS_DEA,75,129,3054,3652,216,38,24,10
4237,pCYC1-N30_OP-UAS_DEB,0,3,9,13,1,0,2,0
4238,pCYC1-N30_OP-UAS_DEC,627,17306,11334,911,219,191,74,62
4239,pCYC1-N30_OP-UAS_DED,78,203,661,11664,1653,252,73,32
4240,pCYC1-N30_OP-UAS_DEE,0,3,11,35,16,2,0,0
4241,pCYC1-N30_OP-UAS_DEF,30,47,824,4243,630,120,14,6
4242,pCYC1-N30_OP-UAS_DFA,61,213,6371,1240,94,32,21,14
4243,pCYC1-N30_OP-UAS_DFB,10,6,27,15,3,0,0,0
4244,pCYC1-N30_OP-UAS_DFC,7294,15980,3475,406,150,144,109,78
4245,pCYC1-N30_OP-UAS_DFD,184,132,7931,10997,1039,169,63,35
4246,pCYC1-N30_OP-UAS_DFE,3,14,298,396,38,3,2,7
4247,pCYC1-N30_OP-UAS_DFF,347,707,7168,7995,713,251,47,25
4248,pCYC1-N30_OP-UAS_EAA,87,59,3796,1477,121,41,15,9
4249,pCYC1-N30_OP-UAS_EAB,9,5,14,8,0,0,0,0
4250,pCYC1-N30_OP-UAS_EAC,6435,21932,6625,598,227,189,88,78
4251,pCYC1-N30_OP-UAS_EAD,95,156,3157,7123,545,175,49,15
4252,pCYC1-N30_OP-UAS_EAE,14,14,46,566,135,16,7,0
4253,pCYC1-N30_OP-UAS_EAF,253,484,15561,3568,296,139,42,23
4254,pCYC1-N30_OP-UAS_EBA,113,189,9097,2219,188,94,23,23
4255,pCYC1-N30_OP-UAS_EBB,6,9,16,6,0,2,0,0
4256,pCYC1-N30_OP-UAS_EBC,6752,29229,12356,1205,458,293,147,115
4257,pCYC1-N30_OP-UAS_EBD,265,289,13873,9115,964,192,82,44
4258,pCYC1-N30_OP-UAS_EBE,28,75,1090,446,27,19,7,2
4259,pCYC1-N30_OP-UAS_EBF,354,458,23876,12212,1042,352,147,75
4260,pCYC1-N30_OP-UAS_ECA,31,82,3432,887,106,15,23,13
4261,pCYC1-N30_OP-UAS_ECB,0,14,23,6,2,1,1,1
4262,pCYC1-N30_OP-UAS_ECC,325,7522,6288,346,138,81,34,29
4263,pCYC1-N30_OP-UAS_ECD,173,422,16869,4215,402,162,115,47
4264,pCYC1-N30_OP-UAS_ECE,7,47,1297,230,8,7,6,10
4265,pCYC1-N30_OP-UAS_ECF,84,87,444,8628,981,128,39,13
4266,pCYC1-N30_OP-UAS_EDA,49,94,2986,2847,208,63,22,7
4267,pCYC1-N30_OP-UAS_EDB,6,14,16,12,0,0,0,0
4268,pCYC1-N30_OP-UAS_EDC,8401,22064,6679,860,268,201,135,77
4269,pCYC1-N30_OP-UAS_EDD,197,363,5589,22613,2160,242,124,47
4270,pCYC1-N30_OP-UAS_EDE,61,175,2979,838,161,63,12,6
4271,pCYC1-N30_OP-UAS_EDF,164,183,1787,18207,2307,306,75,30
4272,pCYC1-N30_OP-UAS_EEA,27,21,315,2745,253,37,16,6
4273,pCYC1-N30_OP-UAS_EEB,32,52,2014,1795,156,14,10,5
4274,pCYC1-N30_OP-UAS_EEC,248,7425,8360,644,155,96,62,45
4275,pCYC1-N30_OP-UAS_EED,71,98,206,5449,2034,259,18,13
4276,pCYC1-N30_OP-UAS_EEE,1,2,2,13,5,0,0,0
4277,pCYC1-N30_OP-UAS_EEF,74,146,318,10667,2218,367,73,16
4278,pCYC1-N30_OP-UAS_EFA,31,163,2283,347,32,14,20,3
4279,pCYC1-N30_OP-UAS_EFB,2,13,16,10,3,2,0,0
4280,pCYC1-N30_OP-UAS_EFC,1047,8597,3381,304,124,88,44,15
4281,pCYC1-N30_OP-UAS_EFD,150,168,7067,4168,216,83,52,15
4282,pCYC1-N30_OP-UAS_EFE,11,36,562,1011,43,19,2,2
4283,pCYC1-N30_OP-UAS_EFF,100,81,5108,3558,267,112,38,24
4284,pCYC1-N30_OP-UAS_FAA,115,891,4223,306,99,30,12,12
4285,pCYC1-N30_OP-UAS_FAB,54,9,25,5,0,0,0,3
4286,pCYC1-N30_OP-UAS_FAC,70433,23558,3492,671,334,407,164,141
4287,pCYC1-N30_OP-UAS_FAD,312,1015,18809,3102,445,181,73,37
4288,pCYC1-N30_OP-UAS_FAE,45,38,2217,552,23,30,3,2
4289,pCYC1-N30_OP-UAS_FAF,549,15453,26646,1789,346,250,129,74
4290,pCYC1-N30_OP-UAS_FBA,12,26,667,979,32,16,2,1
4291,pCYC1-N30_OP-UAS_FBB,0,0,3,1,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,2408,15920,8830,1000,270,243,66,49
4293,pCYC1-N30_OP-UAS_FBD,142,283,2169,12312,1664,323,57,38
4294,pCYC1-N30_OP-UAS_FBE,22,29,579,1551,86,37,5,5
4295,pCYC1-N30_OP-UAS_FBF,183,169,1864,13075,1423,280,38,26
4296,pCYC1-N30_OP-UAS_FCA,36,44,1894,1227,63,20,7,5
4297,pCYC1-N30_OP-UAS_FCB,0,6,4,5,4,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,1267,11819,5528,654,186,137,58,44
4299,pCYC1-N30_OP-UAS_FCD,11,21,763,601,8,13,1,3
4300,pCYC1-N30_OP-UAS_FCE,4,5,21,11,2,2,0,0
4301,pCYC1-N30_OP-UAS_FCF,122,145,1445,12928,1688,327,50,26
4302,pCYC1-N30_OP-UAS_FDA,61,109,5099,351,91,71,8,8
4303,pCYC1-N30_OP-UAS_FDB,10,4,13,1,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,16158,7925,1228,225,151,95,54,33
4305,pCYC1-N30_OP-UAS_FDD,140,237,10655,5040,454,130,58,30
4306,pCYC1-N30_OP-UAS_FDE,104,13,39,17,5,2,1,0
4307,pCYC1-N30_OP-UAS_FDF,5205,447,7928,4950,380,152,63,41
4308,pCYC1-N30_OP-UAS_FEA,20,30,798,218,38,13,10,2
4309,pCYC1-N30_OP-UAS_FEB,2,9,22,17,0,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,3452,11563,3538,344,91,123,84,42
4311,pCYC1-N30_OP-UAS_FED,81,128,3658,5980,431,188,40,19
4312,pCYC1-N30_OP-UAS_FEE,0,2,7,5,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,228,215,9174,7743,550,198,56,28
4314,pCYC1-N30_OP-UAS_FFA,46,920,2677,199,52,33,9,6
4315,pCYC1-N30_OP-UAS_FFB,11,41,340,2514,323,67,14,4
4316,pCYC1-N30_OP-UAS_FFC,4,25,53,20,5,5,0,0
4317,pCYC1-N30_OP-UAS_FFD,110,489,10458,2752,300,100,92,24
4318,pCYC1-N30_OP-UAS_FFE,1,1,23,2,0,0,2,0
4319,pCYC1-N30_OP-UAS_FFF,104,465,8460,2690,272,120,59,20
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,6,4,0,1,0,0
4322,pULI1-TATA_OP-UAS_AAC,666,695,17595,31008,11099,1349,305,102
4323,pULI1-TATA_OP-UAS_AAD,61,45,83,140,198,4967,834,27
4324,pULI1-TATA_OP-UAS_AAE,1,0,8,13,16,39,11,0
4325,pULI1-TATA_OP-UAS_AAF,131,277,564,990,9711,12034,393,34
4326,pULI1-TATA_OP-UAS_ABA,0,0,2,18,7,8,2,1
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,0,4,4,0,0
4328,pULI1-TATA_OP-UAS_ABC,872,894,2789,32586,29408,6020,411,122
4329,pULI1-TATA_OP-UAS_ABD,44,17,63,136,165,438,974,40
4330,pULI1-TATA_OP-UAS_ABE,6,3,12,29,56,56,12,0
4331,pULI1-TATA_OP-UAS_ABF,69,152,251,234,261,6956,3965,90
4332,pULI1-TATA_OP-UAS_ACA,2,1,7,17,12,21,4,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,2,2,5,2,1,0
4334,pULI1-TATA_OP-UAS_ACC,278,380,1034,11091,12111,2854,190,38
4335,pULI1-TATA_OP-UAS_ACD,101,105,285,106,555,6958,978,21
4336,pULI1-TATA_OP-UAS_ACE,48,114,179,507,2028,1320,39,6
4337,pULI1-TATA_OP-UAS_ACF,165,141,279,340,541,11977,2778,55
4338,pULI1-TATA_OP-UAS_ADA,13,10,19,59,233,1847,126,20
4339,pULI1-TATA_OP-UAS_ADB,0,0,3,1,0,3,3,0
4340,pULI1-TATA_OP-UAS_ADC,480,663,12332,26552,10393,1487,379,92
4341,pULI1-TATA_OP-UAS_ADD,46,45,135,127,205,701,2862,103
4342,pULI1-TATA_OP-UAS_ADE,1,0,7,10,7,14,7,0
4343,pULI1-TATA_OP-UAS_ADF,389,268,629,440,801,7118,6694,345
4344,pULI1-TATA_OP-UAS_AEA,4,1,11,23,18,39,22,2
4345,pULI1-TATA_OP-UAS_AEB,0,0,0,2,8,10,12,0
4346,pULI1-TATA_OP-UAS_AEC,353,437,1791,16515,14339,2082,311,45
4347,pULI1-TATA_OP-UAS_AED,35,57,44,92,171,1592,1826,56
4348,pULI1-TATA_OP-UAS_AEE,93,74,204,189,226,1291,4269,203
4349,pULI1-TATA_OP-UAS_AEF,23,46,79,143,257,3474,871,25
4350,pULI1-TATA_OP-UAS_AFA,10,0,12,168,284,259,10,1
4351,pULI1-TATA_OP-UAS_AFB,0,1,2,5,10,4,0,0
4352,pULI1-TATA_OP-UAS_AFC,260,341,6553,13023,5219,789,132,38
4353,pULI1-TATA_OP-UAS_AFD,136,170,418,613,4671,9658,392,21
4354,pULI1-TATA_OP-UAS_AFE,55,37,33,45,707,522,23,0
4355,pULI1-TATA_OP-UAS_AFF,32,57,137,308,2110,3191,113,8
4356,pULI1-TATA_OP-UAS_BAA,1,0,18,13,10,6,13,0
4357,pULI1-TATA_OP-UAS_BAB,14,13,76,22,519,2107,25,4
4358,pULI1-TATA_OP-UAS_BAC,956,1257,30504,52675,17310,2628,447,136
4359,pULI1-TATA_OP-UAS_BAD,126,71,471,320,2566,6828,145,25
4360,pULI1-TATA_OP-UAS_BAE,1,3,27,27,42,25,3,0
4361,pULI1-TATA_OP-UAS_BAF,375,588,1363,7993,18795,4914,190,64
4362,pULI1-TATA_OP-UAS_BBA,0,2,6,32,13,4,4,0
4363,pULI1-TATA_OP-UAS_BBB,2,0,3,2,12,2,0,0
4364,pULI1-TATA_OP-UAS_BBC,812,799,11884,45866,26505,4226,483,187
4365,pULI1-TATA_OP-UAS_BBD,141,241,427,1194,5861,3011,82,21
4366,pULI1-TATA_OP-UAS_BBE,20,36,64,497,1261,757,10,3
4367,pULI1-TATA_OP-UAS_BBF,469,414,873,3633,16129,6752,229,62
4368,pULI1-TATA_OP-UAS_BCA,90,65,93,65,635,4658,270,18
4369,pULI1-TATA_OP-UAS_BCB,0,3,0,0,1,8,1,0
4370,pULI1-TATA_OP-UAS_BCC,72,165,353,4373,5715,1836,103,17
4371,pULI1-TATA_OP-UAS_BCD,67,91,181,134,321,6622,860,71
4372,pULI1-TATA_OP-UAS_BCE,0,1,8,1,12,45,3,0
4373,pULI1-TATA_OP-UAS_BCF,437,468,948,678,1323,30721,6781,154
4374,pULI1-TATA_OP-UAS_BDA,1,2,17,26,44,14,7,0
4375,pULI1-TATA_OP-UAS_BDB,0,0,11,3,2,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,895,846,24055,39265,11946,1340,369,110
4377,pULI1-TATA_OP-UAS_BDD,63,94,799,407,2771,406,85,6
4378,pULI1-TATA_OP-UAS_BDE,6,3,47,43,19,13,17,4
4379,pULI1-TATA_OP-UAS_BDF,1,0,10,16,6,0,2,0
4380,pULI1-TATA_OP-UAS_BEA,41,66,170,1778,2090,461,32,6
4381,pULI1-TATA_OP-UAS_BEB,0,0,2,13,13,1,0,0
4382,pULI1-TATA_OP-UAS_BEC,491,820,11125,33682,15604,2203,261,84
4383,pULI1-TATA_OP-UAS_BED,372,465,691,5751,17048,4478,198,59
4384,pULI1-TATA_OP-UAS_BEE,1,1,17,46,91,39,18,3
4385,pULI1-TATA_OP-UAS_BEF,65,135,288,3774,4581,833,87,16
4386,pULI1-TATA_OP-UAS_BFA,18,14,60,127,1179,552,10,3
4387,pULI1-TATA_OP-UAS_BFB,0,0,13,10,5,18,0,1
4388,pULI1-TATA_OP-UAS_BFC,510,482,5267,21504,10279,1676,158,77
4389,pULI1-TATA_OP-UAS_BFD,171,420,639,353,4886,17537,488,44
4390,pULI1-TATA_OP-UAS_BFE,15,9,23,51,682,891,5,9
4391,pULI1-TATA_OP-UAS_BFF,139,137,627,402,3586,11430,652,54
4392,pULI1-TATA_OP-UAS_CAA,137,88,129,268,333,5835,2003,46
4393,pULI1-TATA_OP-UAS_CAB,0,0,10,14,8,11,3,2
4394,pULI1-TATA_OP-UAS_CAC,558,870,13172,33666,15772,2334,400,119
4395,pULI1-TATA_OP-UAS_CAD,179,206,582,470,381,2375,8998,1582
4396,pULI1-TATA_OP-UAS_CAE,11,12,27,71,84,510,1020,86
4397,pULI1-TATA_OP-UAS_CAF,137,353,615,294,1068,14574,3866,144
4398,pULI1-TATA_OP-UAS_CBA,264,313,456,398,370,1116,5083,2380
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,4,0,0,3
4400,pULI1-TATA_OP-UAS_CBC,326,349,860,4245,16346,11480,552,120
4401,pULI1-TATA_OP-UAS_CBD,65,140,163,235,225,146,1301,2023
4402,pULI1-TATA_OP-UAS_CBE,77,79,140,160,227,425,1886,1271
4403,pULI1-TATA_OP-UAS_CBF,79,124,88,112,150,212,478,654
4404,pULI1-TATA_OP-UAS_CCA,0,1,4,0,2,6,0,1
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,228,230,951,7358,7648,1837,199,55
4407,pULI1-TATA_OP-UAS_CCD,29,54,57,110,91,170,1041,253
4408,pULI1-TATA_OP-UAS_CCE,0,3,4,4,7,7,1,1
4409,pULI1-TATA_OP-UAS_CCF,35,65,134,24,46,173,1228,448
4410,pULI1-TATA_OP-UAS_CDA,0,1,5,8,11,15,13,3
4411,pULI1-TATA_OP-UAS_CDB,0,0,1,1,4,6,12,2
4412,pULI1-TATA_OP-UAS_CDC,252,258,4559,11358,4363,898,214,50
4413,pULI1-TATA_OP-UAS_CDD,91,71,283,241,274,707,5204,556
4414,pULI1-TATA_OP-UAS_CDE,1,0,2,3,9,10,17,7
4415,pULI1-TATA_OP-UAS_CDF,289,349,761,538,751,2794,9163,1178
4416,pULI1-TATA_OP-UAS_CEA,46,158,70,35,428,2872,195,30
4417,pULI1-TATA_OP-UAS_CEB,0,0,0,4,3,1,1,0
4418,pULI1-TATA_OP-UAS_CEC,70,100,2715,5271,2021,363,75,24
4419,pULI1-TATA_OP-UAS_CED,1,2,26,18,10,74,29,6
4420,pULI1-TATA_OP-UAS_CEE,0,0,1,4,0,5,2,0
4421,pULI1-TATA_OP-UAS_CEF,21,31,51,37,62,2029,657,11
4422,pULI1-TATA_OP-UAS_CFA,190,165,236,112,472,8078,3055,41
4423,pULI1-TATA_OP-UAS_CFB,0,0,0,1,4,5,3,0
4424,pULI1-TATA_OP-UAS_CFC,298,310,719,6860,10085,3005,99,49
4425,pULI1-TATA_OP-UAS_CFD,130,100,200,88,130,1094,2426,386
4426,pULI1-TATA_OP-UAS_CFE,2,0,5,9,10,17,4,0
4427,pULI1-TATA_OP-UAS_CFF,3,0,3,18,22,35,16,1
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,0,0,0,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,3,1,6,2,3,0
4430,pULI1-TATA_OP-UAS_DAC,436,565,10693,24998,8631,1256,315,68
4431,pULI1-TATA_OP-UAS_DAD,114,56,278,315,261,3655,4408,383
4432,pULI1-TATA_OP-UAS_DAE,12,24,80,22,67,656,715,19
4433,pULI1-TATA_OP-UAS_DAF,244,193,454,283,3515,9136,532,59
4434,pULI1-TATA_OP-UAS_DBA,104,138,185,192,367,5043,1697,23
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,1,1,5,4,1
4436,pULI1-TATA_OP-UAS_DBC,317,376,845,13098,15333,2876,256,70
4437,pULI1-TATA_OP-UAS_DBD,264,404,758,678,1108,4123,16831,1367
4438,pULI1-TATA_OP-UAS_DBE,0,2,5,21,32,44,18,7
4439,pULI1-TATA_OP-UAS_DBF,283,214,417,446,481,5382,9722,590
4440,pULI1-TATA_OP-UAS_DCA,29,26,33,119,99,1480,1456,87
4441,pULI1-TATA_OP-UAS_DCB,0,0,1,0,4,4,7,0
4442,pULI1-TATA_OP-UAS_DCC,117,128,520,5240,8124,1755,183,35
4443,pULI1-TATA_OP-UAS_DCD,42,69,207,138,323,1789,3239,257
4444,pULI1-TATA_OP-UAS_DCE,3,0,0,3,0,12,8,0
4445,pULI1-TATA_OP-UAS_DCF,168,121,147,103,198,726,2917,393
4446,pULI1-TATA_OP-UAS_DDA,0,3,41,19,24,292,179,5
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4448,pULI1-TATA_OP-UAS_DDC,306,319,6940,20100,8121,645,234,95
4449,pULI1-TATA_OP-UAS_DDD,248,413,530,474,615,520,8797,1514
4450,pULI1-TATA_OP-UAS_DDE,10,98,49,103,91,314,1600,205
4451,pULI1-TATA_OP-UAS_DDF,222,330,573,541,739,1166,7016,2413
4452,pULI1-TATA_OP-UAS_DEA,0,6,10,28,28,54,22,5
4453,pULI1-TATA_OP-UAS_DEB,0,0,2,11,7,0,3,3
4454,pULI1-TATA_OP-UAS_DEC,243,354,1130,10006,10906,1999,241,56
4455,pULI1-TATA_OP-UAS_DED,79,73,148,156,275,530,3121,957
4456,pULI1-TATA_OP-UAS_DEE,0,0,1,4,12,0,5,4
4457,pULI1-TATA_OP-UAS_DEF,134,271,1408,1757,494,740,3401,483
4458,pULI1-TATA_OP-UAS_DFA,9,35,37,28,121,1382,651,36
4459,pULI1-TATA_OP-UAS_DFB,2,4,9,8,13,8,13,2
4460,pULI1-TATA_OP-UAS_DFC,241,264,904,11296,15318,4098,277,66
4461,pULI1-TATA_OP-UAS_DFD,246,284,406,320,473,2291,8583,1755
4462,pULI1-TATA_OP-UAS_DFE,0,1,1,13,7,8,9,1
4463,pULI1-TATA_OP-UAS_DFF,21,114,67,91,133,485,2100,244
4464,pULI1-TATA_OP-UAS_EAA,1,2,3,6,13,20,2,0
4465,pULI1-TATA_OP-UAS_EAB,3,0,3,8,8,6,8,2
4466,pULI1-TATA_OP-UAS_EAC,547,420,6826,22156,9175,1338,265,71
4467,pULI1-TATA_OP-UAS_EAD,345,434,477,567,914,4769,12184,1321
4468,pULI1-TATA_OP-UAS_EAE,2,1,4,45,25,41,140,3
4469,pULI1-TATA_OP-UAS_EAF,256,265,551,430,2480,14519,1811,72
4470,pULI1-TATA_OP-UAS_EBA,18,64,166,45,177,1781,425,9
4471,pULI1-TATA_OP-UAS_EBB,78,34,112,85,107,1115,2729,314
4472,pULI1-TATA_OP-UAS_EBC,446,439,2228,16806,13255,3250,476,96
4473,pULI1-TATA_OP-UAS_EBD,266,230,539,277,666,2535,7777,507
4474,pULI1-TATA_OP-UAS_EBE,5,5,17,30,31,83,37,14
4475,pULI1-TATA_OP-UAS_EBF,378,504,972,899,1077,11384,19419,1187
4476,pULI1-TATA_OP-UAS_ECA,0,0,6,5,8,29,7,1
4477,pULI1-TATA_OP-UAS_ECB,1,1,1,2,4,13,5,0
4478,pULI1-TATA_OP-UAS_ECC,139,101,195,4452,4474,916,271,31
4479,pULI1-TATA_OP-UAS_ECD,93,188,437,181,513,8839,3441,91
4480,pULI1-TATA_OP-UAS_ECE,0,0,3,2,6,12,2,0
4481,pULI1-TATA_OP-UAS_ECF,34,19,24,24,80,420,704,29
4482,pULI1-TATA_OP-UAS_EDA,6,22,37,14,14,715,78,7
4483,pULI1-TATA_OP-UAS_EDB,1,0,3,7,4,1,6,3
4484,pULI1-TATA_OP-UAS_EDC,453,1244,8649,18152,7718,1375,335,88
4485,pULI1-TATA_OP-UAS_EDD,163,225,642,317,551,870,10719,1256
4486,pULI1-TATA_OP-UAS_EDE,122,23,74,59,107,571,2174,181
4487,pULI1-TATA_OP-UAS_EDF,130,215,442,548,462,1202,6969,1492
4488,pULI1-TATA_OP-UAS_EEA,41,4,6,14,74,605,786,38
4489,pULI1-TATA_OP-UAS_EEB,0,0,3,2,2,4,3,1
4490,pULI1-TATA_OP-UAS_EEC,104,174,317,3607,5084,1779,131,30
4491,pULI1-TATA_OP-UAS_EED,61,64,157,202,252,484,2949,1091
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,2,3,3,16,4
4493,pULI1-TATA_OP-UAS_EEF,47,97,215,144,267,984,3961,739
4494,pULI1-TATA_OP-UAS_EFA,5,2,9,14,30,32,11,2
4495,pULI1-TATA_OP-UAS_EFB,0,0,2,4,11,9,2,0
4496,pULI1-TATA_OP-UAS_EFC,585,302,1049,9751,9870,2534,181,31
4497,pULI1-TATA_OP-UAS_EFD,14,45,71,25,27,315,173,12
4498,pULI1-TATA_OP-UAS_EFE,9,20,44,54,55,1621,688,14
4499,pULI1-TATA_OP-UAS_EFF,8,4,144,46,61,345,177,16
4500,pULI1-TATA_OP-UAS_FAA,0,4,56,18,33,29,4,0
4501,pULI1-TATA_OP-UAS_FAB,0,1,11,17,15,17,2,0
4502,pULI1-TATA_OP-UAS_FAC,1211,1655,49261,48410,8804,1612,394,193
4503,pULI1-TATA_OP-UAS_FAD,421,511,637,583,2962,24620,4369,169
4504,pULI1-TATA_OP-UAS_FAE,3,12,25,16,46,193,19,3
4505,pULI1-TATA_OP-UAS_FAF,247,410,637,2192,10947,10287,598,51
4506,pULI1-TATA_OP-UAS_FBA,88,6,16,28,82,635,1114,46
4507,pULI1-TATA_OP-UAS_FBB,0,0,1,0,1,6,5,0
4508,pULI1-TATA_OP-UAS_FBC,361,378,894,9579,11804,4576,500,118
4509,pULI1-TATA_OP-UAS_FBD,288,336,454,552,711,1044,7693,3892
4510,pULI1-TATA_OP-UAS_FBE,31,33,165,61,65,486,1379,125
4511,pULI1-TATA_OP-UAS_FBF,155,239,234,279,364,1345,7208,2878
4512,pULI1-TATA_OP-UAS_FCA,0,1,10,2,13,37,18,0
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,0,1,9,11,1
4514,pULI1-TATA_OP-UAS_FCC,180,54,207,1301,3240,1371,102,29
4515,pULI1-TATA_OP-UAS_FCD,155,211,223,244,374,1750,5882,980
4516,pULI1-TATA_OP-UAS_FCE,18,44,133,153,716,3784,427,11
4517,pULI1-TATA_OP-UAS_FCF,198,255,271,361,403,2894,10400,1680
4518,pULI1-TATA_OP-UAS_FDA,3,0,7,7,21,17,3,0
4519,pULI1-TATA_OP-UAS_FDB,0,0,3,8,3,6,2,0
4520,pULI1-TATA_OP-UAS_FDC,269,207,8667,14776,3387,720,114,29
4521,pULI1-TATA_OP-UAS_FDD,19,42,112,35,64,938,970,42
4522,pULI1-TATA_OP-UAS_FDE,2,0,7,5,4,9,16,0
4523,pULI1-TATA_OP-UAS_FDF,290,278,359,497,527,7020,9242,703
4524,pULI1-TATA_OP-UAS_FEA,15,19,76,106,200,3390,632,10
4525,pULI1-TATA_OP-UAS_FEB,0,0,3,8,3,10,1,0
4526,pULI1-TATA_OP-UAS_FEC,169,237,2166,12907,6704,1155,158,57
4527,pULI1-TATA_OP-UAS_FED,3,4,21,37,10,72,39,7
4528,pULI1-TATA_OP-UAS_FEE,6,2,8,36,11,182,252,3
4529,pULI1-TATA_OP-UAS_FEF,43,149,178,193,191,3841,2311,86
4530,pULI1-TATA_OP-UAS_FFA,8,36,8,34,345,674,31,4
4531,pULI1-TATA_OP-UAS_FFB,0,0,2,2,1,9,3,0
4532,pULI1-TATA_OP-UAS_FFC,97,76,786,2983,1483,270,39,6
4533,pULI1-TATA_OP-UAS_FFD,6,3,14,15,38,116,26,2
4534,pULI1-TATA_OP-UAS_FFE,49,80,94,92,518,4025,431,12
4535,pULI1-TATA_OP-UAS_FFF,121,132,291,216,857,6784,2271,132
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,1,0,2,4,4,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,203,153,936,5637,9473,4059,320,51
4539,pULI1-OP_TATA_OP-UAS_AAD,11,54,43,101,127,1777,485,17
4540,pULI1-OP_TATA_OP-UAS_AAE,26,29,82,49,208,2404,975,9
4541,pULI1-OP_TATA_OP-UAS_AAF,106,134,350,783,4584,6061,828,38
