,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4610,pULI1-OP_TATA_OP-UAS_CAC,336,307,1890,14955,9197,1370,273,36
4611,pULI1-OP_TATA_OP-UAS_CAD,144,231,197,280,417,5873,4240,171
4612,pULI1-OP_TATA_OP-UAS_CAE,56,125,95,133,156,2736,3381,97
4613,pULI1-OP_TATA_OP-UAS_CAF,119,80,199,241,2692,4654,512,19
4614,pULI1-OP_TATA_OP-UAS_CBA,2,3,3,29,26,11,26,2
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,6,2,2,0
4616,pULI1-OP_TATA_OP-UAS_CBC,536,569,1101,7885,25146,9710,2057,100
4617,pULI1-OP_TATA_OP-UAS_CBD,310,250,443,412,644,268,9365,1503
4618,pULI1-OP_TATA_OP-UAS_CBE,11,12,46,57,63,249,917,33
4619,pULI1-OP_TATA_OP-UAS_CBF,80,180,190,248,442,824,4734,1017
4620,pULI1-OP_TATA_OP-UAS_CCA,1,0,8,17,13,10,6,2
4621,pULI1-OP_TATA_OP-UAS_CCB,1,0,0,0,3,2,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,41,36,196,1574,1783,585,43,4
4623,pULI1-OP_TATA_OP-UAS_CCD,28,104,61,100,105,1861,1747,79
4624,pULI1-OP_TATA_OP-UAS_CCE,1,1,0,0,2,6,8,0
4625,pULI1-OP_TATA_OP-UAS_CCF,1,1,0,7,8,7,33,0
4626,pULI1-OP_TATA_OP-UAS_CDA,55,97,95,116,892,2637,441,7
4627,pULI1-OP_TATA_OP-UAS_CDB,0,1,1,9,6,13,1,1
4628,pULI1-OP_TATA_OP-UAS_CDC,477,570,4106,19450,9625,1931,152,52
4629,pULI1-OP_TATA_OP-UAS_CDD,123,67,216,260,329,787,1742,58
4630,pULI1-OP_TATA_OP-UAS_CDE,3,0,3,12,8,8,3,1
4631,pULI1-OP_TATA_OP-UAS_CDF,150,206,232,258,431,4646,3439,100
4632,pULI1-OP_TATA_OP-UAS_CEA,0,0,1,9,17,13,6,0
4633,pULI1-OP_TATA_OP-UAS_CEB,1,0,0,1,4,10,1,0
4634,pULI1-OP_TATA_OP-UAS_CEC,144,137,803,5685,2968,1096,161,35
4635,pULI1-OP_TATA_OP-UAS_CED,71,135,233,162,870,3993,608,5
4636,pULI1-OP_TATA_OP-UAS_CEE,4,1,6,21,12,406,118,1
4637,pULI1-OP_TATA_OP-UAS_CEF,146,109,147,146,470,4310,653,7
4638,pULI1-OP_TATA_OP-UAS_CFA,37,121,100,113,778,1849,226,28
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,2,1,6,10,1,0
4640,pULI1-OP_TATA_OP-UAS_CFC,157,364,346,4868,7563,2279,221,36
4641,pULI1-OP_TATA_OP-UAS_CFD,75,77,258,229,381,4312,3749,83
4642,pULI1-OP_TATA_OP-UAS_CFE,0,1,0,10,12,25,6,0
4643,pULI1-OP_TATA_OP-UAS_CFF,166,115,153,183,272,3349,2394,68
4644,pULI1-OP_TATA_OP-UAS_DAA,2,3,9,5,132,130,13,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,1,9,6,3,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,558,830,10783,26464,13610,1716,303,66
4647,pULI1-OP_TATA_OP-UAS_DAD,45,152,130,270,215,1599,1278,32
4648,pULI1-OP_TATA_OP-UAS_DAE,0,0,1,8,22,19,4,0
4649,pULI1-OP_TATA_OP-UAS_DAF,246,501,468,898,11405,8896,1654,40
4650,pULI1-OP_TATA_OP-UAS_DBA,39,60,99,68,251,2382,999,12
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,3,1,2,1,0
4652,pULI1-OP_TATA_OP-UAS_DBC,459,679,1287,15821,22425,5869,377,72
4653,pULI1-OP_TATA_OP-UAS_DBD,129,230,464,806,705,4716,6892,143
4654,pULI1-OP_TATA_OP-UAS_DBE,44,91,1799,2847,987,2489,627,10
4655,pULI1-OP_TATA_OP-UAS_DBF,148,204,531,406,466,8147,5999,97
4656,pULI1-OP_TATA_OP-UAS_DCA,33,108,43,132,643,1764,623,6
4657,pULI1-OP_TATA_OP-UAS_DCB,0,3,0,0,9,1,4,0
4658,pULI1-OP_TATA_OP-UAS_DCC,103,231,368,6497,9637,1625,297,47
4659,pULI1-OP_TATA_OP-UAS_DCD,55,117,177,199,618,3075,1247,43
4660,pULI1-OP_TATA_OP-UAS_DCE,8,7,19,7,266,244,77,0
4661,pULI1-OP_TATA_OP-UAS_DCF,38,64,161,138,146,731,2288,80
4662,pULI1-OP_TATA_OP-UAS_DDA,28,30,120,155,562,925,821,41
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,1,0,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,201,318,1985,13668,7253,442,224,27
4665,pULI1-OP_TATA_OP-UAS_DDD,66,105,75,89,195,169,1423,19
4666,pULI1-OP_TATA_OP-UAS_DDE,52,35,45,45,41,413,711,18
4667,pULI1-OP_TATA_OP-UAS_DDF,29,87,177,127,136,514,1743,92
4668,pULI1-OP_TATA_OP-UAS_DEA,103,161,1240,3671,1473,1389,729,19
4669,pULI1-OP_TATA_OP-UAS_DEB,1,0,0,5,9,2,4,0
4670,pULI1-OP_TATA_OP-UAS_DEC,300,308,551,9624,11996,2633,260,38
4671,pULI1-OP_TATA_OP-UAS_DED,82,112,156,365,312,1125,5704,309
4672,pULI1-OP_TATA_OP-UAS_DEE,2,0,0,2,12,2,15,0
4673,pULI1-OP_TATA_OP-UAS_DEF,11,17,50,81,71,366,1138,29
4674,pULI1-OP_TATA_OP-UAS_DFA,4,2,5,5,35,14,11,1
4675,pULI1-OP_TATA_OP-UAS_DFB,0,1,1,6,8,5,3,0
4676,pULI1-OP_TATA_OP-UAS_DFC,84,193,312,5912,6958,1117,75,23
4677,pULI1-OP_TATA_OP-UAS_DFD,95,89,2165,2323,1392,1841,1284,29
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,0,5,8,17,6,0
4679,pULI1-OP_TATA_OP-UAS_DFF,93,173,182,176,397,2440,2370,111
4680,pULI1-OP_TATA_OP-UAS_EAA,0,0,2,4,14,10,2,0
4681,pULI1-OP_TATA_OP-UAS_EAB,1,0,0,7,9,10,8,0
4682,pULI1-OP_TATA_OP-UAS_EAC,170,198,942,7827,5571,1044,115,38
4683,pULI1-OP_TATA_OP-UAS_EAD,304,388,1737,2827,1523,3854,5004,258
4684,pULI1-OP_TATA_OP-UAS_EAE,13,17,13,24,41,84,634,71
4685,pULI1-OP_TATA_OP-UAS_EAF,274,207,405,622,6737,11844,1538,53
4686,pULI1-OP_TATA_OP-UAS_EBA,21,36,67,123,983,1719,241,11
4687,pULI1-OP_TATA_OP-UAS_EBB,0,1,2,4,12,4,5,0
4688,pULI1-OP_TATA_OP-UAS_EBC,638,495,1208,20598,16770,5158,595,96
4689,pULI1-OP_TATA_OP-UAS_EBD,115,137,163,280,1261,1990,2737,48
4690,pULI1-OP_TATA_OP-UAS_EBE,1,1,9,24,51,26,14,0
4691,pULI1-OP_TATA_OP-UAS_EBF,91,212,211,279,538,6557,3611,93
4692,pULI1-OP_TATA_OP-UAS_ECA,0,0,4,6,13,18,7,0
4693,pULI1-OP_TATA_OP-UAS_ECB,0,1,1,1,6,0,1,0
4694,pULI1-OP_TATA_OP-UAS_ECC,60,98,323,1845,3405,1225,218,14
4695,pULI1-OP_TATA_OP-UAS_ECD,47,133,172,108,436,3431,622,41
4696,pULI1-OP_TATA_OP-UAS_ECE,2,0,2,4,3,6,5,0
4697,pULI1-OP_TATA_OP-UAS_ECF,19,91,42,91,105,512,1505,94
4698,pULI1-OP_TATA_OP-UAS_EDA,3,1,5,15,19,19,10,3
4699,pULI1-OP_TATA_OP-UAS_EDB,1,0,0,10,0,4,4,0
4700,pULI1-OP_TATA_OP-UAS_EDC,354,389,959,10654,7022,1806,214,35
4701,pULI1-OP_TATA_OP-UAS_EDD,99,145,346,341,433,1028,5059,212
4702,pULI1-OP_TATA_OP-UAS_EDE,3,0,0,3,10,2,12,1
4703,pULI1-OP_TATA_OP-UAS_EDF,220,208,249,378,512,3516,8558,432
4704,pULI1-OP_TATA_OP-UAS_EEA,2,1,0,9,12,25,12,1
4705,pULI1-OP_TATA_OP-UAS_EEB,0,1,1,3,2,5,8,2
4706,pULI1-OP_TATA_OP-UAS_EEC,57,101,204,1657,3660,1382,204,30
4707,pULI1-OP_TATA_OP-UAS_EED,60,115,127,191,214,548,3109,380
4708,pULI1-OP_TATA_OP-UAS_EEE,46,20,47,46,56,147,1153,236
4709,pULI1-OP_TATA_OP-UAS_EEF,206,269,229,325,400,2485,7765,557
4710,pULI1-OP_TATA_OP-UAS_EFA,5,0,0,8,30,5,8,0
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,4,3,0,1,0
4712,pULI1-OP_TATA_OP-UAS_EFC,178,130,273,3875,4308,1107,108,19
4713,pULI1-OP_TATA_OP-UAS_EFD,7,9,43,43,188,651,108,14
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,2,3,12,2,3,0
4715,pULI1-OP_TATA_OP-UAS_EFF,52,30,27,45,100,1275,312,10
4716,pULI1-OP_TATA_OP-UAS_FAA,35,22,55,390,1515,736,105,10
4717,pULI1-OP_TATA_OP-UAS_FAB,0,0,4,6,29,4,0,0
4718,pULI1-OP_TATA_OP-UAS_FAC,340,455,8115,18900,6213,1154,132,36
4719,pULI1-OP_TATA_OP-UAS_FAD,143,318,402,608,7040,8565,1037,37
4720,pULI1-OP_TATA_OP-UAS_FAE,0,5,8,23,30,11,5,0
4721,pULI1-OP_TATA_OP-UAS_FAF,393,728,897,8116,18851,8729,653,55
4722,pULI1-OP_TATA_OP-UAS_FBA,3,13,16,33,87,434,179,6
4723,pULI1-OP_TATA_OP-UAS_FBB,122,23,55,63,59,776,1249,46
4724,pULI1-OP_TATA_OP-UAS_FBC,412,426,983,13122,14666,4359,755,91
4725,pULI1-OP_TATA_OP-UAS_FBD,127,244,202,427,755,1799,4443,68
4726,pULI1-OP_TATA_OP-UAS_FBE,1,4,3,23,20,19,19,0
4727,pULI1-OP_TATA_OP-UAS_FBF,286,224,278,490,612,7156,8630,337
4728,pULI1-OP_TATA_OP-UAS_FCA,82,17,15,40,357,1608,354,27
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,3,2,0,0,0
4730,pULI1-OP_TATA_OP-UAS_FCC,64,104,241,2073,4590,1518,88,15
4731,pULI1-OP_TATA_OP-UAS_FCD,25,11,88,42,40,690,139,1
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,0,0,7,11,1,0
4733,pULI1-OP_TATA_OP-UAS_FCF,41,18,40,65,119,1146,797,55
4734,pULI1-OP_TATA_OP-UAS_FDA,0,1,5,1,8,11,5,0
4735,pULI1-OP_TATA_OP-UAS_FDB,0,1,1,10,2,16,1,0
4736,pULI1-OP_TATA_OP-UAS_FDC,234,780,7079,12518,4789,824,87,38
4737,pULI1-OP_TATA_OP-UAS_FDD,52,87,254,194,1778,1819,635,24
4738,pULI1-OP_TATA_OP-UAS_FDE,1,2,8,13,10,17,4,2
4739,pULI1-OP_TATA_OP-UAS_FDF,220,185,402,377,1323,12674,2617,61
4740,pULI1-OP_TATA_OP-UAS_FEA,1,1,5,17,20,30,4,1
4741,pULI1-OP_TATA_OP-UAS_FEB,0,0,0,3,8,9,1,0
4742,pULI1-OP_TATA_OP-UAS_FEC,166,224,693,10039,7388,2587,372,36
4743,pULI1-OP_TATA_OP-UAS_FED,62,28,88,179,280,3869,736,13
4744,pULI1-OP_TATA_OP-UAS_FEE,1,1,0,2,6,5,2,0
4745,pULI1-OP_TATA_OP-UAS_FEF,95,82,93,190,878,4852,650,25
4746,pULI1-OP_TATA_OP-UAS_FFA,0,3,2,9,26,11,0,0
4747,pULI1-OP_TATA_OP-UAS_FFB,0,0,0,1,2,0,1,0
4748,pULI1-OP_TATA_OP-UAS_FFC,73,39,323,3226,1463,298,18,6
4749,pULI1-OP_TATA_OP-UAS_FFD,8,6,21,69,323,573,97,1
4750,pULI1-OP_TATA_OP-UAS_FFE,3,17,16,82,509,560,31,1
4751,pULI1-OP_TATA_OP-UAS_FFF,57,66,155,111,1840,2719,463,5
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,1,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,0,1,3,1,4,1,0,0
4754,pULI1-OP_TATA-UAS_AAC,514,1285,26156,12610,1323,385,145,60
4755,pULI1-OP_TATA-UAS_AAD,9,8,66,78,713,1124,80,7
4756,pULI1-OP_TATA-UAS_AAE,6,61,49,77,416,1347,38,3
4757,pULI1-OP_TATA-UAS_AAF,262,263,681,3794,14534,2343,195,40
4758,pULI1-OP_TATA-UAS_ABA,0,0,10,9,60,25,4,0
4759,pULI1-OP_TATA-UAS_ABB,0,0,1,0,2,0,0,0
4760,pULI1-OP_TATA-UAS_ABC,329,386,9313,16643,2960,438,113,23
4761,pULI1-OP_TATA-UAS_ABD,59,157,201,327,1214,1915,1193,34
4762,pULI1-OP_TATA-UAS_ABE,61,77,184,202,1942,5209,130,16
4763,pULI1-OP_TATA-UAS_ABF,377,220,481,425,1520,12111,1651,38
4764,pULI1-OP_TATA-UAS_ACA,1,7,34,73,788,454,44,0
4765,pULI1-OP_TATA-UAS_ACB,0,0,1,7,4,1,1,0
4766,pULI1-OP_TATA-UAS_ACC,226,447,6055,20127,4600,560,124,31
4767,pULI1-OP_TATA-UAS_ACD,141,52,101,163,1784,2062,101,5
4768,pULI1-OP_TATA-UAS_ACE,0,0,13,11,17,10,0,0
4769,pULI1-OP_TATA-UAS_ACF,130,112,299,289,834,7689,862,18
4770,pULI1-OP_TATA-UAS_ADA,45,62,65,100,1119,1372,113,4
4771,pULI1-OP_TATA-UAS_ADB,0,0,3,1,0,1,2,0
4772,pULI1-OP_TATA-UAS_ADC,665,913,24890,11495,1560,509,185,41
4773,pULI1-OP_TATA-UAS_ADD,100,175,332,445,1271,1262,2022,11
4774,pULI1-OP_TATA-UAS_ADE,4,11,20,25,15,402,34,0
4775,pULI1-OP_TATA-UAS_ADF,297,402,439,561,972,14439,6020,129
4776,pULI1-OP_TATA-UAS_AEA,13,14,54,90,1251,1973,44,16
4777,pULI1-OP_TATA-UAS_AEB,0,0,1,3,3,1,0,0
4778,pULI1-OP_TATA-UAS_AEC,171,342,4155,9468,1525,282,67,16
4779,pULI1-OP_TATA-UAS_AED,1,1,23,40,19,23,8,1
4780,pULI1-OP_TATA-UAS_AEE,0,0,2,7,7,8,4,0
4781,pULI1-OP_TATA-UAS_AEF,150,155,254,445,1072,11218,1006,20
4782,pULI1-OP_TATA-UAS_AFA,3,4,23,20,23,24,5,0
4783,pULI1-OP_TATA-UAS_AFB,0,3,58,13,9,4,1,0
4784,pULI1-OP_TATA-UAS_AFC,745,1610,28941,11241,1335,447,148,37
4785,pULI1-OP_TATA-UAS_AFD,248,371,543,3273,13307,2901,184,28
4786,pULI1-OP_TATA-UAS_AFE,0,0,11,10,15,4,0,0
4787,pULI1-OP_TATA-UAS_AFF,70,244,336,2052,6322,1495,82,14
4788,pULI1-OP_TATA-UAS_BAA,4,30,26,13,13,3,0,0
4789,pULI1-OP_TATA-UAS_BAB,2,13,19,7,10,2,0,0
4790,pULI1-OP_TATA-UAS_BAC,1687,19247,69464,14416,2055,926,454,125
4791,pULI1-OP_TATA-UAS_BAD,55,113,273,688,4112,861,40,10
4792,pULI1-OP_TATA-UAS_BAE,39,94,141,216,3094,1871,50,4
4793,pULI1-OP_TATA-UAS_BAF,261,775,2015,20407,8106,788,141,17
4794,pULI1-OP_TATA-UAS_BBA,44,103,370,5727,1756,129,20,14
4795,pULI1-OP_TATA-UAS_BBB,7,21,53,531,957,248,8,6
4796,pULI1-OP_TATA-UAS_BBC,1328,6724,70605,18488,1960,760,361,118
4797,pULI1-OP_TATA-UAS_BBD,380,453,1151,20940,9066,557,164,39
4798,pULI1-OP_TATA-UAS_BBE,12,68,93,1111,664,53,6,0
4799,pULI1-OP_TATA-UAS_BBF,2295,10292,5964,9841,8209,914,163,52
4800,pULI1-OP_TATA-UAS_BCA,81,59,128,259,3715,1484,79,6
4801,pULI1-OP_TATA-UAS_BCB,0,0,0,0,7,1,0,0
4802,pULI1-OP_TATA-UAS_BCC,269,392,7242,15202,2344,346,121,23
4803,pULI1-OP_TATA-UAS_BCD,108,167,225,261,3282,4098,242,28
4804,pULI1-OP_TATA-UAS_BCE,24,35,41,374,1456,509,42,5
4805,pULI1-OP_TATA-UAS_BCF,27,45,142,105,950,2518,76,6
4806,pULI1-OP_TATA-UAS_BDA,53,67,633,2582,493,67,21,3
4807,pULI1-OP_TATA-UAS_BDB,0,8,3,4,2,0,0,0
4808,pULI1-OP_TATA-UAS_BDC,1123,22230,54949,8273,1128,560,388,102
4809,pULI1-OP_TATA-UAS_BDD,104,329,407,8062,4388,97,65,19
4810,pULI1-OP_TATA-UAS_BDE,35,95,131,1773,1024,94,109,6
4811,pULI1-OP_TATA-UAS_BDF,2,15,24,21,3,1,0,0
4812,pULI1-OP_TATA-UAS_BEA,30,75,892,2735,626,24,8,7
4813,pULI1-OP_TATA-UAS_BEB,0,2,13,6,3,0,0,0
4814,pULI1-OP_TATA-UAS_BEC,803,7914,47520,9981,1024,477,287,83
4815,pULI1-OP_TATA-UAS_BED,39,109,129,1720,709,50,23,1
4816,pULI1-OP_TATA-UAS_BEE,74,78,200,1062,2095,382,70,7
4817,pULI1-OP_TATA-UAS_BEF,152,295,798,7878,2956,364,74,16
4818,pULI1-OP_TATA-UAS_BFA,8,67,66,931,754,85,26,0
4819,pULI1-OP_TATA-UAS_BFB,1,0,25,3,4,0,0,0
4820,pULI1-OP_TATA-UAS_BFC,188,512,14796,7467,761,214,94,27
4821,pULI1-OP_TATA-UAS_BFD,63,42,124,225,2628,595,39,16
4822,pULI1-OP_TATA-UAS_BFE,0,4,19,17,8,6,2,0
4823,pULI1-OP_TATA-UAS_BFF,142,147,169,326,3796,2115,90,17
4824,pULI1-OP_TATA-UAS_CAA,1,3,2,6,15,18,6,0
4825,pULI1-OP_TATA-UAS_CAB,0,0,10,9,6,8,1,0
4826,pULI1-OP_TATA-UAS_CAC,728,1183,29024,15437,1995,551,238,70
4827,pULI1-OP_TATA-UAS_CAD,153,133,215,250,251,3859,2711,35
4828,pULI1-OP_TATA-UAS_CAE,0,0,7,20,19,24,8,0
4829,pULI1-OP_TATA-UAS_CAF,308,377,760,1124,13538,15985,817,57
4830,pULI1-OP_TATA-UAS_CBA,10,50,46,118,82,479,1375,44
4831,pULI1-OP_TATA-UAS_CBB,0,0,1,0,1,0,3,3
4832,pULI1-OP_TATA-UAS_CBC,297,463,2003,20046,9431,1148,235,77
4833,pULI1-OP_TATA-UAS_CBD,167,139,217,232,993,1119,4418,1459
4834,pULI1-OP_TATA-UAS_CBE,90,31,105,168,142,530,2712,176
4835,pULI1-OP_TATA-UAS_CBF,279,359,446,533,650,852,6891,3077
4836,pULI1-OP_TATA-UAS_CCA,34,37,46,29,120,668,112,1
4837,pULI1-OP_TATA-UAS_CCB,0,0,2,2,0,0,0,0
4838,pULI1-OP_TATA-UAS_CCC,444,524,12398,16677,3737,651,203,74
4839,pULI1-OP_TATA-UAS_CCD,86,88,52,116,144,1182,1361,72
4840,pULI1-OP_TATA-UAS_CCE,31,20,30,48,111,1248,421,26
4841,pULI1-OP_TATA-UAS_CCF,84,36,49,110,118,765,2349,175
4842,pULI1-OP_TATA-UAS_CDA,9,62,49,97,915,1439,93,3
4843,pULI1-OP_TATA-UAS_CDB,0,0,1,2,3,1,4,0
4844,pULI1-OP_TATA-UAS_CDC,166,340,4259,1907,308,129,49,7
4845,pULI1-OP_TATA-UAS_CDD,0,3,30,17,5,16,28,2
4846,pULI1-OP_TATA-UAS_CDE,21,9,41,59,125,1255,415,2
4847,pULI1-OP_TATA-UAS_CDF,57,103,109,164,204,2166,2423,63
4848,pULI1-OP_TATA-UAS_CEA,123,40,113,104,1220,858,27,1
4849,pULI1-OP_TATA-UAS_CEB,1,0,8,0,4,12,0,0
4850,pULI1-OP_TATA-UAS_CEC,457,940,16436,6796,1195,382,127,40
4851,pULI1-OP_TATA-UAS_CED,25,40,86,132,1394,3185,138,9
4852,pULI1-OP_TATA-UAS_CEE,19,14,27,32,80,915,117,4
4853,pULI1-OP_TATA-UAS_CEF,119,163,347,341,2137,9614,962,24
4854,pULI1-OP_TATA-UAS_CFA,1,1,5,10,4,28,8,0
4855,pULI1-OP_TATA-UAS_CFB,0,0,7,10,4,0,0,0
4856,pULI1-OP_TATA-UAS_CFC,107,194,1951,8757,2466,290,90,16
4857,pULI1-OP_TATA-UAS_CFD,78,22,12,29,24,411,289,9
4858,pULI1-OP_TATA-UAS_CFE,11,10,11,14,45,942,320,4
4859,pULI1-OP_TATA-UAS_CFF,13,110,729,92,42,67,34,4
4860,pULI1-OP_TATA-UAS_DAA,0,1,3,0,3,3,0,0
4861,pULI1-OP_TATA-UAS_DAB,0,1,4,4,1,1,0,0
4862,pULI1-OP_TATA-UAS_DAC,744,1831,40059,15916,1833,544,264,83
4863,pULI1-OP_TATA-UAS_DAD,82,109,159,212,674,3148,873,23
4864,pULI1-OP_TATA-UAS_DAE,42,11,63,76,76,826,365,3
4865,pULI1-OP_TATA-UAS_DAF,67,102,329,850,5661,1150,64,16
4866,pULI1-OP_TATA-UAS_DBA,48,15,66,118,899,1907,88,15
4867,pULI1-OP_TATA-UAS_DBB,0,0,0,1,1,3,0,0
4868,pULI1-OP_TATA-UAS_DBC,257,318,6497,13717,2247,415,104,26
4869,pULI1-OP_TATA-UAS_DBD,89,205,243,418,780,5848,4508,60
4870,pULI1-OP_TATA-UAS_DBE,1,2,18,56,10,39,7,0
4871,pULI1-OP_TATA-UAS_DBF,195,189,301,403,563,11611,3964,69
4872,pULI1-OP_TATA-UAS_DCA,85,77,112,146,1278,2422,506,8
4873,pULI1-OP_TATA-UAS_DCB,0,0,0,0,0,0,4,0
4874,pULI1-OP_TATA-UAS_DCC,270,213,3739,15638,3079,351,165,31
4875,pULI1-OP_TATA-UAS_DCD,32,54,185,177,795,2376,504,26
4876,pULI1-OP_TATA-UAS_DCE,0,0,3,7,6,4,6,0
4877,pULI1-OP_TATA-UAS_DCF,64,97,109,167,150,1273,1708,33
4878,pULI1-OP_TATA-UAS_DDA,74,204,221,214,3481,1346,338,21
4879,pULI1-OP_TATA-UAS_DDB,0,0,5,1,0,0,1,0
4880,pULI1-OP_TATA-UAS_DDC,588,1230,21568,8590,909,230,175,58
4881,pULI1-OP_TATA-UAS_DDD,5,13,49,42,9,6,40,4
4882,pULI1-OP_TATA-UAS_DDE,0,0,10,5,6,8,6,0
4883,pULI1-OP_TATA-UAS_DDF,186,196,344,361,323,2845,6724,303
4884,pULI1-OP_TATA-UAS_DEA,65,164,115,162,711,2312,411,5
4885,pULI1-OP_TATA-UAS_DEB,0,1,1,0,0,0,2,0
4886,pULI1-OP_TATA-UAS_DEC,41,91,1231,2361,573,128,44,7
4887,pULI1-OP_TATA-UAS_DED,37,44,106,145,265,1034,1891,38
4888,pULI1-OP_TATA-UAS_DEE,1,1,2,5,4,17,185,4
4889,pULI1-OP_TATA-UAS_DEF,15,43,58,90,68,609,871,20
4890,pULI1-OP_TATA-UAS_DFA,10,69,154,172,1813,1024,134,1
4891,pULI1-OP_TATA-UAS_DFB,0,1,21,24,16,6,2,1
4892,pULI1-OP_TATA-UAS_DFC,117,266,5142,13735,3310,265,118,29
4893,pULI1-OP_TATA-UAS_DFD,109,82,166,245,237,2094,2063,62
4894,pULI1-OP_TATA-UAS_DFE,2,19,5,18,19,203,74,1
4895,pULI1-OP_TATA-UAS_DFF,84,143,229,212,374,3007,3184,138
4896,pULI1-OP_TATA-UAS_EAA,85,38,137,212,2079,1547,62,4
4897,pULI1-OP_TATA-UAS_EAB,1,0,8,13,19,9,0,0
4898,pULI1-OP_TATA-UAS_EAC,911,1109,31353,22728,3043,633,320,77
4899,pULI1-OP_TATA-UAS_EAD,74,75,197,224,275,2948,1550,15
4900,pULI1-OP_TATA-UAS_EAE,19,32,73,95,119,674,1289,12
4901,pULI1-OP_TATA-UAS_EAF,382,309,606,1091,13289,8283,402,58
4902,pULI1-OP_TATA-UAS_EBA,98,88,276,422,3376,1606,46,12
4903,pULI1-OP_TATA-UAS_EBB,0,1,10,4,13,8,4,1
4904,pULI1-OP_TATA-UAS_EBC,713,684,19082,22082,3883,650,240,61
4905,pULI1-OP_TATA-UAS_EBD,265,259,344,632,2704,2737,2283,59
4906,pULI1-OP_TATA-UAS_EBE,104,50,142,247,1093,3252,197,23
4907,pULI1-OP_TATA-UAS_EBF,39,89,175,256,699,3499,948,37
4908,pULI1-OP_TATA-UAS_ECA,58,61,104,134,1302,1646,44,13
4909,pULI1-OP_TATA-UAS_ECB,59,18,57,68,112,143,1107,122
4910,pULI1-OP_TATA-UAS_ECC,57,165,1677,7719,2378,235,98,9
4911,pULI1-OP_TATA-UAS_ECD,39,65,79,108,460,1819,240,13
4912,pULI1-OP_TATA-UAS_ECE,1,4,16,2,3,7,2,2
4913,pULI1-OP_TATA-UAS_ECF,118,121,137,140,199,3316,2450,63
4914,pULI1-OP_TATA-UAS_EDA,56,32,82,170,1406,2714,133,8
4915,pULI1-OP_TATA-UAS_EDB,17,29,22,7,19,209,251,0
4916,pULI1-OP_TATA-UAS_EDC,487,631,18005,12103,1742,334,193,50
4917,pULI1-OP_TATA-UAS_EDD,18,95,133,165,145,370,1003,15
4918,pULI1-OP_TATA-UAS_EDE,2,14,11,8,4,3,8,0
4919,pULI1-OP_TATA-UAS_EDF,692,2568,2032,599,367,2753,6070,178
4920,pULI1-OP_TATA-UAS_EEA,71,44,106,159,263,2965,678,6
4921,pULI1-OP_TATA-UAS_EEB,0,0,1,4,1,0,3,0
4922,pULI1-OP_TATA-UAS_EEC,80,142,562,4699,1577,266,61,9
4923,pULI1-OP_TATA-UAS_EED,14,18,47,121,124,460,1476,56
4924,pULI1-OP_TATA-UAS_EEE,0,0,0,0,5,1,1,0
4925,pULI1-OP_TATA-UAS_EEF,25,20,46,143,97,638,1149,105
4926,pULI1-OP_TATA-UAS_EFA,28,32,46,98,1153,539,31,2
4927,pULI1-OP_TATA-UAS_EFB,1,15,14,11,14,10,0,0
4928,pULI1-OP_TATA-UAS_EFC,176,189,2671,7295,1585,220,62,23
4929,pULI1-OP_TATA-UAS_EFD,220,129,184,256,1119,5563,904,23
4930,pULI1-OP_TATA-UAS_EFE,8,17,24,75,95,932,92,2
4931,pULI1-OP_TATA-UAS_EFF,464,6222,3728,801,820,7055,1818,86
4932,pULI1-OP_TATA-UAS_FAA,72,151,274,3426,2755,466,36,11
4933,pULI1-OP_TATA-UAS_FAB,2,6,9,14,7,3,0,0
4934,pULI1-OP_TATA-UAS_FAC,1013,16530,51166,9311,1381,581,319,112
4935,pULI1-OP_TATA-UAS_FAD,107,207,344,1102,7164,3697,207,17
4936,pULI1-OP_TATA-UAS_FAE,4,22,25,77,484,321,6,0
4937,pULI1-OP_TATA-UAS_FAF,441,580,1597,15735,8499,1099,122,31
4938,pULI1-OP_TATA-UAS_FBA,112,110,202,331,902,7336,1471,43
4939,pULI1-OP_TATA-UAS_FBB,0,0,1,3,2,4,5,0
4940,pULI1-OP_TATA-UAS_FBC,818,2491,17880,37049,6721,1193,376,88
4941,pULI1-OP_TATA-UAS_FBD,219,103,140,197,387,449,3045,105
4942,pULI1-OP_TATA-UAS_FBE,44,17,31,159,60,1060,429,4
4943,pULI1-OP_TATA-UAS_FBF,336,279,501,705,718,5559,12052,728
4944,pULI1-OP_TATA-UAS_FCA,42,69,81,183,778,3602,490,13
