,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4219,pCYC1-N30_OP-UAS_DBB,0,1,5,7,0,0,0,0
4220,pCYC1-N30_OP-UAS_DBC,539,4381,20308,1322,377,226,173,75
4221,pCYC1-N30_OP-UAS_DBD,430,5515,1440,21310,2135,445,292,73
4222,pCYC1-N30_OP-UAS_DBE,3,11,37,116,16,5,1,0
4223,pCYC1-N30_OP-UAS_DBF,147,216,547,14186,1098,377,196,28
4224,pCYC1-N30_OP-UAS_DCA,2,5,31,55,2,4,1,0
4225,pCYC1-N30_OP-UAS_DCB,0,2,11,9,2,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,246,2985,13932,1063,205,157,108,40
4227,pCYC1-N30_OP-UAS_DCD,132,213,3738,8156,361,104,70,21
4228,pCYC1-N30_OP-UAS_DCE,40,23,1998,508,34,23,17,4
4229,pCYC1-N30_OP-UAS_DCF,97,133,244,9998,2083,298,93,23
4230,pCYC1-N30_OP-UAS_DDA,108,61,592,4997,319,64,19,7
4231,pCYC1-N30_OP-UAS_DDB,0,0,0,5,1,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,435,8874,8318,782,285,135,117,51
4233,pCYC1-N30_OP-UAS_DDD,31,76,208,4584,898,56,44,11
4234,pCYC1-N30_OP-UAS_DDE,23,25,95,2536,275,54,49,2
4235,pCYC1-N30_OP-UAS_DDF,74,114,182,9000,1762,300,52,21
4236,pCYC1-N30_OP-UAS_DEA,62,94,360,4655,334,82,43,11
4237,pCYC1-N30_OP-UAS_DEB,1,3,26,31,5,1,0,0
4238,pCYC1-N30_OP-UAS_DEC,419,4603,18052,1351,259,204,126,86
4239,pCYC1-N30_OP-UAS_DED,125,165,293,7841,2312,252,86,21
4240,pCYC1-N30_OP-UAS_DEE,0,4,11,28,21,0,2,0
4241,pCYC1-N30_OP-UAS_DEF,39,62,115,3275,524,137,41,4
4242,pCYC1-N30_OP-UAS_DFA,29,82,2070,2627,149,48,20,7
4243,pCYC1-N30_OP-UAS_DFB,0,20,38,25,11,0,1,0
4244,pCYC1-N30_OP-UAS_DFC,408,17598,8646,854,215,250,120,78
4245,pCYC1-N30_OP-UAS_DFD,146,236,707,14309,1508,400,75,32
4246,pCYC1-N30_OP-UAS_DFE,10,12,17,380,23,0,2,0
4247,pCYC1-N30_OP-UAS_DFF,98,691,924,9357,1083,239,65,27
4248,pCYC1-N30_OP-UAS_EAA,26,49,959,2299,153,51,35,4
4249,pCYC1-N30_OP-UAS_EAB,1,7,24,44,2,2,3,0
4250,pCYC1-N30_OP-UAS_EAC,981,12307,13565,1426,287,193,213,76
4251,pCYC1-N30_OP-UAS_EAD,116,116,525,7680,636,173,54,16
4252,pCYC1-N30_OP-UAS_EAE,3,28,42,283,46,16,0,0
4253,pCYC1-N30_OP-UAS_EAF,119,246,4571,9070,488,109,105,28
4254,pCYC1-N30_OP-UAS_EBA,132,136,3190,5615,320,121,66,12
4255,pCYC1-N30_OP-UAS_EBB,0,3,16,30,2,1,0,0
4256,pCYC1-N30_OP-UAS_EBC,879,12026,23348,2250,488,292,233,108
4257,pCYC1-N30_OP-UAS_EBD,180,193,2166,13223,948,206,165,23
4258,pCYC1-N30_OP-UAS_EBE,13,32,281,698,25,22,11,1
4259,pCYC1-N30_OP-UAS_EBF,189,353,2902,21172,1317,395,271,42
4260,pCYC1-N30_OP-UAS_ECA,16,33,1394,1478,75,76,13,2
4261,pCYC1-N30_OP-UAS_ECB,0,0,24,15,10,3,0,1
4262,pCYC1-N30_OP-UAS_ECC,314,1581,8748,735,142,101,57,24
4263,pCYC1-N30_OP-UAS_ECD,90,174,4711,7967,425,189,82,20
4264,pCYC1-N30_OP-UAS_ECE,6,16,463,300,9,4,4,4
4265,pCYC1-N30_OP-UAS_ECF,32,73,155,5289,1370,231,93,16
4266,pCYC1-N30_OP-UAS_EDA,27,55,438,3912,172,98,31,7
4267,pCYC1-N30_OP-UAS_EDB,0,11,8,23,1,0,4,1
4268,pCYC1-N30_OP-UAS_EDC,798,12615,13305,1418,322,207,124,78
4269,pCYC1-N30_OP-UAS_EDD,221,311,665,20284,2388,339,80,35
4270,pCYC1-N30_OP-UAS_EDE,35,62,1501,1381,138,41,17,4
4271,pCYC1-N30_OP-UAS_EDF,112,265,465,13956,2778,478,172,32
4272,pCYC1-N30_OP-UAS_EEA,46,29,99,2280,207,107,21,9
4273,pCYC1-N30_OP-UAS_EEB,17,36,306,2316,91,53,4,8
4274,pCYC1-N30_OP-UAS_EEC,229,746,8475,702,208,108,34,19
4275,pCYC1-N30_OP-UAS_EED,39,63,211,3123,2119,250,63,17
4276,pCYC1-N30_OP-UAS_EEE,0,1,4,2,6,4,1,0
4277,pCYC1-N30_OP-UAS_EEF,83,117,270,5404,2779,400,125,7
4278,pCYC1-N30_OP-UAS_EFA,30,112,1155,611,55,17,14,3
4279,pCYC1-N30_OP-UAS_EFB,4,6,31,29,14,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,343,2855,6014,481,145,71,115,26
4281,pCYC1-N30_OP-UAS_EFD,71,92,1132,6193,323,123,77,10
4282,pCYC1-N30_OP-UAS_EFE,3,10,65,839,49,7,0,1
4283,pCYC1-N30_OP-UAS_EFF,92,99,585,5406,235,109,36,12
4284,pCYC1-N30_OP-UAS_FAA,45,128,2732,851,93,28,16,12
4285,pCYC1-N30_OP-UAS_FAB,0,13,38,11,1,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,3006,26303,5551,1099,310,258,334,90
4287,pCYC1-N30_OP-UAS_FAD,162,333,7843,8666,530,316,129,31
4288,pCYC1-N30_OP-UAS_FAE,30,59,574,1154,55,40,3,8
4289,pCYC1-N30_OP-UAS_FAF,388,1091,20321,3236,375,300,141,43
4290,pCYC1-N30_OP-UAS_FBA,20,22,105,1567,77,38,5,1
4291,pCYC1-N30_OP-UAS_FBB,0,2,1,3,0,4,0,0
4292,pCYC1-N30_OP-UAS_FBC,516,5214,16773,2213,442,304,233,71
4293,pCYC1-N30_OP-UAS_FBD,291,265,390,11470,2995,414,90,27
4294,pCYC1-N30_OP-UAS_FBE,8,28,41,1285,129,33,49,3
4295,pCYC1-N30_OP-UAS_FBF,151,149,355,10053,2474,725,86,35
4296,pCYC1-N30_OP-UAS_FCA,56,34,506,1706,74,25,7,4
4297,pCYC1-N30_OP-UAS_FCB,0,1,7,1,4,1,0,0
4298,pCYC1-N30_OP-UAS_FCC,334,5220,11428,916,188,209,107,42
4299,pCYC1-N30_OP-UAS_FCD,13,17,215,957,96,23,2,2
4300,pCYC1-N30_OP-UAS_FCE,1,4,5,25,4,0,2,0
4301,pCYC1-N30_OP-UAS_FCF,138,163,262,8957,2987,444,123,17
4302,pCYC1-N30_OP-UAS_FDA,155,66,2346,2075,102,52,11,9
4303,pCYC1-N30_OP-UAS_FDB,0,4,3,20,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,627,7425,2080,432,121,100,129,20
4305,pCYC1-N30_OP-UAS_FDD,86,158,1799,9349,491,145,63,25
4306,pCYC1-N30_OP-UAS_FDE,20,27,21,39,6,2,3,1
4307,pCYC1-N30_OP-UAS_FDF,5057,1902,873,8191,505,189,102,32
4308,pCYC1-N30_OP-UAS_FEA,19,23,172,656,31,24,0,1
4309,pCYC1-N30_OP-UAS_FEB,0,7,12,41,1,0,0,1
4310,pCYC1-N30_OP-UAS_FEC,382,5766,6603,692,123,124,98,60
4311,pCYC1-N30_OP-UAS_FED,47,134,405,6132,465,230,27,15
4312,pCYC1-N30_OP-UAS_FEE,0,5,0,14,0,1,0,0
4313,pCYC1-N30_OP-UAS_FEF,74,187,657,9700,586,312,79,23
4314,pCYC1-N30_OP-UAS_FFA,31,99,1736,488,29,13,10,3
4315,pCYC1-N30_OP-UAS_FFB,22,25,58,1591,543,119,64,6
4316,pCYC1-N30_OP-UAS_FFC,3,56,41,50,2,4,2,0
4317,pCYC1-N30_OP-UAS_FFD,102,165,3017,8546,434,196,122,34
4318,pCYC1-N30_OP-UAS_FFE,2,3,6,10,5,1,0,0
4319,pCYC1-N30_OP-UAS_FFF,167,132,2426,6461,402,194,135,23
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,2,0,3,2,1,1,0
4322,pULI1-TATA_OP-UAS_AAC,811,568,6160,23610,17101,4361,455,114
4323,pULI1-TATA_OP-UAS_AAD,62,72,117,176,274,3590,1745,55
4324,pULI1-TATA_OP-UAS_AAE,0,1,4,10,20,63,10,1
4325,pULI1-TATA_OP-UAS_AAF,290,259,560,795,4173,15637,1632,53
4326,pULI1-TATA_OP-UAS_ABA,0,2,2,23,12,10,4,0
4327,pULI1-TATA_OP-UAS_ABB,0,2,0,1,5,1,5,0
4328,pULI1-TATA_OP-UAS_ABC,1177,733,2208,18441,24848,18105,848,113
4329,pULI1-TATA_OP-UAS_ABD,62,42,123,158,202,434,809,66
4330,pULI1-TATA_OP-UAS_ABE,11,0,15,37,52,108,17,0
4331,pULI1-TATA_OP-UAS_ABF,121,128,317,342,312,5749,3789,141
4332,pULI1-TATA_OP-UAS_ACA,3,5,5,19,13,43,11,2
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,1,9,14,3,1
4334,pULI1-TATA_OP-UAS_ACC,396,304,615,5980,8582,6724,415,46
4335,pULI1-TATA_OP-UAS_ACD,66,105,201,165,275,4876,1531,44
4336,pULI1-TATA_OP-UAS_ACE,87,84,97,248,943,2493,172,4
4337,pULI1-TATA_OP-UAS_ACF,155,201,261,295,314,7855,3295,118
4338,pULI1-TATA_OP-UAS_ADA,10,33,10,41,72,1051,375,12
4339,pULI1-TATA_OP-UAS_ADB,0,1,2,9,3,1,0,2
4340,pULI1-TATA_OP-UAS_ADC,584,524,4285,18812,13915,4105,569,81
4341,pULI1-TATA_OP-UAS_ADD,57,44,94,164,153,737,1779,141
4342,pULI1-TATA_OP-UAS_ADE,2,0,4,22,15,13,18,0
4343,pULI1-TATA_OP-UAS_ADF,162,266,313,479,593,4894,5262,428
4344,pULI1-TATA_OP-UAS_AEA,2,2,4,31,27,46,36,0
4345,pULI1-TATA_OP-UAS_AEB,0,2,0,6,15,17,14,0
4346,pULI1-TATA_OP-UAS_AEC,466,392,1029,8286,10216,6927,450,76
4347,pULI1-TATA_OP-UAS_AED,46,20,73,140,132,1222,1606,104
4348,pULI1-TATA_OP-UAS_AEE,87,69,114,175,137,1036,2802,178
4349,pULI1-TATA_OP-UAS_AEF,40,32,61,207,172,2064,895,30
4350,pULI1-TATA_OP-UAS_AFA,153,5,13,70,114,380,19,4
4351,pULI1-TATA_OP-UAS_AFB,1,3,3,2,9,9,2,0
4352,pULI1-TATA_OP-UAS_AFC,223,239,1872,7751,6368,2825,156,40
4353,pULI1-TATA_OP-UAS_AFD,99,163,196,351,1717,8815,974,58
4354,pULI1-TATA_OP-UAS_AFE,34,25,6,36,176,839,29,7
4355,pULI1-TATA_OP-UAS_AFF,59,143,126,162,692,3496,456,13
4356,pULI1-TATA_OP-UAS_BAA,1,3,6,15,17,27,9,2
4357,pULI1-TATA_OP-UAS_BAB,21,32,49,75,223,2417,118,11
4358,pULI1-TATA_OP-UAS_BAC,902,1071,8972,39760,27149,7595,825,147
4359,pULI1-TATA_OP-UAS_BAD,71,101,134,350,1199,7548,345,12
4360,pULI1-TATA_OP-UAS_BAE,1,0,26,32,38,51,6,0
4361,pULI1-TATA_OP-UAS_BAF,290,517,741,5800,11349,12188,468,85
4362,pULI1-TATA_OP-UAS_BBA,0,3,5,14,31,25,1,0
4363,pULI1-TATA_OP-UAS_BBB,0,0,0,1,7,11,0,0
4364,pULI1-TATA_OP-UAS_BBC,1047,911,3893,24491,24499,12610,1024,124
4365,pULI1-TATA_OP-UAS_BBD,102,172,278,776,3292,5487,295,38
4366,pULI1-TATA_OP-UAS_BBE,20,25,87,192,493,1057,31,1
4367,pULI1-TATA_OP-UAS_BBF,245,296,490,2020,7284,13304,420,59
4368,pULI1-TATA_OP-UAS_BCA,136,63,78,113,169,3457,450,16
4369,pULI1-TATA_OP-UAS_BCB,0,1,0,0,1,7,2,0
4370,pULI1-TATA_OP-UAS_BCC,152,109,273,2270,4174,3151,149,28
4371,pULI1-TATA_OP-UAS_BCD,96,104,43,86,221,4369,982,36
4372,pULI1-TATA_OP-UAS_BCE,2,0,2,3,9,56,5,1
4373,pULI1-TATA_OP-UAS_BCF,531,431,666,732,868,20050,7777,149
4374,pULI1-TATA_OP-UAS_BDA,2,2,16,31,41,31,6,0
4375,pULI1-TATA_OP-UAS_BDB,0,0,3,12,2,2,0,0
4376,pULI1-TATA_OP-UAS_BDC,861,709,6613,26117,19571,4195,678,139
4377,pULI1-TATA_OP-UAS_BDD,125,200,447,596,1329,744,125,14
4378,pULI1-TATA_OP-UAS_BDE,5,6,13,31,39,31,28,3
4379,pULI1-TATA_OP-UAS_BDF,0,0,6,19,9,3,2,0
4380,pULI1-TATA_OP-UAS_BEA,59,135,156,883,1478,1354,121,11
4381,pULI1-TATA_OP-UAS_BEB,0,0,1,1,9,13,0,0
4382,pULI1-TATA_OP-UAS_BEC,948,773,3637,16468,18119,7910,539,106
4383,pULI1-TATA_OP-UAS_BED,437,417,742,3123,8470,11257,334,48
4384,pULI1-TATA_OP-UAS_BEE,0,3,3,37,60,76,15,2
4385,pULI1-TATA_OP-UAS_BEF,63,98,247,2283,3013,2346,130,19
4386,pULI1-TATA_OP-UAS_BFA,17,18,80,84,555,1568,42,1
4387,pULI1-TATA_OP-UAS_BFB,1,1,2,5,20,37,2,0
4388,pULI1-TATA_OP-UAS_BFC,411,448,1930,11400,11608,4936,470,66
4389,pULI1-TATA_OP-UAS_BFD,304,240,486,463,1865,15236,1046,78
4390,pULI1-TATA_OP-UAS_BFE,18,25,18,79,256,1094,63,13
4391,pULI1-TATA_OP-UAS_BFF,258,109,201,347,1575,10524,1255,41
4392,pULI1-TATA_OP-UAS_CAA,115,46,90,142,270,4288,2008,69
4393,pULI1-TATA_OP-UAS_CAB,1,0,2,22,20,17,8,0
4394,pULI1-TATA_OP-UAS_CAC,754,745,4808,23704,18207,5997,652,152
4395,pULI1-TATA_OP-UAS_CAD,183,216,331,560,432,1845,6290,1257
4396,pULI1-TATA_OP-UAS_CAE,9,36,52,46,44,330,475,28
4397,pULI1-TATA_OP-UAS_CAF,321,316,400,403,645,9383,4222,129
4398,pULI1-TATA_OP-UAS_CBA,321,122,346,364,320,1012,4179,1989
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,1,2,4,3,6
4400,pULI1-TATA_OP-UAS_CBC,324,300,610,2452,7087,16715,1311,111
4401,pULI1-TATA_OP-UAS_CBD,125,209,152,116,255,285,1597,1436
4402,pULI1-TATA_OP-UAS_CBE,47,31,113,123,119,364,1649,875
4403,pULI1-TATA_OP-UAS_CBF,17,18,64,61,184,255,682,326
4404,pULI1-TATA_OP-UAS_CCA,1,0,3,7,8,18,4,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,2,0,0
4406,pULI1-TATA_OP-UAS_CCC,307,144,425,3928,5271,5632,235,49
4407,pULI1-TATA_OP-UAS_CCD,5,20,48,52,67,274,770,156
4408,pULI1-TATA_OP-UAS_CCE,0,0,2,5,6,14,1,0
4409,pULI1-TATA_OP-UAS_CCF,31,33,55,63,36,173,679,239
4410,pULI1-TATA_OP-UAS_CDA,1,0,2,11,16,23,18,1
4411,pULI1-TATA_OP-UAS_CDB,0,0,1,4,4,4,8,0
4412,pULI1-TATA_OP-UAS_CDC,274,261,1430,8768,6187,2086,247,40
4413,pULI1-TATA_OP-UAS_CDD,123,122,309,371,309,541,4097,491
4414,pULI1-TATA_OP-UAS_CDE,0,0,2,12,6,12,32,3
4415,pULI1-TATA_OP-UAS_CDF,152,231,413,636,396,2023,5992,1096
4416,pULI1-TATA_OP-UAS_CEA,31,81,105,70,123,2409,563,17
4417,pULI1-TATA_OP-UAS_CEB,0,0,3,7,1,8,5,0
4418,pULI1-TATA_OP-UAS_CEC,83,109,746,3172,2913,820,129,28
4419,pULI1-TATA_OP-UAS_CED,4,1,7,21,18,75,36,6
4420,pULI1-TATA_OP-UAS_CEE,0,0,0,2,5,10,0,0
4421,pULI1-TATA_OP-UAS_CEF,18,30,48,51,57,1366,546,16
4422,pULI1-TATA_OP-UAS_CFA,72,112,172,174,205,4517,2988,145
4423,pULI1-TATA_OP-UAS_CFB,0,1,3,2,8,14,6,1
4424,pULI1-TATA_OP-UAS_CFC,402,396,556,3936,5408,7532,340,40
4425,pULI1-TATA_OP-UAS_CFD,39,169,102,135,134,644,2108,434
4426,pULI1-TATA_OP-UAS_CFE,0,0,0,2,6,15,10,2
4427,pULI1-TATA_OP-UAS_CFF,3,3,4,31,24,45,34,8
4428,pULI1-TATA_OP-UAS_DAA,0,0,2,3,1,5,1,0
4429,pULI1-TATA_OP-UAS_DAB,1,0,6,11,5,12,3,2
4430,pULI1-TATA_OP-UAS_DAC,567,400,3803,17294,13328,3136,388,97
4431,pULI1-TATA_OP-UAS_DAD,115,166,287,325,317,3162,2991,448
4432,pULI1-TATA_OP-UAS_DAE,10,25,49,62,36,446,569,36
4433,pULI1-TATA_OP-UAS_DAF,209,164,264,482,1599,8112,1822,39
4434,pULI1-TATA_OP-UAS_DBA,42,64,94,147,181,3778,1902,70
4435,pULI1-TATA_OP-UAS_DBB,3,0,0,3,0,4,1,0
4436,pULI1-TATA_OP-UAS_DBC,280,358,800,7322,10224,9986,530,62
4437,pULI1-TATA_OP-UAS_DBD,323,472,485,716,662,3805,12220,1293
4438,pULI1-TATA_OP-UAS_DBE,2,7,5,34,28,51,35,1
4439,pULI1-TATA_OP-UAS_DBF,272,260,431,450,356,4123,6878,846
4440,pULI1-TATA_OP-UAS_DCA,63,63,22,109,156,899,1100,97
4441,pULI1-TATA_OP-UAS_DCB,0,1,0,1,4,10,4,1
4442,pULI1-TATA_OP-UAS_DCC,150,126,285,2693,5378,4808,252,46
4443,pULI1-TATA_OP-UAS_DCD,55,81,101,191,191,1243,2546,228
4444,pULI1-TATA_OP-UAS_DCE,1,0,1,1,6,14,10,0
4445,pULI1-TATA_OP-UAS_DCF,112,122,200,142,104,548,2166,409
4446,pULI1-TATA_OP-UAS_DDA,6,16,14,67,51,227,120,17
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,1,3,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,439,423,2191,12077,9589,2043,306,81
4449,pULI1-TATA_OP-UAS_DDD,274,327,624,411,568,562,6153,1491
4450,pULI1-TATA_OP-UAS_DDE,22,84,63,60,91,312,1193,118
4451,pULI1-TATA_OP-UAS_DDF,147,202,404,457,385,1376,4656,1621
4452,pULI1-TATA_OP-UAS_DEA,3,7,12,24,49,82,27,7
4453,pULI1-TATA_OP-UAS_DEB,0,0,1,3,10,15,12,0
4454,pULI1-TATA_OP-UAS_DEC,432,284,580,5387,6831,4452,340,64
4455,pULI1-TATA_OP-UAS_DED,128,41,252,228,223,690,2391,747
4456,pULI1-TATA_OP-UAS_DEE,0,0,0,4,3,0,8,3
4457,pULI1-TATA_OP-UAS_DEF,59,201,437,1732,977,790,2373,416
4458,pULI1-TATA_OP-UAS_DFA,13,50,245,46,117,1077,603,16
4459,pULI1-TATA_OP-UAS_DFB,0,0,6,12,24,20,11,1
4460,pULI1-TATA_OP-UAS_DFC,196,272,539,5089,7968,9554,482,82
4461,pULI1-TATA_OP-UAS_DFD,180,279,236,374,354,1779,5509,1540
4462,pULI1-TATA_OP-UAS_DFE,1,0,3,6,9,18,12,8
4463,pULI1-TATA_OP-UAS_DFF,49,31,31,121,123,539,1042,298
4464,pULI1-TATA_OP-UAS_EAA,6,0,5,8,16,35,2,1
4465,pULI1-TATA_OP-UAS_EAB,1,0,3,7,10,19,8,0
4466,pULI1-TATA_OP-UAS_EAC,798,377,2279,12887,10721,4443,557,74
4467,pULI1-TATA_OP-UAS_EAD,253,586,573,593,679,4010,7702,942
4468,pULI1-TATA_OP-UAS_EAE,3,5,3,16,32,63,88,2
4469,pULI1-TATA_OP-UAS_EAF,231,239,293,540,1156,10743,3183,72
4470,pULI1-TATA_OP-UAS_EBA,62,42,103,112,131,1573,322,19
4471,pULI1-TATA_OP-UAS_EBB,47,78,139,87,97,754,1775,343
4472,pULI1-TATA_OP-UAS_EBC,596,349,1369,9240,10809,9094,753,129
4473,pULI1-TATA_OP-UAS_EBD,114,313,490,471,443,1992,6082,687
4474,pULI1-TATA_OP-UAS_EBE,5,6,14,26,50,113,64,2
4475,pULI1-TATA_OP-UAS_EBF,462,362,608,748,777,7959,14963,1416
4476,pULI1-TATA_OP-UAS_ECA,0,3,4,12,15,31,9,1
4477,pULI1-TATA_OP-UAS_ECB,0,3,0,2,7,18,12,1
4478,pULI1-TATA_OP-UAS_ECC,102,99,197,1982,3035,3178,356,55
4479,pULI1-TATA_OP-UAS_ECD,190,216,217,264,304,5609,3256,152
4480,pULI1-TATA_OP-UAS_ECE,2,5,4,1,1,10,17,3
4481,pULI1-TATA_OP-UAS_ECF,6,16,30,37,56,430,481,51
4482,pULI1-TATA_OP-UAS_EDA,17,2,15,43,31,482,141,17
4483,pULI1-TATA_OP-UAS_EDB,1,0,1,3,8,10,12,2
4484,pULI1-TATA_OP-UAS_EDC,542,981,4537,17491,8367,2920,588,85
4485,pULI1-TATA_OP-UAS_EDD,224,192,318,532,399,1143,6127,1199
4486,pULI1-TATA_OP-UAS_EDE,96,27,68,83,64,539,1362,94
4487,pULI1-TATA_OP-UAS_EDF,279,214,309,312,297,1330,4322,973
4488,pULI1-TATA_OP-UAS_EEA,21,10,9,39,37,599,648,78
4489,pULI1-TATA_OP-UAS_EEB,0,0,0,8,1,6,5,0
4490,pULI1-TATA_OP-UAS_EEC,119,150,236,1387,2690,3056,191,38
4491,pULI1-TATA_OP-UAS_EED,115,72,174,273,172,502,2173,591
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,0,1,5,4,3
4493,pULI1-TATA_OP-UAS_EEF,58,88,134,160,173,876,2697,491
4494,pULI1-TATA_OP-UAS_EFA,1,5,9,7,19,34,5,0
4495,pULI1-TATA_OP-UAS_EFB,3,0,5,10,23,20,2,0
4496,pULI1-TATA_OP-UAS_EFC,469,360,528,4979,6149,7031,308,47
4497,pULI1-TATA_OP-UAS_EFD,12,20,36,91,42,241,195,19
4498,pULI1-TATA_OP-UAS_EFE,65,10,15,42,62,918,455,16
4499,pULI1-TATA_OP-UAS_EFF,16,24,78,90,81,191,196,31
4500,pULI1-TATA_OP-UAS_FAA,1,0,13,23,34,55,11,0
4501,pULI1-TATA_OP-UAS_FAB,1,1,8,20,15,12,0,0
4502,pULI1-TATA_OP-UAS_FAC,1008,1164,13184,45030,18627,4882,898,160
4503,pULI1-TATA_OP-UAS_FAD,366,270,754,858,1397,14364,6426,240
4504,pULI1-TATA_OP-UAS_FAE,3,2,18,62,26,154,63,4
4505,pULI1-TATA_OP-UAS_FAF,324,380,396,1679,3812,14964,1342,65
4506,pULI1-TATA_OP-UAS_FBA,13,17,54,65,43,427,649,85
4507,pULI1-TATA_OP-UAS_FBB,1,0,1,0,0,4,7,3
4508,pULI1-TATA_OP-UAS_FBC,426,348,762,5573,7284,10090,732,144
4509,pULI1-TATA_OP-UAS_FBD,445,320,464,571,627,825,5977,2660
4510,pULI1-TATA_OP-UAS_FBE,53,42,76,89,64,396,1190,131
4511,pULI1-TATA_OP-UAS_FBF,144,155,229,486,327,1161,4304,1872
4512,pULI1-TATA_OP-UAS_FCA,2,0,4,14,5,35,22,6
4513,pULI1-TATA_OP-UAS_FCB,1,0,0,0,7,6,9,1
4514,pULI1-TATA_OP-UAS_FCC,93,92,120,772,1805,2803,321,21
4515,pULI1-TATA_OP-UAS_FCD,119,134,161,174,286,1478,3776,822
4516,pULI1-TATA_OP-UAS_FCE,35,51,66,109,275,2580,961,14
4517,pULI1-TATA_OP-UAS_FCF,180,185,277,327,264,2223,6759,1489
4518,pULI1-TATA_OP-UAS_FDA,2,0,3,10,11,25,14,1
4519,pULI1-TATA_OP-UAS_FDB,0,0,1,1,2,5,2,0
4520,pULI1-TATA_OP-UAS_FDC,372,201,2186,9807,5390,1907,261,45
4521,pULI1-TATA_OP-UAS_FDD,24,24,82,59,68,447,743,74
4522,pULI1-TATA_OP-UAS_FDE,6,4,2,8,6,4,22,3
4523,pULI1-TATA_OP-UAS_FDF,157,114,279,400,429,4568,5995,770
4524,pULI1-TATA_OP-UAS_FEA,49,33,40,72,116,1692,702,39
4525,pULI1-TATA_OP-UAS_FEB,1,2,1,4,4,11,0,0
4526,pULI1-TATA_OP-UAS_FEC,272,177,739,6515,6092,3440,330,46
4527,pULI1-TATA_OP-UAS_FED,2,2,16,46,37,103,35,8
4528,pULI1-TATA_OP-UAS_FEE,8,8,14,6,6,123,112,4
4529,pULI1-TATA_OP-UAS_FEF,191,106,98,227,193,2639,1642,53
4530,pULI1-TATA_OP-UAS_FFA,138,28,39,31,136,584,160,2
4531,pULI1-TATA_OP-UAS_FFB,1,0,2,2,0,9,4,0
4532,pULI1-TATA_OP-UAS_FFC,136,41,311,1738,1457,1061,91,13
4533,pULI1-TATA_OP-UAS_FFD,5,0,8,16,23,138,36,7
4534,pULI1-TATA_OP-UAS_FFE,40,35,70,71,183,2801,565,9
4535,pULI1-TATA_OP-UAS_FFF,85,78,162,221,357,3824,2387,215
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,1,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,1,0,0,4,4,6,5,0
4538,pULI1-OP_TATA_OP-UAS_AAC,407,215,562,2538,7685,7897,490,67
4539,pULI1-OP_TATA_OP-UAS_AAD,54,62,83,63,160,1467,836,51
4540,pULI1-OP_TATA_OP-UAS_AAE,21,55,42,50,129,1601,883,72
4541,pULI1-OP_TATA_OP-UAS_AAF,147,134,305,924,4027,6555,1314,50
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,2,5,9,11,4,1
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,4,2,0
4544,pULI1-OP_TATA_OP-UAS_ABC,758,614,1470,5623,15618,34809,2594,208
4545,pULI1-OP_TATA_OP-UAS_ABD,178,347,399,442,692,3806,5593,312
4546,pULI1-OP_TATA_OP-UAS_ABE,10,36,23,36,189,1345,470,19
4547,pULI1-OP_TATA_OP-UAS_ABF,88,114,384,139,214,2641,1725,103
4548,pULI1-OP_TATA_OP-UAS_ACA,0,1,8,4,5,44,9,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,0,1,26,8,1
4550,pULI1-OP_TATA_OP-UAS_ACC,437,402,548,2338,8400,22073,1792,123
4551,pULI1-OP_TATA_OP-UAS_ACD,344,520,786,636,1618,16160,6315,314
4552,pULI1-OP_TATA_OP-UAS_ACE,81,48,183,77,587,3127,540,13
4553,pULI1-OP_TATA_OP-UAS_ACF,5,60,32,22,36,503,280,19
4554,pULI1-OP_TATA_OP-UAS_ADA,0,2,2,4,5,39,4,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,0,2,27,5,0
4556,pULI1-OP_TATA_OP-UAS_ADC,920,682,1667,10628,22077,28273,1813,159
4557,pULI1-OP_TATA_OP-UAS_ADD,13,20,21,30,57,141,204,13
4558,pULI1-OP_TATA_OP-UAS_ADE,6,4,19,17,66,579,346,9
4559,pULI1-OP_TATA_OP-UAS_ADF,438,346,714,497,801,7355,8192,1350
4560,pULI1-OP_TATA_OP-UAS_AEA,9,12,2,20,26,304,268,21
4561,pULI1-OP_TATA_OP-UAS_AEB,2,0,2,5,3,12,2,0
4562,pULI1-OP_TATA_OP-UAS_AEC,196,266,456,1831,6627,15100,1115,72
