,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4346,pULI1-TATA_OP-UAS_AEC,262,393,1759,19423,5354,647,192,32
4347,pULI1-TATA_OP-UAS_AED,49,100,45,152,78,1351,1728,20
4348,pULI1-TATA_OP-UAS_AEE,92,76,85,83,178,578,3708,138
4349,pULI1-TATA_OP-UAS_AEF,20,32,47,197,111,1924,1001,29
4350,pULI1-TATA_OP-UAS_AFA,2,5,6,167,204,38,10,0
4351,pULI1-TATA_OP-UAS_AFB,0,0,5,6,8,1,0,0
4352,pULI1-TATA_OP-UAS_AFC,275,304,5790,10333,1196,202,89,22
4353,pULI1-TATA_OP-UAS_AFD,102,135,118,300,4290,3116,189,19
4354,pULI1-TATA_OP-UAS_AFE,13,3,39,84,482,89,11,0
4355,pULI1-TATA_OP-UAS_AFF,17,38,69,236,2486,847,66,3
4356,pULI1-TATA_OP-UAS_BAA,0,1,13,4,4,13,8,0
4357,pULI1-TATA_OP-UAS_BAB,16,15,28,22,560,1121,130,6
4358,pULI1-TATA_OP-UAS_BAC,1022,837,28327,34981,5279,738,291,73
4359,pULI1-TATA_OP-UAS_BAD,37,108,146,210,2952,3368,118,8
4360,pULI1-TATA_OP-UAS_BAE,0,1,22,40,15,12,6,0
4361,pULI1-TATA_OP-UAS_BAF,247,263,510,11897,11460,1190,128,37
4362,pULI1-TATA_OP-UAS_BBA,1,0,5,35,15,9,2,0
4363,pULI1-TATA_OP-UAS_BBB,0,2,4,11,12,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,666,715,10856,42086,7654,1075,508,78
4365,pULI1-TATA_OP-UAS_BBD,113,305,174,1844,4855,442,79,13
4366,pULI1-TATA_OP-UAS_BBE,37,13,74,462,1021,113,12,0
4367,pULI1-TATA_OP-UAS_BBF,206,397,509,5572,12597,1372,128,24
4368,pULI1-TATA_OP-UAS_BCA,26,50,9,151,625,2547,57,15
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,1,2,1,0
4370,pULI1-TATA_OP-UAS_BCC,127,111,327,5730,2440,467,85,11
4371,pULI1-TATA_OP-UAS_BCD,22,67,106,209,271,2726,627,11
4372,pULI1-TATA_OP-UAS_BCE,0,0,0,13,2,7,6,0
4373,pULI1-TATA_OP-UAS_BCF,228,383,255,539,1049,18335,3580,60
4374,pULI1-TATA_OP-UAS_BDA,1,2,18,31,7,3,3,0
4375,pULI1-TATA_OP-UAS_BDB,1,0,2,1,1,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,625,503,22313,25856,3082,540,298,55
4377,pULI1-TATA_OP-UAS_BDD,41,237,394,367,2205,114,32,14
4378,pULI1-TATA_OP-UAS_BDE,0,4,20,29,13,15,11,0
4379,pULI1-TATA_OP-UAS_BDF,0,3,6,23,5,0,0,0
4380,pULI1-TATA_OP-UAS_BEA,16,116,87,1881,1121,150,13,2
4381,pULI1-TATA_OP-UAS_BEB,2,0,2,5,6,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,406,590,11331,28400,4689,459,199,33
4383,pULI1-TATA_OP-UAS_BED,164,505,384,7732,9436,794,99,34
4384,pULI1-TATA_OP-UAS_BEE,2,5,15,40,32,7,10,3
4385,pULI1-TATA_OP-UAS_BEF,31,139,193,3900,2220,231,47,9
4386,pULI1-TATA_OP-UAS_BFA,9,15,90,308,972,209,10,1
4387,pULI1-TATA_OP-UAS_BFB,0,0,5,6,2,3,2,0
4388,pULI1-TATA_OP-UAS_BFC,299,443,5606,19348,3487,316,105,36
4389,pULI1-TATA_OP-UAS_BFD,166,273,146,340,6068,6905,208,21
4390,pULI1-TATA_OP-UAS_BFE,7,12,8,54,668,357,7,2
4391,pULI1-TATA_OP-UAS_BFF,122,88,203,244,4563,4840,126,27
4392,pULI1-TATA_OP-UAS_CAA,88,62,76,126,356,3791,1299,24
4393,pULI1-TATA_OP-UAS_CAB,4,0,8,14,1,4,6,0
4394,pULI1-TATA_OP-UAS_CAC,385,649,13324,26572,3621,541,297,97
4395,pULI1-TATA_OP-UAS_CAD,176,220,165,324,385,1535,7990,706
4396,pULI1-TATA_OP-UAS_CAE,9,7,14,55,45,267,773,23
4397,pULI1-TATA_OP-UAS_CAF,125,174,279,412,949,9128,1727,111
4398,pULI1-TATA_OP-UAS_CBA,112,151,309,255,264,373,4206,2025
4399,pULI1-TATA_OP-UAS_CBB,0,2,0,2,0,4,5,1
4400,pULI1-TATA_OP-UAS_CBC,219,243,423,6583,11475,2040,298,60
4401,pULI1-TATA_OP-UAS_CBD,66,170,70,206,202,68,1549,1559
4402,pULI1-TATA_OP-UAS_CBE,37,84,125,107,168,185,2058,1088
4403,pULI1-TATA_OP-UAS_CBF,39,48,30,56,75,92,586,522
4404,pULI1-TATA_OP-UAS_CCA,0,0,7,4,0,2,1,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,1,0
4406,pULI1-TATA_OP-UAS_CCC,86,212,1060,8107,3122,370,141,24
4407,pULI1-TATA_OP-UAS_CCD,6,73,57,38,57,209,857,210
4408,pULI1-TATA_OP-UAS_CCE,0,0,2,0,0,1,0,0
4409,pULI1-TATA_OP-UAS_CCF,15,12,22,21,38,96,1121,201
4410,pULI1-TATA_OP-UAS_CDA,0,1,3,6,5,13,11,0
4411,pULI1-TATA_OP-UAS_CDB,0,0,3,6,0,1,5,1
4412,pULI1-TATA_OP-UAS_CDC,163,266,5126,9435,1366,193,151,44
4413,pULI1-TATA_OP-UAS_CDD,99,110,141,184,165,446,4599,388
4414,pULI1-TATA_OP-UAS_CDE,0,0,1,8,4,7,26,3
4415,pULI1-TATA_OP-UAS_CDF,174,295,274,322,504,1979,7990,784
4416,pULI1-TATA_OP-UAS_CEA,21,73,52,53,392,1627,206,5
4417,pULI1-TATA_OP-UAS_CEB,0,0,3,4,0,7,0,0
4418,pULI1-TATA_OP-UAS_CEC,92,125,2466,4100,523,101,44,18
4419,pULI1-TATA_OP-UAS_CED,4,2,9,16,11,20,25,2
4420,pULI1-TATA_OP-UAS_CEE,0,0,0,2,0,3,2,0
4421,pULI1-TATA_OP-UAS_CEF,8,12,40,48,83,1235,395,9
4422,pULI1-TATA_OP-UAS_CFA,75,167,109,127,372,5780,1174,38
4423,pULI1-TATA_OP-UAS_CFB,1,2,0,1,2,1,1,0
4424,pULI1-TATA_OP-UAS_CFC,272,473,629,9052,5188,476,155,25
4425,pULI1-TATA_OP-UAS_CFD,47,204,50,137,63,552,2692,371
4426,pULI1-TATA_OP-UAS_CFE,2,0,1,11,9,7,5,0
4427,pULI1-TATA_OP-UAS_CFF,1,4,2,31,11,14,20,1
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,0,3,1,0,1
4429,pULI1-TATA_OP-UAS_DAB,0,0,1,6,2,3,1,0
4430,pULI1-TATA_OP-UAS_DAC,506,509,10408,16794,2518,315,220,58
4431,pULI1-TATA_OP-UAS_DAD,139,131,267,146,293,1791,3918,81
4432,pULI1-TATA_OP-UAS_DAE,9,23,8,49,75,394,751,20
4433,pULI1-TATA_OP-UAS_DAF,67,140,193,330,3730,4785,199,19
4434,pULI1-TATA_OP-UAS_DBA,41,163,159,124,167,2949,1058,12
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,0,2,1,3,0
4436,pULI1-TATA_OP-UAS_DBC,424,429,634,17819,6666,543,299,36
4437,pULI1-TATA_OP-UAS_DBD,321,433,445,590,732,2402,14098,828
4438,pULI1-TATA_OP-UAS_DBE,0,4,5,25,12,13,16,0
4439,pULI1-TATA_OP-UAS_DBF,187,183,108,376,495,3116,8129,331
4440,pULI1-TATA_OP-UAS_DCA,30,49,42,104,65,779,1597,41
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,6,4,0,1,0
4442,pULI1-TATA_OP-UAS_DCC,117,162,251,7041,4438,358,170,12
4443,pULI1-TATA_OP-UAS_DCD,174,108,76,183,149,1198,2959,141
4444,pULI1-TATA_OP-UAS_DCE,1,3,3,3,1,3,3,0
4445,pULI1-TATA_OP-UAS_DCF,85,49,113,133,123,419,2282,281
4446,pULI1-TATA_OP-UAS_DDA,6,31,0,29,32,142,181,15
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4448,pULI1-TATA_OP-UAS_DDC,358,293,6652,18003,2339,268,213,53
4449,pULI1-TATA_OP-UAS_DDD,136,281,264,421,383,276,7534,1057
4450,pULI1-TATA_OP-UAS_DDE,15,41,59,101,50,108,1420,128
4451,pULI1-TATA_OP-UAS_DDF,163,214,302,326,547,779,7899,1648
4452,pULI1-TATA_OP-UAS_DEA,4,3,1,36,7,19,30,5
4453,pULI1-TATA_OP-UAS_DEB,0,0,1,8,4,0,4,1
4454,pULI1-TATA_OP-UAS_DEC,295,179,519,11745,4912,403,209,33
4455,pULI1-TATA_OP-UAS_DED,88,82,97,183,184,422,3316,712
4456,pULI1-TATA_OP-UAS_DEE,1,0,0,1,3,1,7,2
4457,pULI1-TATA_OP-UAS_DEF,47,163,721,779,264,433,2937,224
4458,pULI1-TATA_OP-UAS_DFA,6,97,19,29,166,929,466,8
4459,pULI1-TATA_OP-UAS_DFB,0,1,0,10,5,4,6,1
4460,pULI1-TATA_OP-UAS_DFC,231,278,607,13760,7329,599,168,28
4461,pULI1-TATA_OP-UAS_DFD,123,228,277,348,384,1353,7468,1018
4462,pULI1-TATA_OP-UAS_DFE,1,2,0,16,2,9,10,0
4463,pULI1-TATA_OP-UAS_DFF,24,20,33,52,84,481,1525,193
4464,pULI1-TATA_OP-UAS_EAA,2,0,6,7,10,5,4,0
4465,pULI1-TATA_OP-UAS_EAB,0,0,4,13,2,6,7,3
4466,pULI1-TATA_OP-UAS_EAC,191,369,6262,17914,2966,327,199,39
4467,pULI1-TATA_OP-UAS_EAD,378,427,301,590,455,2959,10838,748
4468,pULI1-TATA_OP-UAS_EAE,5,1,7,31,12,24,183,13
4469,pULI1-TATA_OP-UAS_EAF,78,250,384,272,2285,7819,755,36
4470,pULI1-TATA_OP-UAS_EBA,46,58,70,77,203,1062,160,8
4471,pULI1-TATA_OP-UAS_EBB,48,38,78,73,85,523,2142,188
4472,pULI1-TATA_OP-UAS_EBC,288,355,2295,17407,4552,600,439,53
4473,pULI1-TATA_OP-UAS_EBD,196,311,174,324,513,1616,8416,247
4474,pULI1-TATA_OP-UAS_EBE,4,3,7,39,15,32,41,3
4475,pULI1-TATA_OP-UAS_EBF,259,416,350,706,858,7875,16278,605
4476,pULI1-TATA_OP-UAS_ECA,0,1,4,11,5,9,7,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,9,2,4,7,0
4478,pULI1-TATA_OP-UAS_ECC,83,57,271,4700,2054,376,184,15
4479,pULI1-TATA_OP-UAS_ECD,100,138,152,161,497,5458,2259,59
4480,pULI1-TATA_OP-UAS_ECE,0,0,1,3,1,9,4,1
4481,pULI1-TATA_OP-UAS_ECF,23,11,12,48,38,224,987,14
4482,pULI1-TATA_OP-UAS_EDA,6,9,57,35,32,519,116,8
4483,pULI1-TATA_OP-UAS_EDB,0,1,1,5,1,0,17,0
4484,pULI1-TATA_OP-UAS_EDC,432,2569,6834,14660,2180,357,327,66
4485,pULI1-TATA_OP-UAS_EDD,257,360,179,402,377,513,8750,793
4486,pULI1-TATA_OP-UAS_EDE,104,65,35,66,80,323,1597,76
4487,pULI1-TATA_OP-UAS_EDF,80,272,269,278,317,721,5833,908
4488,pULI1-TATA_OP-UAS_EEA,22,14,7,50,57,485,611,38
4489,pULI1-TATA_OP-UAS_EEB,0,0,2,1,0,0,4,1
4490,pULI1-TATA_OP-UAS_EEC,43,108,141,3854,3016,324,142,18
4491,pULI1-TATA_OP-UAS_EED,58,84,142,197,209,310,2837,678
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,7,4,0,19,0
4493,pULI1-TATA_OP-UAS_EEF,82,66,97,200,143,352,2718,386
4494,pULI1-TATA_OP-UAS_EFA,1,1,8,20,2,5,4,1
4495,pULI1-TATA_OP-UAS_EFB,0,0,0,9,7,2,1,0
4496,pULI1-TATA_OP-UAS_EFC,222,215,870,12225,3960,497,163,22
4497,pULI1-TATA_OP-UAS_EFD,5,14,23,26,18,345,138,13
4498,pULI1-TATA_OP-UAS_EFE,9,49,33,56,58,939,396,4
4499,pULI1-TATA_OP-UAS_EFF,4,21,32,45,37,220,195,1
4500,pULI1-TATA_OP-UAS_FAA,6,5,19,13,16,9,7,0
4501,pULI1-TATA_OP-UAS_FAB,0,0,12,9,11,4,0,0
4502,pULI1-TATA_OP-UAS_FAC,842,1983,41062,22127,2333,668,320,94
4503,pULI1-TATA_OP-UAS_FAD,253,310,367,704,3596,14628,2099,56
4504,pULI1-TATA_OP-UAS_FAE,1,1,13,17,36,129,11,0
4505,pULI1-TATA_OP-UAS_FAF,186,253,341,3814,9643,2560,258,40
4506,pULI1-TATA_OP-UAS_FBA,12,4,12,25,34,322,754,15
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,0,0,3,1,0
4508,pULI1-TATA_OP-UAS_FBC,395,252,730,11621,6209,1018,376,76
4509,pULI1-TATA_OP-UAS_FBD,381,182,237,482,654,552,7684,2987
4510,pULI1-TATA_OP-UAS_FBE,63,42,20,57,66,237,1235,67
4511,pULI1-TATA_OP-UAS_FBF,88,148,130,326,308,754,5332,1894
4512,pULI1-TATA_OP-UAS_FCA,1,0,2,6,5,24,15,1
4513,pULI1-TATA_OP-UAS_FCB,0,1,1,0,1,6,13,0
4514,pULI1-TATA_OP-UAS_FCC,73,70,134,2325,2395,504,101,15
4515,pULI1-TATA_OP-UAS_FCD,105,153,109,310,213,1548,5332,637
4516,pULI1-TATA_OP-UAS_FCE,25,20,31,44,640,1720,259,12
4517,pULI1-TATA_OP-UAS_FCF,214,212,153,386,430,1808,9328,926
4518,pULI1-TATA_OP-UAS_FDA,2,0,4,5,11,6,5,2
4519,pULI1-TATA_OP-UAS_FDB,0,0,0,6,2,6,1,0
4520,pULI1-TATA_OP-UAS_FDC,203,320,8212,8740,944,196,131,32
4521,pULI1-TATA_OP-UAS_FDD,12,10,70,71,70,629,724,16
4522,pULI1-TATA_OP-UAS_FDE,1,6,1,5,2,9,12,2
4523,pULI1-TATA_OP-UAS_FDF,241,181,166,334,443,5123,7494,257
4524,pULI1-TATA_OP-UAS_FEA,28,33,39,51,243,1723,125,10
4525,pULI1-TATA_OP-UAS_FEB,0,0,4,3,0,2,5,0
4526,pULI1-TATA_OP-UAS_FEC,139,96,2332,12167,1901,317,146,29
4527,pULI1-TATA_OP-UAS_FED,2,3,10,48,16,33,29,3
4528,pULI1-TATA_OP-UAS_FEE,3,21,12,11,7,64,180,9
4529,pULI1-TATA_OP-UAS_FEF,32,108,102,123,213,2634,1708,57
4530,pULI1-TATA_OP-UAS_FFA,7,24,55,30,410,240,8,0
4531,pULI1-TATA_OP-UAS_FFB,0,1,0,2,1,4,5,0
4532,pULI1-TATA_OP-UAS_FFC,45,28,602,2615,303,74,18,8
4533,pULI1-TATA_OP-UAS_FFD,4,6,10,8,15,53,20,3
4534,pULI1-TATA_OP-UAS_FFE,40,45,41,122,622,2042,206,11
4535,pULI1-TATA_OP-UAS_FFF,116,100,146,201,1062,4883,1343,61
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,2,0,1,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,143,112,770,7252,4650,1003,140,38
4539,pULI1-OP_TATA_OP-UAS_AAD,40,26,36,30,144,1425,416,8
4540,pULI1-OP_TATA_OP-UAS_AAE,14,21,27,59,146,1997,504,12
4541,pULI1-OP_TATA_OP-UAS_AAF,65,123,237,952,3819,2995,177,17
4542,pULI1-OP_TATA_OP-UAS_ABA,0,2,0,11,3,6,2,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,1,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,513,387,774,13651,20574,6382,611,58
4545,pULI1-OP_TATA_OP-UAS_ABD,191,251,265,351,847,3897,3061,61
4546,pULI1-OP_TATA_OP-UAS_ABE,43,43,40,45,224,1205,99,5
4547,pULI1-OP_TATA_OP-UAS_ABF,21,75,66,162,264,3143,1256,35
4548,pULI1-OP_TATA_OP-UAS_ACA,1,2,4,1,4,22,1,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,0,6,2,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,306,296,378,7138,15683,4255,449,44
4551,pULI1-OP_TATA_OP-UAS_ACD,310,379,405,612,4889,13552,1950,72
4552,pULI1-OP_TATA_OP-UAS_ACE,38,31,47,134,1800,1728,180,9
4553,pULI1-OP_TATA_OP-UAS_ACF,6,13,47,37,98,367,76,0
4554,pULI1-OP_TATA_OP-UAS_ADA,2,0,0,4,8,11,2,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,2,3,3,1,0
4556,pULI1-OP_TATA_OP-UAS_ADC,490,632,2690,24677,17425,3521,522,83
4557,pULI1-OP_TATA_OP-UAS_ADD,6,1,12,32,21,107,268,3
4558,pULI1-OP_TATA_OP-UAS_ADE,11,5,9,40,52,443,329,0
4559,pULI1-OP_TATA_OP-UAS_ADF,300,427,343,416,636,7681,9258,296
4560,pULI1-OP_TATA_OP-UAS_AEA,3,27,12,41,30,548,326,46
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,3,1,5,1,4,0
4562,pULI1-OP_TATA_OP-UAS_AEC,250,259,423,6102,10749,2761,400,53
4563,pULI1-OP_TATA_OP-UAS_AED,69,24,69,110,80,732,1417,49
4564,pULI1-OP_TATA_OP-UAS_AEE,0,0,1,4,9,6,11,0
4565,pULI1-OP_TATA_OP-UAS_AEF,118,85,130,161,229,2108,2137,77
4566,pULI1-OP_TATA_OP-UAS_AFA,2,0,0,8,15,4,5,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,1,0,2,7,2,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,308,292,1478,12614,9183,2172,302,42
4569,pULI1-OP_TATA_OP-UAS_AFD,263,544,416,545,9703,10506,553,52
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,1,4,18,16,0,0
4571,pULI1-OP_TATA_OP-UAS_AFF,32,113,155,283,2877,1877,183,12
4572,pULI1-OP_TATA_OP-UAS_BAA,1,1,3,2,1,8,2,1
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,3,9,7,7,1,0
4574,pULI1-OP_TATA_OP-UAS_BAC,546,933,7431,25336,15908,3501,378,79
4575,pULI1-OP_TATA_OP-UAS_BAD,61,156,291,228,3421,7833,623,42
4576,pULI1-OP_TATA_OP-UAS_BAE,15,44,55,39,220,1588,322,16
4577,pULI1-OP_TATA_OP-UAS_BAF,244,268,228,1607,9299,4128,231,33
4578,pULI1-OP_TATA_OP-UAS_BBA,0,3,4,34,13,8,3,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,0,10,11,4,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,800,1076,6332,46957,32913,9165,682,108
4581,pULI1-OP_TATA_OP-UAS_BBD,98,234,212,1197,7602,3807,560,32
4582,pULI1-OP_TATA_OP-UAS_BBE,31,85,97,273,2705,2555,93,9
4583,pULI1-OP_TATA_OP-UAS_BBF,139,188,214,389,5562,4421,168,26
4584,pULI1-OP_TATA_OP-UAS_BCA,57,149,86,149,2180,5337,358,6
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,4,2,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,143,228,309,5811,11183,3175,193,32
4587,pULI1-OP_TATA_OP-UAS_BCD,96,113,73,227,1239,7124,1022,23
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,2,4,20,23,3,0
4589,pULI1-OP_TATA_OP-UAS_BCF,16,70,52,85,297,3205,517,17
4590,pULI1-OP_TATA_OP-UAS_BDA,82,49,201,886,3041,753,42,24
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,1,7,4,1,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1083,749,12035,35142,18003,2999,654,171
4593,pULI1-OP_TATA_OP-UAS_BDD,312,534,444,1089,8608,1030,325,24
4594,pULI1-OP_TATA_OP-UAS_BDE,3,6,3,43,59,35,10,2
4595,pULI1-OP_TATA_OP-UAS_BDF,1,2,5,34,18,3,1,0
4596,pULI1-OP_TATA_OP-UAS_BEA,49,65,33,809,3106,1319,52,10
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,1,1,6,2,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,391,676,4038,22767,16670,3551,254,76
4599,pULI1-OP_TATA_OP-UAS_BED,107,286,115,769,4175,2158,328,17
4600,pULI1-OP_TATA_OP-UAS_BEE,0,3,13,32,58,30,7,0
4601,pULI1-OP_TATA_OP-UAS_BEF,103,228,179,1971,7375,2942,250,16
4602,pULI1-OP_TATA_OP-UAS_BFA,13,21,35,221,1371,1001,24,4
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,4,7,11,3,2,0
4604,pULI1-OP_TATA_OP-UAS_BFC,319,490,3082,14522,12756,2470,312,33
4605,pULI1-OP_TATA_OP-UAS_BFD,82,118,177,325,5312,8273,386,19
4606,pULI1-OP_TATA_OP-UAS_BFE,0,0,1,3,23,26,1,0
4607,pULI1-OP_TATA_OP-UAS_BFF,93,204,144,233,2190,3829,487,22
4608,pULI1-OP_TATA_OP-UAS_CAA,0,4,1,3,6,20,15,0
4609,pULI1-OP_TATA_OP-UAS_CAB,0,1,2,16,8,14,5,0
4610,pULI1-OP_TATA_OP-UAS_CAC,368,317,1011,13809,10921,2554,284,46
4611,pULI1-OP_TATA_OP-UAS_CAD,78,111,144,235,378,5168,4068,111
4612,pULI1-OP_TATA_OP-UAS_CAE,45,89,54,134,213,2987,3530,57
4613,pULI1-OP_TATA_OP-UAS_CAF,71,106,142,210,2189,5284,884,16
4614,pULI1-OP_TATA_OP-UAS_CBA,1,3,1,14,29,13,25,4
4615,pULI1-OP_TATA_OP-UAS_CBB,0,1,1,0,4,1,0,0
4616,pULI1-OP_TATA_OP-UAS_CBC,852,510,969,6694,27650,11309,1428,96
4617,pULI1-OP_TATA_OP-UAS_CBD,326,201,230,443,654,424,9696,1739
4618,pULI1-OP_TATA_OP-UAS_CBE,15,13,41,46,97,500,1026,67
4619,pULI1-OP_TATA_OP-UAS_CBF,202,171,81,178,385,408,5069,1303
4620,pULI1-OP_TATA_OP-UAS_CCA,2,0,6,7,9,1,6,3
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,1,0
4622,pULI1-OP_TATA_OP-UAS_CCC,48,77,69,1434,2093,528,42,13
4623,pULI1-OP_TATA_OP-UAS_CCD,35,64,25,147,169,1904,1952,68
4624,pULI1-OP_TATA_OP-UAS_CCE,0,1,0,3,4,7,3,1
4625,pULI1-OP_TATA_OP-UAS_CCF,0,0,0,2,7,9,18,4
4626,pULI1-OP_TATA_OP-UAS_CDA,65,69,87,101,880,2523,603,19
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,1,6,3,12,5,0
4628,pULI1-OP_TATA_OP-UAS_CDC,464,435,2678,16274,11228,2189,422,44
4629,pULI1-OP_TATA_OP-UAS_CDD,79,130,43,213,250,1581,2027,55
4630,pULI1-OP_TATA_OP-UAS_CDE,4,1,2,11,4,26,8,0
4631,pULI1-OP_TATA_OP-UAS_CDF,296,161,171,220,341,4660,4065,92
4632,pULI1-OP_TATA_OP-UAS_CEA,1,2,2,7,9,30,6,1
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,5,3,2,1,0
4634,pULI1-OP_TATA_OP-UAS_CEC,229,173,621,5024,4454,1070,83,26
4635,pULI1-OP_TATA_OP-UAS_CED,95,107,113,151,611,3924,509,40
4636,pULI1-OP_TATA_OP-UAS_CEE,1,9,0,20,9,201,72,1
4637,pULI1-OP_TATA_OP-UAS_CEF,118,134,104,120,548,3828,756,15
4638,pULI1-OP_TATA_OP-UAS_CFA,24,67,18,48,355,2226,285,8
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,2,10,8,1,0
4640,pULI1-OP_TATA_OP-UAS_CFC,281,238,368,4614,8611,2549,359,50
4641,pULI1-OP_TATA_OP-UAS_CFD,128,142,104,206,380,4335,5211,216
4642,pULI1-OP_TATA_OP-UAS_CFE,0,2,0,5,9,14,11,1
4643,pULI1-OP_TATA_OP-UAS_CFF,46,143,61,231,156,3416,2650,125
4644,pULI1-OP_TATA_OP-UAS_DAA,0,9,1,9,83,219,29,4
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,0,1,4,3,1,0
4646,pULI1-OP_TATA_OP-UAS_DAC,690,771,7098,22687,13833,2410,411,68
4647,pULI1-OP_TATA_OP-UAS_DAD,127,133,119,144,215,1970,1726,71
4648,pULI1-OP_TATA_OP-UAS_DAE,1,1,2,20,12,20,9,0
4649,pULI1-OP_TATA_OP-UAS_DAF,293,413,401,669,7491,10275,1464,54
4650,pULI1-OP_TATA_OP-UAS_DBA,19,28,60,99,104,1717,1078,17
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,3,1,5,2,0
4652,pULI1-OP_TATA_OP-UAS_DBC,341,619,987,12093,24279,6988,881,129
4653,pULI1-OP_TATA_OP-UAS_DBD,213,373,447,540,785,5578,8849,247
4654,pULI1-OP_TATA_OP-UAS_DBE,40,61,836,1891,822,1816,641,16
4655,pULI1-OP_TATA_OP-UAS_DBF,108,247,319,330,507,5568,5764,231
4656,pULI1-OP_TATA_OP-UAS_DCA,61,130,99,46,559,2442,898,54
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,1,1,12,3,2,0
4658,pULI1-OP_TATA_OP-UAS_DCC,197,250,353,4981,10614,1980,196,26
4659,pULI1-OP_TATA_OP-UAS_DCD,74,130,76,83,545,3846,2195,72
4660,pULI1-OP_TATA_OP-UAS_DCE,1,27,7,13,297,342,15,1
4661,pULI1-OP_TATA_OP-UAS_DCF,48,76,55,127,234,850,2827,112
4662,pULI1-OP_TATA_OP-UAS_DDA,78,67,81,68,369,1527,988,16
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,2,0,3,0
4664,pULI1-OP_TATA_OP-UAS_DDC,323,293,1336,12488,8613,636,248,44
4665,pULI1-OP_TATA_OP-UAS_DDD,43,36,20,112,152,180,1755,50
4666,pULI1-OP_TATA_OP-UAS_DDE,82,14,10,32,78,410,1155,12
4667,pULI1-OP_TATA_OP-UAS_DDF,53,30,85,135,209,325,1930,99
4668,pULI1-OP_TATA_OP-UAS_DEA,225,148,479,2338,1543,1580,797,27
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,0,2,6,1,13,1
4670,pULI1-OP_TATA_OP-UAS_DEC,219,352,547,8222,15082,2716,335,79
4671,pULI1-OP_TATA_OP-UAS_DED,95,186,84,295,307,1008,5620,479
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,0,2,8,2,6,5
4673,pULI1-OP_TATA_OP-UAS_DEF,9,47,22,86,54,440,866,15
4674,pULI1-OP_TATA_OP-UAS_DFA,0,1,1,8,15,16,8,0
4675,pULI1-OP_TATA_OP-UAS_DFB,1,0,3,3,5,8,10,0
4676,pULI1-OP_TATA_OP-UAS_DFC,117,195,225,4481,7252,1789,250,30
4677,pULI1-OP_TATA_OP-UAS_DFD,57,160,536,1378,1100,1838,1752,70
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,2,8,6,9,3,0
4679,pULI1-OP_TATA_OP-UAS_DFF,99,175,134,162,292,3032,3295,69
4680,pULI1-OP_TATA_OP-UAS_EAA,2,0,0,2,11,20,5,0
4681,pULI1-OP_TATA_OP-UAS_EAB,2,0,3,5,9,19,8,0
