,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,1,0,2,1,1,2,1,0
4538,pULI1-OP_TATA_OP-UAS_AAC,135,190,776,6769,3840,680,193,22
4539,pULI1-OP_TATA_OP-UAS_AAD,10,14,22,62,120,1219,256,5
4540,pULI1-OP_TATA_OP-UAS_AAE,48,22,43,54,131,1836,337,19
4541,pULI1-OP_TATA_OP-UAS_AAF,83,86,355,1057,3877,2204,338,27
4542,pULI1-OP_TATA_OP-UAS_ABA,0,1,4,5,1,5,0,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,3,0,0,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,370,447,736,13663,18209,4200,564,61
4545,pULI1-OP_TATA_OP-UAS_ABD,82,264,116,435,868,3737,2491,90
4546,pULI1-OP_TATA_OP-UAS_ABE,12,19,44,50,237,1040,55,10
4547,pULI1-OP_TATA_OP-UAS_ABF,27,104,74,80,189,3231,714,3
4548,pULI1-OP_TATA_OP-UAS_ACA,0,4,2,4,7,8,5,1
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,0,2,4,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,268,179,430,7281,12341,2444,246,27
4551,pULI1-OP_TATA_OP-UAS_ACD,129,306,372,500,4881,12314,970,42
4552,pULI1-OP_TATA_OP-UAS_ACE,26,50,66,119,1913,1141,30,3
4553,pULI1-OP_TATA_OP-UAS_ACF,48,31,10,32,60,527,64,0
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,0,8,4,12,5,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,3,3,3,4,0
4556,pULI1-OP_TATA_OP-UAS_ADC,438,523,2407,24128,14210,3190,280,71
4557,pULI1-OP_TATA_OP-UAS_ADD,3,7,10,57,42,104,156,5
4558,pULI1-OP_TATA_OP-UAS_ADE,10,3,4,26,37,451,258,10
4559,pULI1-OP_TATA_OP-UAS_ADF,301,314,380,435,668,7662,7559,150
4560,pULI1-OP_TATA_OP-UAS_AEA,23,10,6,24,64,448,150,4
4561,pULI1-OP_TATA_OP-UAS_AEB,3,0,0,3,1,6,0,0
4562,pULI1-OP_TATA_OP-UAS_AEC,96,198,291,6073,9255,2431,193,38
4563,pULI1-OP_TATA_OP-UAS_AED,14,31,38,130,101,614,1192,31
4564,pULI1-OP_TATA_OP-UAS_AEE,1,1,0,6,18,7,9,0
4565,pULI1-OP_TATA_OP-UAS_AEF,84,44,106,148,232,1807,1846,45
4566,pULI1-OP_TATA_OP-UAS_AFA,1,0,2,4,14,10,1,1
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,0,3,6,2,1,0
4568,pULI1-OP_TATA_OP-UAS_AFC,176,341,1390,11459,7415,1555,224,36
4569,pULI1-OP_TATA_OP-UAS_AFD,158,294,265,530,9166,6758,478,39
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,1,5,13,10,1,3
4571,pULI1-OP_TATA_OP-UAS_AFF,52,138,151,337,3321,1633,118,15
4572,pULI1-OP_TATA_OP-UAS_BAA,2,1,1,7,6,2,0,0
4573,pULI1-OP_TATA_OP-UAS_BAB,1,0,6,9,15,7,1,0
4574,pULI1-OP_TATA_OP-UAS_BAC,814,853,7550,27224,12953,2716,449,87
4575,pULI1-OP_TATA_OP-UAS_BAD,88,138,225,357,2880,6878,748,14
4576,pULI1-OP_TATA_OP-UAS_BAE,8,38,22,51,162,1490,235,21
4577,pULI1-OP_TATA_OP-UAS_BAF,181,195,264,1648,9446,3246,200,20
4578,pULI1-OP_TATA_OP-UAS_BBA,0,1,5,25,15,10,1,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,0,7,9,3,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,690,843,6456,45954,28604,6422,554,88
4581,pULI1-OP_TATA_OP-UAS_BBD,55,195,239,1126,6842,2993,90,18
4582,pULI1-OP_TATA_OP-UAS_BBE,72,61,94,206,2260,1673,70,2
4583,pULI1-OP_TATA_OP-UAS_BBF,67,210,119,496,5266,3125,226,25
4584,pULI1-OP_TATA_OP-UAS_BCA,85,71,66,175,1604,4498,310,14
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,2,0,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,170,264,304,5399,8677,2203,319,60
4587,pULI1-OP_TATA_OP-UAS_BCD,88,115,107,179,1367,6142,458,35
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,0,3,11,17,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,13,55,77,73,167,2343,267,23
4590,pULI1-OP_TATA_OP-UAS_BDA,28,59,199,751,2955,635,33,4
4591,pULI1-OP_TATA_OP-UAS_BDB,1,0,1,6,6,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1250,756,11597,34552,15241,2023,503,105
4593,pULI1-OP_TATA_OP-UAS_BDD,362,367,501,1496,8234,834,621,29
4594,pULI1-OP_TATA_OP-UAS_BDE,2,2,12,40,60,15,13,0
4595,pULI1-OP_TATA_OP-UAS_BDF,1,0,3,12,9,1,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,120,58,157,1153,2820,1070,49,5
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,1,2,13,2,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,452,644,4395,22144,12982,1971,282,129
4599,pULI1-OP_TATA_OP-UAS_BED,237,110,222,735,3630,914,31,6
4600,pULI1-OP_TATA_OP-UAS_BEE,1,2,4,29,31,26,1,0
4601,pULI1-OP_TATA_OP-UAS_BEF,121,201,177,1579,6829,2412,163,27
4602,pULI1-OP_TATA_OP-UAS_BFA,10,49,53,306,1320,786,35,5
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,2,4,12,12,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,361,367,3254,13688,9388,1912,117,50
4605,pULI1-OP_TATA_OP-UAS_BFD,110,171,223,387,4886,7176,301,35
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,5,8,10,31,2,0
4607,pULI1-OP_TATA_OP-UAS_BFF,61,67,153,164,2130,2897,167,11
4608,pULI1-OP_TATA_OP-UAS_CAA,0,0,1,16,4,29,7,0
4609,pULI1-OP_TATA_OP-UAS_CAB,1,0,1,7,1,16,4,0
4610,pULI1-OP_TATA_OP-UAS_CAC,262,349,1472,12567,8452,1586,253,41
4611,pULI1-OP_TATA_OP-UAS_CAD,87,132,232,259,365,5153,3815,62
4612,pULI1-OP_TATA_OP-UAS_CAE,46,90,85,146,256,2548,2680,32
4613,pULI1-OP_TATA_OP-UAS_CAF,68,96,88,195,2056,4962,622,12
4614,pULI1-OP_TATA_OP-UAS_CBA,1,1,3,28,24,8,15,4
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,1,0,2,2,2,3
4616,pULI1-OP_TATA_OP-UAS_CBC,415,630,1101,7125,23630,8746,1005,95
4617,pULI1-OP_TATA_OP-UAS_CBD,170,357,265,466,454,399,8686,1374
4618,pULI1-OP_TATA_OP-UAS_CBE,19,10,40,66,74,363,666,29
4619,pULI1-OP_TATA_OP-UAS_CBF,147,59,116,150,343,418,4621,776
4620,pULI1-OP_TATA_OP-UAS_CCA,0,1,8,13,11,9,11,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,1,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,23,84,111,1416,1409,520,41,6
4623,pULI1-OP_TATA_OP-UAS_CCD,14,35,34,92,90,1762,1355,33
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,0,1,3,5,0,0
4625,pULI1-OP_TATA_OP-UAS_CCF,2,1,1,9,8,11,13,1
4626,pULI1-OP_TATA_OP-UAS_CDA,85,34,63,146,737,2529,404,12
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,0,6,10,1,2,0
4628,pULI1-OP_TATA_OP-UAS_CDC,248,391,2833,16464,10171,1671,531,61
4629,pULI1-OP_TATA_OP-UAS_CDD,67,78,79,193,234,1242,1901,33
4630,pULI1-OP_TATA_OP-UAS_CDE,0,4,3,6,11,11,8,0
4631,pULI1-OP_TATA_OP-UAS_CDF,101,227,223,250,342,4249,2966,98
4632,pULI1-OP_TATA_OP-UAS_CEA,0,1,2,5,14,33,2,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,6,3,10,2,1
4634,pULI1-OP_TATA_OP-UAS_CEC,131,114,577,4728,3632,859,147,15
4635,pULI1-OP_TATA_OP-UAS_CED,65,200,111,155,872,3533,464,15
4636,pULI1-OP_TATA_OP-UAS_CEE,0,4,9,17,7,270,77,0
4637,pULI1-OP_TATA_OP-UAS_CEF,91,89,108,207,602,3659,699,19
4638,pULI1-OP_TATA_OP-UAS_CFA,12,86,22,49,413,1662,219,23
4639,pULI1-OP_TATA_OP-UAS_CFB,0,1,2,1,2,4,6,0
4640,pULI1-OP_TATA_OP-UAS_CFC,100,188,265,3588,7290,2030,282,27
4641,pULI1-OP_TATA_OP-UAS_CFD,79,114,186,231,190,3021,3675,81
4642,pULI1-OP_TATA_OP-UAS_CFE,1,0,0,4,5,15,8,1
4643,pULI1-OP_TATA_OP-UAS_CFF,99,115,98,218,131,3378,2233,64
4644,pULI1-OP_TATA_OP-UAS_DAA,4,11,3,6,102,152,23,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,1,0,6,3,2,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,347,624,6999,21200,11454,1928,375,71
4647,pULI1-OP_TATA_OP-UAS_DAD,67,87,115,171,155,1516,1711,60
4648,pULI1-OP_TATA_OP-UAS_DAE,0,1,3,11,16,11,2,0
4649,pULI1-OP_TATA_OP-UAS_DAF,297,342,412,756,7892,8494,1009,38
4650,pULI1-OP_TATA_OP-UAS_DBA,26,23,25,83,114,2359,761,13
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,1,1,0,0,0
4652,pULI1-OP_TATA_OP-UAS_DBC,437,538,859,11340,21984,5364,671,54
4653,pULI1-OP_TATA_OP-UAS_DBD,149,216,384,543,597,5174,6987,90
4654,pULI1-OP_TATA_OP-UAS_DBE,63,62,1028,2791,996,1693,521,7
4655,pULI1-OP_TATA_OP-UAS_DBF,96,165,229,310,458,5517,5456,85
4656,pULI1-OP_TATA_OP-UAS_DCA,56,84,43,160,510,2250,424,7
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,2,10,3,2,0
4658,pULI1-OP_TATA_OP-UAS_DCC,161,245,296,5393,10436,1758,253,49
4659,pULI1-OP_TATA_OP-UAS_DCD,46,67,149,153,375,2816,1458,11
4660,pULI1-OP_TATA_OP-UAS_DCE,5,6,8,30,246,341,34,1
4661,pULI1-OP_TATA_OP-UAS_DCF,62,153,93,78,76,648,2251,78
4662,pULI1-OP_TATA_OP-UAS_DDA,15,47,59,108,424,1208,810,6
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,1,0
4664,pULI1-OP_TATA_OP-UAS_DDC,224,271,1423,11515,6309,417,159,45
4665,pULI1-OP_TATA_OP-UAS_DDD,33,9,82,90,74,206,1685,3
4666,pULI1-OP_TATA_OP-UAS_DDE,42,35,41,63,85,386,1104,16
4667,pULI1-OP_TATA_OP-UAS_DDF,46,38,72,122,127,465,1438,100
4668,pULI1-OP_TATA_OP-UAS_DEA,122,129,499,2180,1425,1314,891,51
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,2,3,0,4,6,0
4670,pULI1-OP_TATA_OP-UAS_DEC,299,318,559,6910,12798,2244,268,49
4671,pULI1-OP_TATA_OP-UAS_DED,229,89,147,225,312,1120,5108,242
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,0,2,1,6,10,0
4673,pULI1-OP_TATA_OP-UAS_DEF,23,36,14,96,64,403,1229,22
4674,pULI1-OP_TATA_OP-UAS_DFA,3,5,6,7,21,18,14,0
4675,pULI1-OP_TATA_OP-UAS_DFB,0,0,2,8,10,1,7,0
4676,pULI1-OP_TATA_OP-UAS_DFC,77,187,188,4342,6249,1136,132,15
4677,pULI1-OP_TATA_OP-UAS_DFD,165,188,1104,2335,895,1450,1644,26
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,4,5,10,5,4,0
4679,pULI1-OP_TATA_OP-UAS_DFF,79,68,115,261,312,2827,2364,92
4680,pULI1-OP_TATA_OP-UAS_EAA,0,1,2,3,7,5,2,0
4681,pULI1-OP_TATA_OP-UAS_EAB,2,0,0,4,2,4,4,0
4682,pULI1-OP_TATA_OP-UAS_EAC,100,136,470,6943,5255,782,150,23
4683,pULI1-OP_TATA_OP-UAS_EAD,227,398,1104,2049,1241,2880,5197,310
4684,pULI1-OP_TATA_OP-UAS_EAE,23,36,30,48,36,113,595,80
4685,pULI1-OP_TATA_OP-UAS_EAF,188,376,343,417,4655,9967,1673,41
4686,pULI1-OP_TATA_OP-UAS_EBA,35,29,46,162,661,1483,253,5
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,1,4,3,3,10,0
4688,pULI1-OP_TATA_OP-UAS_EBC,525,490,730,16226,17790,4283,434,62
4689,pULI1-OP_TATA_OP-UAS_EBD,62,157,242,316,791,2884,2468,43
4690,pULI1-OP_TATA_OP-UAS_EBE,3,1,9,27,20,30,21,0
4691,pULI1-OP_TATA_OP-UAS_EBF,156,110,195,250,595,5281,2505,39
4692,pULI1-OP_TATA_OP-UAS_ECA,0,1,7,0,9,9,4,0
4693,pULI1-OP_TATA_OP-UAS_ECB,1,0,0,0,2,3,4,0
4694,pULI1-OP_TATA_OP-UAS_ECC,44,74,214,1235,3136,1235,60,11
4695,pULI1-OP_TATA_OP-UAS_ECD,58,106,95,151,399,3043,629,43
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,0,2,4,2,1,0
4697,pULI1-OP_TATA_OP-UAS_ECF,12,49,41,67,85,486,1421,22
4698,pULI1-OP_TATA_OP-UAS_EDA,0,0,2,8,7,9,6,0
4699,pULI1-OP_TATA_OP-UAS_EDB,0,0,2,3,6,6,9,0
4700,pULI1-OP_TATA_OP-UAS_EDC,240,339,672,9385,7556,1543,429,45
4701,pULI1-OP_TATA_OP-UAS_EDD,165,196,249,291,386,1554,5919,134
4702,pULI1-OP_TATA_OP-UAS_EDE,0,0,1,11,10,8,33,0
4703,pULI1-OP_TATA_OP-UAS_EDF,140,181,202,288,414,2446,7985,249
4704,pULI1-OP_TATA_OP-UAS_EEA,0,2,1,6,3,16,34,0
4705,pULI1-OP_TATA_OP-UAS_EEB,1,0,2,3,4,3,5,1
4706,pULI1-OP_TATA_OP-UAS_EEC,77,81,122,1029,4268,1365,162,26
4707,pULI1-OP_TATA_OP-UAS_EED,76,87,80,139,161,370,2525,209
4708,pULI1-OP_TATA_OP-UAS_EEE,25,44,43,49,71,113,1044,221
4709,pULI1-OP_TATA_OP-UAS_EEF,138,339,126,242,318,1945,6469,307
4710,pULI1-OP_TATA_OP-UAS_EFA,0,0,4,4,20,9,6,0
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,4,3,4,2,0
4712,pULI1-OP_TATA_OP-UAS_EFC,63,110,145,3420,4324,949,283,6
4713,pULI1-OP_TATA_OP-UAS_EFD,3,33,31,47,77,550,104,17
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,7,3,2,11,1,0
4715,pULI1-OP_TATA_OP-UAS_EFF,36,33,58,111,228,1125,360,14
4716,pULI1-OP_TATA_OP-UAS_FAA,13,23,20,210,1384,829,31,3
4717,pULI1-OP_TATA_OP-UAS_FAB,0,0,3,10,23,6,3,0
4718,pULI1-OP_TATA_OP-UAS_FAC,371,291,5357,15166,6462,1126,178,30
4719,pULI1-OP_TATA_OP-UAS_FAD,152,244,183,477,5744,7574,906,85
4720,pULI1-OP_TATA_OP-UAS_FAE,0,2,10,9,21,7,1,1
4721,pULI1-OP_TATA_OP-UAS_FAF,333,694,652,5098,19329,8225,588,69
4722,pULI1-OP_TATA_OP-UAS_FBA,8,10,6,49,32,546,109,1
4723,pULI1-OP_TATA_OP-UAS_FBB,10,58,10,82,34,345,832,34
4724,pULI1-OP_TATA_OP-UAS_FBC,303,360,730,9265,14052,4299,533,35
4725,pULI1-OP_TATA_OP-UAS_FBD,197,126,194,327,453,2237,4578,113
4726,pULI1-OP_TATA_OP-UAS_FBE,1,0,3,12,24,21,12,1
4727,pULI1-OP_TATA_OP-UAS_FBF,184,203,417,287,437,5832,7183,164
4728,pULI1-OP_TATA_OP-UAS_FCA,18,35,17,62,227,1455,264,3
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,2,1,0,0,0
4730,pULI1-OP_TATA_OP-UAS_FCC,117,103,178,2064,3864,1239,194,10
4731,pULI1-OP_TATA_OP-UAS_FCD,22,3,11,18,19,682,272,22
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,0,4,5,16,2,0
4733,pULI1-OP_TATA_OP-UAS_FCF,33,35,56,146,60,828,976,40
4734,pULI1-OP_TATA_OP-UAS_FDA,0,2,2,5,12,8,1,0
4735,pULI1-OP_TATA_OP-UAS_FDB,1,0,1,3,0,7,0,0
4736,pULI1-OP_TATA_OP-UAS_FDC,213,568,4659,12749,4558,1042,184,29
4737,pULI1-OP_TATA_OP-UAS_FDD,41,88,113,206,1219,2875,683,10
4738,pULI1-OP_TATA_OP-UAS_FDE,1,3,1,6,5,9,7,0
4739,pULI1-OP_TATA_OP-UAS_FDF,105,195,385,322,1239,11441,2783,55
4740,pULI1-OP_TATA_OP-UAS_FEA,0,0,1,13,31,23,9,2
4741,pULI1-OP_TATA_OP-UAS_FEB,0,2,0,6,2,6,3,0
4742,pULI1-OP_TATA_OP-UAS_FEC,368,319,515,9093,8123,2019,231,43
4743,pULI1-OP_TATA_OP-UAS_FED,76,96,57,104,217,3491,614,26
4744,pULI1-OP_TATA_OP-UAS_FEE,2,0,0,0,2,3,3,0
4745,pULI1-OP_TATA_OP-UAS_FEF,47,71,86,194,852,4724,562,16
4746,pULI1-OP_TATA_OP-UAS_FFA,0,1,0,13,22,9,1,1
4747,pULI1-OP_TATA_OP-UAS_FFB,0,0,1,0,2,1,0,0
4748,pULI1-OP_TATA_OP-UAS_FFC,110,55,261,2936,1281,377,30,5
4749,pULI1-OP_TATA_OP-UAS_FFD,12,10,14,45,388,592,23,3
4750,pULI1-OP_TATA_OP-UAS_FFE,8,42,34,23,512,473,45,0
4751,pULI1-OP_TATA_OP-UAS_FFF,28,58,59,69,1261,2972,464,13
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,0,0,0,0,1,3,0,0
4754,pULI1-OP_TATA-UAS_AAC,537,901,20621,9501,778,301,148,51
4755,pULI1-OP_TATA-UAS_AAD,6,28,41,58,335,1223,97,4
4756,pULI1-OP_TATA-UAS_AAE,27,40,26,31,262,898,100,7
4757,pULI1-OP_TATA-UAS_AAF,202,171,392,1910,11919,1809,140,20
4758,pULI1-OP_TATA-UAS_ABA,1,0,3,7,4,12,4,0
4759,pULI1-OP_TATA-UAS_ABB,0,0,2,0,1,7,0,0
4760,pULI1-OP_TATA-UAS_ABC,289,368,6976,14694,1858,365,128,39
4761,pULI1-OP_TATA-UAS_ABD,65,87,152,233,685,2664,1147,29
4762,pULI1-OP_TATA-UAS_ABE,26,59,70,165,1720,4485,112,19
4763,pULI1-OP_TATA-UAS_ABF,158,177,299,479,855,9611,1762,24
4764,pULI1-OP_TATA-UAS_ACA,10,20,24,37,784,270,3,1
4765,pULI1-OP_TATA-UAS_ACB,0,0,0,6,8,1,0,0
4766,pULI1-OP_TATA-UAS_ACC,268,396,3675,18617,3897,451,146,30
4767,pULI1-OP_TATA-UAS_ACD,21,61,108,108,1665,1484,72,11
4768,pULI1-OP_TATA-UAS_ACE,0,1,4,5,17,13,1,0
4769,pULI1-OP_TATA-UAS_ACF,78,123,136,284,798,6536,562,23
4770,pULI1-OP_TATA-UAS_ADA,24,54,43,88,887,1226,50,1
4771,pULI1-OP_TATA-UAS_ADB,0,1,1,2,1,6,0,0
4772,pULI1-OP_TATA-UAS_ADC,452,701,18455,9117,980,430,197,41
4773,pULI1-OP_TATA-UAS_ADD,183,242,197,393,645,2182,2298,49
4774,pULI1-OP_TATA-UAS_ADE,3,11,16,11,30,376,45,4
4775,pULI1-OP_TATA-UAS_ADF,244,337,420,515,798,11105,5816,82
4776,pULI1-OP_TATA-UAS_AEA,18,48,53,68,1097,1512,91,6
4777,pULI1-OP_TATA-UAS_AEB,1,0,0,3,2,7,0,0
4778,pULI1-OP_TATA-UAS_AEC,137,204,2841,7706,1003,193,51,15
4779,pULI1-OP_TATA-UAS_AED,1,3,17,35,5,25,11,0
4780,pULI1-OP_TATA-UAS_AEE,0,0,4,3,6,9,3,0
4781,pULI1-OP_TATA-UAS_AEF,64,153,154,436,765,8213,901,69
4782,pULI1-OP_TATA-UAS_AFA,0,3,13,6,23,9,4,0
4783,pULI1-OP_TATA-UAS_AFB,0,1,34,3,3,0,0,0
4784,pULI1-OP_TATA-UAS_AFC,561,1058,22845,9368,821,333,162,47
4785,pULI1-OP_TATA-UAS_AFD,209,290,424,1898,12605,2600,148,20
4786,pULI1-OP_TATA-UAS_AFE,0,0,8,5,6,5,3,0
4787,pULI1-OP_TATA-UAS_AFF,71,206,154,1374,6280,992,53,17
4788,pULI1-OP_TATA-UAS_BAA,2,5,12,4,3,4,3,0
4789,pULI1-OP_TATA-UAS_BAB,2,5,12,9,7,5,0,0
4790,pULI1-OP_TATA-UAS_BAC,1381,10950,54477,9629,1119,830,400,121
4791,pULI1-OP_TATA-UAS_BAD,79,90,204,551,3865,614,47,8
4792,pULI1-OP_TATA-UAS_BAE,32,50,108,199,2691,1145,31,10
4793,pULI1-OP_TATA-UAS_BAF,280,504,760,14567,7421,481,140,20
4794,pULI1-OP_TATA-UAS_BBA,55,67,345,3687,1154,62,32,1
4795,pULI1-OP_TATA-UAS_BBB,4,5,16,420,840,50,3,1
4796,pULI1-OP_TATA-UAS_BBC,794,4143,54341,12331,1296,568,275,99
4797,pULI1-OP_TATA-UAS_BBD,341,661,684,15020,8262,362,104,28
4798,pULI1-OP_TATA-UAS_BBE,22,69,68,1030,667,14,15,3
4799,pULI1-OP_TATA-UAS_BBF,1199,7004,4127,6732,8729,592,165,43
4800,pULI1-OP_TATA-UAS_BCA,50,121,108,185,3005,1740,35,5
4801,pULI1-OP_TATA-UAS_BCB,0,1,0,4,4,0,1,0
4802,pULI1-OP_TATA-UAS_BCC,334,307,5702,14262,1619,333,96,19
4803,pULI1-OP_TATA-UAS_BCD,103,110,183,232,3238,3963,200,11
4804,pULI1-OP_TATA-UAS_BCE,8,45,50,204,1493,158,11,15
4805,pULI1-OP_TATA-UAS_BCF,25,28,57,74,764,2394,69,6
4806,pULI1-OP_TATA-UAS_BDA,15,68,359,2142,537,24,23,2
4807,pULI1-OP_TATA-UAS_BDB,0,8,5,6,0,0,0,0
4808,pULI1-OP_TATA-UAS_BDC,931,15043,46091,5177,905,480,250,117
4809,pULI1-OP_TATA-UAS_BDD,95,257,348,6826,4240,110,93,16
4810,pULI1-OP_TATA-UAS_BDE,39,68,79,1325,1319,74,109,9
4811,pULI1-OP_TATA-UAS_BDF,0,6,17,22,3,0,0,0
4812,pULI1-OP_TATA-UAS_BEA,11,68,494,1954,412,21,30,5
4813,pULI1-OP_TATA-UAS_BEB,0,2,4,5,3,3,0,0
4814,pULI1-OP_TATA-UAS_BEC,669,5495,39070,7798,832,460,281,64
4815,pULI1-OP_TATA-UAS_BED,28,38,119,1489,555,45,18,15
4816,pULI1-OP_TATA-UAS_BEE,31,77,145,938,2443,220,54,11
4817,pULI1-OP_TATA-UAS_BEF,149,284,590,7248,2543,268,60,9
4818,pULI1-OP_TATA-UAS_BFA,7,96,166,1132,720,66,16,4
4819,pULI1-OP_TATA-UAS_BFB,0,2,9,2,1,1,0,0
4820,pULI1-OP_TATA-UAS_BFC,254,345,12088,6115,581,208,92,25
4821,pULI1-OP_TATA-UAS_BFD,29,62,143,129,2328,553,54,4
4822,pULI1-OP_TATA-UAS_BFE,1,2,9,8,6,7,1,0
4823,pULI1-OP_TATA-UAS_BFF,41,73,150,190,3574,1563,57,9
4824,pULI1-OP_TATA-UAS_CAA,1,0,6,7,6,23,8,0
4825,pULI1-OP_TATA-UAS_CAB,0,0,10,4,1,13,0,0
4826,pULI1-OP_TATA-UAS_CAC,573,1191,22955,13460,1135,496,191,87
4827,pULI1-OP_TATA-UAS_CAD,66,111,175,305,299,3283,3085,49
4828,pULI1-OP_TATA-UAS_CAE,1,6,9,17,10,26,13,0
4829,pULI1-OP_TATA-UAS_CAF,248,413,530,893,12218,16781,987,70
4830,pULI1-OP_TATA-UAS_CBA,22,38,48,97,82,550,1058,43
4831,pULI1-OP_TATA-UAS_CBB,0,0,0,4,0,4,7,2
4832,pULI1-OP_TATA-UAS_CBC,369,491,1460,17695,7268,785,251,60
4833,pULI1-OP_TATA-UAS_CBD,196,116,158,296,949,784,3803,1266
4834,pULI1-OP_TATA-UAS_CBE,21,30,60,142,156,307,1974,102
4835,pULI1-OP_TATA-UAS_CBF,182,284,267,426,629,719,6619,1927
4836,pULI1-OP_TATA-UAS_CCA,5,21,7,9,166,710,65,2
4837,pULI1-OP_TATA-UAS_CCB,0,0,0,0,0,1,3,0
4838,pULI1-OP_TATA-UAS_CCC,227,425,9484,14936,2180,330,183,29
4839,pULI1-OP_TATA-UAS_CCD,58,57,36,92,147,1208,1138,11
4840,pULI1-OP_TATA-UAS_CCE,43,47,44,55,86,1114,258,1
4841,pULI1-OP_TATA-UAS_CCF,23,19,61,141,89,902,2092,122
4842,pULI1-OP_TATA-UAS_CDA,21,33,29,42,865,898,39,1
4843,pULI1-OP_TATA-UAS_CDB,0,0,0,1,2,0,1,0
4844,pULI1-OP_TATA-UAS_CDC,82,287,3306,1273,176,131,46,9
4845,pULI1-OP_TATA-UAS_CDD,0,4,17,23,8,25,20,1
4846,pULI1-OP_TATA-UAS_CDE,12,5,25,43,74,1136,225,4
4847,pULI1-OP_TATA-UAS_CDF,41,84,55,131,166,2142,2026,35
4848,pULI1-OP_TATA-UAS_CEA,51,49,45,84,1313,837,29,5
4849,pULI1-OP_TATA-UAS_CEB,0,0,7,4,2,16,1,0
4850,pULI1-OP_TATA-UAS_CEC,354,928,11698,5621,624,310,97,37
4851,pULI1-OP_TATA-UAS_CED,43,62,99,184,1585,2761,112,14
4852,pULI1-OP_TATA-UAS_CEE,33,17,11,36,40,687,146,3
4853,pULI1-OP_TATA-UAS_CEF,88,207,176,299,2697,8890,642,39
4854,pULI1-OP_TATA-UAS_CFA,4,2,3,5,2,21,21,2
4855,pULI1-OP_TATA-UAS_CFB,0,1,3,8,0,0,3,0
4856,pULI1-OP_TATA-UAS_CFC,133,170,1494,7662,1816,182,68,12
4857,pULI1-OP_TATA-UAS_CFD,9,35,27,63,11,267,282,16
4858,pULI1-OP_TATA-UAS_CFE,9,19,19,27,15,960,289,4
4859,pULI1-OP_TATA-UAS_CFF,29,181,582,93,32,109,64,7
4860,pULI1-OP_TATA-UAS_DAA,1,0,1,2,3,0,0,0
4861,pULI1-OP_TATA-UAS_DAB,0,0,8,4,0,1,0,0
4862,pULI1-OP_TATA-UAS_DAC,666,1092,30490,13120,1063,481,248,78
4863,pULI1-OP_TATA-UAS_DAD,28,71,72,188,240,2389,764,2
4864,pULI1-OP_TATA-UAS_DAE,19,27,57,58,32,642,263,4
4865,pULI1-OP_TATA-UAS_DAF,157,100,172,386,4973,1104,79,5
4866,pULI1-OP_TATA-UAS_DBA,14,21,38,93,554,2094,76,4
