,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4388,pULI1-TATA_OP-UAS_BFC,396,353,2031,8629,12652,5739,199,43
4389,pULI1-TATA_OP-UAS_BFD,125,339,202,347,1775,12998,1234,53
4390,pULI1-TATA_OP-UAS_BFE,2,9,4,48,214,907,23,3
4391,pULI1-TATA_OP-UAS_BFF,80,106,224,250,1231,10169,1681,50
4392,pULI1-TATA_OP-UAS_CAA,69,90,106,108,203,3520,2562,73
4393,pULI1-TATA_OP-UAS_CAB,0,1,5,11,9,14,9,0
4394,pULI1-TATA_OP-UAS_CAC,334,612,3857,19047,18769,4670,449,138
4395,pULI1-TATA_OP-UAS_CAD,87,230,243,262,302,1418,6318,1588
4396,pULI1-TATA_OP-UAS_CAE,10,21,28,22,51,231,434,51
4397,pULI1-TATA_OP-UAS_CAF,99,197,334,210,485,7947,4577,95
4398,pULI1-TATA_OP-UAS_CBA,124,241,358,279,186,782,4071,1988
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,1,1,5,1
4400,pULI1-TATA_OP-UAS_CBC,195,352,495,1705,7552,15035,1214,92
4401,pULI1-TATA_OP-UAS_CBD,36,142,72,99,175,240,1235,1433
4402,pULI1-TATA_OP-UAS_CBE,66,62,133,110,112,382,1708,763
4403,pULI1-TATA_OP-UAS_CBF,18,58,58,27,130,200,473,616
4404,pULI1-TATA_OP-UAS_CCA,0,0,1,4,2,5,5,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,2,0,0
4406,pULI1-TATA_OP-UAS_CCC,142,138,270,3164,5497,3747,157,54
4407,pULI1-TATA_OP-UAS_CCD,81,22,16,93,61,190,651,220
4408,pULI1-TATA_OP-UAS_CCE,1,0,4,4,2,7,3,0
4409,pULI1-TATA_OP-UAS_CCF,26,65,8,37,26,105,562,311
4410,pULI1-TATA_OP-UAS_CDA,0,0,3,12,11,19,11,4
4411,pULI1-TATA_OP-UAS_CDB,0,2,2,1,5,1,2,1
4412,pULI1-TATA_OP-UAS_CDC,313,269,1246,5964,6595,2247,269,54
4413,pULI1-TATA_OP-UAS_CDD,65,79,262,134,125,600,4066,773
4414,pULI1-TATA_OP-UAS_CDE,1,0,1,3,5,17,28,4
4415,pULI1-TATA_OP-UAS_CDF,132,123,275,275,407,1887,6898,1600
4416,pULI1-TATA_OP-UAS_CEA,25,56,21,35,164,1986,732,9
4417,pULI1-TATA_OP-UAS_CEB,0,0,0,2,3,3,2,0
4418,pULI1-TATA_OP-UAS_CEC,34,90,510,2755,2679,610,102,21
4419,pULI1-TATA_OP-UAS_CED,1,4,11,11,15,65,62,8
4420,pULI1-TATA_OP-UAS_CEE,0,0,0,0,0,11,5,0
4421,pULI1-TATA_OP-UAS_CEF,13,24,14,33,40,834,823,17
4422,pULI1-TATA_OP-UAS_CFA,64,138,79,156,239,4349,2929,165
4423,pULI1-TATA_OP-UAS_CFB,0,1,1,1,7,16,2,0
4424,pULI1-TATA_OP-UAS_CFC,272,251,463,2657,5661,7778,217,40
4425,pULI1-TATA_OP-UAS_CFD,37,34,126,162,121,576,2190,609
4426,pULI1-TATA_OP-UAS_CFE,0,0,2,2,4,7,5,0
4427,pULI1-TATA_OP-UAS_CFF,1,0,1,20,14,48,46,5
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,2,2,2,0,0
4429,pULI1-TATA_OP-UAS_DAB,2,2,1,1,2,5,2,2
4430,pULI1-TATA_OP-UAS_DAC,231,381,3209,13759,13380,2618,418,84
4431,pULI1-TATA_OP-UAS_DAD,53,134,295,273,206,2983,3944,495
4432,pULI1-TATA_OP-UAS_DAE,7,8,25,21,76,387,651,50
4433,pULI1-TATA_OP-UAS_DAF,74,230,363,231,1362,8306,1948,34
4434,pULI1-TATA_OP-UAS_DBA,73,140,141,106,151,2642,2484,52
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,0,0,1,1,0
4436,pULI1-TATA_OP-UAS_DBC,341,262,516,5608,12363,8458,491,59
4437,pULI1-TATA_OP-UAS_DBD,206,408,576,576,508,3247,13355,1310
4438,pULI1-TATA_OP-UAS_DBE,4,2,1,15,27,39,41,0
4439,pULI1-TATA_OP-UAS_DBF,82,144,188,373,264,3299,6891,775
4440,pULI1-TATA_OP-UAS_DCA,19,75,97,60,70,772,1568,101
4441,pULI1-TATA_OP-UAS_DCB,0,1,0,2,1,1,8,6
4442,pULI1-TATA_OP-UAS_DCC,60,146,264,2131,5190,4380,287,51
4443,pULI1-TATA_OP-UAS_DCD,118,43,85,113,153,969,2491,401
4444,pULI1-TATA_OP-UAS_DCE,0,0,0,0,3,1,6,0
4445,pULI1-TATA_OP-UAS_DCF,32,65,104,94,125,522,2209,527
4446,pULI1-TATA_OP-UAS_DDA,8,2,21,26,34,219,366,10
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,5,0,0,3,1
4448,pULI1-TATA_OP-UAS_DDC,192,256,2095,10255,11233,1630,271,77
4449,pULI1-TATA_OP-UAS_DDD,99,226,703,480,408,434,6825,1669
4450,pULI1-TATA_OP-UAS_DDE,16,38,73,41,70,209,1193,88
4451,pULI1-TATA_OP-UAS_DDF,96,185,246,295,484,928,5339,1462
4452,pULI1-TATA_OP-UAS_DEA,2,3,2,7,42,59,43,11
4453,pULI1-TATA_OP-UAS_DEB,0,3,0,5,6,6,13,2
4454,pULI1-TATA_OP-UAS_DEC,87,264,285,4079,7666,4619,269,71
4455,pULI1-TATA_OP-UAS_DED,44,79,102,184,155,622,2391,734
4456,pULI1-TATA_OP-UAS_DEE,1,0,0,4,2,3,14,1
4457,pULI1-TATA_OP-UAS_DEF,99,170,182,426,659,563,2282,429
4458,pULI1-TATA_OP-UAS_DFA,12,33,119,63,75,966,835,77
4459,pULI1-TATA_OP-UAS_DFB,1,2,6,9,14,12,21,2
4460,pULI1-TATA_OP-UAS_DFC,242,221,522,4539,9199,9259,526,79
4461,pULI1-TATA_OP-UAS_DFD,114,239,313,206,331,1596,6383,2067
4462,pULI1-TATA_OP-UAS_DFE,0,0,6,3,6,12,19,4
4463,pULI1-TATA_OP-UAS_DFF,23,37,68,77,81,413,1339,424
4464,pULI1-TATA_OP-UAS_EAA,1,0,2,14,7,26,7,0
4465,pULI1-TATA_OP-UAS_EAB,1,3,3,5,12,15,5,2
4466,pULI1-TATA_OP-UAS_EAC,200,294,1779,11110,11117,3393,384,61
4467,pULI1-TATA_OP-UAS_EAD,198,422,558,494,521,2929,8722,1419
4468,pULI1-TATA_OP-UAS_EAE,0,2,7,11,20,31,74,36
4469,pULI1-TATA_OP-UAS_EAF,126,181,328,306,1041,8797,2679,115
4470,pULI1-TATA_OP-UAS_EBA,5,21,149,93,117,1154,485,31
4471,pULI1-TATA_OP-UAS_EBB,25,52,30,87,87,515,1690,317
4472,pULI1-TATA_OP-UAS_EBC,223,327,699,6523,11113,6722,755,93
4473,pULI1-TATA_OP-UAS_EBD,137,188,307,256,318,2181,7590,808
4474,pULI1-TATA_OP-UAS_EBE,4,7,2,18,31,80,62,14
4475,pULI1-TATA_OP-UAS_EBF,232,311,414,429,661,6145,14800,1584
4476,pULI1-TATA_OP-UAS_ECA,0,1,2,8,5,45,26,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,1,2,11,27,2
4478,pULI1-TATA_OP-UAS_ECC,57,126,97,1405,3351,2321,491,55
4479,pULI1-TATA_OP-UAS_ECD,82,97,134,157,246,4935,3174,145
4480,pULI1-TATA_OP-UAS_ECE,1,0,3,3,1,9,6,0
4481,pULI1-TATA_OP-UAS_ECF,6,43,11,67,59,278,708,95
4482,pULI1-TATA_OP-UAS_EDA,8,6,9,49,38,503,153,10
4483,pULI1-TATA_OP-UAS_EDB,0,0,0,6,3,7,13,5
4484,pULI1-TATA_OP-UAS_EDC,310,599,2398,9112,8606,2669,392,81
4485,pULI1-TATA_OP-UAS_EDD,98,175,280,315,320,823,6568,1192
4486,pULI1-TATA_OP-UAS_EDE,37,23,26,45,60,333,1192,168
4487,pULI1-TATA_OP-UAS_EDF,79,136,188,288,245,935,3900,1084
4488,pULI1-TATA_OP-UAS_EEA,11,41,23,33,26,428,632,51
4489,pULI1-TATA_OP-UAS_EEB,0,0,2,1,1,1,6,4
4490,pULI1-TATA_OP-UAS_EEC,42,124,157,1145,2884,2817,130,32
4491,pULI1-TATA_OP-UAS_EED,33,58,42,112,123,407,1929,771
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,0,1,1,16,2
4493,pULI1-TATA_OP-UAS_EEF,36,96,65,117,146,554,1878,501
4494,pULI1-TATA_OP-UAS_EFA,3,3,8,8,16,29,12,1
4495,pULI1-TATA_OP-UAS_EFB,0,1,0,6,4,10,0,0
4496,pULI1-TATA_OP-UAS_EFC,128,133,287,3438,6554,5533,247,48
4497,pULI1-TATA_OP-UAS_EFD,3,16,28,36,35,156,206,13
4498,pULI1-TATA_OP-UAS_EFE,8,34,14,26,38,648,440,6
4499,pULI1-TATA_OP-UAS_EFF,12,3,14,46,56,238,283,12
4500,pULI1-TATA_OP-UAS_FAA,0,0,15,15,30,50,10,2
4501,pULI1-TATA_OP-UAS_FAB,1,2,10,12,13,9,2,0
4502,pULI1-TATA_OP-UAS_FAC,540,963,12822,34483,19817,4205,434,113
4503,pULI1-TATA_OP-UAS_FAD,172,355,461,555,1433,12780,7117,351
4504,pULI1-TATA_OP-UAS_FAE,2,2,3,23,19,108,39,3
4505,pULI1-TATA_OP-UAS_FAF,93,326,314,1085,4177,14536,1310,51
4506,pULI1-TATA_OP-UAS_FBA,9,27,22,16,25,348,656,83
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,2,0,5,10,4
4508,pULI1-TATA_OP-UAS_FBC,221,291,737,3565,7506,9242,666,120
4509,pULI1-TATA_OP-UAS_FBD,184,196,445,404,543,857,7271,3545
4510,pULI1-TATA_OP-UAS_FBE,14,12,46,23,45,384,868,90
4511,pULI1-TATA_OP-UAS_FBF,96,98,135,280,250,863,4261,2285
4512,pULI1-TATA_OP-UAS_FCA,1,0,10,5,11,37,29,2
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,0,0,12,13,2
4514,pULI1-TATA_OP-UAS_FCC,77,48,164,614,1854,3706,297,40
4515,pULI1-TATA_OP-UAS_FCD,88,212,148,165,225,1236,4321,946
4516,pULI1-TATA_OP-UAS_FCE,13,15,42,52,232,1955,579,16
4517,pULI1-TATA_OP-UAS_FCF,99,123,250,267,299,1557,6808,1667
4518,pULI1-TATA_OP-UAS_FDA,1,0,0,12,12,33,13,2
4519,pULI1-TATA_OP-UAS_FDB,0,0,0,1,1,5,13,0
4520,pULI1-TATA_OP-UAS_FDC,186,203,2014,8443,6905,1313,180,31
4521,pULI1-TATA_OP-UAS_FDD,19,18,44,61,40,472,888,83
4522,pULI1-TATA_OP-UAS_FDE,0,2,2,4,5,8,10,0
4523,pULI1-TATA_OP-UAS_FDF,139,183,221,318,257,3105,6005,900
4524,pULI1-TATA_OP-UAS_FEA,15,15,45,21,80,1759,437,30
4525,pULI1-TATA_OP-UAS_FEB,0,0,0,3,6,9,3,0
4526,pULI1-TATA_OP-UAS_FEC,155,158,590,5374,7129,2795,284,40
4527,pULI1-TATA_OP-UAS_FED,2,5,9,36,24,59,64,6
4528,pULI1-TATA_OP-UAS_FEE,2,7,3,7,5,81,149,11
4529,pULI1-TATA_OP-UAS_FEF,32,67,76,141,128,2028,1976,121
4530,pULI1-TATA_OP-UAS_FFA,13,44,14,44,134,473,144,10
4531,pULI1-TATA_OP-UAS_FFB,0,0,0,1,0,5,2,0
4532,pULI1-TATA_OP-UAS_FFC,20,11,182,1109,1394,793,101,15
4533,pULI1-TATA_OP-UAS_FFD,1,0,14,15,11,77,50,6
4534,pULI1-TATA_OP-UAS_FFE,8,17,47,92,176,1905,765,31
4535,pULI1-TATA_OP-UAS_FFF,48,94,99,214,330,3919,2748,287
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,1,1,5,1,0
4538,pULI1-OP_TATA_OP-UAS_AAC,169,154,476,2442,7307,7200,549,64
4539,pULI1-OP_TATA_OP-UAS_AAD,24,104,42,62,88,1022,761,62
4540,pULI1-OP_TATA_OP-UAS_AAE,11,15,40,72,108,1348,1053,68
4541,pULI1-OP_TATA_OP-UAS_AAF,57,85,198,341,2088,5491,1978,36
4542,pULI1-OP_TATA_OP-UAS_ABA,1,0,0,6,3,11,10,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,1,4,0,1,0
4544,pULI1-OP_TATA_OP-UAS_ABC,339,531,824,3709,17585,30564,2590,166
4545,pULI1-OP_TATA_OP-UAS_ABD,128,291,236,303,566,3803,7224,321
4546,pULI1-OP_TATA_OP-UAS_ABE,10,17,17,82,87,1147,435,11
4547,pULI1-OP_TATA_OP-UAS_ABF,39,95,88,99,183,2252,2058,93
4548,pULI1-OP_TATA_OP-UAS_ACA,0,0,0,2,6,32,20,2
4549,pULI1-OP_TATA_OP-UAS_ACB,0,1,0,1,6,28,2,0
4550,pULI1-OP_TATA_OP-UAS_ACC,231,286,372,2112,9527,19888,1659,111
4551,pULI1-OP_TATA_OP-UAS_ACD,224,343,568,493,2011,13560,6980,237
4552,pULI1-OP_TATA_OP-UAS_ACE,38,44,110,45,488,2682,548,15
4553,pULI1-OP_TATA_OP-UAS_ACF,2,11,10,30,46,490,273,18
4554,pULI1-OP_TATA_OP-UAS_ADA,0,1,0,2,8,19,7,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,1,1,12,4,0
4556,pULI1-OP_TATA_OP-UAS_ADC,501,470,1179,7527,24850,20977,1113,123
4557,pULI1-OP_TATA_OP-UAS_ADD,4,8,41,14,42,124,304,34
4558,pULI1-OP_TATA_OP-UAS_ADE,3,6,5,16,40,335,215,8
4559,pULI1-OP_TATA_OP-UAS_ADF,215,355,446,405,530,5457,9692,1242
4560,pULI1-OP_TATA_OP-UAS_AEA,3,44,35,53,24,283,423,25
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,2,2,1,8,6,1
4562,pULI1-OP_TATA_OP-UAS_AEC,207,194,497,1575,6406,13547,1104,85
4563,pULI1-OP_TATA_OP-UAS_AED,8,32,108,68,100,667,1293,233
4564,pULI1-OP_TATA_OP-UAS_AEE,0,2,0,1,0,24,25,0
4565,pULI1-OP_TATA_OP-UAS_AEF,50,83,114,98,192,1526,1898,331
4566,pULI1-OP_TATA_OP-UAS_AFA,0,2,5,0,5,25,11,1
4567,pULI1-OP_TATA_OP-UAS_AFB,2,5,4,3,9,8,1,0
4568,pULI1-OP_TATA_OP-UAS_AFC,318,258,734,3795,12348,12440,913,80
4569,pULI1-OP_TATA_OP-UAS_AFD,176,417,455,422,3043,15685,4720,188
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,0,2,7,34,4,0
4571,pULI1-OP_TATA_OP-UAS_AFF,82,72,117,210,979,4731,1389,46
4572,pULI1-OP_TATA_OP-UAS_BAA,0,0,1,3,5,15,2,1
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,2,0,13,30,9,0
4574,pULI1-OP_TATA_OP-UAS_BAC,436,781,2897,12086,29249,20019,1758,103
4575,pULI1-OP_TATA_OP-UAS_BAD,89,283,154,221,1427,9756,3210,131
4576,pULI1-OP_TATA_OP-UAS_BAE,2,18,28,17,107,1185,445,31
4577,pULI1-OP_TATA_OP-UAS_BAF,177,263,349,915,4091,14516,1643,37
4578,pULI1-OP_TATA_OP-UAS_BBA,0,1,4,6,39,51,8,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,1,1,0,14,15,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,915,1139,2615,15718,49969,46828,2876,183
4581,pULI1-OP_TATA_OP-UAS_BBD,122,210,433,770,4162,10991,1645,89
4582,pULI1-OP_TATA_OP-UAS_BBE,33,62,50,113,992,4325,486,24
4583,pULI1-OP_TATA_OP-UAS_BBF,60,283,198,244,2181,9594,1263,54
4584,pULI1-OP_TATA_OP-UAS_BCA,104,142,119,173,751,5886,1937,88
4585,pULI1-OP_TATA_OP-UAS_BCB,0,2,0,0,1,4,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,422,279,303,1698,6997,13410,758,64
4587,pULI1-OP_TATA_OP-UAS_BCD,53,159,244,166,449,6377,2715,153
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,0,0,5,20,3,1
4589,pULI1-OP_TATA_OP-UAS_BCF,34,56,44,67,148,2520,1442,96
4590,pULI1-OP_TATA_OP-UAS_BDA,38,100,271,391,1844,3083,430,8
4591,pULI1-OP_TATA_OP-UAS_BDB,3,0,0,2,12,7,4,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1509,750,3804,15723,37454,15620,2040,188
4593,pULI1-OP_TATA_OP-UAS_BDD,349,556,583,767,4260,4614,2334,71
4594,pULI1-OP_TATA_OP-UAS_BDE,4,0,5,18,57,68,45,3
4595,pULI1-OP_TATA_OP-UAS_BDF,0,0,2,7,30,12,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,122,123,112,289,1698,4138,717,9
4597,pULI1-OP_TATA_OP-UAS_BEB,3,0,2,2,5,9,4,0
4598,pULI1-OP_TATA_OP-UAS_BEC,511,565,1743,7811,23591,18574,937,158
4599,pULI1-OP_TATA_OP-UAS_BED,71,184,324,471,2000,5976,509,71
4600,pULI1-OP_TATA_OP-UAS_BEE,1,1,3,12,43,90,23,1
4601,pULI1-OP_TATA_OP-UAS_BEF,106,247,249,723,3151,9211,830,78
4602,pULI1-OP_TATA_OP-UAS_BFA,19,39,67,126,567,1898,311,10
4603,pULI1-OP_TATA_OP-UAS_BFB,3,1,6,2,7,14,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,601,564,3877,6560,14704,17009,967,183
4605,pULI1-OP_TATA_OP-UAS_BFD,87,193,308,334,2134,12134,3461,89
4606,pULI1-OP_TATA_OP-UAS_BFE,0,3,6,5,6,39,7,0
4607,pULI1-OP_TATA_OP-UAS_BFF,29,45,107,142,708,4704,1614,28
4608,pULI1-OP_TATA_OP-UAS_CAA,0,0,0,4,6,37,31,6
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,3,3,12,16,19,0
4610,pULI1-OP_TATA_OP-UAS_CAC,382,366,913,4353,12499,12389,962,83
4611,pULI1-OP_TATA_OP-UAS_CAD,102,140,164,208,398,3643,5234,612
4612,pULI1-OP_TATA_OP-UAS_CAE,57,92,115,85,170,2035,3098,306
4613,pULI1-OP_TATA_OP-UAS_CAF,69,110,289,228,835,5307,3013,91
4614,pULI1-OP_TATA_OP-UAS_CBA,0,0,5,10,15,31,39,2
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,1,5,4,3
4616,pULI1-OP_TATA_OP-UAS_CBC,437,655,963,1616,11145,38139,7400,217
4617,pULI1-OP_TATA_OP-UAS_CBD,340,338,762,443,496,686,7126,2838
4618,pULI1-OP_TATA_OP-UAS_CBE,10,17,34,9,38,267,603,113
4619,pULI1-OP_TATA_OP-UAS_CBF,57,114,312,140,372,691,3835,1799
4620,pULI1-OP_TATA_OP-UAS_CCA,2,1,1,5,10,19,8,1
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,1,1,0
4622,pULI1-OP_TATA_OP-UAS_CCC,72,35,143,356,1403,2695,328,30
4623,pULI1-OP_TATA_OP-UAS_CCD,71,31,66,135,114,1214,1851,269
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,1,1,1,13,8,1
4625,pULI1-OP_TATA_OP-UAS_CCF,0,0,0,2,14,15,26,5
4626,pULI1-OP_TATA_OP-UAS_CDA,31,37,72,92,398,2437,1635,47
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,2,2,14,20,3,2
4628,pULI1-OP_TATA_OP-UAS_CDC,347,462,1199,6249,16420,13071,951,76
4629,pULI1-OP_TATA_OP-UAS_CDD,35,116,118,171,282,1225,3357,338
4630,pULI1-OP_TATA_OP-UAS_CDE,0,1,2,3,14,35,26,1
4631,pULI1-OP_TATA_OP-UAS_CDF,73,225,266,150,321,2864,4465,636
4632,pULI1-OP_TATA_OP-UAS_CEA,2,2,5,1,12,38,23,4
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,1,0,4,17,10,1
4634,pULI1-OP_TATA_OP-UAS_CEC,168,214,272,1683,4739,5191,493,27
4635,pULI1-OP_TATA_OP-UAS_CED,47,89,126,111,286,3184,1818,138
4636,pULI1-OP_TATA_OP-UAS_CEE,2,2,2,4,9,173,193,4
4637,pULI1-OP_TATA_OP-UAS_CEF,90,76,33,108,154,2727,1705,79
4638,pULI1-OP_TATA_OP-UAS_CFA,19,85,67,51,227,1287,974,127
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,0,3,11,5,1
4640,pULI1-OP_TATA_OP-UAS_CFC,132,242,337,1002,4645,11675,1094,66
4641,pULI1-OP_TATA_OP-UAS_CFD,100,145,131,213,236,2554,4306,607
4642,pULI1-OP_TATA_OP-UAS_CFE,0,3,1,3,3,14,26,2
4643,pULI1-OP_TATA_OP-UAS_CFF,49,65,131,135,227,1841,2925,584
4644,pULI1-OP_TATA_OP-UAS_DAA,3,3,11,3,36,239,109,1
4645,pULI1-OP_TATA_OP-UAS_DAB,0,4,3,0,9,16,5,0
4646,pULI1-OP_TATA_OP-UAS_DAC,502,631,11127,11090,18441,12889,1486,128
4647,pULI1-OP_TATA_OP-UAS_DAD,65,140,200,136,140,1521,1752,191
4648,pULI1-OP_TATA_OP-UAS_DAE,1,1,6,3,28,35,12,1
4649,pULI1-OP_TATA_OP-UAS_DAF,228,440,445,384,2722,12763,8086,284
4650,pULI1-OP_TATA_OP-UAS_DBA,94,36,45,33,104,1821,1462,61
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,3,0
4652,pULI1-OP_TATA_OP-UAS_DBC,537,689,996,3631,16239,34801,2762,159
4653,pULI1-OP_TATA_OP-UAS_DBD,250,337,557,389,710,5214,10610,1273
4654,pULI1-OP_TATA_OP-UAS_DBE,80,87,257,1231,1978,2120,888,51
4655,pULI1-OP_TATA_OP-UAS_DBF,125,195,255,340,396,4451,5923,1023
4656,pULI1-OP_TATA_OP-UAS_DCA,38,71,86,137,208,1775,1833,240
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,4,3,13,8,1
4658,pULI1-OP_TATA_OP-UAS_DCC,181,308,515,1210,5214,9485,1148,64
4659,pULI1-OP_TATA_OP-UAS_DCD,63,221,178,77,260,2593,3068,242
4660,pULI1-OP_TATA_OP-UAS_DCE,5,1,5,17,48,383,228,0
4661,pULI1-OP_TATA_OP-UAS_DCF,26,133,151,107,115,507,1992,298
4662,pULI1-OP_TATA_OP-UAS_DDA,34,72,110,118,274,1239,2443,243
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,2,0,2
4664,pULI1-OP_TATA_OP-UAS_DDC,163,283,766,3575,11135,4813,645,39
4665,pULI1-OP_TATA_OP-UAS_DDD,21,46,48,47,126,237,1708,302
4666,pULI1-OP_TATA_OP-UAS_DDE,90,10,53,62,64,400,1159,127
4667,pULI1-OP_TATA_OP-UAS_DDF,98,69,49,87,128,335,1190,300
4668,pULI1-OP_TATA_OP-UAS_DEA,63,125,209,626,2295,2010,1588,177
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,0,0,3,22,7,0
4670,pULI1-OP_TATA_OP-UAS_DEC,163,271,590,2213,8981,12756,1127,96
4671,pULI1-OP_TATA_OP-UAS_DED,96,222,145,184,240,1050,4164,929
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,0,1,3,8,5,1
4673,pULI1-OP_TATA_OP-UAS_DEF,4,17,29,58,71,261,718,133
4674,pULI1-OP_TATA_OP-UAS_DFA,2,3,3,5,14,35,30,2
4675,pULI1-OP_TATA_OP-UAS_DFB,0,0,0,3,6,9,6,2
4676,pULI1-OP_TATA_OP-UAS_DFC,122,149,179,1181,4317,7050,856,58
4677,pULI1-OP_TATA_OP-UAS_DFD,60,121,273,741,1885,2510,2152,505
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,1,5,10,13,10,1
4679,pULI1-OP_TATA_OP-UAS_DFF,98,222,165,119,324,1690,3230,636
4680,pULI1-OP_TATA_OP-UAS_EAA,1,0,0,9,4,31,10,0
4681,pULI1-OP_TATA_OP-UAS_EAB,0,2,2,0,13,24,11,0
4682,pULI1-OP_TATA_OP-UAS_EAC,176,210,362,2135,6880,7823,759,77
4683,pULI1-OP_TATA_OP-UAS_EAD,86,290,548,800,1851,3065,4854,862
4684,pULI1-OP_TATA_OP-UAS_EAE,3,14,12,29,50,145,324,124
4685,pULI1-OP_TATA_OP-UAS_EAF,136,260,465,356,1628,11137,6156,335
4686,pULI1-OP_TATA_OP-UAS_EBA,67,48,42,56,211,1354,1114,30
4687,pULI1-OP_TATA_OP-UAS_EBB,0,1,0,6,2,18,15,1
4688,pULI1-OP_TATA_OP-UAS_EBC,497,471,918,4882,16616,30149,2931,194
4689,pULI1-OP_TATA_OP-UAS_EBD,151,155,213,240,429,2468,5884,588
4690,pULI1-OP_TATA_OP-UAS_EBE,3,3,3,5,27,99,25,3
4691,pULI1-OP_TATA_OP-UAS_EBF,54,178,166,211,401,3436,4115,599
4692,pULI1-OP_TATA_OP-UAS_ECA,0,2,0,6,13,39,8,3
4693,pULI1-OP_TATA_OP-UAS_ECB,0,3,0,2,1,13,9,0
4694,pULI1-OP_TATA_OP-UAS_ECC,40,125,183,387,1912,4429,613,30
4695,pULI1-OP_TATA_OP-UAS_ECD,26,72,223,59,135,2747,1988,140
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,2,3,1,11,12,0
4697,pULI1-OP_TATA_OP-UAS_ECF,11,75,131,64,82,520,1098,199
4698,pULI1-OP_TATA_OP-UAS_EDA,0,0,3,4,13,71,12,3
4699,pULI1-OP_TATA_OP-UAS_EDB,0,3,0,2,4,15,9,0
4700,pULI1-OP_TATA_OP-UAS_EDC,179,296,500,2966,8816,9977,905,69
4701,pULI1-OP_TATA_OP-UAS_EDD,100,144,300,252,490,1478,5791,1164
4702,pULI1-OP_TATA_OP-UAS_EDE,0,0,1,9,8,17,33,5
4703,pULI1-OP_TATA_OP-UAS_EDF,96,161,245,332,323,2171,5059,1169
4704,pULI1-OP_TATA_OP-UAS_EEA,2,2,1,3,6,52,57,10
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,2,2,1,6,14,0
4706,pULI1-OP_TATA_OP-UAS_EEC,45,71,181,326,2149,5434,696,42
4707,pULI1-OP_TATA_OP-UAS_EED,25,76,98,159,164,465,1647,594
4708,pULI1-OP_TATA_OP-UAS_EEE,32,9,11,19,23,122,544,119
4709,pULI1-OP_TATA_OP-UAS_EEF,79,233,267,241,347,2295,3792,1010
4710,pULI1-OP_TATA_OP-UAS_EFA,0,4,7,2,5,25,17,4
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,5,0,4,12,11,0
4712,pULI1-OP_TATA_OP-UAS_EFC,104,103,311,841,3513,6346,605,25
4713,pULI1-OP_TATA_OP-UAS_EFD,12,19,65,36,73,538,515,42
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,3,0,6,21,8,0
4715,pULI1-OP_TATA_OP-UAS_EFF,7,22,39,68,96,639,725,55
4716,pULI1-OP_TATA_OP-UAS_FAA,22,42,135,144,614,1935,573,7
4717,pULI1-OP_TATA_OP-UAS_FAB,0,0,3,2,13,32,4,0
4718,pULI1-OP_TATA_OP-UAS_FAC,208,366,1592,6383,15423,10796,668,96
4719,pULI1-OP_TATA_OP-UAS_FAD,136,302,248,407,1906,10355,6420,317
