,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4504,pULI1-TATA_OP-UAS_FAE,1,7,31,18,110,38,6,1
4505,pULI1-TATA_OP-UAS_FAF,208,154,778,9955,4001,649,166,19
4506,pULI1-TATA_OP-UAS_FBA,4,5,32,56,47,405,375,46
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,2,0,9,4,0
4508,pULI1-TATA_OP-UAS_FBC,263,301,1390,13982,1874,434,284,47
4509,pULI1-TATA_OP-UAS_FBD,224,205,320,407,533,660,10160,1644
4510,pULI1-TATA_OP-UAS_FBE,21,18,30,42,73,542,496,40
4511,pULI1-TATA_OP-UAS_FBF,121,72,190,273,352,3318,6346,1049
4512,pULI1-TATA_OP-UAS_FCA,0,0,5,1,10,16,10,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,3,6,1,15,1
4514,pULI1-TATA_OP-UAS_FCC,60,64,105,3270,1079,122,54,11
4515,pULI1-TATA_OP-UAS_FCD,89,75,122,193,401,2963,3164,210
4516,pULI1-TATA_OP-UAS_FCE,14,31,69,189,1214,881,51,6
4517,pULI1-TATA_OP-UAS_FCF,160,129,235,386,446,4465,7322,715
4518,pULI1-TATA_OP-UAS_FDA,0,0,11,6,8,8,2,0
4519,pULI1-TATA_OP-UAS_FDB,0,0,0,2,0,6,3,0
4520,pULI1-TATA_OP-UAS_FDC,296,390,11463,2636,273,131,53,23
4521,pULI1-TATA_OP-UAS_FDD,4,5,76,61,292,228,254,9
4522,pULI1-TATA_OP-UAS_FDE,0,0,2,6,3,4,14,2
4523,pULI1-TATA_OP-UAS_FDF,128,77,230,357,1294,7261,2785,255
4524,pULI1-TATA_OP-UAS_FEA,11,26,23,106,761,781,61,7
4525,pULI1-TATA_OP-UAS_FEB,0,0,2,6,6,5,1,0
4526,pULI1-TATA_OP-UAS_FEC,209,138,5245,9145,687,205,69,19
4527,pULI1-TATA_OP-UAS_FED,4,1,20,33,11,46,32,0
4528,pULI1-TATA_OP-UAS_FEE,4,4,1,6,8,143,127,8
4529,pULI1-TATA_OP-UAS_FEF,28,74,102,136,502,2427,464,43
4530,pULI1-TATA_OP-UAS_FFA,0,12,29,302,301,43,5,1
4531,pULI1-TATA_OP-UAS_FFB,0,0,0,4,4,3,0,0
4532,pULI1-TATA_OP-UAS_FFC,22,44,1400,1287,84,33,12,7
4533,pULI1-TATA_OP-UAS_FFD,3,3,9,21,17,15,21,0
4534,pULI1-TATA_OP-UAS_FFE,31,27,64,134,1110,697,55,3
4535,pULI1-TATA_OP-UAS_FFF,48,62,265,486,2672,2046,415,30
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,1,0,2,3,4,1,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,194,155,1804,9297,2314,386,97,21
4539,pULI1-OP_TATA_OP-UAS_AAD,17,28,24,57,547,1188,107,12
4540,pULI1-OP_TATA_OP-UAS_AAE,13,12,60,43,203,2095,80,5
4541,pULI1-OP_TATA_OP-UAS_AAF,55,131,1312,2275,5156,1057,62,19
4542,pULI1-OP_TATA_OP-UAS_ABA,2,0,1,13,4,4,3,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,3,1,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,273,401,757,25123,12189,1320,235,81
4545,pULI1-OP_TATA_OP-UAS_ABD,83,223,318,595,2406,1422,1086,27
4546,pULI1-OP_TATA_OP-UAS_ABE,7,27,26,77,457,757,12,1
4547,pULI1-OP_TATA_OP-UAS_ABF,22,76,59,121,591,2826,200,10
4548,pULI1-OP_TATA_OP-UAS_ACA,1,0,4,5,22,13,4,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,1,0,3,7,2,0,2
4550,pULI1-OP_TATA_OP-UAS_ACC,220,269,465,12879,10483,1242,188,35
4551,pULI1-OP_TATA_OP-UAS_ACD,202,315,313,690,8639,7233,384,52
4552,pULI1-OP_TATA_OP-UAS_ACE,66,51,120,129,2509,464,20,13
4553,pULI1-OP_TATA_OP-UAS_ACF,24,9,9,39,68,620,32,6
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,0,2,16,6,1,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,6,2,12,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,381,402,3817,30729,8393,1070,297,72
4557,pULI1-OP_TATA_OP-UAS_ADD,2,3,8,28,85,21,30,3
4558,pULI1-OP_TATA_OP-UAS_ADE,10,3,8,35,29,541,48,2
4559,pULI1-OP_TATA_OP-UAS_ADF,195,177,465,568,912,11654,4725,130
4560,pULI1-OP_TATA_OP-UAS_AEA,5,7,25,16,89,487,67,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,5,7,5,1,0
4562,pULI1-OP_TATA_OP-UAS_AEC,182,271,399,9898,6943,1003,99,24
4563,pULI1-OP_TATA_OP-UAS_AED,77,31,94,140,46,1137,1039,32
4564,pULI1-OP_TATA_OP-UAS_AEE,0,1,0,5,5,6,1,0
4565,pULI1-OP_TATA_OP-UAS_AEF,73,35,133,202,302,2586,1514,40
4566,pULI1-OP_TATA_OP-UAS_AFA,0,1,6,10,16,15,5,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,1,7,11,1,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,152,128,3440,14979,4876,333,66,27
4569,pULI1-OP_TATA_OP-UAS_AFD,241,188,377,1096,12876,2944,194,31
4570,pULI1-OP_TATA_OP-UAS_AFE,2,1,0,7,7,4,2,0
4571,pULI1-OP_TATA_OP-UAS_AFF,77,56,174,841,3936,462,50,9
4572,pULI1-OP_TATA_OP-UAS_BAA,0,1,1,4,5,4,3,0
4573,pULI1-OP_TATA_OP-UAS_BAB,2,0,7,11,10,5,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,773,739,15506,27212,8373,1109,308,88
4575,pULI1-OP_TATA_OP-UAS_BAD,97,155,317,341,5999,3430,180,35
4576,pULI1-OP_TATA_OP-UAS_BAE,32,39,46,47,486,687,43,6
4577,pULI1-OP_TATA_OP-UAS_BAF,285,295,476,5003,9162,1305,111,18
4578,pULI1-OP_TATA_OP-UAS_BBA,3,0,7,35,12,2,1,0
4579,pULI1-OP_TATA_OP-UAS_BBB,2,0,0,8,8,1,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,834,969,13746,62102,17863,2214,531,159
4581,pULI1-OP_TATA_OP-UAS_BBD,114,102,304,2557,9357,581,264,34
4582,pULI1-OP_TATA_OP-UAS_BBE,70,48,89,538,4036,541,108,5
4583,pULI1-OP_TATA_OP-UAS_BBF,133,130,186,771,7858,1033,54,37
4584,pULI1-OP_TATA_OP-UAS_BCA,129,63,158,212,3616,2401,153,15
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,1,1,3,1,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,226,210,668,8691,5424,777,108,34
4587,pULI1-OP_TATA_OP-UAS_BCD,51,97,158,181,2756,4027,167,24
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,0,5,6,9,5,0
4589,pULI1-OP_TATA_OP-UAS_BCF,53,16,55,75,452,3131,231,24
4590,pULI1-OP_TATA_OP-UAS_BDA,30,83,176,1561,2965,207,24,10
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,0,11,1,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,959,494,21868,33847,8357,687,242,139
4593,pULI1-OP_TATA_OP-UAS_BDD,516,222,559,2692,10592,184,229,31
4594,pULI1-OP_TATA_OP-UAS_BDE,5,0,26,63,54,18,2,2
4595,pULI1-OP_TATA_OP-UAS_BDF,2,1,16,14,8,0,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,27,47,76,1863,2467,153,46,9
4597,pULI1-OP_TATA_OP-UAS_BEB,1,1,1,12,4,0,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,350,637,7259,27019,7203,1160,191,71
4599,pULI1-OP_TATA_OP-UAS_BED,107,90,190,1478,4455,500,54,10
4600,pULI1-OP_TATA_OP-UAS_BEE,3,1,15,56,42,15,6,1
4601,pULI1-OP_TATA_OP-UAS_BEF,162,193,252,2707,6916,862,59,26
4602,pULI1-OP_TATA_OP-UAS_BFA,44,36,42,816,1218,109,13,9
4603,pULI1-OP_TATA_OP-UAS_BFB,1,0,5,8,9,2,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,371,382,3792,19942,6296,619,220,53
4605,pULI1-OP_TATA_OP-UAS_BFD,125,100,165,412,8727,2312,230,35
4606,pULI1-OP_TATA_OP-UAS_BFE,3,1,5,8,36,7,4,0
4607,pULI1-OP_TATA_OP-UAS_BFF,31,158,154,220,3878,1131,103,30
4608,pULI1-OP_TATA_OP-UAS_CAA,0,1,5,8,23,28,12,1
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,0,17,9,6,1,0
4610,pULI1-OP_TATA_OP-UAS_CAC,178,332,2285,15880,5037,564,148,46
4611,pULI1-OP_TATA_OP-UAS_CAD,77,76,180,179,442,6369,2357,87
4612,pULI1-OP_TATA_OP-UAS_CAE,71,39,85,177,216,3498,1863,48
4613,pULI1-OP_TATA_OP-UAS_CAF,57,61,179,221,4480,2605,226,18
4614,pULI1-OP_TATA_OP-UAS_CBA,2,1,4,24,21,9,19,2
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,1,2,3,1,7,0
4616,pULI1-OP_TATA_OP-UAS_CBC,406,357,879,13246,21755,3223,491,87
4617,pULI1-OP_TATA_OP-UAS_CBD,175,230,200,328,682,301,10619,758
4618,pULI1-OP_TATA_OP-UAS_CBE,14,6,20,38,71,347,651,14
4619,pULI1-OP_TATA_OP-UAS_CBF,140,112,162,293,512,573,5758,703
4620,pULI1-OP_TATA_OP-UAS_CCA,1,0,11,9,8,13,2,1
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,1,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,82,41,171,1873,1336,186,35,7
4623,pULI1-OP_TATA_OP-UAS_CCD,13,42,24,57,97,2266,718,40
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,0,12,4,6,6,0
4625,pULI1-OP_TATA_OP-UAS_CCF,2,0,2,4,6,15,24,1
4626,pULI1-OP_TATA_OP-UAS_CDA,84,51,98,170,1830,1978,77,12
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,2,15,2,7,1,0
4628,pULI1-OP_TATA_OP-UAS_CDC,271,306,5132,18703,5819,920,140,57
4629,pULI1-OP_TATA_OP-UAS_CDD,32,13,140,105,811,513,595,8
4630,pULI1-OP_TATA_OP-UAS_CDE,1,1,14,17,7,11,5,0
4631,pULI1-OP_TATA_OP-UAS_CDF,153,109,223,193,458,5821,1622,41
4632,pULI1-OP_TATA_OP-UAS_CEA,0,1,1,12,9,21,5,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,8,2,5,3,0
4634,pULI1-OP_TATA_OP-UAS_CEC,173,113,1106,6093,2724,223,80,34
4635,pULI1-OP_TATA_OP-UAS_CED,62,61,63,131,1411,2529,160,13
4636,pULI1-OP_TATA_OP-UAS_CEE,1,2,4,7,30,142,24,1
4637,pULI1-OP_TATA_OP-UAS_CEF,82,64,98,195,1000,2397,245,15
4638,pULI1-OP_TATA_OP-UAS_CFA,19,28,33,66,1161,1247,124,7
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,1,4,7,6,0,0
4640,pULI1-OP_TATA_OP-UAS_CFC,93,192,367,6441,5780,627,163,30
4641,pULI1-OP_TATA_OP-UAS_CFD,45,97,125,229,475,5816,1884,46
4642,pULI1-OP_TATA_OP-UAS_CFE,0,0,1,11,10,22,9,1
4643,pULI1-OP_TATA_OP-UAS_CFF,85,33,115,195,421,4674,1251,48
4644,pULI1-OP_TATA_OP-UAS_DAA,1,2,8,13,272,69,0,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,1,11,4,0,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,330,563,8410,26832,7196,820,235,60
4647,pULI1-OP_TATA_OP-UAS_DAD,30,51,123,147,303,1728,575,8
4648,pULI1-OP_TATA_OP-UAS_DAE,0,0,8,22,21,13,1,0
4649,pULI1-OP_TATA_OP-UAS_DAF,310,258,605,1027,15489,3298,240,50
4650,pULI1-OP_TATA_OP-UAS_DBA,32,22,28,58,501,1967,421,2
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,1,3,5,1,1
4652,pULI1-OP_TATA_OP-UAS_DBC,508,477,1172,21616,16730,1436,286,70
4653,pULI1-OP_TATA_OP-UAS_DBD,105,186,211,500,1069,3977,2464,72
4654,pULI1-OP_TATA_OP-UAS_DBE,47,31,2111,2253,977,1810,145,15
4655,pULI1-OP_TATA_OP-UAS_DBF,120,141,296,443,766,8687,2000,96
4656,pULI1-OP_TATA_OP-UAS_DCA,15,30,88,72,1256,1167,272,6
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,3,5,1,0,0
4658,pULI1-OP_TATA_OP-UAS_DCC,199,157,329,9246,7078,496,86,18
4659,pULI1-OP_TATA_OP-UAS_DCD,160,63,91,108,1024,2086,406,22
4660,pULI1-OP_TATA_OP-UAS_DCE,12,26,5,17,445,25,7,0
4661,pULI1-OP_TATA_OP-UAS_DCF,28,29,106,152,200,1170,1478,55
4662,pULI1-OP_TATA_OP-UAS_DDA,41,24,72,137,1200,704,219,17
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,2,0,2,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,163,249,2155,13699,4018,202,96,30
4665,pULI1-OP_TATA_OP-UAS_DDD,11,49,57,95,158,129,663,28
4666,pULI1-OP_TATA_OP-UAS_DDE,32,53,15,49,85,324,478,9
4667,pULI1-OP_TATA_OP-UAS_DDF,29,44,61,137,127,519,1107,69
4668,pULI1-OP_TATA_OP-UAS_DEA,77,43,1813,3421,1412,1299,149,54
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,0,3,7,5,3,0
4670,pULI1-OP_TATA_OP-UAS_DEC,205,268,615,13015,10022,697,164,55
4671,pULI1-OP_TATA_OP-UAS_DED,101,109,201,312,266,1672,3822,80
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,0,4,1,5,21,2
4673,pULI1-OP_TATA_OP-UAS_DEF,9,6,51,94,101,417,483,8
4674,pULI1-OP_TATA_OP-UAS_DFA,0,1,2,11,20,21,5,0
4675,pULI1-OP_TATA_OP-UAS_DFB,1,0,0,6,2,5,0,0
4676,pULI1-OP_TATA_OP-UAS_DFC,109,123,326,7135,4445,435,128,28
4677,pULI1-OP_TATA_OP-UAS_DFD,144,200,3276,1577,893,1562,677,20
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,4,10,6,12,10,2
4679,pULI1-OP_TATA_OP-UAS_DFF,59,59,102,205,746,2643,1119,63
4680,pULI1-OP_TATA_OP-UAS_EAA,0,0,1,2,16,6,3,0
4681,pULI1-OP_TATA_OP-UAS_EAB,0,0,0,3,13,2,2,0
4682,pULI1-OP_TATA_OP-UAS_EAC,71,179,777,9062,3020,317,155,23
4683,pULI1-OP_TATA_OP-UAS_EAD,172,235,3065,2762,1455,4604,2694,79
4684,pULI1-OP_TATA_OP-UAS_EAE,8,6,12,34,45,120,537,33
4685,pULI1-OP_TATA_OP-UAS_EAF,271,135,260,657,9942,6083,378,45
4686,pULI1-OP_TATA_OP-UAS_EBA,48,38,65,137,1261,1019,35,8
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,0,5,5,15,4,0
4688,pULI1-OP_TATA_OP-UAS_EBC,315,343,1545,25478,10289,1432,249,61
4689,pULI1-OP_TATA_OP-UAS_EBD,44,41,91,299,2637,1246,689,15
4690,pULI1-OP_TATA_OP-UAS_EBE,0,1,6,57,45,39,8,0
4691,pULI1-OP_TATA_OP-UAS_EBF,55,88,201,320,1394,6154,847,20
4692,pULI1-OP_TATA_OP-UAS_ECA,0,0,2,8,22,10,6,2
4693,pULI1-OP_TATA_OP-UAS_ECB,0,3,0,3,5,2,3,2
4694,pULI1-OP_TATA_OP-UAS_ECC,37,39,170,2505,2837,301,53,12
4695,pULI1-OP_TATA_OP-UAS_ECD,67,81,75,125,1175,2981,252,8
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,2,2,4,9,6,1
4697,pULI1-OP_TATA_OP-UAS_ECF,55,96,15,106,251,1149,937,26
4698,pULI1-OP_TATA_OP-UAS_EDA,2,0,3,12,16,11,3,0
4699,pULI1-OP_TATA_OP-UAS_EDB,0,0,0,6,3,2,8,0
4700,pULI1-OP_TATA_OP-UAS_EDC,133,212,1163,11971,4649,552,138,36
4701,pULI1-OP_TATA_OP-UAS_EDD,95,98,330,321,532,828,2922,66
4702,pULI1-OP_TATA_OP-UAS_EDE,3,0,1,12,10,13,32,0
4703,pULI1-OP_TATA_OP-UAS_EDF,168,173,362,391,552,5308,6113,149
4704,pULI1-OP_TATA_OP-UAS_EEA,1,1,1,9,7,19,19,0
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,2,4,0,2,2,1
4706,pULI1-OP_TATA_OP-UAS_EEC,47,40,133,2167,4033,473,195,20
4707,pULI1-OP_TATA_OP-UAS_EED,26,60,116,155,189,376,2387,186
4708,pULI1-OP_TATA_OP-UAS_EEE,17,7,21,29,96,137,974,140
4709,pULI1-OP_TATA_OP-UAS_EEF,143,168,218,401,481,2893,6342,149
4710,pULI1-OP_TATA_OP-UAS_EFA,0,1,1,6,16,5,7,0
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,6,0,0,1,0
4712,pULI1-OP_TATA_OP-UAS_EFC,75,58,256,5327,3170,416,66,13
4713,pULI1-OP_TATA_OP-UAS_EFD,3,0,51,69,209,451,33,4
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,1,3,11,10,0,0
4715,pULI1-OP_TATA_OP-UAS_EFF,22,9,27,48,372,874,166,10
4716,pULI1-OP_TATA_OP-UAS_FAA,10,27,78,825,1634,216,21,8
4717,pULI1-OP_TATA_OP-UAS_FAB,4,1,1,16,13,3,0,0
4718,pULI1-OP_TATA_OP-UAS_FAC,340,323,10581,13580,3380,345,104,39
4719,pULI1-OP_TATA_OP-UAS_FAD,208,122,179,830,10146,3660,259,26
4720,pULI1-OP_TATA_OP-UAS_FAE,1,0,6,28,15,8,0,0
4721,pULI1-OP_TATA_OP-UAS_FAF,312,467,722,14404,18364,2264,226,137
4722,pULI1-OP_TATA_OP-UAS_FBA,7,15,35,36,187,591,31,3
4723,pULI1-OP_TATA_OP-UAS_FBB,14,18,37,33,85,1108,704,23
4724,pULI1-OP_TATA_OP-UAS_FBC,433,232,734,18510,8770,1618,190,72
4725,pULI1-OP_TATA_OP-UAS_FBD,136,87,181,399,657,1479,2252,76
4726,pULI1-OP_TATA_OP-UAS_FBE,3,1,0,32,22,49,16,1
4727,pULI1-OP_TATA_OP-UAS_FBF,196,145,233,473,1000,10766,3713,136
4728,pULI1-OP_TATA_OP-UAS_FCA,24,11,39,49,677,1006,171,8
4729,pULI1-OP_TATA_OP-UAS_FCB,2,0,0,2,0,0,1,0
4730,pULI1-OP_TATA_OP-UAS_FCC,54,109,264,3147,2978,381,30,13
4731,pULI1-OP_TATA_OP-UAS_FCD,3,2,28,69,99,613,193,6
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,0,4,12,17,2,0
4733,pULI1-OP_TATA_OP-UAS_FCF,40,60,56,109,151,1585,661,40
4734,pULI1-OP_TATA_OP-UAS_FDA,1,1,1,12,8,5,5,0
4735,pULI1-OP_TATA_OP-UAS_FDB,0,0,1,4,8,7,0,0
4736,pULI1-OP_TATA_OP-UAS_FDC,278,1089,8163,10391,2424,176,91,36
4737,pULI1-OP_TATA_OP-UAS_FDD,113,51,196,227,2978,695,214,10
4738,pULI1-OP_TATA_OP-UAS_FDE,0,0,2,13,11,9,1,0
4739,pULI1-OP_TATA_OP-UAS_FDF,152,129,257,249,3219,8610,1008,43
4740,pULI1-OP_TATA_OP-UAS_FEA,1,1,1,12,21,24,6,1
4741,pULI1-OP_TATA_OP-UAS_FEB,0,0,0,2,3,6,0,0
4742,pULI1-OP_TATA_OP-UAS_FEC,232,233,750,13555,5547,773,161,57
4743,pULI1-OP_TATA_OP-UAS_FED,26,36,70,157,546,3258,293,15
4744,pULI1-OP_TATA_OP-UAS_FEE,0,0,0,2,4,3,0,0
4745,pULI1-OP_TATA_OP-UAS_FEF,45,75,129,185,1791,2835,150,45
4746,pULI1-OP_TATA_OP-UAS_FFA,0,1,1,13,15,3,4,1
4747,pULI1-OP_TATA_OP-UAS_FFB,0,0,2,3,3,0,2,0
4748,pULI1-OP_TATA_OP-UAS_FFC,38,74,422,3206,722,103,33,12
4749,pULI1-OP_TATA_OP-UAS_FFD,4,36,25,112,810,309,26,12
4750,pULI1-OP_TATA_OP-UAS_FFE,11,5,24,49,818,274,12,4
4751,pULI1-OP_TATA_OP-UAS_FFF,34,33,97,267,2993,1320,155,15
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,1,0,3,3,1,0,0,0
4754,pULI1-OP_TATA-UAS_AAC,469,2115,24243,3444,578,278,103,52
4755,pULI1-OP_TATA-UAS_AAD,25,29,53,59,1114,844,39,8
4756,pULI1-OP_TATA-UAS_AAE,43,22,43,59,483,691,20,4
4757,pULI1-OP_TATA-UAS_AAF,248,212,484,7261,9889,714,182,63
4758,pULI1-OP_TATA-UAS_ABA,5,1,11,6,62,16,2,1
4759,pULI1-OP_TATA-UAS_ABB,0,2,0,0,0,4,0,0
4760,pULI1-OP_TATA-UAS_ABC,276,291,13108,9103,678,319,62,34
4761,pULI1-OP_TATA-UAS_ABD,79,121,231,272,2607,903,358,18
4762,pULI1-OP_TATA-UAS_ABE,92,48,142,187,3378,2928,70,8
4763,pULI1-OP_TATA-UAS_ABF,148,120,389,375,4036,7677,691,23
4764,pULI1-OP_TATA-UAS_ACA,6,24,27,144,752,114,10,2
4765,pULI1-OP_TATA-UAS_ACB,0,0,2,9,5,3,0,0
4766,pULI1-OP_TATA-UAS_ACC,304,242,7987,16259,1069,273,63,31
4767,pULI1-OP_TATA-UAS_ACD,65,37,160,159,2216,680,40,8
4768,pULI1-OP_TATA-UAS_ACE,1,0,11,17,19,13,2,0
4769,pULI1-OP_TATA-UAS_ACF,81,124,282,224,1870,6109,356,29
4770,pULI1-OP_TATA-UAS_ADA,26,36,52,64,1579,695,71,1
4771,pULI1-OP_TATA-UAS_ADB,0,0,2,1,0,4,2,0
4772,pULI1-OP_TATA-UAS_ADC,561,903,21966,3339,591,382,162,46
4773,pULI1-OP_TATA-UAS_ADD,94,89,251,378,2304,622,791,17
4774,pULI1-OP_TATA-UAS_ADE,6,4,2,8,45,218,89,2
4775,pULI1-OP_TATA-UAS_ADF,278,150,357,655,1711,14357,3620,96
4776,pULI1-OP_TATA-UAS_AEA,33,40,45,176,1917,600,57,3
4777,pULI1-OP_TATA-UAS_AEB,3,0,5,7,1,0,0,0
4778,pULI1-OP_TATA-UAS_AEC,163,209,5505,6164,349,150,61,9
4779,pULI1-OP_TATA-UAS_AED,1,3,20,32,10,28,7,0
4780,pULI1-OP_TATA-UAS_AEE,0,1,2,1,5,11,12,0
4781,pULI1-OP_TATA-UAS_AEF,109,74,270,392,2235,7376,560,46
4782,pULI1-OP_TATA-UAS_AFA,1,2,6,11,25,15,2,0
4783,pULI1-OP_TATA-UAS_AFB,0,8,29,11,6,2,0,0
4784,pULI1-OP_TATA-UAS_AFC,536,2303,24408,2792,665,233,129,42
4785,pULI1-OP_TATA-UAS_AFD,198,354,428,6454,8480,839,109,41
4786,pULI1-OP_TATA-UAS_AFE,0,0,8,5,11,1,0,0
4787,pULI1-OP_TATA-UAS_AFF,64,75,212,4255,4230,371,57,11
4788,pULI1-OP_TATA-UAS_BAA,1,7,15,7,12,5,0,0
4789,pULI1-OP_TATA-UAS_BAB,2,7,17,8,8,0,0,0
4790,pULI1-OP_TATA-UAS_BAC,1393,25267,39190,2931,1084,564,260,119
4791,pULI1-OP_TATA-UAS_BAD,75,94,150,1491,3139,293,41,17
4792,pULI1-OP_TATA-UAS_BAE,39,68,90,294,3154,471,47,9
4793,pULI1-OP_TATA-UAS_BAF,244,516,3807,19445,2119,246,122,33
4794,pULI1-OP_TATA-UAS_BBA,56,50,1105,5825,510,80,54,6
4795,pULI1-OP_TATA-UAS_BBB,26,2,23,804,615,40,7,0
4796,pULI1-OP_TATA-UAS_BBC,964,7725,56630,4817,873,422,227,97
4797,pULI1-OP_TATA-UAS_BBD,411,335,1470,22744,2945,206,165,36
4798,pULI1-OP_TATA-UAS_BBE,7,32,63,1421,326,15,20,1
4799,pULI1-OP_TATA-UAS_BBF,7847,10160,3323,13399,4316,314,191,90
4800,pULI1-OP_TATA-UAS_BCA,135,30,50,588,3478,483,86,5
4801,pULI1-OP_TATA-UAS_BCB,0,0,0,0,1,0,0,0
4802,pULI1-OP_TATA-UAS_BCC,225,377,10431,10154,681,165,87,30
4803,pULI1-OP_TATA-UAS_BCD,86,67,244,329,4511,1486,169,19
4804,pULI1-OP_TATA-UAS_BCE,10,24,65,792,1323,83,9,0
4805,pULI1-OP_TATA-UAS_BCF,17,46,68,65,1346,1328,121,1
4806,pULI1-OP_TATA-UAS_BDA,17,62,842,2554,143,25,17,5
4807,pULI1-OP_TATA-UAS_BDB,0,7,4,5,2,0,0,0
4808,pULI1-OP_TATA-UAS_BDC,897,25393,31351,1848,639,364,214,136
4809,pULI1-OP_TATA-UAS_BDD,182,227,531,7931,1749,72,39,7
4810,pULI1-OP_TATA-UAS_BDE,26,98,140,2316,479,113,77,4
4811,pULI1-OP_TATA-UAS_BDF,0,4,20,12,0,0,0,0
4812,pULI1-OP_TATA-UAS_BEA,81,49,1138,1419,71,24,5,5
4813,pULI1-OP_TATA-UAS_BEB,0,9,4,6,1,0,0,0
4814,pULI1-OP_TATA-UAS_BEC,799,9062,38315,3024,614,308,200,108
4815,pULI1-OP_TATA-UAS_BED,11,75,147,1427,195,30,11,2
4816,pULI1-OP_TATA-UAS_BEE,41,67,167,2116,1900,135,90,21
4817,pULI1-OP_TATA-UAS_BEF,141,289,633,7706,1295,215,63,13
4818,pULI1-OP_TATA-UAS_BFA,10,54,239,1269,329,31,1,0
4819,pULI1-OP_TATA-UAS_BFB,0,4,11,3,0,0,0,0
4820,pULI1-OP_TATA-UAS_BFC,289,520,14786,1764,352,113,63,29
4821,pULI1-OP_TATA-UAS_BFD,48,76,94,518,2203,130,14,1
4822,pULI1-OP_TATA-UAS_BFE,0,6,3,5,4,6,1,0
4823,pULI1-OP_TATA-UAS_BFF,78,82,220,1142,4337,617,86,16
4824,pULI1-OP_TATA-UAS_CAA,0,1,9,6,6,30,9,1
4825,pULI1-OP_TATA-UAS_CAB,0,1,7,1,6,2,0,0
4826,pULI1-OP_TATA-UAS_CAC,470,1139,26590,4453,742,400,158,67
4827,pULI1-OP_TATA-UAS_CAD,51,44,229,168,509,3881,1343,50
4828,pULI1-OP_TATA-UAS_CAE,0,1,10,6,18,31,7,1
4829,pULI1-OP_TATA-UAS_CAF,333,379,658,1518,18391,7057,611,54
4830,pULI1-OP_TATA-UAS_CBA,49,23,41,117,123,797,1126,31
4831,pULI1-OP_TATA-UAS_CBB,0,0,0,5,0,1,15,0
4832,pULI1-OP_TATA-UAS_CBC,384,325,3147,20479,2886,394,239,49
4833,pULI1-OP_TATA-UAS_CBD,160,171,217,411,1307,455,5976,1275
4834,pULI1-OP_TATA-UAS_CBE,29,45,49,173,186,609,2073,260
