,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4300,pCYC1-N30_OP-UAS_FCE,8,6,11,6,1,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,93,127,3246,8181,329,64,65,11
4302,pCYC1-N30_OP-UAS_FDA,79,809,3287,322,31,10,16,5
4303,pCYC1-N30_OP-UAS_FDB,7,1,3,1,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,25195,2539,451,132,77,62,54,39
4305,pCYC1-N30_OP-UAS_FDD,118,693,8967,1311,96,30,43,26
4306,pCYC1-N30_OP-UAS_FDE,131,17,14,5,1,0,2,0
4307,pCYC1-N30_OP-UAS_FDF,2441,448,7593,1691,154,26,36,20
4308,pCYC1-N30_OP-UAS_FEA,19,20,499,57,7,2,0,0
4309,pCYC1-N30_OP-UAS_FEB,6,5,18,7,0,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,11313,7992,719,162,76,53,65,58
4311,pCYC1-N30_OP-UAS_FED,147,116,4516,2794,122,34,13,11
4312,pCYC1-N30_OP-UAS_FEE,0,0,8,7,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,168,263,8433,2282,156,51,31,26
4314,pCYC1-N30_OP-UAS_FFA,22,1423,730,122,6,10,12,2
4315,pCYC1-N30_OP-UAS_FFB,31,26,1024,1041,34,6,7,3
4316,pCYC1-N30_OP-UAS_FFC,34,19,27,8,1,0,0,0
4317,pCYC1-N30_OP-UAS_FFD,99,1774,6869,886,103,54,28,28
4318,pCYC1-N30_OP-UAS_FFE,1,2,9,0,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,94,2176,4831,662,45,44,55,11
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,0,6,2,1,0,0
4322,pULI1-TATA_OP-UAS_AAC,646,683,23308,17550,1078,197,180,96
4323,pULI1-TATA_OP-UAS_AAD,23,91,91,77,345,1172,285,21
4324,pULI1-TATA_OP-UAS_AAE,0,0,16,14,5,14,4,0
4325,pULI1-TATA_OP-UAS_AAF,204,251,391,1248,9135,1223,140,27
4326,pULI1-TATA_OP-UAS_ABA,0,0,8,19,1,0,1,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,4,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,507,628,5236,40759,5559,324,227,100
4329,pULI1-TATA_OP-UAS_ABD,25,62,151,125,48,59,467,9
4330,pULI1-TATA_OP-UAS_ABE,1,3,16,54,14,4,5,0
4331,pULI1-TATA_OP-UAS_ABF,61,107,238,359,320,3052,2324,68
4332,pULI1-TATA_OP-UAS_ACA,2,0,7,8,7,0,4,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,2,0,2,0,0
4334,pULI1-TATA_OP-UAS_ACC,270,261,1281,15539,2963,137,96,63
4335,pULI1-TATA_OP-UAS_ACD,47,31,137,123,700,1724,178,25
4336,pULI1-TATA_OP-UAS_ACE,40,31,74,938,1672,160,16,4
4337,pULI1-TATA_OP-UAS_ACF,107,135,282,200,439,4517,1431,19
4338,pULI1-TATA_OP-UAS_ADA,24,20,16,27,142,529,52,1
4339,pULI1-TATA_OP-UAS_ADB,0,0,0,3,0,0,2,0
4340,pULI1-TATA_OP-UAS_ADC,377,478,17211,17514,972,261,213,97
4341,pULI1-TATA_OP-UAS_ADD,39,23,62,120,123,150,1589,19
4342,pULI1-TATA_OP-UAS_ADE,0,0,6,14,0,3,4,0
4343,pULI1-TATA_OP-UAS_ADF,117,93,236,412,457,3596,3932,88
4344,pULI1-TATA_OP-UAS_AEA,1,0,9,25,10,7,21,1
4345,pULI1-TATA_OP-UAS_AEB,0,1,1,7,0,1,10,0
4346,pULI1-TATA_OP-UAS_AEC,291,403,2673,19668,2461,195,151,60
4347,pULI1-TATA_OP-UAS_AED,19,76,41,84,35,745,1288,61
4348,pULI1-TATA_OP-UAS_AEE,50,103,164,135,189,466,3773,187
4349,pULI1-TATA_OP-UAS_AEF,79,28,94,115,100,1199,380,14
4350,pULI1-TATA_OP-UAS_AFA,0,7,5,215,183,9,8,6
4351,pULI1-TATA_OP-UAS_AFB,0,0,5,4,1,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,202,261,9573,8162,521,110,79,16
4353,pULI1-TATA_OP-UAS_AFD,134,206,344,358,5595,1199,136,34
4354,pULI1-TATA_OP-UAS_AFE,3,20,14,120,539,15,11,0
4355,pULI1-TATA_OP-UAS_AFF,73,42,111,373,2126,360,109,7
4356,pULI1-TATA_OP-UAS_BAA,1,1,7,5,5,2,2,0
4357,pULI1-TATA_OP-UAS_BAB,52,11,21,88,676,487,32,7
4358,pULI1-TATA_OP-UAS_BAC,801,1265,45224,29148,1923,332,290,139
4359,pULI1-TATA_OP-UAS_BAD,23,74,134,250,2493,1128,63,11
4360,pULI1-TATA_OP-UAS_BAE,6,1,49,24,17,0,4,1
4361,pULI1-TATA_OP-UAS_BAF,165,552,686,13556,7880,301,155,71
4362,pULI1-TATA_OP-UAS_BBA,5,2,17,26,6,3,6,4
4363,pULI1-TATA_OP-UAS_BBB,0,0,4,5,1,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,746,1007,20254,43405,3744,472,388,175
4365,pULI1-TATA_OP-UAS_BBD,115,421,185,1547,3846,37,80,16
4366,pULI1-TATA_OP-UAS_BBE,30,9,40,515,1249,36,13,2
4367,pULI1-TATA_OP-UAS_BBF,123,500,558,7463,11517,252,94,30
4368,pULI1-TATA_OP-UAS_BCA,76,184,105,23,818,1196,39,29
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,0,2,0,0
4370,pULI1-TATA_OP-UAS_BCC,63,71,467,5461,1463,67,45,11
4371,pULI1-TATA_OP-UAS_BCD,12,47,73,107,391,2007,260,20
4372,pULI1-TATA_OP-UAS_BCE,0,1,5,5,8,5,3,0
4373,pULI1-TATA_OP-UAS_BCF,210,344,657,704,1393,11452,2145,48
4374,pULI1-TATA_OP-UAS_BDA,2,1,34,29,6,0,2,0
4375,pULI1-TATA_OP-UAS_BDB,0,1,2,0,0,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,403,903,33983,20597,1399,231,321,130
4377,pULI1-TATA_OP-UAS_BDD,19,167,201,624,1849,15,77,7
4378,pULI1-TATA_OP-UAS_BDE,0,2,31,30,13,4,19,1
4379,pULI1-TATA_OP-UAS_BDF,0,0,12,15,0,0,1,0
4380,pULI1-TATA_OP-UAS_BEA,38,114,146,1877,535,35,7,10
4381,pULI1-TATA_OP-UAS_BEB,0,0,9,9,0,0,1,0
4382,pULI1-TATA_OP-UAS_BEC,395,667,17612,24434,1642,181,180,95
4383,pULI1-TATA_OP-UAS_BED,239,387,581,8694,7747,190,103,51
4384,pULI1-TATA_OP-UAS_BEE,1,1,22,34,32,4,6,0
4385,pULI1-TATA_OP-UAS_BEF,27,75,299,4660,1217,71,29,13
4386,pULI1-TATA_OP-UAS_BFA,11,18,50,491,725,33,21,0
4387,pULI1-TATA_OP-UAS_BFB,0,1,7,4,5,0,0,0
4388,pULI1-TATA_OP-UAS_BFC,282,478,10414,17635,1428,111,84,58
4389,pULI1-TATA_OP-UAS_BFD,161,307,472,425,5673,2510,160,46
4390,pULI1-TATA_OP-UAS_BFE,8,7,31,34,688,178,1,2
4391,pULI1-TATA_OP-UAS_BFF,51,225,133,295,4694,1777,103,44
4392,pULI1-TATA_OP-UAS_CAA,34,46,119,190,398,2218,482,18
4393,pULI1-TATA_OP-UAS_CAB,0,1,8,14,0,5,1,2
4394,pULI1-TATA_OP-UAS_CAC,479,656,19804,24164,1593,350,314,94
4395,pULI1-TATA_OP-UAS_CAD,97,215,311,374,295,1246,7332,586
4396,pULI1-TATA_OP-UAS_CAE,9,15,34,58,18,188,621,17
4397,pULI1-TATA_OP-UAS_CAF,69,144,249,431,1358,5985,980,41
4398,pULI1-TATA_OP-UAS_CBA,111,279,177,334,260,244,5916,1999
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,2,1,0,4,3
4400,pULI1-TATA_OP-UAS_CBC,255,250,488,8503,7492,565,232,94
4401,pULI1-TATA_OP-UAS_CBD,189,115,256,207,148,29,1135,1708
4402,pULI1-TATA_OP-UAS_CBE,65,96,129,138,104,120,2152,941
4403,pULI1-TATA_OP-UAS_CBF,52,10,27,74,71,80,586,424
4404,pULI1-TATA_OP-UAS_CCA,0,0,6,2,0,0,4,1
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,96,200,1608,8886,1670,61,93,16
4407,pULI1-TATA_OP-UAS_CCD,6,33,56,73,52,304,765,63
4408,pULI1-TATA_OP-UAS_CCE,0,0,5,0,3,1,2,0
4409,pULI1-TATA_OP-UAS_CCF,29,15,67,42,40,89,943,137
4410,pULI1-TATA_OP-UAS_CDA,1,0,8,7,4,0,9,4
4411,pULI1-TATA_OP-UAS_CDB,0,0,0,3,0,1,6,0
4412,pULI1-TATA_OP-UAS_CDC,219,214,7355,7757,633,83,112,31
4413,pULI1-TATA_OP-UAS_CDD,91,96,173,163,240,239,4346,314
4414,pULI1-TATA_OP-UAS_CDE,0,3,1,8,2,1,22,1
4415,pULI1-TATA_OP-UAS_CDF,180,196,378,325,456,2148,7535,655
4416,pULI1-TATA_OP-UAS_CEA,55,38,78,56,521,617,57,3
4417,pULI1-TATA_OP-UAS_CEB,0,0,2,4,0,0,0,0
4418,pULI1-TATA_OP-UAS_CEC,72,80,3780,3332,307,44,60,36
4419,pULI1-TATA_OP-UAS_CED,0,0,15,12,6,16,24,2
4420,pULI1-TATA_OP-UAS_CEE,0,0,1,6,0,4,0,0
4421,pULI1-TATA_OP-UAS_CEF,9,13,54,36,185,851,303,28
4422,pULI1-TATA_OP-UAS_CFA,128,67,76,129,684,3223,725,43
4423,pULI1-TATA_OP-UAS_CFB,0,0,2,6,0,0,7,0
4424,pULI1-TATA_OP-UAS_CFC,252,199,814,10596,2646,361,101,68
4425,pULI1-TATA_OP-UAS_CFD,53,126,106,128,130,295,2702,169
4426,pULI1-TATA_OP-UAS_CFE,0,0,2,3,1,2,2,1
4427,pULI1-TATA_OP-UAS_CFF,1,0,4,22,1,0,7,0
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,8,1,0,1,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,1,2,4,0,0,0
4430,pULI1-TATA_OP-UAS_DAC,624,487,15415,15429,1031,174,200,87
4431,pULI1-TATA_OP-UAS_DAD,25,128,209,125,233,1181,3035,74
4432,pULI1-TATA_OP-UAS_DAE,17,11,26,7,53,240,665,4
4433,pULI1-TATA_OP-UAS_DAF,66,167,329,386,4288,1858,136,18
4434,pULI1-TATA_OP-UAS_DBA,21,92,80,86,154,1989,913,24
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,0,0,1,1,1
4436,pULI1-TATA_OP-UAS_DBC,262,428,1180,19062,3666,202,196,48
4437,pULI1-TATA_OP-UAS_DBD,319,359,403,568,664,1085,13527,380
4438,pULI1-TATA_OP-UAS_DBE,1,1,7,45,11,4,30,0
4439,pULI1-TATA_OP-UAS_DBF,85,256,313,406,290,2553,5960,272
4440,pULI1-TATA_OP-UAS_DCA,12,117,34,129,103,617,915,13
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,2,1,0,10,0
4442,pULI1-TATA_OP-UAS_DCC,77,224,417,9069,3259,98,112,32
4443,pULI1-TATA_OP-UAS_DCD,112,54,140,87,200,891,2370,35
4444,pULI1-TATA_OP-UAS_DCE,0,0,0,1,0,4,9,0
4445,pULI1-TATA_OP-UAS_DCF,175,89,87,149,108,209,2299,178
4446,pULI1-TATA_OP-UAS_DDA,0,3,10,36,19,69,48,8
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,1,0,0,2,0
4448,pULI1-TATA_OP-UAS_DDC,363,411,11077,14252,985,65,174,62
4449,pULI1-TATA_OP-UAS_DDD,215,179,282,324,346,114,7149,541
4450,pULI1-TATA_OP-UAS_DDE,24,14,21,55,43,83,1515,96
4451,pULI1-TATA_OP-UAS_DDF,154,186,439,426,472,458,7052,1211
4452,pULI1-TATA_OP-UAS_DEA,7,2,26,37,13,11,21,5
4453,pULI1-TATA_OP-UAS_DEB,0,0,2,4,2,0,3,0
4454,pULI1-TATA_OP-UAS_DEC,252,333,1337,12766,2676,116,197,51
4455,pULI1-TATA_OP-UAS_DED,88,42,91,186,115,193,3128,693
4456,pULI1-TATA_OP-UAS_DEE,0,0,0,4,2,0,12,0
4457,pULI1-TATA_OP-UAS_DEF,39,312,1375,484,140,315,2698,280
4458,pULI1-TATA_OP-UAS_DFA,12,138,26,131,349,351,176,2
4459,pULI1-TATA_OP-UAS_DFB,0,1,6,14,1,2,0,1
4460,pULI1-TATA_OP-UAS_DFC,158,240,1014,15492,4531,171,131,21
4461,pULI1-TATA_OP-UAS_DFD,188,319,304,286,355,947,7946,663
4462,pULI1-TATA_OP-UAS_DFE,0,0,4,8,4,1,10,3
4463,pULI1-TATA_OP-UAS_DFF,19,62,77,83,67,661,1071,87
4464,pULI1-TATA_OP-UAS_EAA,0,2,3,1,9,3,4,0
4465,pULI1-TATA_OP-UAS_EAB,2,0,6,8,3,0,4,1
4466,pULI1-TATA_OP-UAS_EAC,280,299,10772,16386,1025,219,175,63
4467,pULI1-TATA_OP-UAS_EAD,376,492,513,447,388,2282,8972,737
4468,pULI1-TATA_OP-UAS_EAE,4,1,7,36,14,12,108,14
4469,pULI1-TATA_OP-UAS_EAF,51,206,243,291,3121,3789,502,18
4470,pULI1-TATA_OP-UAS_EBA,15,7,87,52,213,546,65,14
4471,pULI1-TATA_OP-UAS_EBB,32,40,13,54,34,776,1988,93
4472,pULI1-TATA_OP-UAS_EBC,392,403,3167,17475,2079,261,335,73
4473,pULI1-TATA_OP-UAS_EBD,104,159,338,366,309,592,6215,193
4474,pULI1-TATA_OP-UAS_EBE,3,4,12,32,16,17,38,2
4475,pULI1-TATA_OP-UAS_EBF,301,412,601,645,824,5814,12654,486
4476,pULI1-TATA_OP-UAS_ECA,0,2,9,3,4,4,10,0
4477,pULI1-TATA_OP-UAS_ECB,0,1,0,1,4,5,6,2
4478,pULI1-TATA_OP-UAS_ECC,30,111,461,5011,966,55,119,27
4479,pULI1-TATA_OP-UAS_ECD,94,129,169,117,597,3295,1805,42
4480,pULI1-TATA_OP-UAS_ECE,0,3,5,3,3,3,4,0
4481,pULI1-TATA_OP-UAS_ECF,6,15,25,67,24,128,625,42
4482,pULI1-TATA_OP-UAS_EDA,3,3,39,33,42,241,15,4
4483,pULI1-TATA_OP-UAS_EDB,1,0,1,6,0,1,13,0
4484,pULI1-TATA_OP-UAS_EDC,403,3566,9112,12693,952,210,246,70
4485,pULI1-TATA_OP-UAS_EDD,133,217,185,387,350,205,7447,636
4486,pULI1-TATA_OP-UAS_EDE,30,35,35,73,50,279,1879,75
4487,pULI1-TATA_OP-UAS_EDF,97,183,299,378,283,613,5815,670
4488,pULI1-TATA_OP-UAS_EEA,20,5,21,14,57,277,769,16
4489,pULI1-TATA_OP-UAS_EEB,0,0,0,2,0,1,5,0
4490,pULI1-TATA_OP-UAS_EEC,99,101,203,4772,2099,80,116,27
4491,pULI1-TATA_OP-UAS_EED,65,46,106,166,107,131,2671,669
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,3,1,1,9,0
4493,pULI1-TATA_OP-UAS_EEF,114,96,117,172,248,233,3179,305
4494,pULI1-TATA_OP-UAS_EFA,2,3,8,11,7,10,10,0
4495,pULI1-TATA_OP-UAS_EFB,1,0,5,14,0,1,1,0
4496,pULI1-TATA_OP-UAS_EFC,183,351,1628,11439,2027,124,123,30
4497,pULI1-TATA_OP-UAS_EFD,6,1,52,22,12,79,82,6
4498,pULI1-TATA_OP-UAS_EFE,13,51,28,37,23,925,338,7
4499,pULI1-TATA_OP-UAS_EFF,10,22,33,42,15,161,104,3
4500,pULI1-TATA_OP-UAS_FAA,0,1,14,20,12,2,2,0
4501,pULI1-TATA_OP-UAS_FAB,0,1,5,6,3,0,0,0
4502,pULI1-TATA_OP-UAS_FAC,992,3114,54187,13388,934,273,260,111
4503,pULI1-TATA_OP-UAS_FAD,163,232,445,508,4505,5271,1508,96
4504,pULI1-TATA_OP-UAS_FAE,4,5,11,15,43,69,5,1
4505,pULI1-TATA_OP-UAS_FAF,184,370,479,6244,7554,740,210,40
4506,pULI1-TATA_OP-UAS_FBA,3,6,37,28,50,176,360,6
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,1,2,0,3,1
4508,pULI1-TATA_OP-UAS_FBC,201,259,1136,13526,3347,327,333,55
4509,pULI1-TATA_OP-UAS_FBD,322,313,292,550,406,180,7638,1870
4510,pULI1-TATA_OP-UAS_FBE,45,57,53,57,43,118,861,10
4511,pULI1-TATA_OP-UAS_FBF,202,167,198,324,342,727,6336,1284
4512,pULI1-TATA_OP-UAS_FCA,0,0,7,11,1,9,9,0
4513,pULI1-TATA_OP-UAS_FCB,0,2,0,2,1,0,10,1
4514,pULI1-TATA_OP-UAS_FCC,65,71,131,2937,1354,190,57,20
4515,pULI1-TATA_OP-UAS_FCD,112,132,214,183,262,1006,3668,231
4516,pULI1-TATA_OP-UAS_FCE,8,25,49,141,1055,834,110,8
4517,pULI1-TATA_OP-UAS_FCF,196,149,254,310,475,1580,8519,857
4518,pULI1-TATA_OP-UAS_FDA,0,0,8,2,2,2,2,2
4519,pULI1-TATA_OP-UAS_FDB,2,0,5,2,0,0,4,1
4520,pULI1-TATA_OP-UAS_FDC,216,397,12284,5685,327,74,95,51
4521,pULI1-TATA_OP-UAS_FDD,24,13,72,15,39,186,657,3
4522,pULI1-TATA_OP-UAS_FDE,2,1,5,2,0,10,10,1
4523,pULI1-TATA_OP-UAS_FDF,146,149,317,307,531,3581,4408,245
4524,pULI1-TATA_OP-UAS_FEA,46,14,34,44,390,833,81,1
4525,pULI1-TATA_OP-UAS_FEB,0,0,2,3,0,0,5,0
4526,pULI1-TATA_OP-UAS_FEC,199,224,4574,11972,985,159,87,38
4527,pULI1-TATA_OP-UAS_FED,5,1,27,25,6,8,28,3
4528,pULI1-TATA_OP-UAS_FEE,10,4,7,8,23,32,210,9
4529,pULI1-TATA_OP-UAS_FEF,23,136,87,167,276,2147,718,63
4530,pULI1-TATA_OP-UAS_FFA,4,3,13,165,291,55,12,1
4531,pULI1-TATA_OP-UAS_FFB,0,0,4,3,3,1,0,0
4532,pULI1-TATA_OP-UAS_FFC,33,76,1432,2367,175,31,26,3
4533,pULI1-TATA_OP-UAS_FFD,1,6,25,16,20,12,10,0
4534,pULI1-TATA_OP-UAS_FFE,20,28,29,102,977,1422,120,3
4535,pULI1-TATA_OP-UAS_FFF,54,56,115,171,1699,2119,473,74
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,3,3,1,0,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,170,102,1293,8293,3462,427,76,25
4539,pULI1-OP_TATA_OP-UAS_AAD,6,77,30,43,156,439,136,5
4540,pULI1-OP_TATA_OP-UAS_AAE,18,17,35,38,144,1234,294,15
4541,pULI1-OP_TATA_OP-UAS_AAF,97,98,385,879,4286,904,296,19
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,3,16,5,3,4,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,3,0,0,4,0
4544,pULI1-OP_TATA_OP-UAS_ABC,391,491,858,18105,16918,1939,428,109
4545,pULI1-OP_TATA_OP-UAS_ABD,66,259,462,511,957,1343,2305,47
4546,pULI1-OP_TATA_OP-UAS_ABE,35,33,59,82,269,682,83,16
4547,pULI1-OP_TATA_OP-UAS_ABF,6,27,46,199,331,1673,349,25
4548,pULI1-OP_TATA_OP-UAS_ACA,1,0,2,5,9,4,6,1
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,0,6,3,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,182,380,648,9479,11743,1146,141,66
4551,pULI1-OP_TATA_OP-UAS_ACD,250,384,339,568,5291,8283,1159,65
4552,pULI1-OP_TATA_OP-UAS_ACE,14,101,58,151,2059,802,52,3
4553,pULI1-OP_TATA_OP-UAS_ACF,59,50,23,40,65,252,93,38
4554,pULI1-OP_TATA_OP-UAS_ADA,1,1,0,9,7,12,2,1
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,1,5,0,0,0,1
4556,pULI1-OP_TATA_OP-UAS_ADC,397,497,3496,28307,13227,1717,438,123
4557,pULI1-OP_TATA_OP-UAS_ADD,6,3,7,56,36,30,63,0
4558,pULI1-OP_TATA_OP-UAS_ADE,5,1,24,51,25,301,217,3
4559,pULI1-OP_TATA_OP-UAS_ADF,221,440,354,505,708,6255,8134,239
4560,pULI1-OP_TATA_OP-UAS_AEA,27,1,19,54,57,341,207,15
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,2,0,0,4,0
4562,pULI1-OP_TATA_OP-UAS_AEC,204,190,321,7384,8678,1433,123,55
4563,pULI1-OP_TATA_OP-UAS_AED,50,30,40,62,99,412,1299,61
4564,pULI1-OP_TATA_OP-UAS_AEE,0,0,0,7,2,2,9,0
4565,pULI1-OP_TATA_OP-UAS_AEF,77,47,80,223,233,1454,2010,71
4566,pULI1-OP_TATA_OP-UAS_AFA,0,4,1,8,8,2,4,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,4,0,4,1,0,1
4568,pULI1-OP_TATA_OP-UAS_AFC,152,433,2223,13798,6217,845,222,101
4569,pULI1-OP_TATA_OP-UAS_AFD,252,393,263,479,10084,4511,348,41
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,0,5,15,1,1,0
4571,pULI1-OP_TATA_OP-UAS_AFF,39,96,130,416,3222,623,40,16
4572,pULI1-OP_TATA_OP-UAS_BAA,0,1,1,5,5,5,4,0
4573,pULI1-OP_TATA_OP-UAS_BAB,1,0,3,13,5,2,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,830,934,11208,32153,11663,973,344,107
4575,pULI1-OP_TATA_OP-UAS_BAD,103,130,203,395,3823,3998,562,39
4576,pULI1-OP_TATA_OP-UAS_BAE,43,80,41,52,210,1243,184,6
4577,pULI1-OP_TATA_OP-UAS_BAF,227,413,314,2227,9470,1799,277,28
4578,pULI1-OP_TATA_OP-UAS_BBA,2,0,1,33,18,2,1,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,3,5,1,2,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,1025,1190,8155,55248,25650,2863,534,227
4581,pULI1-OP_TATA_OP-UAS_BBD,188,233,495,1275,8780,918,276,41
4582,pULI1-OP_TATA_OP-UAS_BBE,22,84,60,278,3254,982,70,9
4583,pULI1-OP_TATA_OP-UAS_BBF,151,218,299,513,6794,1783,214,20
4584,pULI1-OP_TATA_OP-UAS_BCA,27,150,184,147,1969,1911,294,16
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,4,0,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,149,271,437,6509,8065,1011,74,77
4587,pULI1-OP_TATA_OP-UAS_BCD,48,46,192,159,1505,3667,705,13
4588,pULI1-OP_TATA_OP-UAS_BCE,1,1,1,4,8,3,3,0
4589,pULI1-OP_TATA_OP-UAS_BCF,21,32,52,64,283,1681,424,37
4590,pULI1-OP_TATA_OP-UAS_BDA,53,150,138,972,3381,297,80,14
4591,pULI1-OP_TATA_OP-UAS_BDB,1,0,1,5,5,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1669,1101,16190,39522,11970,643,423,96
4593,pULI1-OP_TATA_OP-UAS_BDD,194,159,471,1329,9802,235,544,50
4594,pULI1-OP_TATA_OP-UAS_BDE,1,1,21,52,35,7,6,0
4595,pULI1-OP_TATA_OP-UAS_BDF,4,1,3,33,12,0,2,0
4596,pULI1-OP_TATA_OP-UAS_BEA,62,54,122,1009,2903,379,90,18
4597,pULI1-OP_TATA_OP-UAS_BEB,0,1,1,1,9,1,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,555,660,6402,25906,11001,1288,159,98
4599,pULI1-OP_TATA_OP-UAS_BED,46,180,178,769,3435,806,105,31
4600,pULI1-OP_TATA_OP-UAS_BEE,4,0,6,16,35,8,2,0
4601,pULI1-OP_TATA_OP-UAS_BEF,83,194,215,1827,7975,1193,134,26
4602,pULI1-OP_TATA_OP-UAS_BFA,15,87,110,615,1252,172,7,6
4603,pULI1-OP_TATA_OP-UAS_BFB,0,1,7,10,3,2,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,465,463,4184,15644,8452,1368,177,62
4605,pULI1-OP_TATA_OP-UAS_BFD,143,160,153,336,5647,3154,194,31
4606,pULI1-OP_TATA_OP-UAS_BFE,1,0,3,13,21,2,1,0
4607,pULI1-OP_TATA_OP-UAS_BFF,30,73,261,185,2719,1490,135,26
4608,pULI1-OP_TATA_OP-UAS_CAA,2,1,0,3,7,19,3,0
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,1,7,3,2,3,0
4610,pULI1-OP_TATA_OP-UAS_CAC,407,496,2084,15013,7156,704,142,64
4611,pULI1-OP_TATA_OP-UAS_CAD,66,221,239,257,263,3656,3720,53
4612,pULI1-OP_TATA_OP-UAS_CAE,63,53,116,176,161,1187,2582,31
4613,pULI1-OP_TATA_OP-UAS_CAF,36,141,113,168,2511,3109,488,36
4614,pULI1-OP_TATA_OP-UAS_CBA,0,0,1,19,23,10,33,4
4615,pULI1-OP_TATA_OP-UAS_CBB,2,0,0,0,1,0,0,2
4616,pULI1-OP_TATA_OP-UAS_CBC,436,689,948,7844,22839,5139,781,119
4617,pULI1-OP_TATA_OP-UAS_CBD,199,466,308,417,489,146,9360,1371
4618,pULI1-OP_TATA_OP-UAS_CBE,6,2,26,44,51,240,764,55
4619,pULI1-OP_TATA_OP-UAS_CBF,103,130,201,237,374,307,5617,894
4620,pULI1-OP_TATA_OP-UAS_CCA,2,0,9,15,4,4,4,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,43,73,166,1581,1170,279,66,7
4623,pULI1-OP_TATA_OP-UAS_CCD,27,37,14,82,136,963,1389,40
4624,pULI1-OP_TATA_OP-UAS_CCE,1,0,1,0,1,0,1,0
4625,pULI1-OP_TATA_OP-UAS_CCF,0,1,1,11,7,3,21,1
4626,pULI1-OP_TATA_OP-UAS_CDA,95,36,62,175,726,1295,273,37
4627,pULI1-OP_TATA_OP-UAS_CDB,3,0,1,6,2,3,2,0
4628,pULI1-OP_TATA_OP-UAS_CDC,378,562,4177,18581,8104,935,147,89
4629,pULI1-OP_TATA_OP-UAS_CDD,99,56,180,182,318,373,1670,36
4630,pULI1-OP_TATA_OP-UAS_CDE,0,1,1,6,7,7,7,2
4631,pULI1-OP_TATA_OP-UAS_CDF,177,172,188,242,386,3345,2970,76
4632,pULI1-OP_TATA_OP-UAS_CEA,1,1,1,5,11,15,2,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,1,2,4,3,2,0,1
4634,pULI1-OP_TATA_OP-UAS_CEC,62,173,816,5815,3536,367,65,23
4635,pULI1-OP_TATA_OP-UAS_CED,90,198,164,238,1033,3155,273,19
4636,pULI1-OP_TATA_OP-UAS_CEE,2,0,3,20,12,231,10,0
4637,pULI1-OP_TATA_OP-UAS_CEF,97,48,89,140,825,1960,421,27
4638,pULI1-OP_TATA_OP-UAS_CFA,77,47,24,35,546,1014,214,9
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,3,1,2,1,0
4640,pULI1-OP_TATA_OP-UAS_CFC,129,163,329,5126,6453,741,100,43
