,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4383,pULI1-TATA_OP-UAS_BED,115,243,476,9759,4697,288,71,25
4384,pULI1-TATA_OP-UAS_BEE,1,0,29,59,15,5,6,0
4385,pULI1-TATA_OP-UAS_BEF,28,116,335,4152,657,83,21,13
4386,pULI1-TATA_OP-UAS_BFA,40,17,19,445,483,28,5,1
4387,pULI1-TATA_OP-UAS_BFB,0,1,6,3,5,0,0,0
4388,pULI1-TATA_OP-UAS_BFC,241,441,11528,13846,745,195,105,38
4389,pULI1-TATA_OP-UAS_BFD,76,255,250,398,5758,1487,63,10
4390,pULI1-TATA_OP-UAS_BFE,5,12,19,44,804,34,14,0
4391,pULI1-TATA_OP-UAS_BFF,92,84,245,347,4960,1035,77,30
4392,pULI1-TATA_OP-UAS_CAA,29,99,112,177,695,2151,180,23
4393,pULI1-TATA_OP-UAS_CAB,0,0,6,6,2,2,4,0
4394,pULI1-TATA_OP-UAS_CAC,378,715,22616,17018,1130,315,197,70
4395,pULI1-TATA_OP-UAS_CAD,121,248,348,388,265,2229,6402,430
4396,pULI1-TATA_OP-UAS_CAE,9,8,31,25,42,137,547,13
4397,pULI1-TATA_OP-UAS_CAF,108,143,330,311,2632,4275,426,50
4398,pULI1-TATA_OP-UAS_CBA,178,86,143,220,274,613,6176,1635
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,3,3,1,3
4400,pULI1-TATA_OP-UAS_CBC,188,207,431,8383,6026,439,154,53
4401,pULI1-TATA_OP-UAS_CBD,51,170,122,164,111,41,1297,1220
4402,pULI1-TATA_OP-UAS_CBE,59,61,117,102,140,235,1794,937
4403,pULI1-TATA_OP-UAS_CBF,22,21,20,40,72,60,698,377
4404,pULI1-TATA_OP-UAS_CCA,1,0,1,5,0,1,0,4
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,2,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,190,142,1990,7155,847,196,73,16
4407,pULI1-TATA_OP-UAS_CCD,18,45,67,52,28,222,890,150
4408,pULI1-TATA_OP-UAS_CCE,0,0,0,2,3,3,3,0
4409,pULI1-TATA_OP-UAS_CCF,18,9,41,48,46,86,1145,214
4410,pULI1-TATA_OP-UAS_CDA,2,1,4,9,7,6,12,1
4411,pULI1-TATA_OP-UAS_CDB,0,0,3,2,0,2,3,0
4412,pULI1-TATA_OP-UAS_CDC,214,235,7121,5843,358,127,83,36
4413,pULI1-TATA_OP-UAS_CDD,175,61,107,271,116,533,3252,188
4414,pULI1-TATA_OP-UAS_CDE,1,0,2,2,1,3,20,1
4415,pULI1-TATA_OP-UAS_CDF,125,216,326,364,354,2493,6650,457
4416,pULI1-TATA_OP-UAS_CEA,20,18,78,44,573,766,66,6
4417,pULI1-TATA_OP-UAS_CEB,0,0,7,8,2,0,0,0
4418,pULI1-TATA_OP-UAS_CEC,103,73,4078,2294,170,80,38,13
4419,pULI1-TATA_OP-UAS_CED,4,5,10,7,2,8,26,4
4420,pULI1-TATA_OP-UAS_CEE,0,0,2,0,0,2,0,3
4421,pULI1-TATA_OP-UAS_CEF,14,7,20,20,138,666,291,2
4422,pULI1-TATA_OP-UAS_CFA,56,36,58,116,1202,2679,386,17
4423,pULI1-TATA_OP-UAS_CFB,1,0,2,7,2,1,0,0
4424,pULI1-TATA_OP-UAS_CFC,171,211,617,9147,1553,198,54,11
4425,pULI1-TATA_OP-UAS_CFD,35,23,101,106,113,837,1760,114
4426,pULI1-TATA_OP-UAS_CFE,0,0,1,9,5,3,2,0
4427,pULI1-TATA_OP-UAS_CFF,2,0,9,21,2,9,9,2
4428,pULI1-TATA_OP-UAS_DAA,0,0,1,0,1,0,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,5,5,0,1,0,0
4430,pULI1-TATA_OP-UAS_DAC,386,510,16865,11172,587,209,148,55
4431,pULI1-TATA_OP-UAS_DAD,87,103,200,289,281,2101,1780,88
4432,pULI1-TATA_OP-UAS_DAE,19,22,21,22,32,360,473,23
4433,pULI1-TATA_OP-UAS_DAF,83,142,257,462,4965,1384,129,14
4434,pULI1-TATA_OP-UAS_DBA,31,76,94,116,306,2111,425,15
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,1,1,1,0,0
4436,pULI1-TATA_OP-UAS_DBC,178,397,1682,17441,1792,366,143,14
4437,pULI1-TATA_OP-UAS_DBD,257,353,508,602,499,3338,10482,242
4438,pULI1-TATA_OP-UAS_DBE,1,4,7,46,6,14,20,0
4439,pULI1-TATA_OP-UAS_DBF,119,161,312,261,510,5165,4122,129
4440,pULI1-TATA_OP-UAS_DCA,18,13,23,70,170,794,650,10
4441,pULI1-TATA_OP-UAS_DCB,1,0,0,4,1,1,5,0
4442,pULI1-TATA_OP-UAS_DCC,95,173,433,8563,1581,179,61,13
4443,pULI1-TATA_OP-UAS_DCD,13,120,67,61,184,1463,1310,51
4444,pULI1-TATA_OP-UAS_DCE,0,2,0,1,4,0,4,0
4445,pULI1-TATA_OP-UAS_DCF,102,42,89,132,88,435,2111,177
4446,pULI1-TATA_OP-UAS_DDA,8,15,21,32,52,129,85,0
4447,pULI1-TATA_OP-UAS_DDB,0,0,1,0,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,271,341,11948,11443,542,130,129,41
4449,pULI1-TATA_OP-UAS_DDD,153,262,261,409,447,331,6346,539
4450,pULI1-TATA_OP-UAS_DDE,8,34,31,56,40,204,1388,68
4451,pULI1-TATA_OP-UAS_DDF,115,193,261,428,489,1103,7479,655
4452,pULI1-TATA_OP-UAS_DEA,5,1,22,47,7,7,26,2
4453,pULI1-TATA_OP-UAS_DEB,0,4,0,9,0,1,4,0
4454,pULI1-TATA_OP-UAS_DEC,130,238,976,11607,1503,224,112,14
4455,pULI1-TATA_OP-UAS_DED,50,139,112,257,193,424,3351,424
4456,pULI1-TATA_OP-UAS_DEE,0,0,1,7,1,0,7,5
4457,pULI1-TATA_OP-UAS_DEF,79,346,2033,434,128,539,3005,222
4458,pULI1-TATA_OP-UAS_DFA,12,37,67,57,474,445,121,13
4459,pULI1-TATA_OP-UAS_DFB,4,1,4,15,0,5,1,0
4460,pULI1-TATA_OP-UAS_DFC,138,168,1620,14085,2149,270,113,21
4461,pULI1-TATA_OP-UAS_DFD,150,229,317,338,335,2152,6332,471
4462,pULI1-TATA_OP-UAS_DFE,0,0,9,18,4,7,4,2
4463,pULI1-TATA_OP-UAS_DFF,27,28,51,84,67,638,652,46
4464,pULI1-TATA_OP-UAS_EAA,0,0,9,7,7,5,4,0
4465,pULI1-TATA_OP-UAS_EAB,0,0,5,9,5,4,0,0
4466,pULI1-TATA_OP-UAS_EAC,242,386,12202,11519,736,222,148,35
4467,pULI1-TATA_OP-UAS_EAD,254,284,440,405,475,3482,7027,384
4468,pULI1-TATA_OP-UAS_EAE,1,1,6,35,5,20,64,5
4469,pULI1-TATA_OP-UAS_EAF,138,295,274,343,4538,2697,241,25
4470,pULI1-TATA_OP-UAS_EBA,14,23,46,55,384,504,70,18
4471,pULI1-TATA_OP-UAS_EBB,23,32,44,52,122,1193,1774,87
4472,pULI1-TATA_OP-UAS_EBC,180,332,5301,15191,1087,309,206,16
4473,pULI1-TATA_OP-UAS_EBD,90,237,148,486,445,1606,3868,116
4474,pULI1-TATA_OP-UAS_EBE,3,2,19,37,11,22,26,2
4475,pULI1-TATA_OP-UAS_EBF,282,337,529,633,1328,10873,7483,288
4476,pULI1-TATA_OP-UAS_ECA,0,3,3,2,5,3,3,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,2,0,1,3,0
4478,pULI1-TATA_OP-UAS_ECC,55,63,510,4791,705,113,118,11
4479,pULI1-TATA_OP-UAS_ECD,65,115,143,170,744,4374,654,20
4480,pULI1-TATA_OP-UAS_ECE,0,1,1,2,1,5,1,0
4481,pULI1-TATA_OP-UAS_ECF,28,39,20,42,19,255,496,57
4482,pULI1-TATA_OP-UAS_EDA,5,13,8,9,100,291,118,1
4483,pULI1-TATA_OP-UAS_EDB,1,1,1,6,0,2,10,0
4484,pULI1-TATA_OP-UAS_EDC,421,4641,9346,9356,536,255,246,32
4485,pULI1-TATA_OP-UAS_EDD,172,334,192,317,343,662,7076,390
4486,pULI1-TATA_OP-UAS_EDE,38,24,48,25,87,476,1577,43
4487,pULI1-TATA_OP-UAS_EDF,143,141,207,288,223,846,6714,545
4488,pULI1-TATA_OP-UAS_EEA,23,24,26,29,53,609,454,28
4489,pULI1-TATA_OP-UAS_EEB,0,0,1,6,0,3,0,2
4490,pULI1-TATA_OP-UAS_EEC,82,79,231,4608,1300,121,84,9
4491,pULI1-TATA_OP-UAS_EED,48,115,69,179,182,315,2992,666
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,2,0,1,1,1
4493,pULI1-TATA_OP-UAS_EEF,74,100,123,169,164,623,3196,268
4494,pULI1-TATA_OP-UAS_EFA,1,6,9,26,1,4,0,1
4495,pULI1-TATA_OP-UAS_EFB,2,0,2,7,0,3,0,0
4496,pULI1-TATA_OP-UAS_EFC,224,305,1902,10955,805,188,83,12
4497,pULI1-TATA_OP-UAS_EFD,49,0,21,30,6,66,45,9
4498,pULI1-TATA_OP-UAS_EFE,10,16,41,36,76,717,48,4
4499,pULI1-TATA_OP-UAS_EFF,6,20,75,38,11,135,96,6
4500,pULI1-TATA_OP-UAS_FAA,4,4,22,25,5,4,1,1
4501,pULI1-TATA_OP-UAS_FAB,0,1,15,7,3,2,0,0
4502,pULI1-TATA_OP-UAS_FAC,989,4123,47293,7006,841,374,242,105
4503,pULI1-TATA_OP-UAS_FAD,163,223,437,658,5843,4495,632,36
4504,pULI1-TATA_OP-UAS_FAE,3,9,25,19,64,15,1,0
4505,pULI1-TATA_OP-UAS_FAF,274,262,677,7356,4387,601,109,15
4506,pULI1-TATA_OP-UAS_FBA,12,7,26,45,34,731,424,20
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,1,0,1,2,0
4508,pULI1-TATA_OP-UAS_FBC,264,295,1203,12708,1674,316,290,29
4509,pULI1-TATA_OP-UAS_FBD,190,280,316,444,486,740,11056,1540
4510,pULI1-TATA_OP-UAS_FBE,55,39,88,64,38,467,867,17
4511,pULI1-TATA_OP-UAS_FBF,88,124,243,246,312,1514,6121,723
4512,pULI1-TATA_OP-UAS_FCA,0,1,5,1,5,11,8,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,5,1,7,6,1
4514,pULI1-TATA_OP-UAS_FCC,61,60,98,2895,1200,108,58,6
4515,pULI1-TATA_OP-UAS_FCD,138,92,134,269,269,1870,3980,161
4516,pULI1-TATA_OP-UAS_FCE,23,31,45,149,1267,596,62,4
4517,pULI1-TATA_OP-UAS_FCF,152,182,245,418,467,2687,7985,669
4518,pULI1-TATA_OP-UAS_FDA,1,1,4,4,4,7,1,0
4519,pULI1-TATA_OP-UAS_FDB,1,0,4,3,0,3,1,0
4520,pULI1-TATA_OP-UAS_FDC,325,405,11893,3833,259,100,61,19
4521,pULI1-TATA_OP-UAS_FDD,15,19,84,14,114,340,252,11
4522,pULI1-TATA_OP-UAS_FDE,0,1,5,6,1,7,0,0
4523,pULI1-TATA_OP-UAS_FDF,78,152,248,218,700,5710,3240,173
4524,pULI1-TATA_OP-UAS_FEA,2,15,35,65,658,807,90,1
4525,pULI1-TATA_OP-UAS_FEB,0,0,2,5,1,1,4,0
4526,pULI1-TATA_OP-UAS_FEC,189,137,4656,9460,404,157,74,16
4527,pULI1-TATA_OP-UAS_FED,0,2,32,34,5,16,25,2
4528,pULI1-TATA_OP-UAS_FEE,2,1,6,8,7,116,130,1
4529,pULI1-TATA_OP-UAS_FEF,33,92,98,137,397,2340,658,70
4530,pULI1-TATA_OP-UAS_FFA,7,10,22,131,261,62,4,0
4531,pULI1-TATA_OP-UAS_FFB,0,0,4,4,0,0,0,0
4532,pULI1-TATA_OP-UAS_FFC,40,37,1539,1715,70,37,18,8
4533,pULI1-TATA_OP-UAS_FFD,0,6,11,20,17,15,10,1
4534,pULI1-TATA_OP-UAS_FFE,23,30,58,89,1015,653,76,4
4535,pULI1-TATA_OP-UAS_FFF,32,94,204,218,2177,1852,349,49
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,3,0,0,0,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,186,152,1834,7537,1696,383,135,18
4539,pULI1-OP_TATA_OP-UAS_AAD,17,21,28,38,308,717,60,2
4540,pULI1-OP_TATA_OP-UAS_AAE,61,31,35,38,177,1329,249,7
4541,pULI1-OP_TATA_OP-UAS_AAF,42,197,747,1197,3926,859,100,17
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,1,12,2,3,0,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,2,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,325,413,703,19025,10552,1451,308,51
4545,pULI1-OP_TATA_OP-UAS_ABD,157,217,207,316,1599,2268,983,26
4546,pULI1-OP_TATA_OP-UAS_ABE,15,16,32,30,274,804,9,2
4547,pULI1-OP_TATA_OP-UAS_ABF,48,71,144,105,438,2424,208,10
4548,pULI1-OP_TATA_OP-UAS_ACA,2,0,1,6,17,1,7,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,2,9,0,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,234,262,625,9692,8653,1009,217,31
4551,pULI1-OP_TATA_OP-UAS_ACD,248,401,402,501,6836,7623,555,51
4552,pULI1-OP_TATA_OP-UAS_ACE,18,27,125,86,2381,411,27,6
4553,pULI1-OP_TATA_OP-UAS_ACF,35,55,50,62,58,294,20,3
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,1,6,8,2,1,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,2,5,0,0,1,0
4556,pULI1-OP_TATA_OP-UAS_ADC,466,657,3963,27175,7580,1030,173,41
4557,pULI1-OP_TATA_OP-UAS_ADD,5,0,17,40,31,64,30,0
4558,pULI1-OP_TATA_OP-UAS_ADE,7,7,12,30,49,286,80,3
4559,pULI1-OP_TATA_OP-UAS_ADF,197,256,361,499,597,8302,4693,58
4560,pULI1-OP_TATA_OP-UAS_AEA,4,1,1,35,65,368,38,14
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,10,3,2,4,1
4562,pULI1-OP_TATA_OP-UAS_AEC,308,268,383,7682,7262,1096,204,31
4563,pULI1-OP_TATA_OP-UAS_AED,14,72,56,67,61,753,1195,14
4564,pULI1-OP_TATA_OP-UAS_AEE,0,0,2,7,5,2,3,0
4565,pULI1-OP_TATA_OP-UAS_AEF,46,81,109,176,202,2464,1355,27
4566,pULI1-OP_TATA_OP-UAS_AFA,0,2,1,9,17,9,5,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,0,3,3,0,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,240,242,3057,12374,3468,438,119,29
4569,pULI1-OP_TATA_OP-UAS_AFD,146,324,269,782,10639,2257,229,35
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,3,8,20,4,0,0
4571,pULI1-OP_TATA_OP-UAS_AFF,68,96,122,413,3123,495,53,8
4572,pULI1-OP_TATA_OP-UAS_BAA,1,0,6,5,4,1,2,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,4,6,8,4,1,0
4574,pULI1-OP_TATA_OP-UAS_BAC,707,569,16457,26665,5951,1103,360,80
4575,pULI1-OP_TATA_OP-UAS_BAD,82,144,283,310,4489,2841,222,15
4576,pULI1-OP_TATA_OP-UAS_BAE,10,12,66,58,454,969,28,1
4577,pULI1-OP_TATA_OP-UAS_BAF,106,282,337,2951,7422,936,92,18
4578,pULI1-OP_TATA_OP-UAS_BBA,2,1,10,18,15,7,2,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,2,3,9,0,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,906,1019,14491,52558,18369,2798,423,98
4581,pULI1-OP_TATA_OP-UAS_BBD,107,331,365,1623,8750,1171,125,18
4582,pULI1-OP_TATA_OP-UAS_BBE,32,140,156,247,3699,618,30,10
4583,pULI1-OP_TATA_OP-UAS_BBF,54,153,245,538,6601,795,94,20
4584,pULI1-OP_TATA_OP-UAS_BCA,55,114,162,124,2894,1776,148,9
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,5,0,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,210,180,440,6713,5789,1003,176,30
4587,pULI1-OP_TATA_OP-UAS_BCD,71,66,217,124,2430,3884,445,20
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,1,5,19,10,3,0
4589,pULI1-OP_TATA_OP-UAS_BCF,19,41,78,90,316,2379,106,4
4590,pULI1-OP_TATA_OP-UAS_BDA,50,63,158,1659,2400,175,20,8
4591,pULI1-OP_TATA_OP-UAS_BDB,2,0,5,4,2,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1368,833,21412,30228,7789,613,402,113
4593,pULI1-OP_TATA_OP-UAS_BDD,445,726,604,1547,8796,261,105,33
4594,pULI1-OP_TATA_OP-UAS_BDE,4,5,25,42,28,17,4,0
4595,pULI1-OP_TATA_OP-UAS_BDF,1,0,14,18,6,0,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,124,76,68,1245,2500,252,76,5
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,1,11,10,0,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,435,639,7605,24288,7997,1136,283,55
4599,pULI1-OP_TATA_OP-UAS_BED,232,98,139,837,3433,505,32,16
4600,pULI1-OP_TATA_OP-UAS_BEE,3,4,4,39,47,13,5,0
4601,pULI1-OP_TATA_OP-UAS_BEF,179,147,340,2283,6462,833,69,22
4602,pULI1-OP_TATA_OP-UAS_BFA,6,8,84,404,870,258,11,3
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,6,5,4,2,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,485,607,4738,15280,5418,748,258,32
4605,pULI1-OP_TATA_OP-UAS_BFD,89,127,218,363,7275,2099,147,23
4606,pULI1-OP_TATA_OP-UAS_BFE,0,0,2,9,13,8,3,0
4607,pULI1-OP_TATA_OP-UAS_BFF,36,61,341,172,3724,1357,55,21
4608,pULI1-OP_TATA_OP-UAS_CAA,1,0,1,8,3,14,8,0
4609,pULI1-OP_TATA_OP-UAS_CAB,1,0,0,7,4,3,2,0
4610,pULI1-OP_TATA_OP-UAS_CAC,246,459,2723,14813,3798,720,130,42
4611,pULI1-OP_TATA_OP-UAS_CAD,129,127,148,239,447,4995,2345,33
4612,pULI1-OP_TATA_OP-UAS_CAE,72,47,58,101,170,2477,1409,14
4613,pULI1-OP_TATA_OP-UAS_CAF,70,156,152,135,3548,2256,203,11
4614,pULI1-OP_TATA_OP-UAS_CBA,2,2,3,21,22,6,22,3
4615,pULI1-OP_TATA_OP-UAS_CBB,0,1,0,1,2,0,0,0
4616,pULI1-OP_TATA_OP-UAS_CBC,474,565,831,9275,20434,3098,569,93
4617,pULI1-OP_TATA_OP-UAS_CBD,171,278,450,367,486,308,10491,880
4618,pULI1-OP_TATA_OP-UAS_CBE,16,35,21,40,119,331,646,14
4619,pULI1-OP_TATA_OP-UAS_CBF,92,76,116,153,326,473,5951,711
4620,pULI1-OP_TATA_OP-UAS_CCA,1,2,23,12,7,5,4,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,1,0,0,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,70,47,133,1482,1311,199,44,7
4623,pULI1-OP_TATA_OP-UAS_CCD,54,51,77,90,139,2352,1104,13
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,0,3,3,7,2,0
4625,pULI1-OP_TATA_OP-UAS_CCF,0,0,2,14,4,14,17,0
4626,pULI1-OP_TATA_OP-UAS_CDA,43,31,99,177,1340,1641,86,16
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,1,11,2,1,0,0
4628,pULI1-OP_TATA_OP-UAS_CDC,330,467,4777,17289,4711,745,260,34
4629,pULI1-OP_TATA_OP-UAS_CDD,48,61,116,81,414,947,636,7
4630,pULI1-OP_TATA_OP-UAS_CDE,1,0,7,23,10,8,14,0
4631,pULI1-OP_TATA_OP-UAS_CDF,157,205,378,167,337,4571,1664,47
4632,pULI1-OP_TATA_OP-UAS_CEA,0,0,6,7,12,15,3,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,2,1,3,4,2,0
4634,pULI1-OP_TATA_OP-UAS_CEC,112,105,816,5358,2289,360,89,13
4635,pULI1-OP_TATA_OP-UAS_CED,92,106,112,204,1091,2455,232,11
4636,pULI1-OP_TATA_OP-UAS_CEE,3,2,0,13,48,274,84,1
4637,pULI1-OP_TATA_OP-UAS_CEF,40,65,49,141,963,2643,236,11
4638,pULI1-OP_TATA_OP-UAS_CFA,65,30,52,67,1007,1234,65,2
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,2,5,3,3,0
4640,pULI1-OP_TATA_OP-UAS_CFC,202,277,342,5329,4998,775,84,21
4641,pULI1-OP_TATA_OP-UAS_CFD,77,81,128,229,257,4286,2062,85
4642,pULI1-OP_TATA_OP-UAS_CFE,0,1,0,5,4,8,2,0
4643,pULI1-OP_TATA_OP-UAS_CFF,49,107,100,114,319,3143,1244,40
4644,pULI1-OP_TATA_OP-UAS_DAA,0,2,2,7,124,74,4,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,2,5,5,2,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,376,532,8806,23032,5588,670,216,61
4647,pULI1-OP_TATA_OP-UAS_DAD,56,155,165,222,243,1552,764,35
4648,pULI1-OP_TATA_OP-UAS_DAE,0,0,2,16,14,9,1,0
4649,pULI1-OP_TATA_OP-UAS_DAF,179,375,511,800,13078,3255,413,45
4650,pULI1-OP_TATA_OP-UAS_DBA,13,65,27,68,314,1393,452,3
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,1,1,0,3,2,0
4652,pULI1-OP_TATA_OP-UAS_DBC,582,495,966,17096,13954,1715,587,49
4653,pULI1-OP_TATA_OP-UAS_DBD,231,204,389,387,759,5357,2804,62
4654,pULI1-OP_TATA_OP-UAS_DBE,37,78,1804,1973,611,1751,257,11
4655,pULI1-OP_TATA_OP-UAS_DBF,87,196,312,337,683,7200,2345,41
4656,pULI1-OP_TATA_OP-UAS_DCA,44,48,73,158,1018,1442,187,3
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,1,2,0,11,0
4658,pULI1-OP_TATA_OP-UAS_DCC,167,215,415,6863,6648,577,115,48
4659,pULI1-OP_TATA_OP-UAS_DCD,126,65,115,259,974,2600,562,10
4660,pULI1-OP_TATA_OP-UAS_DCE,2,14,3,19,394,117,4,0
4661,pULI1-OP_TATA_OP-UAS_DCF,34,76,145,90,137,931,2280,51
4662,pULI1-OP_TATA_OP-UAS_DDA,21,88,76,77,817,979,242,21
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,2,2,0,0,1,0
4664,pULI1-OP_TATA_OP-UAS_DDC,169,370,2555,13489,3090,221,187,21
4665,pULI1-OP_TATA_OP-UAS_DDD,42,23,23,196,155,173,681,6
4666,pULI1-OP_TATA_OP-UAS_DDE,37,30,53,70,51,405,521,5
4667,pULI1-OP_TATA_OP-UAS_DDF,45,16,94,138,129,572,1286,15
4668,pULI1-OP_TATA_OP-UAS_DEA,30,118,1572,2377,861,921,394,40
4669,pULI1-OP_TATA_OP-UAS_DEB,0,2,2,2,1,4,3,0
4670,pULI1-OP_TATA_OP-UAS_DEC,218,349,583,10713,8843,738,146,34
4671,pULI1-OP_TATA_OP-UAS_DED,144,187,201,204,355,1607,4216,81
4672,pULI1-OP_TATA_OP-UAS_DEE,0,2,0,4,4,1,16,2
4673,pULI1-OP_TATA_OP-UAS_DEF,12,47,68,53,45,428,692,12
4674,pULI1-OP_TATA_OP-UAS_DFA,0,0,1,6,15,17,3,0
4675,pULI1-OP_TATA_OP-UAS_DFB,0,0,3,3,4,8,2,0
4676,pULI1-OP_TATA_OP-UAS_DFC,69,124,225,5580,3784,445,113,17
4677,pULI1-OP_TATA_OP-UAS_DFD,86,224,2873,2701,841,1676,891,24
4678,pULI1-OP_TATA_OP-UAS_DFE,0,2,4,6,1,5,4,0
4679,pULI1-OP_TATA_OP-UAS_DFF,86,128,140,168,605,2529,1400,32
4680,pULI1-OP_TATA_OP-UAS_EAA,0,1,4,7,8,3,2,2
4681,pULI1-OP_TATA_OP-UAS_EAB,2,0,1,12,8,1,1,0
4682,pULI1-OP_TATA_OP-UAS_EAC,124,158,995,8458,2832,547,146,32
4683,pULI1-OP_TATA_OP-UAS_EAD,294,337,2459,2620,1214,3277,2867,148
4684,pULI1-OP_TATA_OP-UAS_EAE,8,23,18,38,35,86,568,108
4685,pULI1-OP_TATA_OP-UAS_EAF,282,359,415,556,9744,5281,557,39
4686,pULI1-OP_TATA_OP-UAS_EBA,46,43,58,69,1525,823,90,5
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,3,1,6,6,1,0
4688,pULI1-OP_TATA_OP-UAS_EBC,546,327,1404,19985,9982,1490,393,68
4689,pULI1-OP_TATA_OP-UAS_EBD,61,82,181,245,1999,1845,819,26
4690,pULI1-OP_TATA_OP-UAS_EBE,0,2,15,42,38,10,3,0
4691,pULI1-OP_TATA_OP-UAS_EBF,72,116,175,316,1254,5092,1123,43
4692,pULI1-OP_TATA_OP-UAS_ECA,0,0,0,2,12,2,4,0
4693,pULI1-OP_TATA_OP-UAS_ECB,0,0,0,1,1,0,2,0
4694,pULI1-OP_TATA_OP-UAS_ECC,36,126,200,1869,2667,335,59,19
4695,pULI1-OP_TATA_OP-UAS_ECD,63,66,53,53,570,2345,345,9
4696,pULI1-OP_TATA_OP-UAS_ECE,0,2,5,2,5,6,6,0
4697,pULI1-OP_TATA_OP-UAS_ECF,61,55,62,77,222,753,1075,15
4698,pULI1-OP_TATA_OP-UAS_EDA,4,1,0,4,6,11,11,0
4699,pULI1-OP_TATA_OP-UAS_EDB,2,2,0,8,5,4,3,0
4700,pULI1-OP_TATA_OP-UAS_EDC,105,251,1089,10828,3524,435,224,36
4701,pULI1-OP_TATA_OP-UAS_EDD,165,136,245,314,364,1513,3565,141
4702,pULI1-OP_TATA_OP-UAS_EDE,0,1,0,10,3,14,22,0
4703,pULI1-OP_TATA_OP-UAS_EDF,195,224,302,340,311,3417,6995,99
4704,pULI1-OP_TATA_OP-UAS_EEA,4,1,0,6,3,14,12,0
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,0,0,0,1,6,0
4706,pULI1-OP_TATA_OP-UAS_EEC,83,107,111,1722,4202,593,154,20
4707,pULI1-OP_TATA_OP-UAS_EED,152,117,131,115,144,489,3229,187
4708,pULI1-OP_TATA_OP-UAS_EEE,27,13,15,22,81,96,930,115
4709,pULI1-OP_TATA_OP-UAS_EEF,106,209,231,304,428,2512,6498,190
4710,pULI1-OP_TATA_OP-UAS_EFA,0,0,5,10,5,4,3,0
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,0,0,1,0,0
4712,pULI1-OP_TATA_OP-UAS_EFC,67,95,459,4798,2842,399,67,15
4713,pULI1-OP_TATA_OP-UAS_EFD,3,20,23,14,181,368,29,1
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,2,2,6,2,2,0
4715,pULI1-OP_TATA_OP-UAS_EFF,22,13,55,72,265,1235,91,7
4716,pULI1-OP_TATA_OP-UAS_FAA,10,52,22,369,1401,206,7,7
4717,pULI1-OP_TATA_OP-UAS_FAB,1,0,3,16,15,2,0,0
