,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4357,pULI1-TATA_OP-UAS_BAB,34,19,62,33,467,1786,78,2
4358,pULI1-TATA_OP-UAS_BAC,905,1407,22873,49296,13298,1627,301,96
4359,pULI1-TATA_OP-UAS_BAD,65,112,75,224,2320,4944,164,18
4360,pULI1-TATA_OP-UAS_BAE,4,3,18,48,28,33,5,0
4361,pULI1-TATA_OP-UAS_BAF,287,515,771,9242,16014,4655,329,38
4362,pULI1-TATA_OP-UAS_BBA,0,5,12,24,20,6,6,0
4363,pULI1-TATA_OP-UAS_BBB,1,0,7,3,12,2,0,0
4364,pULI1-TATA_OP-UAS_BBC,755,911,9888,46625,20887,3857,576,130
4365,pULI1-TATA_OP-UAS_BBD,102,300,238,1369,6038,1792,147,14
4366,pULI1-TATA_OP-UAS_BBE,29,112,37,472,1495,615,9,3
4367,pULI1-TATA_OP-UAS_BBF,205,373,623,4320,15121,6385,233,61
4368,pULI1-TATA_OP-UAS_BCA,29,67,25,144,542,3192,112,6
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,1,2,3,0
4370,pULI1-TATA_OP-UAS_BCC,81,159,264,5311,4722,1178,65,18
4371,pULI1-TATA_OP-UAS_BCD,74,62,125,94,162,5116,921,20
4372,pULI1-TATA_OP-UAS_BCE,0,1,1,1,5,22,2,0
4373,pULI1-TATA_OP-UAS_BCF,431,478,646,637,1362,25401,5415,120
4374,pULI1-TATA_OP-UAS_BDA,0,2,18,38,27,6,2,1
4375,pULI1-TATA_OP-UAS_BDB,0,0,2,1,0,1,0,0
4376,pULI1-TATA_OP-UAS_BDC,846,915,17224,38586,11522,1367,376,122
4377,pULI1-TATA_OP-UAS_BDD,42,148,472,984,2078,206,26,10
4378,pULI1-TATA_OP-UAS_BDE,0,8,13,40,39,15,8,0
4379,pULI1-TATA_OP-UAS_BDF,0,0,14,15,9,0,0,0
4380,pULI1-TATA_OP-UAS_BEA,44,32,150,1638,1780,424,21,8
4381,pULI1-TATA_OP-UAS_BEB,0,0,5,13,4,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,944,829,8956,33920,13392,2327,225,76
4383,pULI1-TATA_OP-UAS_BED,380,450,570,6499,14268,3683,213,67
4384,pULI1-TATA_OP-UAS_BEE,0,5,13,32,49,27,6,3
4385,pULI1-TATA_OP-UAS_BEF,75,126,224,4302,3360,454,29,15
4386,pULI1-TATA_OP-UAS_BFA,8,18,34,220,1257,592,9,7
4387,pULI1-TATA_OP-UAS_BFB,0,0,8,11,3,9,3,0
4388,pULI1-TATA_OP-UAS_BFC,432,630,4334,21546,8748,1321,146,57
4389,pULI1-TATA_OP-UAS_BFD,198,571,569,362,4259,14399,834,56
4390,pULI1-TATA_OP-UAS_BFE,6,32,15,41,758,762,13,7
4391,pULI1-TATA_OP-UAS_BFF,94,254,240,257,2698,10148,435,47
4392,pULI1-TATA_OP-UAS_CAA,91,48,130,146,304,4899,1465,96
4393,pULI1-TATA_OP-UAS_CAB,0,1,4,18,9,23,6,2
4394,pULI1-TATA_OP-UAS_CAC,752,1232,10836,36297,11241,1807,374,128
4395,pULI1-TATA_OP-UAS_CAD,183,308,339,402,465,1723,7985,1243
4396,pULI1-TATA_OP-UAS_CAE,85,14,71,123,58,314,949,39
4397,pULI1-TATA_OP-UAS_CAF,161,330,401,411,1004,13557,3441,103
4398,pULI1-TATA_OP-UAS_CBA,169,207,126,230,302,865,4796,2594
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,3,0,0,1,4
4400,pULI1-TATA_OP-UAS_CBC,435,334,354,4642,13004,8089,488,106
4401,pULI1-TATA_OP-UAS_CBD,80,155,143,98,225,170,1091,1922
4402,pULI1-TATA_OP-UAS_CBE,194,155,99,107,228,337,2352,1363
4403,pULI1-TATA_OP-UAS_CBF,23,13,45,56,143,92,491,566
4404,pULI1-TATA_OP-UAS_CCA,0,0,2,5,1,7,0,1
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,1,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,147,229,597,7744,5348,1318,153,57
4407,pULI1-TATA_OP-UAS_CCD,13,71,40,128,56,171,808,331
4408,pULI1-TATA_OP-UAS_CCE,0,0,3,1,0,9,0,0
4409,pULI1-TATA_OP-UAS_CCF,26,23,18,40,61,166,1288,326
4410,pULI1-TATA_OP-UAS_CDA,1,2,5,5,5,12,9,2
4411,pULI1-TATA_OP-UAS_CDB,0,0,0,0,2,1,3,0
4412,pULI1-TATA_OP-UAS_CDC,383,212,3586,12734,3678,633,152,44
4413,pULI1-TATA_OP-UAS_CDD,109,123,217,178,257,521,5658,617
4414,pULI1-TATA_OP-UAS_CDE,1,0,2,11,0,9,18,7
4415,pULI1-TATA_OP-UAS_CDF,300,314,350,436,644,2410,9634,1546
4416,pULI1-TATA_OP-UAS_CEA,32,34,69,88,483,2488,600,9
4417,pULI1-TATA_OP-UAS_CEB,0,0,2,3,4,1,1,0
4418,pULI1-TATA_OP-UAS_CEC,183,147,2209,5517,1878,357,86,22
4419,pULI1-TATA_OP-UAS_CED,2,2,25,17,14,35,18,3
4420,pULI1-TATA_OP-UAS_CEE,0,1,0,3,2,4,0,0
4421,pULI1-TATA_OP-UAS_CEF,47,50,19,125,170,1616,805,28
4422,pULI1-TATA_OP-UAS_CFA,188,176,140,271,470,7277,2499,83
4423,pULI1-TATA_OP-UAS_CFB,0,2,2,7,3,5,0,0
4424,pULI1-TATA_OP-UAS_CFC,362,276,542,7508,8065,3649,165,38
4425,pULI1-TATA_OP-UAS_CFD,137,186,233,151,192,649,3241,411
4426,pULI1-TATA_OP-UAS_CFE,0,0,2,9,5,6,6,0
4427,pULI1-TATA_OP-UAS_CFF,0,0,2,29,14,15,17,2
4428,pULI1-TATA_OP-UAS_DAA,0,0,1,2,0,1,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,2,1,4,0,3,0
4430,pULI1-TATA_OP-UAS_DAC,501,625,8452,24547,7536,921,265,70
4431,pULI1-TATA_OP-UAS_DAD,117,267,210,240,214,2645,4505,244
4432,pULI1-TATA_OP-UAS_DAE,15,42,35,45,100,541,928,34
4433,pULI1-TATA_OP-UAS_DAF,200,322,223,427,3101,8670,578,32
4434,pULI1-TATA_OP-UAS_DBA,43,204,103,139,160,3905,1550,28
4435,pULI1-TATA_OP-UAS_DBB,0,0,2,1,1,4,3,0
4436,pULI1-TATA_OP-UAS_DBC,498,415,791,15505,13474,2858,313,43
4437,pULI1-TATA_OP-UAS_DBD,408,668,591,902,808,2787,16851,1183
4438,pULI1-TATA_OP-UAS_DBE,2,0,4,40,14,20,33,4
4439,pULI1-TATA_OP-UAS_DBF,181,290,295,430,532,4169,9881,587
4440,pULI1-TATA_OP-UAS_DCA,58,84,22,104,115,1226,1626,105
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,1,3,2,9,0
4442,pULI1-TATA_OP-UAS_DCC,177,136,302,5553,7171,1329,154,27
4443,pULI1-TATA_OP-UAS_DCD,86,69,77,211,140,1756,3217,260
4444,pULI1-TATA_OP-UAS_DCE,0,0,0,2,6,5,7,0
4445,pULI1-TATA_OP-UAS_DCF,45,58,138,147,145,488,2843,511
4446,pULI1-TATA_OP-UAS_DDA,2,12,25,45,33,152,195,4
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,1,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,478,508,5051,22004,6961,644,233,99
4449,pULI1-TATA_OP-UAS_DDD,374,414,446,510,307,306,8022,1615
4450,pULI1-TATA_OP-UAS_DDE,35,68,134,124,89,154,2038,184
4451,pULI1-TATA_OP-UAS_DDF,215,423,445,569,529,1188,8030,2240
4452,pULI1-TATA_OP-UAS_DEA,2,6,7,48,18,23,24,2
4453,pULI1-TATA_OP-UAS_DEB,0,0,0,2,2,1,1,0
4454,pULI1-TATA_OP-UAS_DEC,440,382,537,12070,9290,1615,217,40
4455,pULI1-TATA_OP-UAS_DED,126,117,137,243,267,665,3079,973
4456,pULI1-TATA_OP-UAS_DEE,0,0,1,2,0,3,6,2
4457,pULI1-TATA_OP-UAS_DEF,158,248,1366,1309,501,673,2983,464
4458,pULI1-TATA_OP-UAS_DFA,15,72,40,69,212,1248,888,9
4459,pULI1-TATA_OP-UAS_DFB,1,2,3,19,4,3,6,0
4460,pULI1-TATA_OP-UAS_DFC,206,327,695,12483,11923,2678,277,55
4461,pULI1-TATA_OP-UAS_DFD,204,244,306,440,507,1479,9438,1773
4462,pULI1-TATA_OP-UAS_DFE,0,0,6,17,8,17,13,3
4463,pULI1-TATA_OP-UAS_DFF,32,45,58,143,86,505,1276,291
4464,pULI1-TATA_OP-UAS_EAA,0,0,3,8,10,15,11,2
4465,pULI1-TATA_OP-UAS_EAB,1,0,2,12,0,11,4,0
4466,pULI1-TATA_OP-UAS_EAC,557,572,5938,24731,7476,1196,314,117
4467,pULI1-TATA_OP-UAS_EAD,509,620,586,564,681,3716,10800,1492
4468,pULI1-TATA_OP-UAS_EAE,10,6,1,55,37,21,105,7
4469,pULI1-TATA_OP-UAS_EAF,207,269,316,451,1744,13598,1828,67
4470,pULI1-TATA_OP-UAS_EBA,13,39,156,69,160,1522,454,7
4471,pULI1-TATA_OP-UAS_EBB,28,50,86,68,96,966,2598,282
4472,pULI1-TATA_OP-UAS_EBC,569,609,1571,19313,10629,2427,435,76
4473,pULI1-TATA_OP-UAS_EBD,209,344,393,393,665,1819,10226,387
4474,pULI1-TATA_OP-UAS_EBE,4,12,3,24,21,56,53,4
4475,pULI1-TATA_OP-UAS_EBF,495,536,650,827,893,9022,19538,1203
4476,pULI1-TATA_OP-UAS_ECA,5,0,2,3,5,15,3,1
4477,pULI1-TATA_OP-UAS_ECB,0,1,0,0,2,0,8,0
4478,pULI1-TATA_OP-UAS_ECC,168,131,380,4822,3909,933,218,36
4479,pULI1-TATA_OP-UAS_ECD,114,206,252,247,497,7888,2993,76
4480,pULI1-TATA_OP-UAS_ECE,0,0,0,4,1,10,5,0
4481,pULI1-TATA_OP-UAS_ECF,15,67,34,73,29,273,1021,88
4482,pULI1-TATA_OP-UAS_EDA,13,8,29,22,79,643,242,12
4483,pULI1-TATA_OP-UAS_EDB,1,0,4,10,0,7,9,3
4484,pULI1-TATA_OP-UAS_EDC,414,2104,8644,19380,5871,1085,318,115
4485,pULI1-TATA_OP-UAS_EDD,221,384,364,427,512,688,9450,1280
4486,pULI1-TATA_OP-UAS_EDE,121,50,42,51,66,662,2247,163
4487,pULI1-TATA_OP-UAS_EDF,229,306,467,465,408,1027,6946,1673
4488,pULI1-TATA_OP-UAS_EEA,26,44,37,69,32,622,998,59
4489,pULI1-TATA_OP-UAS_EEB,0,0,1,3,1,2,3,0
4490,pULI1-TATA_OP-UAS_EEC,134,175,370,3930,5383,1367,150,28
4491,pULI1-TATA_OP-UAS_EED,78,101,170,188,251,710,3331,1312
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,1,3,3,6,6
4493,pULI1-TATA_OP-UAS_EEF,220,243,180,170,214,832,3941,761
4494,pULI1-TATA_OP-UAS_EFA,0,0,9,26,4,8,11,3
4495,pULI1-TATA_OP-UAS_EFB,0,0,1,5,1,6,1,1
4496,pULI1-TATA_OP-UAS_EFC,239,251,722,11097,8515,1728,193,42
4497,pULI1-TATA_OP-UAS_EFD,7,6,35,56,30,305,146,6
4498,pULI1-TATA_OP-UAS_EFE,29,13,29,67,65,1423,758,14
4499,pULI1-TATA_OP-UAS_EFF,18,62,39,41,55,309,245,13
4500,pULI1-TATA_OP-UAS_FAA,1,3,30,21,23,23,10,3
4501,pULI1-TATA_OP-UAS_FAB,0,1,13,17,10,7,4,0
4502,pULI1-TATA_OP-UAS_FAC,1081,1948,37456,44808,7058,1488,388,165
4503,pULI1-TATA_OP-UAS_FAD,209,483,421,665,2760,19890,4782,481
4504,pULI1-TATA_OP-UAS_FAE,2,13,6,22,33,161,5,8
4505,pULI1-TATA_OP-UAS_FAF,344,389,508,2841,9877,9276,518,62
4506,pULI1-TATA_OP-UAS_FBA,26,17,25,49,64,311,816,71
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,0,3,0,3,0
4508,pULI1-TATA_OP-UAS_FBC,473,378,980,10109,10151,3031,349,130
4509,pULI1-TATA_OP-UAS_FBD,314,343,407,553,730,659,8646,3577
4510,pULI1-TATA_OP-UAS_FBE,63,78,99,58,55,551,1614,156
4511,pULI1-TATA_OP-UAS_FBF,240,282,209,337,409,1375,6043,2814
4512,pULI1-TATA_OP-UAS_FCA,2,0,10,11,5,24,14,5
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,0,5,0,2,2
4514,pULI1-TATA_OP-UAS_FCC,122,51,154,1977,3018,1288,93,27
4515,pULI1-TATA_OP-UAS_FCD,180,186,207,276,253,1840,6117,965
4516,pULI1-TATA_OP-UAS_FCE,66,96,41,118,681,3393,815,39
4517,pULI1-TATA_OP-UAS_FCF,295,319,264,367,438,2011,10711,2128
4518,pULI1-TATA_OP-UAS_FDA,1,0,2,10,8,11,3,2
4519,pULI1-TATA_OP-UAS_FDB,0,0,0,6,0,3,8,0
4520,pULI1-TATA_OP-UAS_FDC,270,346,7766,13782,3334,626,189,43
4521,pULI1-TATA_OP-UAS_FDD,17,68,66,87,19,311,921,57
4522,pULI1-TATA_OP-UAS_FDE,4,0,5,15,3,8,14,0
4523,pULI1-TATA_OP-UAS_FDF,257,312,387,371,546,5637,9980,727
4524,pULI1-TATA_OP-UAS_FEA,16,53,62,47,150,2297,365,16
4525,pULI1-TATA_OP-UAS_FEB,0,4,1,14,2,6,5,0
4526,pULI1-TATA_OP-UAS_FEC,245,267,2153,14239,5601,806,158,49
4527,pULI1-TATA_OP-UAS_FED,3,1,11,50,22,47,20,6
4528,pULI1-TATA_OP-UAS_FEE,3,3,11,14,6,122,243,11
4529,pULI1-TATA_OP-UAS_FEF,84,182,205,174,220,4011,2256,112
4530,pULI1-TATA_OP-UAS_FFA,12,6,32,39,309,485,53,0
4531,pULI1-TATA_OP-UAS_FFB,0,2,0,4,0,6,4,0
4532,pULI1-TATA_OP-UAS_FFC,44,47,533,2863,1332,375,48,13
4533,pULI1-TATA_OP-UAS_FFD,0,2,12,10,15,79,31,3
4534,pULI1-TATA_OP-UAS_FFE,35,78,88,168,444,3419,659,19
4535,pULI1-TATA_OP-UAS_FFF,93,118,253,294,885,6417,2303,121
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,1,0,4,5,3,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,191,252,629,5760,7852,2690,197,51
4539,pULI1-OP_TATA_OP-UAS_AAD,65,75,37,45,135,1479,586,34
4540,pULI1-OP_TATA_OP-UAS_AAE,41,56,7,15,175,2318,937,31
4541,pULI1-OP_TATA_OP-UAS_AAF,117,248,398,1171,4582,5229,793,27
4542,pULI1-OP_TATA_OP-UAS_ABA,2,1,0,13,11,14,3,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,2,4,4,0
4544,pULI1-OP_TATA_OP-UAS_ABC,602,640,795,10193,24746,16820,1151,85
4545,pULI1-OP_TATA_OP-UAS_ABD,148,276,393,446,943,4198,5942,126
4546,pULI1-OP_TATA_OP-UAS_ABE,11,33,32,72,109,1895,260,10
4547,pULI1-OP_TATA_OP-UAS_ABF,102,69,69,148,285,3343,1494,20
4548,pULI1-OP_TATA_OP-UAS_ACA,1,3,3,1,13,35,9,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,1,0,0,2,2,1,0
4550,pULI1-OP_TATA_OP-UAS_ACC,325,365,501,5179,16170,12251,830,85
4551,pULI1-OP_TATA_OP-UAS_ACD,219,744,612,568,3294,19180,3475,134
4552,pULI1-OP_TATA_OP-UAS_ACE,22,28,114,134,1558,2975,257,9
4553,pULI1-OP_TATA_OP-UAS_ACF,1,8,122,31,120,676,122,4
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,1,6,11,17,4,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,0,1,8,1,0
4556,pULI1-OP_TATA_OP-UAS_ADC,766,756,2167,20930,25628,10760,1130,140
4557,pULI1-OP_TATA_OP-UAS_ADD,9,7,13,39,70,126,199,0
4558,pULI1-OP_TATA_OP-UAS_ADE,11,12,14,22,57,484,300,0
4559,pULI1-OP_TATA_OP-UAS_ADF,506,342,594,528,1031,9813,10802,564
4560,pULI1-OP_TATA_OP-UAS_AEA,7,16,19,11,22,483,320,43
4561,pULI1-OP_TATA_OP-UAS_AEB,0,1,0,0,2,7,2,0
4562,pULI1-OP_TATA_OP-UAS_AEC,287,316,515,3988,13323,8890,588,71
4563,pULI1-OP_TATA_OP-UAS_AED,28,127,132,78,122,858,1838,164
4564,pULI1-OP_TATA_OP-UAS_AEE,1,1,3,2,13,4,8,4
4565,pULI1-OP_TATA_OP-UAS_AEF,77,118,157,221,276,2525,2371,193
4566,pULI1-OP_TATA_OP-UAS_AFA,0,3,0,6,16,16,9,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,2,0,5,5,4,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,315,311,1267,9633,13249,6621,455,69
4569,pULI1-OP_TATA_OP-UAS_AFD,527,363,661,661,6665,15755,1304,74
4570,pULI1-OP_TATA_OP-UAS_AFE,1,1,2,7,11,25,1,1
4571,pULI1-OP_TATA_OP-UAS_AFF,56,239,136,283,2828,4131,645,18
4572,pULI1-OP_TATA_OP-UAS_BAA,1,0,1,5,4,14,1,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,1,8,19,20,2,0
4574,pULI1-OP_TATA_OP-UAS_BAC,985,803,5768,23909,27351,10564,1139,106
4575,pULI1-OP_TATA_OP-UAS_BAD,145,224,320,474,2888,11069,1400,30
4576,pULI1-OP_TATA_OP-UAS_BAE,48,31,65,40,251,2250,419,16
4577,pULI1-OP_TATA_OP-UAS_BAF,245,432,505,1307,8650,11032,558,52
4578,pULI1-OP_TATA_OP-UAS_BBA,1,2,2,9,19,20,4,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,2,1,2,11,9,1,0
4580,pULI1-OP_TATA_OP-UAS_BBC,1260,1360,5571,40643,53868,24956,1929,325
4581,pULI1-OP_TATA_OP-UAS_BBD,123,301,321,853,7307,7193,865,48
4582,pULI1-OP_TATA_OP-UAS_BBE,58,116,116,208,2466,4687,240,37
4583,pULI1-OP_TATA_OP-UAS_BBF,102,273,395,341,4615,9801,449,41
4584,pULI1-OP_TATA_OP-UAS_BCA,56,162,104,183,1501,8013,1301,34
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,1,0,1,0,2,0
4586,pULI1-OP_TATA_OP-UAS_BCC,455,302,480,3970,12124,7738,885,49
4587,pULI1-OP_TATA_OP-UAS_BCD,82,179,173,200,1063,8319,1858,133
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,4,3,9,24,3,0
4589,pULI1-OP_TATA_OP-UAS_BCF,25,45,104,98,282,3906,1155,29
4590,pULI1-OP_TATA_OP-UAS_BDA,109,98,170,647,2975,1652,275,9
4591,pULI1-OP_TATA_OP-UAS_BDB,3,0,1,8,5,7,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,2387,802,9518,35729,30962,6504,1010,140
4593,pULI1-OP_TATA_OP-UAS_BDD,957,660,702,1019,8673,2175,527,65
4594,pULI1-OP_TATA_OP-UAS_BDE,10,4,4,37,62,32,3,0
4595,pULI1-OP_TATA_OP-UAS_BDF,5,0,6,29,31,18,0,3
4596,pULI1-OP_TATA_OP-UAS_BEA,100,68,128,595,3260,2834,147,15
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,0,0,3,6,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,688,1005,3710,22450,26172,10841,980,103
4599,pULI1-OP_TATA_OP-UAS_BED,251,280,147,629,4183,4335,261,12
4600,pULI1-OP_TATA_OP-UAS_BEE,6,2,9,31,53,51,13,0
4601,pULI1-OP_TATA_OP-UAS_BEF,225,207,279,1797,7098,6668,349,28
4602,pULI1-OP_TATA_OP-UAS_BFA,32,61,65,246,1362,1326,79,8
4603,pULI1-OP_TATA_OP-UAS_BFB,1,1,1,9,4,7,2,0
4604,pULI1-OP_TATA_OP-UAS_BFC,508,568,3943,13012,17661,7919,592,98
4605,pULI1-OP_TATA_OP-UAS_BFD,211,170,394,402,4467,14778,1926,99
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,1,10,16,39,3,1
4607,pULI1-OP_TATA_OP-UAS_BFF,68,97,204,248,1856,6352,844,24
4608,pULI1-OP_TATA_OP-UAS_CAA,1,0,0,3,10,39,15,0
4609,pULI1-OP_TATA_OP-UAS_CAB,2,0,3,8,6,8,2,0
4610,pULI1-OP_TATA_OP-UAS_CAC,501,352,1219,10194,14442,6139,353,72
4611,pULI1-OP_TATA_OP-UAS_CAD,134,237,404,293,312,5738,6366,477
4612,pULI1-OP_TATA_OP-UAS_CAE,118,116,281,204,129,3101,4523,169
4613,pULI1-OP_TATA_OP-UAS_CAF,72,79,148,239,1684,8234,1240,28
4614,pULI1-OP_TATA_OP-UAS_CBA,1,1,4,9,31,17,22,3
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,2,1,3,1
4616,pULI1-OP_TATA_OP-UAS_CBC,633,644,932,4952,24584,28768,3322,198
4617,pULI1-OP_TATA_OP-UAS_CBD,256,466,389,423,654,587,9131,2382
4618,pULI1-OP_TATA_OP-UAS_CBE,11,50,20,89,92,352,1023,80
4619,pULI1-OP_TATA_OP-UAS_CBF,104,253,195,187,300,808,4760,1913
4620,pULI1-OP_TATA_OP-UAS_CCA,0,4,11,15,2,9,10,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,2,0,0,3,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,66,89,50,1127,2125,1459,48,14
4623,pULI1-OP_TATA_OP-UAS_CCD,131,53,34,161,193,2480,2408,107
4624,pULI1-OP_TATA_OP-UAS_CCE,0,2,0,1,1,11,10,1
4625,pULI1-OP_TATA_OP-UAS_CCF,1,1,0,6,11,13,15,1
4626,pULI1-OP_TATA_OP-UAS_CDA,99,198,267,226,644,3407,938,63
4627,pULI1-OP_TATA_OP-UAS_CDB,0,1,0,2,6,0,3,0
4628,pULI1-OP_TATA_OP-UAS_CDC,691,539,2441,15084,18984,6676,684,143
4629,pULI1-OP_TATA_OP-UAS_CDD,86,181,247,278,349,1323,2960,242
4630,pULI1-OP_TATA_OP-UAS_CDE,1,1,3,13,8,14,14,1
4631,pULI1-OP_TATA_OP-UAS_CDF,259,340,354,294,344,5044,4897,217
4632,pULI1-OP_TATA_OP-UAS_CEA,2,4,1,3,6,29,8,1
4633,pULI1-OP_TATA_OP-UAS_CEB,0,1,0,3,4,7,1,0
4634,pULI1-OP_TATA_OP-UAS_CEC,220,212,615,4141,6294,3243,281,55
4635,pULI1-OP_TATA_OP-UAS_CED,73,108,199,227,682,4784,1499,81
4636,pULI1-OP_TATA_OP-UAS_CEE,8,6,3,9,36,267,227,13
4637,pULI1-OP_TATA_OP-UAS_CEF,82,168,153,181,655,5212,1677,67
4638,pULI1-OP_TATA_OP-UAS_CFA,52,83,97,112,321,2702,781,74
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,0,7,11,9,0
4640,pULI1-OP_TATA_OP-UAS_CFC,387,477,251,3269,8428,6977,560,54
4641,pULI1-OP_TATA_OP-UAS_CFD,130,249,224,262,397,4647,5198,305
4642,pULI1-OP_TATA_OP-UAS_CFE,1,1,1,3,6,26,11,0
4643,pULI1-OP_TATA_OP-UAS_CFF,115,87,113,146,336,2785,3439,232
4644,pULI1-OP_TATA_OP-UAS_DAA,2,7,12,8,70,240,69,1
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,0,5,5,10,2,0
4646,pULI1-OP_TATA_OP-UAS_DAC,669,721,9418,18978,20429,6945,600,113
4647,pULI1-OP_TATA_OP-UAS_DAD,41,158,209,159,231,1767,2108,89
4648,pULI1-OP_TATA_OP-UAS_DAE,1,2,8,15,12,25,9,0
4649,pULI1-OP_TATA_OP-UAS_DAF,338,750,860,635,6258,17812,4216,90
4650,pULI1-OP_TATA_OP-UAS_DBA,56,43,55,63,177,2922,1088,86
4651,pULI1-OP_TATA_OP-UAS_DBB,0,1,0,0,2,5,2,0
4652,pULI1-OP_TATA_OP-UAS_DBC,911,731,1177,8520,24683,20180,1633,200
4653,pULI1-OP_TATA_OP-UAS_DBD,203,417,389,821,653,5980,11617,388
4654,pULI1-OP_TATA_OP-UAS_DBE,50,178,838,2587,2236,3535,1004,31
4655,pULI1-OP_TATA_OP-UAS_DBF,185,397,356,442,544,7332,6801,571
4656,pULI1-OP_TATA_OP-UAS_DCA,50,50,68,147,365,2563,1170,33
4657,pULI1-OP_TATA_OP-UAS_DCB,0,1,0,3,1,5,7,0
4658,pULI1-OP_TATA_OP-UAS_DCC,326,308,442,3758,11901,4638,401,114
4659,pULI1-OP_TATA_OP-UAS_DCD,167,95,152,238,305,3772,2212,112
4660,pULI1-OP_TATA_OP-UAS_DCE,5,5,16,19,248,528,93,2
4661,pULI1-OP_TATA_OP-UAS_DCF,89,89,143,140,172,619,3033,247
4662,pULI1-OP_TATA_OP-UAS_DDA,31,72,76,141,247,1395,1918,82
4663,pULI1-OP_TATA_OP-UAS_DDB,0,2,0,0,1,0,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,504,384,1102,10180,13397,1781,374,52
4665,pULI1-OP_TATA_OP-UAS_DDD,49,157,121,122,154,201,2268,62
4666,pULI1-OP_TATA_OP-UAS_DDE,40,55,139,106,115,489,1587,61
4667,pULI1-OP_TATA_OP-UAS_DDF,103,82,35,154,152,430,1524,230
4668,pULI1-OP_TATA_OP-UAS_DEA,84,211,455,2511,3065,2350,1193,78
4669,pULI1-OP_TATA_OP-UAS_DEB,0,3,1,2,8,4,4,2
4670,pULI1-OP_TATA_OP-UAS_DEC,468,467,745,6620,18709,7170,967,58
4671,pULI1-OP_TATA_OP-UAS_DED,206,300,259,337,381,1318,5025,690
4672,pULI1-OP_TATA_OP-UAS_DEE,0,3,0,3,1,14,7,5
4673,pULI1-OP_TATA_OP-UAS_DEF,49,54,46,60,102,408,1304,116
4674,pULI1-OP_TATA_OP-UAS_DFA,2,2,1,3,10,35,10,1
4675,pULI1-OP_TATA_OP-UAS_DFB,3,2,2,3,0,3,2,0
4676,pULI1-OP_TATA_OP-UAS_DFC,203,215,316,3208,9183,3671,594,50
4677,pULI1-OP_TATA_OP-UAS_DFD,127,179,883,2308,2401,2132,2231,169
4678,pULI1-OP_TATA_OP-UAS_DFE,0,6,0,8,3,10,8,2
4679,pULI1-OP_TATA_OP-UAS_DFF,394,185,198,230,375,2828,4129,281
4680,pULI1-OP_TATA_OP-UAS_EAA,1,0,0,5,18,16,0,0
4681,pULI1-OP_TATA_OP-UAS_EAB,0,0,2,2,8,14,5,0
4682,pULI1-OP_TATA_OP-UAS_EAC,277,227,399,5963,9836,4589,301,52
4683,pULI1-OP_TATA_OP-UAS_EAD,334,451,1661,3240,3513,4574,5430,722
4684,pULI1-OP_TATA_OP-UAS_EAE,21,23,19,37,43,220,624,150
4685,pULI1-OP_TATA_OP-UAS_EAF,272,416,398,626,3680,19693,4226,147
4686,pULI1-OP_TATA_OP-UAS_EBA,30,110,214,67,568,2655,711,14
4687,pULI1-OP_TATA_OP-UAS_EBB,2,0,2,6,9,9,7,0
4688,pULI1-OP_TATA_OP-UAS_EBC,902,628,1045,13897,26212,17604,1342,131
4689,pULI1-OP_TATA_OP-UAS_EBD,100,223,402,310,704,3533,4252,208
4690,pULI1-OP_TATA_OP-UAS_EBE,0,7,3,19,56,63,16,0
