,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4278,pCYC1-N30_OP-UAS_EFA,55,635,1294,98,10,14,9,9
4279,pCYC1-N30_OP-UAS_EFB,19,8,23,2,0,0,1,0
4280,pCYC1-N30_OP-UAS_EFC,5198,5897,503,179,71,45,51,27
4281,pCYC1-N30_OP-UAS_EFD,83,310,6312,622,64,26,20,7
4282,pCYC1-N30_OP-UAS_EFE,19,20,1004,161,6,19,1,2
4283,pCYC1-N30_OP-UAS_EFF,92,237,5378,590,85,27,28,12
4284,pCYC1-N30_OP-UAS_FAA,56,2898,1372,119,42,18,17,10
4285,pCYC1-N30_OP-UAS_FAB,54,9,13,1,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,86329,4755,1004,382,224,163,246,94
4287,pCYC1-N30_OP-UAS_FAD,249,5886,10774,636,128,121,68,54
4288,pCYC1-N30_OP-UAS_FAE,56,208,1545,72,25,7,3,2
4289,pCYC1-N30_OP-UAS_FAF,905,26519,4140,475,138,168,87,58
4290,pCYC1-N30_OP-UAS_FBA,28,20,836,235,31,7,2,3
4291,pCYC1-N30_OP-UAS_FBB,1,2,3,0,2,1,0,1
4292,pCYC1-N30_OP-UAS_FBC,14945,13741,2041,513,165,106,103,48
4293,pCYC1-N30_OP-UAS_FBD,204,183,5813,4495,495,89,49,16
4294,pCYC1-N30_OP-UAS_FBE,51,37,699,341,32,7,2,3
4295,pCYC1-N30_OP-UAS_FBF,120,185,5383,3549,333,140,62,19
4296,pCYC1-N30_OP-UAS_FCA,37,168,1571,212,12,4,8,2
4297,pCYC1-N30_OP-UAS_FCB,6,3,9,12,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,6418,9247,696,247,88,80,70,42
4299,pCYC1-N30_OP-UAS_FCD,29,92,949,118,29,5,2,1
4300,pCYC1-N30_OP-UAS_FCE,7,6,17,9,2,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,93,152,4615,6643,363,107,38,14
4302,pCYC1-N30_OP-UAS_FDA,60,933,2747,156,61,10,16,9
4303,pCYC1-N30_OP-UAS_FDB,12,2,9,2,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,24340,1711,465,115,67,55,62,28
4305,pCYC1-N30_OP-UAS_FDD,92,1115,9357,633,106,39,50,32
4306,pCYC1-N30_OP-UAS_FDE,151,15,20,10,0,2,1,1
4307,pCYC1-N30_OP-UAS_FDF,3579,581,7565,1009,111,36,74,22
4308,pCYC1-N30_OP-UAS_FEA,24,85,503,35,10,2,3,2
4309,pCYC1-N30_OP-UAS_FEB,19,2,34,4,0,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,13590,6649,676,245,108,84,120,70
4311,pCYC1-N30_OP-UAS_FED,110,124,4476,1755,135,33,32,19
4312,pCYC1-N30_OP-UAS_FEE,10,0,8,3,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,202,318,8410,1204,226,50,32,23
4314,pCYC1-N30_OP-UAS_FFA,52,1711,394,40,15,12,11,4
4315,pCYC1-N30_OP-UAS_FFB,40,19,1210,526,27,7,9,0
4316,pCYC1-N30_OP-UAS_FFC,116,31,31,6,3,0,0,1
4317,pCYC1-N30_OP-UAS_FFD,106,2956,6049,460,96,58,40,20
4318,pCYC1-N30_OP-UAS_FFE,1,6,6,2,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,177,3064,4626,470,137,41,45,21
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,2,2,0,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,588,565,25466,9879,720,285,158,43
4323,pULI1-TATA_OP-UAS_AAD,23,46,52,85,386,1555,173,6
4324,pULI1-TATA_OP-UAS_AAE,2,2,11,13,6,5,4,0
4325,pULI1-TATA_OP-UAS_AAF,154,134,375,1999,8267,879,140,26
4326,pULI1-TATA_OP-UAS_ABA,1,2,2,17,1,2,2,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,2,0,1,0,0
4328,pULI1-TATA_OP-UAS_ABC,401,651,6035,42439,3224,497,173,39
4329,pULI1-TATA_OP-UAS_ABD,21,14,95,158,61,161,493,12
4330,pULI1-TATA_OP-UAS_ABE,2,1,27,45,13,10,9,0
4331,pULI1-TATA_OP-UAS_ABF,39,89,204,292,362,4774,1418,12
4332,pULI1-TATA_OP-UAS_ACA,0,1,8,9,6,5,8,0
4333,pULI1-TATA_OP-UAS_ACB,1,0,0,5,2,1,0,0
4334,pULI1-TATA_OP-UAS_ACC,168,237,1427,15279,1627,219,86,26
4335,pULI1-TATA_OP-UAS_ACD,23,71,95,109,1110,1827,175,4
4336,pULI1-TATA_OP-UAS_ACE,8,75,54,1260,1081,98,17,6
4337,pULI1-TATA_OP-UAS_ACF,41,160,179,213,515,5436,760,29
4338,pULI1-TATA_OP-UAS_ADA,0,5,18,25,227,473,17,1
4339,pULI1-TATA_OP-UAS_ADB,0,0,1,6,0,0,3,0
4340,pULI1-TATA_OP-UAS_ADC,458,477,17747,12507,1017,350,245,40
4341,pULI1-TATA_OP-UAS_ADD,36,29,101,158,82,324,1149,23
4342,pULI1-TATA_OP-UAS_ADE,0,0,7,18,0,6,6,0
4343,pULI1-TATA_OP-UAS_ADF,184,244,261,344,488,4694,3811,52
4344,pULI1-TATA_OP-UAS_AEA,1,1,6,25,5,11,34,1
4345,pULI1-TATA_OP-UAS_AEB,1,0,2,8,0,4,10,0
4346,pULI1-TATA_OP-UAS_AEC,257,539,3181,19311,1536,235,157,32
4347,pULI1-TATA_OP-UAS_AED,39,54,44,158,99,829,855,21
4348,pULI1-TATA_OP-UAS_AEE,73,76,102,164,129,576,3116,109
4349,pULI1-TATA_OP-UAS_AEF,5,29,52,184,96,1651,262,7
4350,pULI1-TATA_OP-UAS_AFA,1,8,14,483,74,37,8,0
4351,pULI1-TATA_OP-UAS_AFB,0,0,9,3,2,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,184,305,10584,5220,354,131,76,22
4353,pULI1-TATA_OP-UAS_AFD,94,174,301,894,4679,681,105,17
4354,pULI1-TATA_OP-UAS_AFE,1,13,13,176,494,17,10,0
4355,pULI1-TATA_OP-UAS_AFF,32,70,58,971,1738,192,20,2
4356,pULI1-TATA_OP-UAS_BAA,2,7,19,12,4,5,5,2
4357,pULI1-TATA_OP-UAS_BAB,10,28,18,63,867,356,17,2
4358,pULI1-TATA_OP-UAS_BAC,1127,1208,55012,16568,1373,482,319,97
4359,pULI1-TATA_OP-UAS_BAD,79,105,242,399,3004,878,92,9
4360,pULI1-TATA_OP-UAS_BAE,0,1,50,28,12,4,3,0
4361,pULI1-TATA_OP-UAS_BAF,223,473,858,19640,5548,398,189,23
4362,pULI1-TATA_OP-UAS_BBA,0,1,14,36,7,1,3,1
4363,pULI1-TATA_OP-UAS_BBB,0,0,2,8,0,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,605,803,24985,37755,2047,701,380,51
4365,pULI1-TATA_OP-UAS_BBD,111,445,203,3745,3441,230,66,14
4366,pULI1-TATA_OP-UAS_BBE,13,20,61,897,875,22,38,8
4367,pULI1-TATA_OP-UAS_BBF,200,380,695,11147,8540,485,141,27
4368,pULI1-TATA_OP-UAS_BCA,60,35,22,153,764,731,11,6
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,1,0,3,1,0
4370,pULI1-TATA_OP-UAS_BCC,185,125,343,5950,1106,145,34,11
4371,pULI1-TATA_OP-UAS_BCD,55,78,71,162,493,1866,158,5
4372,pULI1-TATA_OP-UAS_BCE,0,0,2,3,9,16,1,0
4373,pULI1-TATA_OP-UAS_BCF,194,199,470,668,1644,12392,1622,75
4374,pULI1-TATA_OP-UAS_BDA,0,1,36,17,3,3,0,0
4375,pULI1-TATA_OP-UAS_BDB,1,0,10,4,0,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,606,805,37678,12841,1201,360,218,67
4377,pULI1-TATA_OP-UAS_BDD,37,390,316,1048,1621,62,34,12
4378,pULI1-TATA_OP-UAS_BDE,1,6,43,34,12,16,4,0
4379,pULI1-TATA_OP-UAS_BDF,2,0,20,5,4,1,0,0
4380,pULI1-TATA_OP-UAS_BEA,12,133,343,2150,409,66,12,0
4381,pULI1-TATA_OP-UAS_BEB,0,0,4,13,0,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,414,645,20640,21020,1188,395,170,62
4383,pULI1-TATA_OP-UAS_BED,133,276,566,12045,5203,324,91,29
4384,pULI1-TATA_OP-UAS_BEE,1,5,38,71,17,16,10,3
4385,pULI1-TATA_OP-UAS_BEF,16,81,306,5399,1065,102,45,6
4386,pULI1-TATA_OP-UAS_BFA,9,21,61,1200,536,11,8,1
4387,pULI1-TATA_OP-UAS_BFB,0,2,16,4,7,1,0,0
4388,pULI1-TATA_OP-UAS_BFC,329,380,12048,14324,1068,200,96,35
4389,pULI1-TATA_OP-UAS_BFD,149,404,571,402,6179,1869,67,27
4390,pULI1-TATA_OP-UAS_BFE,6,13,25,94,618,123,6,1
4391,pULI1-TATA_OP-UAS_BFF,75,119,186,569,5235,1001,153,22
4392,pULI1-TATA_OP-UAS_CAA,18,41,91,112,391,1964,322,27
4393,pULI1-TATA_OP-UAS_CAB,1,0,5,9,2,3,8,0
4394,pULI1-TATA_OP-UAS_CAC,485,494,22232,17357,919,406,222,70
4395,pULI1-TATA_OP-UAS_CAD,106,193,242,395,243,1553,6477,457
4396,pULI1-TATA_OP-UAS_CAE,6,8,29,58,43,192,582,8
4397,pULI1-TATA_OP-UAS_CAF,48,216,282,390,2394,5427,495,34
4398,pULI1-TATA_OP-UAS_CBA,178,255,221,177,292,581,6007,2089
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,0,0,3,0
4400,pULI1-TATA_OP-UAS_CBC,146,281,562,11138,6595,581,230,50
4401,pULI1-TATA_OP-UAS_CBD,44,125,179,158,142,97,1439,1557
4402,pULI1-TATA_OP-UAS_CBE,53,100,57,110,96,160,1960,909
4403,pULI1-TATA_OP-UAS_CBF,9,39,41,70,63,48,506,531
4404,pULI1-TATA_OP-UAS_CCA,0,0,5,3,0,3,2,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,2,0
4406,pULI1-TATA_OP-UAS_CCC,213,149,1907,9143,836,161,92,27
4407,pULI1-TATA_OP-UAS_CCD,54,2,22,55,28,287,840,77
4408,pULI1-TATA_OP-UAS_CCE,1,3,5,3,0,3,5,0
4409,pULI1-TATA_OP-UAS_CCF,42,9,111,58,40,129,893,187
4410,pULI1-TATA_OP-UAS_CDA,0,1,8,7,0,6,5,0
4411,pULI1-TATA_OP-UAS_CDB,0,0,3,3,1,1,3,0
4412,pULI1-TATA_OP-UAS_CDC,203,156,7141,5551,595,134,95,38
4413,pULI1-TATA_OP-UAS_CDD,77,52,138,280,96,442,2899,137
4414,pULI1-TATA_OP-UAS_CDE,2,1,9,6,1,7,22,5
4415,pULI1-TATA_OP-UAS_CDF,75,214,386,541,367,2576,6607,409
4416,pULI1-TATA_OP-UAS_CEA,16,53,44,59,476,744,88,17
4417,pULI1-TATA_OP-UAS_CEB,0,0,4,2,1,0,0,0
4418,pULI1-TATA_OP-UAS_CEC,96,190,3954,2629,200,71,44,6
4419,pULI1-TATA_OP-UAS_CED,4,1,14,22,11,12,48,0
4420,pULI1-TATA_OP-UAS_CEE,0,0,3,0,1,2,0,1
4421,pULI1-TATA_OP-UAS_CEF,14,24,53,63,67,959,207,8
4422,pULI1-TATA_OP-UAS_CFA,129,36,155,134,945,2919,513,13
4423,pULI1-TATA_OP-UAS_CFB,0,1,1,5,3,3,0,0
4424,pULI1-TATA_OP-UAS_CFC,164,259,668,10221,1946,190,77,31
4425,pULI1-TATA_OP-UAS_CFD,25,112,26,136,109,766,2592,138
4426,pULI1-TATA_OP-UAS_CFE,0,0,1,10,4,8,7,1
4427,pULI1-TATA_OP-UAS_CFF,2,1,18,20,8,7,32,6
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,0,0,1,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,3,1,3,0,5,0
4430,pULI1-TATA_OP-UAS_DAC,351,532,15413,10878,814,242,194,45
4431,pULI1-TATA_OP-UAS_DAD,96,117,139,130,271,1869,2620,88
4432,pULI1-TATA_OP-UAS_DAE,26,17,39,24,44,301,688,6
4433,pULI1-TATA_OP-UAS_DAF,60,95,316,652,4813,1427,153,11
4434,pULI1-TATA_OP-UAS_DBA,56,87,74,143,229,2146,662,3
4435,pULI1-TATA_OP-UAS_DBB,0,0,1,1,0,0,4,0
4436,pULI1-TATA_OP-UAS_DBC,278,338,1379,18965,2178,321,235,27
4437,pULI1-TATA_OP-UAS_DBD,417,503,528,722,418,2938,12567,329
4438,pULI1-TATA_OP-UAS_DBE,2,1,4,32,2,25,39,2
4439,pULI1-TATA_OP-UAS_DBF,125,261,260,326,409,4702,5734,145
4440,pULI1-TATA_OP-UAS_DCA,46,97,31,42,81,776,696,21
4441,pULI1-TATA_OP-UAS_DCB,0,1,0,2,1,0,7,0
4442,pULI1-TATA_OP-UAS_DCC,185,176,540,9651,2130,163,108,12
4443,pULI1-TATA_OP-UAS_DCD,48,97,100,142,181,1356,1494,49
4444,pULI1-TATA_OP-UAS_DCE,0,0,3,2,3,5,5,0
4445,pULI1-TATA_OP-UAS_DCF,58,66,83,170,185,523,2088,164
4446,pULI1-TATA_OP-UAS_DDA,2,7,27,23,35,92,59,0
4447,pULI1-TATA_OP-UAS_DDB,0,0,1,1,0,1,1,1
4448,pULI1-TATA_OP-UAS_DDC,287,396,10886,11607,612,140,162,29
4449,pULI1-TATA_OP-UAS_DDD,130,255,332,373,372,277,7281,579
4450,pULI1-TATA_OP-UAS_DDE,16,47,47,70,58,166,1400,86
4451,pULI1-TATA_OP-UAS_DDF,127,223,258,479,381,789,6925,884
4452,pULI1-TATA_OP-UAS_DEA,8,1,17,94,10,14,31,3
4453,pULI1-TATA_OP-UAS_DEB,0,0,3,9,1,0,6,0
4454,pULI1-TATA_OP-UAS_DEC,254,380,946,13059,1987,162,160,28
4455,pULI1-TATA_OP-UAS_DED,60,98,109,333,191,318,3006,550
4456,pULI1-TATA_OP-UAS_DEE,0,0,1,2,1,0,9,3
4457,pULI1-TATA_OP-UAS_DEF,56,193,1427,351,225,524,2792,186
4458,pULI1-TATA_OP-UAS_DFA,7,88,19,53,531,608,193,4
4459,pULI1-TATA_OP-UAS_DFB,0,0,2,24,2,3,5,0
4460,pULI1-TATA_OP-UAS_DFC,119,273,1328,17468,2512,208,126,30
4461,pULI1-TATA_OP-UAS_DFD,87,200,282,406,438,1933,6339,685
4462,pULI1-TATA_OP-UAS_DFE,2,0,0,14,3,0,12,2
4463,pULI1-TATA_OP-UAS_DFF,57,16,61,83,80,643,837,77
4464,pULI1-TATA_OP-UAS_EAA,0,0,7,7,1,1,2,0
4465,pULI1-TATA_OP-UAS_EAB,1,0,5,7,3,2,4,2
4466,pULI1-TATA_OP-UAS_EAC,256,375,11517,12430,815,226,158,40
4467,pULI1-TATA_OP-UAS_EAD,154,379,401,356,505,3640,7940,534
4468,pULI1-TATA_OP-UAS_EAE,6,2,10,33,22,12,86,17
4469,pULI1-TATA_OP-UAS_EAF,151,210,326,357,4827,3500,393,43
4470,pULI1-TATA_OP-UAS_EBA,9,44,57,108,203,439,68,6
4471,pULI1-TATA_OP-UAS_EBB,18,13,57,76,65,891,1884,68
4472,pULI1-TATA_OP-UAS_EBC,309,348,4098,15830,1329,341,266,32
4473,pULI1-TATA_OP-UAS_EBD,133,358,298,293,417,1374,4226,78
4474,pULI1-TATA_OP-UAS_EBE,1,7,21,31,11,24,49,3
4475,pULI1-TATA_OP-UAS_EBF,229,315,595,585,990,10298,9226,313
4476,pULI1-TATA_OP-UAS_ECA,0,2,7,9,2,3,2,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,1,5,4,1,5,0
4478,pULI1-TATA_OP-UAS_ECC,103,104,354,5060,750,150,136,16
4479,pULI1-TATA_OP-UAS_ECD,63,103,176,161,615,4211,1064,34
4480,pULI1-TATA_OP-UAS_ECE,0,1,3,8,1,10,6,0
4481,pULI1-TATA_OP-UAS_ECF,49,6,40,48,20,329,805,29
4482,pULI1-TATA_OP-UAS_EDA,12,11,7,11,42,180,24,0
4483,pULI1-TATA_OP-UAS_EDB,4,1,2,8,0,3,4,0
4484,pULI1-TATA_OP-UAS_EDC,373,4861,7917,10160,623,306,213,63
4485,pULI1-TATA_OP-UAS_EDD,159,279,297,266,291,461,6249,549
4486,pULI1-TATA_OP-UAS_EDE,110,45,59,58,40,341,1710,43
4487,pULI1-TATA_OP-UAS_EDF,120,156,280,326,290,974,6091,395
4488,pULI1-TATA_OP-UAS_EEA,14,25,26,45,40,504,748,5
4489,pULI1-TATA_OP-UAS_EEB,0,0,4,5,2,0,4,2
4490,pULI1-TATA_OP-UAS_EEC,86,130,236,5086,1591,150,138,18
4491,pULI1-TATA_OP-UAS_EED,90,60,137,179,97,275,3091,600
4492,pULI1-TATA_OP-UAS_EEE,1,0,0,4,1,3,11,3
4493,pULI1-TATA_OP-UAS_EEF,79,130,83,185,169,501,3050,301
4494,pULI1-TATA_OP-UAS_EFA,0,7,8,21,3,4,7,0
4495,pULI1-TATA_OP-UAS_EFB,0,1,4,14,1,1,2,0
4496,pULI1-TATA_OP-UAS_EFC,203,395,1820,11687,1222,174,96,21
4497,pULI1-TATA_OP-UAS_EFD,2,7,39,41,10,142,62,11
4498,pULI1-TATA_OP-UAS_EFE,15,24,5,58,19,664,190,5
4499,pULI1-TATA_OP-UAS_EFF,7,38,46,47,25,198,71,7
4500,pULI1-TATA_OP-UAS_FAA,2,10,34,28,7,6,3,0
4501,pULI1-TATA_OP-UAS_FAB,0,2,21,10,9,2,0,0
4502,pULI1-TATA_OP-UAS_FAC,1078,3615,52573,6279,796,404,206,70
4503,pULI1-TATA_OP-UAS_FAD,227,236,385,981,6006,5826,650,33
4504,pULI1-TATA_OP-UAS_FAE,2,7,15,22,54,33,4,0
4505,pULI1-TATA_OP-UAS_FAF,125,412,536,9384,5657,534,205,23
4506,pULI1-TATA_OP-UAS_FBA,8,21,12,20,35,533,500,21
4507,pULI1-TATA_OP-UAS_FBB,0,0,1,3,0,1,9,1
4508,pULI1-TATA_OP-UAS_FBC,258,248,1234,15332,1971,320,321,26
4509,pULI1-TATA_OP-UAS_FBD,292,306,232,470,458,513,8666,1351
4510,pULI1-TATA_OP-UAS_FBE,27,29,32,42,66,548,1126,19
4511,pULI1-TATA_OP-UAS_FBF,141,187,186,444,246,1581,5787,928
4512,pULI1-TATA_OP-UAS_FCA,2,3,14,13,9,11,18,0
4513,pULI1-TATA_OP-UAS_FCB,0,1,0,5,2,1,7,5
4514,pULI1-TATA_OP-UAS_FCC,47,126,86,3402,934,97,97,9
4515,pULI1-TATA_OP-UAS_FCD,64,89,208,243,192,2183,3597,187
4516,pULI1-TATA_OP-UAS_FCE,12,47,58,105,1306,820,46,4
4517,pULI1-TATA_OP-UAS_FCF,112,185,247,404,317,2510,7300,423
4518,pULI1-TATA_OP-UAS_FDA,0,2,7,11,3,6,1,0
4519,pULI1-TATA_OP-UAS_FDB,0,1,4,1,1,1,2,0
4520,pULI1-TATA_OP-UAS_FDC,229,290,12298,3261,253,133,98,27
4521,pULI1-TATA_OP-UAS_FDD,47,32,94,51,98,242,367,0
4522,pULI1-TATA_OP-UAS_FDE,2,0,21,1,3,7,10,0
4523,pULI1-TATA_OP-UAS_FDF,124,172,279,298,582,6104,4032,133
4524,pULI1-TATA_OP-UAS_FEA,9,22,31,65,448,1080,96,13
4525,pULI1-TATA_OP-UAS_FEB,0,0,5,5,2,1,1,0
4526,pULI1-TATA_OP-UAS_FEC,112,168,4287,9559,584,209,92,22
4527,pULI1-TATA_OP-UAS_FED,2,0,18,31,5,17,16,1
4528,pULI1-TATA_OP-UAS_FEE,1,9,1,8,15,99,111,1
4529,pULI1-TATA_OP-UAS_FEF,42,128,106,140,357,2488,583,17
4530,pULI1-TATA_OP-UAS_FFA,20,29,7,170,304,35,18,1
4531,pULI1-TATA_OP-UAS_FFB,2,0,4,1,0,0,2,0
4532,pULI1-TATA_OP-UAS_FFC,58,29,1384,1628,108,33,17,6
4533,pULI1-TATA_OP-UAS_FFD,0,4,16,5,9,25,14,3
4534,pULI1-TATA_OP-UAS_FFE,25,42,21,106,937,732,59,3
4535,pULI1-TATA_OP-UAS_FFF,118,77,112,420,1825,1850,526,36
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,2,0,0,1,2,1,2,0
4538,pULI1-OP_TATA_OP-UAS_AAC,183,260,1520,8513,3751,311,83,23
4539,pULI1-OP_TATA_OP-UAS_AAD,16,61,24,42,273,1014,104,3
4540,pULI1-OP_TATA_OP-UAS_AAE,21,26,54,63,137,1657,148,3
4541,pULI1-OP_TATA_OP-UAS_AAF,74,168,451,1427,5142,867,108,24
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,1,8,7,8,2,1
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,1,0,1,0,2
4544,pULI1-OP_TATA_OP-UAS_ABC,461,548,959,24330,15131,1883,216,70
4545,pULI1-OP_TATA_OP-UAS_ABD,90,291,170,471,1621,2513,1221,40
4546,pULI1-OP_TATA_OP-UAS_ABE,6,26,15,76,335,653,33,6
4547,pULI1-OP_TATA_OP-UAS_ABF,48,135,51,195,515,2272,675,15
4548,pULI1-OP_TATA_OP-UAS_ACA,2,2,8,10,6,10,6,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,3,4,0,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,209,285,522,12247,9564,1215,252,18
4551,pULI1-OP_TATA_OP-UAS_ACD,288,259,515,431,6162,9237,733,49
4552,pULI1-OP_TATA_OP-UAS_ACE,11,44,114,135,2122,362,17,5
4553,pULI1-OP_TATA_OP-UAS_ACF,16,17,14,65,41,362,29,3
4554,pULI1-OP_TATA_OP-UAS_ADA,0,2,1,10,5,8,2,1
4555,pULI1-OP_TATA_OP-UAS_ADB,1,0,0,2,3,3,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,356,564,3311,32691,9966,1732,272,65
4557,pULI1-OP_TATA_OP-UAS_ADD,7,30,8,42,29,62,51,2
4558,pULI1-OP_TATA_OP-UAS_ADE,3,4,10,34,34,316,124,6
4559,pULI1-OP_TATA_OP-UAS_ADF,273,294,562,391,752,8141,5733,100
4560,pULI1-OP_TATA_OP-UAS_AEA,7,2,25,18,64,357,69,4
4561,pULI1-OP_TATA_OP-UAS_AEB,1,0,0,3,3,2,2,0
4562,pULI1-OP_TATA_OP-UAS_AEC,164,221,429,9291,7495,786,99,40
4563,pULI1-OP_TATA_OP-UAS_AED,103,45,52,132,118,738,1065,13
4564,pULI1-OP_TATA_OP-UAS_AEE,0,2,1,12,5,2,7,0
4565,pULI1-OP_TATA_OP-UAS_AEF,73,106,111,196,196,1898,1575,40
4566,pULI1-OP_TATA_OP-UAS_AFA,2,5,1,8,21,5,8,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,1,5,10,3,1,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,260,241,2656,15475,4711,819,89,31
4569,pULI1-OP_TATA_OP-UAS_AFD,215,348,446,903,10697,3235,248,21
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,3,4,13,3,2,0
4571,pULI1-OP_TATA_OP-UAS_AFF,19,154,182,776,2994,605,80,11
4572,pULI1-OP_TATA_OP-UAS_BAA,0,2,3,4,9,2,0,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,1,8,17,5,6,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,832,955,14689,31714,10268,1386,362,72
4575,pULI1-OP_TATA_OP-UAS_BAD,52,160,320,385,4670,3884,199,19
4576,pULI1-OP_TATA_OP-UAS_BAE,44,60,43,99,349,1176,163,7
4577,pULI1-OP_TATA_OP-UAS_BAF,204,374,470,4277,10461,1556,187,24
4578,pULI1-OP_TATA_OP-UAS_BBA,2,1,5,35,16,5,0,0
4579,pULI1-OP_TATA_OP-UAS_BBB,1,1,1,7,10,0,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,997,1431,12819,64214,23854,4367,1078,131
4581,pULI1-OP_TATA_OP-UAS_BBD,156,330,310,2306,9553,1054,374,55
4582,pULI1-OP_TATA_OP-UAS_BBE,41,41,127,438,3598,1032,53,3
4583,pULI1-OP_TATA_OP-UAS_BBF,90,107,384,975,7217,1834,101,18
4584,pULI1-OP_TATA_OP-UAS_BCA,99,99,125,222,2552,2540,124,16
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,1,1,0,1,0
4586,pULI1-OP_TATA_OP-UAS_BCC,138,219,432,8088,6935,851,137,27
4587,pULI1-OP_TATA_OP-UAS_BCD,93,118,188,201,1621,3870,214,16
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,4,8,10,6,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,11,27,51,116,180,2384,141,5
4590,pULI1-OP_TATA_OP-UAS_BDA,45,126,181,1841,3030,238,32,10
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,3,10,9,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1598,811,21743,38449,10290,970,329,133
4593,pULI1-OP_TATA_OP-UAS_BDD,827,769,713,2459,9092,340,358,23
4594,pULI1-OP_TATA_OP-UAS_BDE,4,4,14,55,37,22,12,2
4595,pULI1-OP_TATA_OP-UAS_BDF,3,1,10,27,6,5,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,121,73,140,1975,2631,580,36,8
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,1,10,6,1,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,511,913,7497,31496,9261,1351,332,72
4599,pULI1-OP_TATA_OP-UAS_BED,77,71,157,1278,4168,544,36,15
4600,pULI1-OP_TATA_OP-UAS_BEE,4,1,5,73,48,13,7,1
4601,pULI1-OP_TATA_OP-UAS_BEF,142,135,289,2816,7325,999,65,17
4602,pULI1-OP_TATA_OP-UAS_BFA,8,43,63,658,1219,204,12,2
4603,pULI1-OP_TATA_OP-UAS_BFB,1,1,2,11,5,6,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,396,437,3266,21400,7135,777,174,31
4605,pULI1-OP_TATA_OP-UAS_BFD,164,243,311,426,6981,2949,224,7
4606,pULI1-OP_TATA_OP-UAS_BFE,0,2,3,11,19,11,0,0
4607,pULI1-OP_TATA_OP-UAS_BFF,81,100,193,283,3349,1548,74,13
4608,pULI1-OP_TATA_OP-UAS_CAA,0,1,3,9,12,28,9,0
4609,pULI1-OP_TATA_OP-UAS_CAB,1,0,3,12,11,8,4,0
4610,pULI1-OP_TATA_OP-UAS_CAC,262,291,2404,17903,5943,669,180,46
4611,pULI1-OP_TATA_OP-UAS_CAD,70,71,103,293,299,5243,2280,38
4612,pULI1-OP_TATA_OP-UAS_CAE,40,100,162,153,235,2577,2397,35
4613,pULI1-OP_TATA_OP-UAS_CAF,31,71,83,177,3518,3082,123,14
4614,pULI1-OP_TATA_OP-UAS_CBA,2,0,3,32,26,7,31,2
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,3,3,2,3,0
4616,pULI1-OP_TATA_OP-UAS_CBC,601,600,1072,12386,22577,4379,1081,76
4617,pULI1-OP_TATA_OP-UAS_CBD,222,283,329,580,477,338,9917,1201
4618,pULI1-OP_TATA_OP-UAS_CBE,18,19,31,49,85,276,817,29
4619,pULI1-OP_TATA_OP-UAS_CBF,196,151,213,321,422,448,6195,600
