,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4398,pULI1-TATA_OP-UAS_CBA,266,139,313,335,287,816,3579,1731
4399,pULI1-TATA_OP-UAS_CBB,1,0,1,0,1,1,4,3
4400,pULI1-TATA_OP-UAS_CBC,293,221,513,1893,6247,14011,1135,67
4401,pULI1-TATA_OP-UAS_CBD,101,189,97,117,168,238,1368,1195
4402,pULI1-TATA_OP-UAS_CBE,29,33,79,102,91,342,1327,717
4403,pULI1-TATA_OP-UAS_CBF,27,11,53,56,123,185,525,286
4404,pULI1-TATA_OP-UAS_CCA,0,0,1,4,5,5,6,2
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,1,0,0
4406,pULI1-TATA_OP-UAS_CCC,289,131,322,3095,4392,4627,173,40
4407,pULI1-TATA_OP-UAS_CCD,13,23,73,58,63,287,639,117
4408,pULI1-TATA_OP-UAS_CCE,1,1,0,1,4,16,1,0
4409,pULI1-TATA_OP-UAS_CCF,20,15,39,28,28,134,658,168
4410,pULI1-TATA_OP-UAS_CDA,1,1,6,8,5,12,7,1
4411,pULI1-TATA_OP-UAS_CDB,0,0,2,0,3,2,3,0
4412,pULI1-TATA_OP-UAS_CDC,227,211,1149,6847,5204,1601,227,51
4413,pULI1-TATA_OP-UAS_CDD,94,74,261,308,263,467,3220,355
4414,pULI1-TATA_OP-UAS_CDE,1,1,2,9,7,20,23,4
4415,pULI1-TATA_OP-UAS_CDF,127,177,337,494,392,1548,5206,956
4416,pULI1-TATA_OP-UAS_CEA,21,60,75,69,99,1952,609,9
4417,pULI1-TATA_OP-UAS_CEB,0,0,3,6,1,1,1,0
4418,pULI1-TATA_OP-UAS_CEC,74,82,590,2723,2495,725,110,16
4419,pULI1-TATA_OP-UAS_CED,4,1,6,15,17,58,24,2
4420,pULI1-TATA_OP-UAS_CEE,0,0,0,1,0,12,2,0
4421,pULI1-TATA_OP-UAS_CEF,23,26,36,37,47,1198,419,14
4422,pULI1-TATA_OP-UAS_CFA,49,81,144,127,173,3700,2462,123
4423,pULI1-TATA_OP-UAS_CFB,1,0,0,0,4,3,4,1
4424,pULI1-TATA_OP-UAS_CFC,298,304,418,3042,4502,5970,348,41
4425,pULI1-TATA_OP-UAS_CFD,52,112,80,95,120,487,1781,403
4426,pULI1-TATA_OP-UAS_CFE,1,0,0,6,4,14,14,1
4427,pULI1-TATA_OP-UAS_CFF,2,1,3,20,20,21,19,2
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,1,0,1,1,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,4,6,4,2,3,0
4430,pULI1-TATA_OP-UAS_DAC,453,283,3121,13880,10839,2520,368,52
4431,pULI1-TATA_OP-UAS_DAD,90,104,200,242,256,2431,2321,304
4432,pULI1-TATA_OP-UAS_DAE,3,15,17,51,36,326,431,18
4433,pULI1-TATA_OP-UAS_DAF,148,125,234,372,1311,6634,1468,41
4434,pULI1-TATA_OP-UAS_DBA,34,63,65,153,128,2962,1574,57
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,2,0,4,5,0
4436,pULI1-TATA_OP-UAS_DBC,189,273,635,6185,8579,8157,444,46
4437,pULI1-TATA_OP-UAS_DBD,245,411,363,577,538,3114,10329,993
4438,pULI1-TATA_OP-UAS_DBE,3,1,3,18,35,48,33,2
4439,pULI1-TATA_OP-UAS_DBF,201,244,355,367,309,3388,5723,667
4440,pULI1-TATA_OP-UAS_DCA,41,59,31,91,91,783,807,108
4441,pULI1-TATA_OP-UAS_DCB,0,0,1,0,3,10,9,1
4442,pULI1-TATA_OP-UAS_DCC,105,103,275,2265,4379,4181,174,32
4443,pULI1-TATA_OP-UAS_DCD,47,54,93,148,141,1059,2109,144
4444,pULI1-TATA_OP-UAS_DCE,0,0,1,3,3,11,5,0
4445,pULI1-TATA_OP-UAS_DCF,81,102,143,145,69,441,1787,288
4446,pULI1-TATA_OP-UAS_DDA,1,10,5,40,23,170,88,11
4447,pULI1-TATA_OP-UAS_DDB,0,2,0,0,4,0,5,0
4448,pULI1-TATA_OP-UAS_DDC,381,321,1795,10337,8105,1574,280,57
4449,pULI1-TATA_OP-UAS_DDD,211,302,523,310,442,404,5186,1218
4450,pULI1-TATA_OP-UAS_DDE,20,65,37,50,88,217,1090,96
4451,pULI1-TATA_OP-UAS_DDF,120,162,314,381,329,1046,4062,1365
4452,pULI1-TATA_OP-UAS_DEA,5,7,8,27,33,47,33,2
4453,pULI1-TATA_OP-UAS_DEB,5,0,0,8,2,15,4,0
4454,pULI1-TATA_OP-UAS_DEC,355,257,449,4386,5667,3728,307,42
4455,pULI1-TATA_OP-UAS_DED,112,48,145,139,163,495,1887,584
4456,pULI1-TATA_OP-UAS_DEE,2,0,0,4,2,5,5,0
4457,pULI1-TATA_OP-UAS_DEF,69,185,441,1486,883,662,2086,371
4458,pULI1-TATA_OP-UAS_DFA,10,65,179,29,94,847,511,14
4459,pULI1-TATA_OP-UAS_DFB,0,1,3,9,17,14,6,1
4460,pULI1-TATA_OP-UAS_DFC,184,220,412,4082,6508,8048,396,40
4461,pULI1-TATA_OP-UAS_DFD,181,240,213,293,289,1410,4526,1220
4462,pULI1-TATA_OP-UAS_DFE,1,0,2,7,4,17,4,2
4463,pULI1-TATA_OP-UAS_DFF,59,11,37,121,67,465,867,257
4464,pULI1-TATA_OP-UAS_EAA,2,0,0,10,3,19,10,2
4465,pULI1-TATA_OP-UAS_EAB,0,2,4,11,10,12,5,4
4466,pULI1-TATA_OP-UAS_EAC,537,241,1780,10423,8887,3571,386,56
4467,pULI1-TATA_OP-UAS_EAD,178,435,481,419,507,3135,6506,811
4468,pULI1-TATA_OP-UAS_EAE,5,2,2,20,25,51,74,9
4469,pULI1-TATA_OP-UAS_EAF,144,181,218,357,894,8548,2539,63
4470,pULI1-TATA_OP-UAS_EBA,52,40,83,102,91,1243,225,20
4471,pULI1-TATA_OP-UAS_EBB,33,51,97,72,83,599,1595,318
4472,pULI1-TATA_OP-UAS_EBC,513,261,1037,7205,8849,7418,594,74
4473,pULI1-TATA_OP-UAS_EBD,98,281,381,378,305,1674,5185,603
4474,pULI1-TATA_OP-UAS_EBE,6,6,14,23,34,88,43,4
4475,pULI1-TATA_OP-UAS_EBF,396,306,495,631,661,6404,12617,1237
4476,pULI1-TATA_OP-UAS_ECA,1,1,3,4,8,37,15,0
4477,pULI1-TATA_OP-UAS_ECB,1,1,0,0,1,14,7,0
4478,pULI1-TATA_OP-UAS_ECC,73,81,183,1619,2413,2656,288,35
4479,pULI1-TATA_OP-UAS_ECD,138,129,162,229,263,4326,2693,131
4480,pULI1-TATA_OP-UAS_ECE,2,0,2,1,3,11,10,0
4481,pULI1-TATA_OP-UAS_ECF,8,12,34,31,28,326,470,56
4482,pULI1-TATA_OP-UAS_EDA,9,2,13,26,22,276,78,18
4483,pULI1-TATA_OP-UAS_EDB,0,0,3,9,4,10,4,1
4484,pULI1-TATA_OP-UAS_EDC,464,826,3581,14225,6887,2423,488,84
4485,pULI1-TATA_OP-UAS_EDD,193,134,302,418,280,915,5100,921
4486,pULI1-TATA_OP-UAS_EDE,98,16,52,79,62,386,1135,80
4487,pULI1-TATA_OP-UAS_EDF,287,182,292,308,233,1022,3859,759
4488,pULI1-TATA_OP-UAS_EEA,9,8,9,41,14,527,588,51
4489,pULI1-TATA_OP-UAS_EEB,0,0,0,2,0,4,2,0
4490,pULI1-TATA_OP-UAS_EEC,73,121,215,1119,2255,2529,141,41
4491,pULI1-TATA_OP-UAS_EED,103,66,87,218,153,466,1752,534
4492,pULI1-TATA_OP-UAS_EEE,0,1,1,2,1,1,8,0
4493,pULI1-TATA_OP-UAS_EEF,51,83,105,160,128,702,2222,384
4494,pULI1-TATA_OP-UAS_EFA,2,2,13,13,15,29,6,1
4495,pULI1-TATA_OP-UAS_EFB,0,1,4,3,22,14,1,0
4496,pULI1-TATA_OP-UAS_EFC,327,224,428,4087,5014,5838,306,45
4497,pULI1-TATA_OP-UAS_EFD,5,18,40,65,38,207,121,12
4498,pULI1-TATA_OP-UAS_EFE,48,17,15,40,47,786,442,14
4499,pULI1-TATA_OP-UAS_EFF,13,16,56,98,60,174,141,27
4500,pULI1-TATA_OP-UAS_FAA,2,2,14,27,18,36,6,0
4501,pULI1-TATA_OP-UAS_FAB,0,1,8,14,19,15,5,0
4502,pULI1-TATA_OP-UAS_FAC,770,903,10712,36739,15948,4063,737,114
4503,pULI1-TATA_OP-UAS_FAD,310,189,605,682,1073,11677,5388,166
4504,pULI1-TATA_OP-UAS_FAE,4,0,7,38,18,144,37,3
4505,pULI1-TATA_OP-UAS_FAF,220,287,301,1343,3165,12399,1182,62
4506,pULI1-TATA_OP-UAS_FBA,19,9,50,45,30,332,596,63
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,0,1,4,2,1
4508,pULI1-TATA_OP-UAS_FBC,329,293,694,4124,6044,8174,652,97
4509,pULI1-TATA_OP-UAS_FBD,409,247,390,453,528,694,4859,2192
4510,pULI1-TATA_OP-UAS_FBE,68,19,71,47,72,332,1022,95
4511,pULI1-TATA_OP-UAS_FBF,87,141,155,495,285,932,3633,1490
4512,pULI1-TATA_OP-UAS_FCA,0,0,4,8,3,25,12,5
4513,pULI1-TATA_OP-UAS_FCB,0,0,1,0,0,5,4,0
4514,pULI1-TATA_OP-UAS_FCC,75,74,107,653,1540,2357,302,15
4515,pULI1-TATA_OP-UAS_FCD,96,79,141,158,227,1069,3177,641
4516,pULI1-TATA_OP-UAS_FCE,22,46,50,72,165,2072,854,12
4517,pULI1-TATA_OP-UAS_FCF,130,156,238,243,220,1947,5345,1234
4518,pULI1-TATA_OP-UAS_FDA,1,0,2,10,6,26,8,1
4519,pULI1-TATA_OP-UAS_FDB,1,1,2,6,2,4,1,0
4520,pULI1-TATA_OP-UAS_FDC,275,154,1738,7937,4332,1360,188,46
4521,pULI1-TATA_OP-UAS_FDD,22,33,39,52,52,367,547,89
4522,pULI1-TATA_OP-UAS_FDE,3,0,3,5,2,20,12,1
4523,pULI1-TATA_OP-UAS_FDF,123,98,226,356,289,3657,4945,619
4524,pULI1-TATA_OP-UAS_FEA,46,31,35,69,113,1436,495,22
4525,pULI1-TATA_OP-UAS_FEB,0,0,0,8,6,13,8,0
4526,pULI1-TATA_OP-UAS_FEC,201,130,556,5348,5131,2797,276,45
4527,pULI1-TATA_OP-UAS_FED,4,1,6,36,27,62,45,4
4528,pULI1-TATA_OP-UAS_FEE,3,5,11,0,8,104,100,7
4529,pULI1-TATA_OP-UAS_FEF,124,79,84,155,151,2010,1339,51
4530,pULI1-TATA_OP-UAS_FFA,128,25,42,30,108,518,138,2
4531,pULI1-TATA_OP-UAS_FFB,1,0,0,3,1,6,2,0
4532,pULI1-TATA_OP-UAS_FFC,120,28,215,1339,1071,887,65,13
4533,pULI1-TATA_OP-UAS_FFD,2,0,6,12,10,101,18,3
4534,pULI1-TATA_OP-UAS_FFE,28,47,35,39,162,2206,461,4
4535,pULI1-TATA_OP-UAS_FFF,58,52,134,181,268,3087,2120,203
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,2,0,0,0,0,1,2,0
4538,pULI1-OP_TATA_OP-UAS_AAC,319,162,452,2180,6376,6267,435,59
4539,pULI1-OP_TATA_OP-UAS_AAD,37,33,57,52,119,1033,771,49
4540,pULI1-OP_TATA_OP-UAS_AAE,16,45,19,47,100,1198,773,39
4541,pULI1-OP_TATA_OP-UAS_AAF,85,104,257,789,3522,5630,1118,28
4542,pULI1-OP_TATA_OP-UAS_ABA,2,0,1,8,8,11,6,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,2,1,8,4,0
4544,pULI1-OP_TATA_OP-UAS_ABC,561,520,1162,4515,12725,28385,2171,136
4545,pULI1-OP_TATA_OP-UAS_ABD,158,293,387,430,577,3215,4763,269
4546,pULI1-OP_TATA_OP-UAS_ABE,18,44,17,33,137,1003,405,11
4547,pULI1-OP_TATA_OP-UAS_ABF,60,87,272,97,217,2142,1433,90
4548,pULI1-OP_TATA_OP-UAS_ACA,1,4,7,2,10,26,15,1
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,1,7,14,5,0
4550,pULI1-OP_TATA_OP-UAS_ACC,302,321,442,2005,6992,18683,1620,101
4551,pULI1-OP_TATA_OP-UAS_ACD,288,309,641,487,1306,12924,5210,211
4552,pULI1-OP_TATA_OP-UAS_ACE,53,38,123,70,446,2586,485,15
4553,pULI1-OP_TATA_OP-UAS_ACF,11,49,28,16,33,412,246,19
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,1,4,6,27,6,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,1,3,4,19,5,0
4556,pULI1-OP_TATA_OP-UAS_ADC,854,506,1389,8600,18168,23380,1477,141
4557,pULI1-OP_TATA_OP-UAS_ADD,7,19,12,15,50,100,166,7
4558,pULI1-OP_TATA_OP-UAS_ADE,9,8,10,16,56,505,315,12
4559,pULI1-OP_TATA_OP-UAS_ADF,344,295,556,429,665,6030,7185,1017
4560,pULI1-OP_TATA_OP-UAS_AEA,8,25,6,25,31,241,185,21
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,0,3,8,3,0
4562,pULI1-OP_TATA_OP-UAS_AEC,166,215,370,1532,5365,12794,947,40
4563,pULI1-OP_TATA_OP-UAS_AED,62,78,67,52,96,630,753,161
4564,pULI1-OP_TATA_OP-UAS_AEE,0,0,0,1,3,19,15,0
4565,pULI1-OP_TATA_OP-UAS_AEF,99,102,144,133,211,1624,1672,298
4566,pULI1-OP_TATA_OP-UAS_AFA,1,1,2,1,8,26,3,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,3,1,9,11,2,0
4568,pULI1-OP_TATA_OP-UAS_AFC,345,300,859,3836,9417,11081,1165,113
4569,pULI1-OP_TATA_OP-UAS_AFD,251,465,608,464,2445,14538,3818,107
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,0,0,8,19,6,0
4571,pULI1-OP_TATA_OP-UAS_AFF,58,111,136,253,889,3727,788,35
4572,pULI1-OP_TATA_OP-UAS_BAA,0,0,6,1,7,15,2,0
4573,pULI1-OP_TATA_OP-UAS_BAB,1,1,2,7,11,36,3,0
4574,pULI1-OP_TATA_OP-UAS_BAC,1032,749,2848,12538,26168,19848,1993,140
4575,pULI1-OP_TATA_OP-UAS_BAD,127,236,403,314,1159,9293,2266,60
4576,pULI1-OP_TATA_OP-UAS_BAE,16,29,85,48,81,1531,411,5
4577,pULI1-OP_TATA_OP-UAS_BAF,295,308,474,1019,4153,13006,1131,56
4578,pULI1-OP_TATA_OP-UAS_BBA,3,3,7,10,25,40,5,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,1,2,10,19,3,0
4580,pULI1-OP_TATA_OP-UAS_BBC,1396,1190,3156,19395,39842,47583,3297,277
4581,pULI1-OP_TATA_OP-UAS_BBD,262,271,421,658,3142,11493,1747,77
4582,pULI1-OP_TATA_OP-UAS_BBE,63,37,80,139,805,4610,436,14
4583,pULI1-OP_TATA_OP-UAS_BBF,124,170,324,298,1622,10263,1505,60
4584,pULI1-OP_TATA_OP-UAS_BCA,95,89,106,219,550,5369,1198,23
4585,pULI1-OP_TATA_OP-UAS_BCB,0,1,0,0,4,9,3,0
4586,pULI1-OP_TATA_OP-UAS_BCC,257,223,369,1840,5641,13039,977,43
4587,pULI1-OP_TATA_OP-UAS_BCD,183,95,467,191,413,6448,2351,45
4588,pULI1-OP_TATA_OP-UAS_BCE,2,0,0,6,2,51,3,0
4589,pULI1-OP_TATA_OP-UAS_BCF,114,30,53,58,137,2329,866,13
4590,pULI1-OP_TATA_OP-UAS_BDA,84,75,125,397,1690,3421,381,24
4591,pULI1-OP_TATA_OP-UAS_BDB,0,2,0,5,14,11,1,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1624,807,3719,16275,27090,15085,1839,209
4593,pULI1-OP_TATA_OP-UAS_BDD,991,300,548,934,3370,3829,1571,57
4594,pULI1-OP_TATA_OP-UAS_BDE,5,4,9,22,55,72,36,2
4595,pULI1-OP_TATA_OP-UAS_BDF,0,1,2,16,28,25,4,0
4596,pULI1-OP_TATA_OP-UAS_BEA,58,114,51,383,1501,4249,633,15
4597,pULI1-OP_TATA_OP-UAS_BEB,1,0,1,3,7,25,3,0
4598,pULI1-OP_TATA_OP-UAS_BEC,853,520,1890,8972,17909,18693,1069,178
4599,pULI1-OP_TATA_OP-UAS_BED,95,220,170,419,1649,6573,494,24
4600,pULI1-OP_TATA_OP-UAS_BEE,2,1,1,16,45,73,14,2
4601,pULI1-OP_TATA_OP-UAS_BEF,109,319,303,776,2561,9333,743,47
4602,pULI1-OP_TATA_OP-UAS_BFA,44,36,30,103,578,1908,177,3
4603,pULI1-OP_TATA_OP-UAS_BFB,0,3,11,5,8,25,8,0
4604,pULI1-OP_TATA_OP-UAS_BFC,826,499,3225,5759,11070,16619,1029,78
4605,pULI1-OP_TATA_OP-UAS_BFD,133,201,357,264,1559,11024,2346,75
4606,pULI1-OP_TATA_OP-UAS_BFE,2,0,11,1,12,51,10,0
4607,pULI1-OP_TATA_OP-UAS_BFF,53,129,131,179,565,5087,1114,62
4608,pULI1-OP_TATA_OP-UAS_CAA,1,0,2,3,6,39,11,1
4609,pULI1-OP_TATA_OP-UAS_CAB,1,1,3,4,8,16,14,0
4610,pULI1-OP_TATA_OP-UAS_CAC,393,262,787,4679,10492,11797,820,64
4611,pULI1-OP_TATA_OP-UAS_CAD,310,180,269,272,318,3418,4114,572
4612,pULI1-OP_TATA_OP-UAS_CAE,87,66,86,146,202,1986,2380,306
4613,pULI1-OP_TATA_OP-UAS_CAF,79,156,256,105,763,4855,2480,127
4614,pULI1-OP_TATA_OP-UAS_CBA,0,0,1,10,16,34,18,7
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,2,11,9,1
4616,pULI1-OP_TATA_OP-UAS_CBC,766,554,1204,1938,8317,37682,4722,279
4617,pULI1-OP_TATA_OP-UAS_CBD,233,303,340,416,512,610,4936,1942
4618,pULI1-OP_TATA_OP-UAS_CBE,17,18,56,29,46,431,520,57
4619,pULI1-OP_TATA_OP-UAS_CBF,187,102,175,252,242,808,2875,1282
4620,pULI1-OP_TATA_OP-UAS_CCA,3,0,2,13,21,23,5,3
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,1,0,0,5,1,0
4622,pULI1-OP_TATA_OP-UAS_CCC,228,36,113,297,1114,2305,244,16
4623,pULI1-OP_TATA_OP-UAS_CCD,23,49,29,44,116,1245,1343,195
4624,pULI1-OP_TATA_OP-UAS_CCE,3,1,0,6,1,11,4,0
4625,pULI1-OP_TATA_OP-UAS_CCF,2,1,0,2,8,22,22,1
4626,pULI1-OP_TATA_OP-UAS_CDA,29,52,68,95,285,2237,1216,61
4627,pULI1-OP_TATA_OP-UAS_CDB,0,6,1,1,8,16,5,0
4628,pULI1-OP_TATA_OP-UAS_CDC,745,466,1226,6879,11756,13743,848,139
4629,pULI1-OP_TATA_OP-UAS_CDD,130,96,95,234,237,1125,2305,192
4630,pULI1-OP_TATA_OP-UAS_CDE,0,0,4,4,11,43,17,1
4631,pULI1-OP_TATA_OP-UAS_CDF,153,267,305,227,217,2647,3571,386
4632,pULI1-OP_TATA_OP-UAS_CEA,0,1,0,5,11,45,11,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,1,0,2,3,9,2,0
4634,pULI1-OP_TATA_OP-UAS_CEC,195,181,332,1599,3178,4886,321,47
4635,pULI1-OP_TATA_OP-UAS_CED,57,178,95,150,250,2843,1371,51
4636,pULI1-OP_TATA_OP-UAS_CEE,3,17,5,10,13,152,132,4
4637,pULI1-OP_TATA_OP-UAS_CEF,38,129,104,135,215,2702,1585,32
4638,pULI1-OP_TATA_OP-UAS_CFA,19,33,75,57,129,1056,818,62
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,2,3,8,14,2,0
4640,pULI1-OP_TATA_OP-UAS_CFC,123,151,472,1040,3593,11293,1044,77
4641,pULI1-OP_TATA_OP-UAS_CFD,113,104,201,268,165,2115,3273,574
4642,pULI1-OP_TATA_OP-UAS_CFE,0,1,0,4,2,30,12,0
4643,pULI1-OP_TATA_OP-UAS_CFF,217,103,151,221,163,1703,2064,540
4644,pULI1-OP_TATA_OP-UAS_DAA,4,7,11,6,43,266,44,3
4645,pULI1-OP_TATA_OP-UAS_DAB,2,1,6,0,10,9,4,0
4646,pULI1-OP_TATA_OP-UAS_DAC,759,627,9738,11054,13753,12478,1161,135
4647,pULI1-OP_TATA_OP-UAS_DAD,107,168,170,252,207,1403,1358,193
4648,pULI1-OP_TATA_OP-UAS_DAE,2,2,6,5,17,28,10,2
4649,pULI1-OP_TATA_OP-UAS_DAF,312,402,762,635,2436,11770,6117,142
4650,pULI1-OP_TATA_OP-UAS_DBA,32,48,95,95,116,1758,1307,101
4651,pULI1-OP_TATA_OP-UAS_DBB,2,0,0,4,3,1,1,0
4652,pULI1-OP_TATA_OP-UAS_DBC,664,670,1105,4199,11041,30826,2953,192
4653,pULI1-OP_TATA_OP-UAS_DBD,194,276,528,748,510,4603,6724,785
4654,pULI1-OP_TATA_OP-UAS_DBE,83,73,444,2068,3927,2975,811,25
4655,pULI1-OP_TATA_OP-UAS_DBF,133,308,258,356,324,4359,4454,651
4656,pULI1-OP_TATA_OP-UAS_DCA,212,50,90,117,164,1812,1466,113
4657,pULI1-OP_TATA_OP-UAS_DCB,1,0,0,0,1,9,5,0
4658,pULI1-OP_TATA_OP-UAS_DCC,208,299,461,1506,4682,8489,1293,60
4659,pULI1-OP_TATA_OP-UAS_DCD,88,193,181,138,209,2520,2036,201
4660,pULI1-OP_TATA_OP-UAS_DCE,7,6,8,20,70,396,163,1
4661,pULI1-OP_TATA_OP-UAS_DCF,49,90,80,91,107,515,1365,310
4662,pULI1-OP_TATA_OP-UAS_DDA,71,67,144,62,123,964,1369,62
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,3,1,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,244,208,664,4338,8510,3699,467,102
4665,pULI1-OP_TATA_OP-UAS_DDD,29,13,169,106,72,183,1171,132
4666,pULI1-OP_TATA_OP-UAS_DDE,23,49,77,66,54,470,1047,113
4667,pULI1-OP_TATA_OP-UAS_DDF,35,26,59,163,117,396,947,207
4668,pULI1-OP_TATA_OP-UAS_DEA,155,153,285,991,2658,2922,902,80
4669,pULI1-OP_TATA_OP-UAS_DEB,1,0,1,5,10,20,9,1
4670,pULI1-OP_TATA_OP-UAS_DEC,272,302,561,2603,6491,11927,1082,73
4671,pULI1-OP_TATA_OP-UAS_DED,275,105,128,217,203,1256,3086,660
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,0,4,0,15,6,1
4673,pULI1-OP_TATA_OP-UAS_DEF,32,9,29,64,71,362,818,108
4674,pULI1-OP_TATA_OP-UAS_DFA,3,3,7,8,6,35,15,1
4675,pULI1-OP_TATA_OP-UAS_DFB,1,0,4,3,7,10,5,0
4676,pULI1-OP_TATA_OP-UAS_DFC,158,98,253,1313,3105,6096,748,43
4677,pULI1-OP_TATA_OP-UAS_DFD,193,167,951,1986,3317,3933,1531,243
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,3,0,5,10,8,0
4679,pULI1-OP_TATA_OP-UAS_DFF,62,91,112,183,205,1821,2433,561
4680,pULI1-OP_TATA_OP-UAS_EAA,0,1,2,3,5,16,9,0
4681,pULI1-OP_TATA_OP-UAS_EAB,1,0,3,3,11,13,7,0
4682,pULI1-OP_TATA_OP-UAS_EAC,233,139,361,2343,5056,7461,577,38
4683,pULI1-OP_TATA_OP-UAS_EAD,193,202,748,2206,3229,3931,3462,830
4684,pULI1-OP_TATA_OP-UAS_EAE,27,33,34,16,42,170,439,115
4685,pULI1-OP_TATA_OP-UAS_EAF,316,275,491,397,1684,10082,5627,255
4686,pULI1-OP_TATA_OP-UAS_EBA,20,46,43,47,222,1379,833,44
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,0,2,7,25,5,0
4688,pULI1-OP_TATA_OP-UAS_EBC,742,470,1020,4422,11159,27749,2024,182
4689,pULI1-OP_TATA_OP-UAS_EBD,115,137,235,376,414,2193,3889,561
4690,pULI1-OP_TATA_OP-UAS_EBE,3,8,5,17,27,100,29,5
4691,pULI1-OP_TATA_OP-UAS_EBF,67,152,211,215,366,3170,3101,472
4692,pULI1-OP_TATA_OP-UAS_ECA,1,0,2,3,10,46,12,0
4693,pULI1-OP_TATA_OP-UAS_ECB,0,0,0,3,3,4,3,1
4694,pULI1-OP_TATA_OP-UAS_ECC,63,40,129,379,1363,4305,385,55
4695,pULI1-OP_TATA_OP-UAS_ECD,47,72,210,214,203,2165,1377,169
4696,pULI1-OP_TATA_OP-UAS_ECE,1,0,1,1,4,19,6,0
4697,pULI1-OP_TATA_OP-UAS_ECF,14,39,53,96,59,543,1051,151
4698,pULI1-OP_TATA_OP-UAS_EDA,1,1,5,4,17,34,9,0
4699,pULI1-OP_TATA_OP-UAS_EDB,3,1,1,6,7,21,10,1
4700,pULI1-OP_TATA_OP-UAS_EDC,231,338,761,3034,6905,9129,740,115
4701,pULI1-OP_TATA_OP-UAS_EDD,281,356,295,386,422,1418,4809,716
4702,pULI1-OP_TATA_OP-UAS_EDE,5,4,1,5,6,31,26,5
4703,pULI1-OP_TATA_OP-UAS_EDF,168,220,242,374,329,2684,4722,909
4704,pULI1-OP_TATA_OP-UAS_EEA,5,1,8,1,16,47,26,8
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,1,1,6,6,4,4
4706,pULI1-OP_TATA_OP-UAS_EEC,104,88,183,373,1338,5074,405,54
4707,pULI1-OP_TATA_OP-UAS_EED,145,78,116,105,130,558,1743,407
4708,pULI1-OP_TATA_OP-UAS_EEE,27,26,11,29,18,118,474,160
4709,pULI1-OP_TATA_OP-UAS_EEF,165,243,263,268,368,2377,3939,1090
4710,pULI1-OP_TATA_OP-UAS_EFA,2,0,5,2,5,31,13,2
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,1,1,6,12,2,0
4712,pULI1-OP_TATA_OP-UAS_EFC,119,80,186,862,2392,6431,458,108
4713,pULI1-OP_TATA_OP-UAS_EFD,113,8,160,21,78,398,382,19
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,1,0,2,28,8,1
4715,pULI1-OP_TATA_OP-UAS_EFF,36,10,37,63,80,618,561,30
4716,pULI1-OP_TATA_OP-UAS_FAA,127,35,55,203,485,1877,423,5
4717,pULI1-OP_TATA_OP-UAS_FAB,1,0,1,8,21,38,3,0
4718,pULI1-OP_TATA_OP-UAS_FAC,545,253,1479,7266,10983,10821,802,70
4719,pULI1-OP_TATA_OP-UAS_FAD,209,214,439,451,1500,9335,4130,203
4720,pULI1-OP_TATA_OP-UAS_FAE,0,1,2,6,13,63,9,0
4721,pULI1-OP_TATA_OP-UAS_FAF,600,583,754,2132,4799,30238,4793,236
4722,pULI1-OP_TATA_OP-UAS_FBA,6,7,74,4,52,510,273,24
4723,pULI1-OP_TATA_OP-UAS_FBB,24,22,63,139,50,407,829,248
4724,pULI1-OP_TATA_OP-UAS_FBC,637,375,838,3112,7107,25236,2243,190
4725,pULI1-OP_TATA_OP-UAS_FBD,188,114,176,208,436,1767,4058,577
4726,pULI1-OP_TATA_OP-UAS_FBE,5,2,2,6,21,61,37,4
4727,pULI1-OP_TATA_OP-UAS_FBF,319,187,371,386,452,3630,5898,1087
4728,pULI1-OP_TATA_OP-UAS_FCA,36,23,21,30,115,1011,707,25
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,1,3,11,1,1
