,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4587,pULI1-OP_TATA_OP-UAS_BCD,131,125,75,281,1354,7318,1026,24
4588,pULI1-OP_TATA_OP-UAS_BCE,1,3,0,2,10,17,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,16,83,56,98,312,3571,625,11
4590,pULI1-OP_TATA_OP-UAS_BDA,68,43,232,904,3124,849,49,12
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,4,12,2,1,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1292,730,13497,39197,20296,3189,673,169
4593,pULI1-OP_TATA_OP-UAS_BDD,373,629,480,1131,9259,1162,378,34
4594,pULI1-OP_TATA_OP-UAS_BDE,0,5,8,34,58,40,12,0
4595,pULI1-OP_TATA_OP-UAS_BDF,3,0,4,29,23,7,3,0
4596,pULI1-OP_TATA_OP-UAS_BEA,42,64,20,992,3184,1414,106,7
4597,pULI1-OP_TATA_OP-UAS_BEB,0,2,2,6,7,7,2,0
4598,pULI1-OP_TATA_OP-UAS_BEC,486,721,4240,25172,18027,3716,291,65
4599,pULI1-OP_TATA_OP-UAS_BED,114,272,182,791,4744,2474,352,18
4600,pULI1-OP_TATA_OP-UAS_BEE,3,1,6,13,73,23,5,0
4601,pULI1-OP_TATA_OP-UAS_BEF,106,217,209,2042,7808,3114,261,19
4602,pULI1-OP_TATA_OP-UAS_BFA,12,25,48,301,1463,1118,42,1
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,4,7,13,2,2,0
4604,pULI1-OP_TATA_OP-UAS_BFC,393,547,3725,15788,13697,2692,359,43
4605,pULI1-OP_TATA_OP-UAS_BFD,95,131,219,247,5889,8530,441,27
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,3,9,30,37,6,0
4607,pULI1-OP_TATA_OP-UAS_BFF,104,272,183,232,2423,4109,468,12
4608,pULI1-OP_TATA_OP-UAS_CAA,1,0,1,5,15,34,15,1
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,0,8,6,9,5,0
4610,pULI1-OP_TATA_OP-UAS_CAC,394,341,1078,14292,11629,2635,273,48
4611,pULI1-OP_TATA_OP-UAS_CAD,88,137,187,226,371,5490,4149,98
4612,pULI1-OP_TATA_OP-UAS_CAE,41,99,72,135,208,3123,3786,94
4613,pULI1-OP_TATA_OP-UAS_CAF,65,99,129,230,2349,5555,903,24
4614,pULI1-OP_TATA_OP-UAS_CBA,2,0,1,10,22,12,22,3
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,2,3,0,1
4616,pULI1-OP_TATA_OP-UAS_CBC,855,570,894,6917,29827,11612,1412,113
4617,pULI1-OP_TATA_OP-UAS_CBD,373,228,312,456,632,377,10506,1819
4618,pULI1-OP_TATA_OP-UAS_CBE,18,25,44,80,130,541,1065,74
4619,pULI1-OP_TATA_OP-UAS_CBF,183,194,86,172,427,493,5769,1454
4620,pULI1-OP_TATA_OP-UAS_CCA,1,1,7,12,10,2,2,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,1,0,1,1,0
4622,pULI1-OP_TATA_OP-UAS_CCC,52,81,97,1636,2167,546,42,6
4623,pULI1-OP_TATA_OP-UAS_CCD,29,58,36,126,191,1916,2152,89
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,1,2,1,10,2,0
4625,pULI1-OP_TATA_OP-UAS_CCF,1,1,1,7,13,12,19,3
4626,pULI1-OP_TATA_OP-UAS_CDA,54,75,76,112,924,2474,598,9
4627,pULI1-OP_TATA_OP-UAS_CDB,3,0,1,2,5,6,1,0
4628,pULI1-OP_TATA_OP-UAS_CDC,481,437,2833,17069,11703,2403,412,45
4629,pULI1-OP_TATA_OP-UAS_CDD,81,145,49,270,286,1640,2174,53
4630,pULI1-OP_TATA_OP-UAS_CDE,1,0,3,9,19,13,11,0
4631,pULI1-OP_TATA_OP-UAS_CDF,276,182,163,224,358,4826,4233,96
4632,pULI1-OP_TATA_OP-UAS_CEA,1,1,1,5,14,26,11,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,2,0,6,0,0
4634,pULI1-OP_TATA_OP-UAS_CEC,238,210,757,5646,4730,1147,77,17
4635,pULI1-OP_TATA_OP-UAS_CED,51,96,116,144,687,4301,559,33
4636,pULI1-OP_TATA_OP-UAS_CEE,1,5,2,11,17,193,76,0
4637,pULI1-OP_TATA_OP-UAS_CEF,111,138,108,164,588,4271,823,13
4638,pULI1-OP_TATA_OP-UAS_CFA,31,49,30,52,407,2322,337,7
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,3,1,1,0,0
4640,pULI1-OP_TATA_OP-UAS_CFC,286,249,350,5122,8975,2621,305,32
4641,pULI1-OP_TATA_OP-UAS_CFD,135,148,142,221,386,4392,5480,221
4642,pULI1-OP_TATA_OP-UAS_CFE,0,0,0,9,3,10,12,0
4643,pULI1-OP_TATA_OP-UAS_CFF,33,168,60,248,201,3509,2949,116
4644,pULI1-OP_TATA_OP-UAS_DAA,0,16,0,15,74,241,33,0
4645,pULI1-OP_TATA_OP-UAS_DAB,3,1,4,4,7,3,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,652,740,7522,23332,14529,2342,395,99
4647,pULI1-OP_TATA_OP-UAS_DAD,119,129,116,171,221,1966,1730,66
4648,pULI1-OP_TATA_OP-UAS_DAE,1,1,3,23,13,10,5,0
4649,pULI1-OP_TATA_OP-UAS_DAF,309,420,468,711,8349,10795,1649,54
4650,pULI1-OP_TATA_OP-UAS_DBA,20,28,67,82,140,1727,1140,18
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,1,2,2,4,2,0
4652,pULI1-OP_TATA_OP-UAS_DBC,441,607,1014,12578,25459,7177,901,117
4653,pULI1-OP_TATA_OP-UAS_DBD,227,385,424,479,760,5870,9252,271
4654,pULI1-OP_TATA_OP-UAS_DBE,47,71,962,1937,921,1849,643,11
4655,pULI1-OP_TATA_OP-UAS_DBF,117,296,303,305,481,5888,6329,201
4656,pULI1-OP_TATA_OP-UAS_DCA,82,136,68,51,538,2649,909,51
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,3,3,2,8,0
4658,pULI1-OP_TATA_OP-UAS_DCC,223,251,395,5521,11482,2078,183,26
4659,pULI1-OP_TATA_OP-UAS_DCD,80,98,82,80,585,3926,2218,50
4660,pULI1-OP_TATA_OP-UAS_DCE,4,21,11,18,272,382,17,2
4661,pULI1-OP_TATA_OP-UAS_DCF,64,92,72,123,213,915,3016,126
4662,pULI1-OP_TATA_OP-UAS_DDA,75,67,91,48,364,1464,905,15
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,315,354,1342,12852,9186,683,292,31
4665,pULI1-OP_TATA_OP-UAS_DDD,27,55,29,109,113,193,1759,91
4666,pULI1-OP_TATA_OP-UAS_DDE,73,8,20,42,83,491,1319,14
4667,pULI1-OP_TATA_OP-UAS_DDF,77,33,110,123,263,307,2043,122
4668,pULI1-OP_TATA_OP-UAS_DEA,202,170,596,2488,1606,1587,869,33
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,1,6,2,6,5,5
4670,pULI1-OP_TATA_OP-UAS_DEC,244,336,690,8591,15984,2831,330,62
4671,pULI1-OP_TATA_OP-UAS_DED,108,199,60,315,388,1000,6046,511
4672,pULI1-OP_TATA_OP-UAS_DEE,1,3,0,0,6,4,14,5
4673,pULI1-OP_TATA_OP-UAS_DEF,15,54,23,81,94,470,967,10
4674,pULI1-OP_TATA_OP-UAS_DFA,1,1,2,4,24,22,11,0
4675,pULI1-OP_TATA_OP-UAS_DFB,0,2,2,5,6,6,4,0
4676,pULI1-OP_TATA_OP-UAS_DFC,130,183,225,4771,7672,1653,212,33
4677,pULI1-OP_TATA_OP-UAS_DFD,37,175,684,1480,1189,1864,1916,71
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,0,4,6,15,5,0
4679,pULI1-OP_TATA_OP-UAS_DFF,78,180,122,190,381,3351,3502,97
4680,pULI1-OP_TATA_OP-UAS_EAA,0,1,2,4,15,13,2,0
4681,pULI1-OP_TATA_OP-UAS_EAB,1,1,0,8,5,11,1,0
4682,pULI1-OP_TATA_OP-UAS_EAC,147,210,429,7857,7233,1541,163,37
4683,pULI1-OP_TATA_OP-UAS_EAD,240,304,1188,2326,1649,3212,5107,431
4684,pULI1-OP_TATA_OP-UAS_EAE,8,27,10,33,48,241,558,113
4685,pULI1-OP_TATA_OP-UAS_EAF,301,391,262,533,5954,14887,2413,97
4686,pULI1-OP_TATA_OP-UAS_EBA,29,29,48,102,623,1983,476,25
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,2,1,3,5,16,0
4688,pULI1-OP_TATA_OP-UAS_EBC,788,515,892,18455,21742,6189,634,102
4689,pULI1-OP_TATA_OP-UAS_EBD,163,168,126,268,976,3773,3201,64
4690,pULI1-OP_TATA_OP-UAS_EBE,6,0,2,18,39,46,13,0
4691,pULI1-OP_TATA_OP-UAS_EBF,88,113,126,197,605,6078,4020,139
4692,pULI1-OP_TATA_OP-UAS_ECA,0,1,1,5,11,13,3,2
4693,pULI1-OP_TATA_OP-UAS_ECB,0,1,0,0,7,0,10,0
4694,pULI1-OP_TATA_OP-UAS_ECC,53,55,232,1655,4374,1193,199,14
4695,pULI1-OP_TATA_OP-UAS_ECD,51,120,109,73,513,4049,1066,25
4696,pULI1-OP_TATA_OP-UAS_ECE,1,0,1,0,9,12,6,3
4697,pULI1-OP_TATA_OP-UAS_ECF,72,37,59,71,161,1094,1522,94
4698,pULI1-OP_TATA_OP-UAS_EDA,0,0,3,9,10,11,17,1
4699,pULI1-OP_TATA_OP-UAS_EDB,0,0,0,6,3,3,10,0
4700,pULI1-OP_TATA_OP-UAS_EDC,202,335,815,10750,8927,1846,409,41
4701,pULI1-OP_TATA_OP-UAS_EDD,206,229,233,316,484,1523,7307,215
4702,pULI1-OP_TATA_OP-UAS_EDE,1,1,2,3,5,3,47,1
4703,pULI1-OP_TATA_OP-UAS_EDF,307,273,287,342,468,3392,9675,444
4704,pULI1-OP_TATA_OP-UAS_EEA,9,4,1,17,6,27,26,2
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,0,0,3,2,8,6
4706,pULI1-OP_TATA_OP-UAS_EEC,93,152,131,1545,6097,2082,254,33
4707,pULI1-OP_TATA_OP-UAS_EED,108,37,135,250,248,352,2978,500
4708,pULI1-OP_TATA_OP-UAS_EEE,47,27,32,44,86,154,1185,237
4709,pULI1-OP_TATA_OP-UAS_EEF,168,297,233,335,498,2004,7632,515
4710,pULI1-OP_TATA_OP-UAS_EFA,0,3,2,6,21,15,7,3
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,0,7,4,1,0
4712,pULI1-OP_TATA_OP-UAS_EFC,181,101,172,3765,5870,1979,175,45
4713,pULI1-OP_TATA_OP-UAS_EFD,4,10,31,57,189,1119,359,4
4714,pULI1-OP_TATA_OP-UAS_EFE,0,1,0,8,3,17,1,0
4715,pULI1-OP_TATA_OP-UAS_EFF,23,24,44,39,157,1588,455,21
4716,pULI1-OP_TATA_OP-UAS_FAA,18,33,42,224,1451,820,70,2
4717,pULI1-OP_TATA_OP-UAS_FAB,1,0,0,11,16,10,1,0
4718,pULI1-OP_TATA_OP-UAS_FAC,367,473,5226,15536,8889,1824,199,31
4719,pULI1-OP_TATA_OP-UAS_FAD,289,252,360,452,6303,10271,1152,59
4720,pULI1-OP_TATA_OP-UAS_FAE,3,3,4,16,17,23,3,1
4721,pULI1-OP_TATA_OP-UAS_FAF,294,637,698,5636,24173,12063,773,107
4722,pULI1-OP_TATA_OP-UAS_FBA,29,14,6,100,90,663,179,1
4723,pULI1-OP_TATA_OP-UAS_FBB,16,66,54,40,29,621,1302,148
4724,pULI1-OP_TATA_OP-UAS_FBC,343,418,588,10156,18372,5615,727,87
4725,pULI1-OP_TATA_OP-UAS_FBD,117,194,245,374,676,2549,5575,138
4726,pULI1-OP_TATA_OP-UAS_FBE,1,1,2,14,21,25,24,2
4727,pULI1-OP_TATA_OP-UAS_FBF,238,240,276,431,748,6039,9134,439
4728,pULI1-OP_TATA_OP-UAS_FCA,31,33,15,32,206,1680,493,7
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,0,8,3,5,0
4730,pULI1-OP_TATA_OP-UAS_FCC,75,102,101,2480,5078,1752,186,16
4731,pULI1-OP_TATA_OP-UAS_FCD,9,2,13,59,44,746,398,3
4732,pULI1-OP_TATA_OP-UAS_FCE,1,0,1,3,6,14,0,0
4733,pULI1-OP_TATA_OP-UAS_FCF,68,60,15,117,93,904,1521,30
4734,pULI1-OP_TATA_OP-UAS_FDA,1,0,0,4,23,17,1,0
4735,pULI1-OP_TATA_OP-UAS_FDB,0,0,2,2,2,8,4,1
4736,pULI1-OP_TATA_OP-UAS_FDC,236,533,4343,12438,5173,1082,96,46
4737,pULI1-OP_TATA_OP-UAS_FDD,83,81,227,256,1632,3064,1095,36
4738,pULI1-OP_TATA_OP-UAS_FDE,3,2,8,6,6,24,6,0
4739,pULI1-OP_TATA_OP-UAS_FDF,236,230,337,476,1249,13930,3814,103
4740,pULI1-OP_TATA_OP-UAS_FEA,3,2,2,13,19,34,8,2
4741,pULI1-OP_TATA_OP-UAS_FEB,0,0,1,6,2,8,1,0
4742,pULI1-OP_TATA_OP-UAS_FEC,241,303,460,9946,11913,2378,404,55
4743,pULI1-OP_TATA_OP-UAS_FED,63,73,66,171,251,4527,1089,26
4744,pULI1-OP_TATA_OP-UAS_FEE,1,0,0,5,6,6,1,0
4745,pULI1-OP_TATA_OP-UAS_FEF,115,112,101,147,898,6338,737,23
4746,pULI1-OP_TATA_OP-UAS_FFA,1,3,0,7,32,13,4,0
4747,pULI1-OP_TATA_OP-UAS_FFB,0,1,0,3,4,5,0,0
4748,pULI1-OP_TATA_OP-UAS_FFC,100,38,267,2857,1915,582,47,15
4749,pULI1-OP_TATA_OP-UAS_FFD,15,12,11,36,426,1047,114,7
4750,pULI1-OP_TATA_OP-UAS_FFE,10,3,38,42,659,878,78,7
4751,pULI1-OP_TATA_OP-UAS_FFF,35,71,130,187,1730,3471,724,24
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,0,0,0,4,5,0,1,0
4754,pULI1-OP_TATA-UAS_AAC,364,935,20855,11563,1035,443,157,35
4755,pULI1-OP_TATA-UAS_AAD,27,20,39,57,330,1385,110,4
4756,pULI1-OP_TATA-UAS_AAE,36,67,47,51,235,1360,68,4
4757,pULI1-OP_TATA-UAS_AAF,223,272,393,1605,13430,3286,203,68
4758,pULI1-OP_TATA-UAS_ABA,0,0,5,12,40,23,5,0
4759,pULI1-OP_TATA-UAS_ABB,0,0,0,0,0,4,3,0
4760,pULI1-OP_TATA-UAS_ABC,278,351,6720,16790,3014,460,126,31
4761,pULI1-OP_TATA-UAS_ABD,47,147,141,202,828,2903,1860,38
4762,pULI1-OP_TATA-UAS_ABE,72,72,153,243,1651,5679,154,9
4763,pULI1-OP_TATA-UAS_ABF,260,140,283,392,846,11917,2448,38
4764,pULI1-OP_TATA-UAS_ACA,4,10,22,39,751,617,31,5
4765,pULI1-OP_TATA-UAS_ACB,0,1,2,1,0,1,0,0
4766,pULI1-OP_TATA-UAS_ACC,372,491,4053,19331,5050,486,171,37
4767,pULI1-OP_TATA-UAS_ACD,80,33,76,114,1553,2434,80,8
4768,pULI1-OP_TATA-UAS_ACE,0,0,6,9,21,14,1,0
4769,pULI1-OP_TATA-UAS_ACF,87,126,217,292,1056,8890,1101,39
4770,pULI1-OP_TATA-UAS_ADA,13,49,72,93,705,1481,63,5
4771,pULI1-OP_TATA-UAS_ADB,1,0,0,0,0,2,5,0
4772,pULI1-OP_TATA-UAS_ADC,529,708,19367,11446,1131,497,212,51
4773,pULI1-OP_TATA-UAS_ADD,87,163,305,284,825,2168,2632,53
4774,pULI1-OP_TATA-UAS_ADE,5,2,9,11,46,369,56,4
4775,pULI1-OP_TATA-UAS_ADF,326,329,335,460,888,12972,8417,113
4776,pULI1-OP_TATA-UAS_AEA,41,36,32,79,1402,1963,60,8
4777,pULI1-OP_TATA-UAS_AEB,0,0,3,8,1,12,1,0
4778,pULI1-OP_TATA-UAS_AEC,288,135,3022,9709,1577,194,82,19
4779,pULI1-OP_TATA-UAS_AED,6,4,11,49,11,30,15,0
4780,pULI1-OP_TATA-UAS_AEE,0,0,1,2,4,14,7,0
4781,pULI1-OP_TATA-UAS_AEF,186,243,208,327,981,10530,1564,45
4782,pULI1-OP_TATA-UAS_AFA,2,2,15,7,20,29,4,0
4783,pULI1-OP_TATA-UAS_AFB,0,4,22,5,12,1,0,0
4784,pULI1-OP_TATA-UAS_AFC,519,1414,23270,11086,1257,380,153,47
4785,pULI1-OP_TATA-UAS_AFD,270,257,429,2016,15395,3624,218,33
4786,pULI1-OP_TATA-UAS_AFE,1,1,9,5,12,6,1,0
4787,pULI1-OP_TATA-UAS_AFF,182,198,178,1256,7763,1872,143,19
4788,pULI1-OP_TATA-UAS_BAA,0,15,8,4,3,4,0,0
4789,pULI1-OP_TATA-UAS_BAB,0,8,6,8,6,2,0,0
4790,pULI1-OP_TATA-UAS_BAC,1305,14730,57419,12556,1967,930,365,128
4791,pULI1-OP_TATA-UAS_BAD,139,96,165,491,4232,986,65,18
4792,pULI1-OP_TATA-UAS_BAE,91,53,146,189,3291,2035,77,26
4793,pULI1-OP_TATA-UAS_BAF,530,708,965,16761,9748,776,181,40
4794,pULI1-OP_TATA-UAS_BBA,88,97,274,4466,1993,118,34,3
4795,pULI1-OP_TATA-UAS_BBB,11,13,23,407,1131,128,4,0
4796,pULI1-OP_TATA-UAS_BBC,1332,6475,60751,16279,2135,689,344,98
4797,pULI1-OP_TATA-UAS_BBD,294,831,772,17388,10881,525,131,45
4798,pULI1-OP_TATA-UAS_BBE,31,59,43,1041,948,64,8,6
4799,pULI1-OP_TATA-UAS_BBF,1559,8900,4221,8411,12281,657,203,76
4800,pULI1-OP_TATA-UAS_BCA,98,202,150,149,3293,1956,50,11
4801,pULI1-OP_TATA-UAS_BCB,0,0,1,0,3,3,0,0
4802,pULI1-OP_TATA-UAS_BCC,349,486,5584,14977,2580,273,91,37
4803,pULI1-OP_TATA-UAS_BCD,110,89,157,281,3585,5552,271,37
4804,pULI1-OP_TATA-UAS_BCE,10,40,56,250,2139,435,52,4
4805,pULI1-OP_TATA-UAS_BCF,140,60,56,138,887,2746,181,3
4806,pULI1-OP_TATA-UAS_BDA,30,73,277,2601,717,47,24,5
4807,pULI1-OP_TATA-UAS_BDB,1,8,2,1,2,0,0,0
4808,pULI1-OP_TATA-UAS_BDC,1079,19330,51020,8543,981,551,360,146
4809,pULI1-OP_TATA-UAS_BDD,311,340,457,6237,6493,143,92,24
4810,pULI1-OP_TATA-UAS_BDE,68,90,171,1247,1863,122,127,9
4811,pULI1-OP_TATA-UAS_BDF,1,7,22,7,4,0,1,1
4812,pULI1-OP_TATA-UAS_BEA,31,114,420,2434,578,54,13,4
4813,pULI1-OP_TATA-UAS_BEB,2,4,13,7,2,0,0,0
4814,pULI1-OP_TATA-UAS_BEC,920,7758,41924,12017,1325,472,272,92
4815,pULI1-OP_TATA-UAS_BED,35,98,93,1600,754,89,17,3
4816,pULI1-OP_TATA-UAS_BEE,69,110,128,1241,3500,254,102,19
4817,pULI1-OP_TATA-UAS_BEF,183,455,622,7666,3595,268,83,8
4818,pULI1-OP_TATA-UAS_BFA,10,68,44,911,944,72,6,5
4819,pULI1-OP_TATA-UAS_BFB,0,0,18,6,5,9,0,0
4820,pULI1-OP_TATA-UAS_BFC,280,441,11382,7748,589,237,75,26
4821,pULI1-OP_TATA-UAS_BFD,230,66,136,221,2732,990,47,14
4822,pULI1-OP_TATA-UAS_BFE,0,2,7,9,7,9,2,0
4823,pULI1-OP_TATA-UAS_BFF,47,149,177,299,4779,2696,160,11
4824,pULI1-OP_TATA-UAS_CAA,3,2,4,4,7,21,9,1
4825,pULI1-OP_TATA-UAS_CAB,0,0,10,11,8,13,1,0
4826,pULI1-OP_TATA-UAS_CAC,528,1182,23392,14944,1757,622,229,73
4827,pULI1-OP_TATA-UAS_CAD,136,84,133,310,257,3405,2868,104
4828,pULI1-OP_TATA-UAS_CAE,0,5,4,20,16,42,19,1
4829,pULI1-OP_TATA-UAS_CAF,438,506,805,952,12596,23279,1079,101
4830,pULI1-OP_TATA-UAS_CBA,36,21,61,104,144,424,1389,67
4831,pULI1-OP_TATA-UAS_CBB,0,2,1,1,2,1,6,2
4832,pULI1-OP_TATA-UAS_CBC,254,419,1723,20760,11622,1190,317,90
4833,pULI1-OP_TATA-UAS_CBD,165,117,212,255,900,1622,4361,2251
4834,pULI1-OP_TATA-UAS_CBE,48,52,76,133,166,287,2694,153
4835,pULI1-OP_TATA-UAS_CBF,172,269,308,423,529,1003,7717,3566
4836,pULI1-OP_TATA-UAS_CCA,4,6,25,50,94,904,194,9
4837,pULI1-OP_TATA-UAS_CCB,0,0,2,2,0,0,0,0
4838,pULI1-OP_TATA-UAS_CCC,500,558,9236,18055,3618,557,165,42
4839,pULI1-OP_TATA-UAS_CCD,73,39,63,86,97,1525,1405,27
4840,pULI1-OP_TATA-UAS_CCE,16,49,23,81,76,1271,271,3
4841,pULI1-OP_TATA-UAS_CCF,139,59,51,76,156,1014,2771,187
4842,pULI1-OP_TATA-UAS_CDA,72,56,35,45,824,1089,62,6
4843,pULI1-OP_TATA-UAS_CDB,0,0,3,1,1,4,1,0
4844,pULI1-OP_TATA-UAS_CDC,150,333,3135,1799,259,145,47,14
4845,pULI1-OP_TATA-UAS_CDD,6,1,14,19,7,35,51,2
4846,pULI1-OP_TATA-UAS_CDE,42,15,17,61,81,1346,502,4
4847,pULI1-OP_TATA-UAS_CDF,71,75,112,218,162,2693,2763,52
4848,pULI1-OP_TATA-UAS_CEA,60,45,63,55,1593,932,50,2
4849,pULI1-OP_TATA-UAS_CEB,1,0,6,3,5,26,2,0
4850,pULI1-OP_TATA-UAS_CEC,460,880,13423,8718,1000,376,117,39
4851,pULI1-OP_TATA-UAS_CED,35,76,98,164,1341,3656,329,27
4852,pULI1-OP_TATA-UAS_CEE,2,13,22,22,66,796,168,3
4853,pULI1-OP_TATA-UAS_CEF,131,224,243,358,2496,12014,932,31
4854,pULI1-OP_TATA-UAS_CFA,3,2,5,15,8,41,10,3
4855,pULI1-OP_TATA-UAS_CFB,0,0,2,6,3,0,1,0
4856,pULI1-OP_TATA-UAS_CFC,88,157,1407,8209,2779,256,89,13
4857,pULI1-OP_TATA-UAS_CFD,51,19,17,48,23,317,462,8
4858,pULI1-OP_TATA-UAS_CFE,6,34,35,24,87,1047,291,3
4859,pULI1-OP_TATA-UAS_CFF,9,137,296,192,21,74,73,14
4860,pULI1-OP_TATA-UAS_DAA,0,0,0,5,3,0,0,0
4861,pULI1-OP_TATA-UAS_DAB,2,0,0,4,0,1,1,0
4862,pULI1-OP_TATA-UAS_DAC,819,1443,32284,16857,1568,510,290,74
4863,pULI1-OP_TATA-UAS_DAD,23,52,128,132,483,3105,1297,12
4864,pULI1-OP_TATA-UAS_DAE,32,6,33,33,65,815,295,3
4865,pULI1-OP_TATA-UAS_DAF,112,116,236,480,5403,1680,83,11
4866,pULI1-OP_TATA-UAS_DBA,39,28,40,108,567,2561,186,7
4867,pULI1-OP_TATA-UAS_DBB,0,0,0,0,1,4,4,0
4868,pULI1-OP_TATA-UAS_DBC,171,383,3967,15322,2762,476,180,25
4869,pULI1-OP_TATA-UAS_DBD,189,312,308,376,605,6733,6519,58
4870,pULI1-OP_TATA-UAS_DBE,2,3,1,31,10,29,13,1
4871,pULI1-OP_TATA-UAS_DBF,155,272,262,288,601,8841,5079,80
4872,pULI1-OP_TATA-UAS_DCA,82,93,148,135,1250,3753,587,28
4873,pULI1-OP_TATA-UAS_DCB,0,0,0,1,3,1,2,1
4874,pULI1-OP_TATA-UAS_DCC,169,208,2834,15299,3430,349,111,31
4875,pULI1-OP_TATA-UAS_DCD,36,32,107,101,574,3211,851,8
4876,pULI1-OP_TATA-UAS_DCE,0,0,0,3,1,7,4,0
4877,pULI1-OP_TATA-UAS_DCF,88,72,75,139,148,1225,1958,40
4878,pULI1-OP_TATA-UAS_DDA,218,121,104,138,2296,2317,431,18
4879,pULI1-OP_TATA-UAS_DDB,0,0,0,0,0,1,0,0
4880,pULI1-OP_TATA-UAS_DDC,587,760,18028,9812,1039,201,167,44
4881,pULI1-OP_TATA-UAS_DDD,5,10,18,40,6,9,39,8
4882,pULI1-OP_TATA-UAS_DDE,0,0,5,8,10,9,11,0
4883,pULI1-OP_TATA-UAS_DDF,194,194,250,273,484,2236,7147,288
4884,pULI1-OP_TATA-UAS_DEA,87,127,118,84,529,2758,501,11
4885,pULI1-OP_TATA-UAS_DEB,0,1,0,1,0,6,1,0
4886,pULI1-OP_TATA-UAS_DEC,31,61,924,2561,513,123,91,8
4887,pULI1-OP_TATA-UAS_DED,32,98,36,185,250,937,2527,69
4888,pULI1-OP_TATA-UAS_DEE,14,13,5,4,4,27,133,29
4889,pULI1-OP_TATA-UAS_DEF,21,40,55,110,52,829,1083,50
4890,pULI1-OP_TATA-UAS_DFA,58,39,118,143,1885,2192,212,5
4891,pULI1-OP_TATA-UAS_DFB,0,4,11,8,3,6,6,1
4892,pULI1-OP_TATA-UAS_DFC,250,214,3185,14247,3443,299,145,39
4893,pULI1-OP_TATA-UAS_DFD,54,70,151,223,346,2045,2830,107
4894,pULI1-OP_TATA-UAS_DFE,1,1,9,21,15,170,93,2
4895,pULI1-OP_TATA-UAS_DFF,77,264,178,215,372,3675,4205,189
4896,pULI1-OP_TATA-UAS_EAA,44,127,64,170,2100,1637,79,12
4897,pULI1-OP_TATA-UAS_EAB,4,0,3,10,11,15,2,0
4898,pULI1-OP_TATA-UAS_EAC,799,1012,24679,23498,3285,640,299,74
4899,pULI1-OP_TATA-UAS_EAD,61,82,215,244,269,2997,1955,81
4900,pULI1-OP_TATA-UAS_EAE,32,68,53,132,83,913,1505,89
4901,pULI1-OP_TATA-UAS_EAF,585,449,402,757,13871,11672,621,57
4902,pULI1-OP_TATA-UAS_EBA,67,61,121,189,3468,1949,95,2
4903,pULI1-OP_TATA-UAS_EBB,0,0,1,2,9,8,1,0
4904,pULI1-OP_TATA-UAS_EBC,695,641,15437,24786,3886,811,249,52
4905,pULI1-OP_TATA-UAS_EBD,259,304,421,432,2309,5805,2908,63
4906,pULI1-OP_TATA-UAS_EBE,144,91,91,258,1597,3213,159,6
4907,pULI1-OP_TATA-UAS_EBF,54,52,138,252,456,5061,1378,28
4908,pULI1-OP_TATA-UAS_ECA,32,50,66,114,2024,1824,76,6
4909,pULI1-OP_TATA-UAS_ECB,13,36,22,17,106,155,1438,101
4910,pULI1-OP_TATA-UAS_ECC,145,187,992,8425,2800,368,141,9
4911,pULI1-OP_TATA-UAS_ECD,44,40,63,58,440,1989,276,14
4912,pULI1-OP_TATA-UAS_ECE,0,1,2,7,4,10,8,0
4913,pULI1-OP_TATA-UAS_ECF,82,87,130,131,219,3384,2757,56
4914,pULI1-OP_TATA-UAS_EDA,42,33,37,258,1411,3120,231,11
4915,pULI1-OP_TATA-UAS_EDB,6,6,16,21,9,210,358,2
4916,pULI1-OP_TATA-UAS_EDC,520,495,14084,14172,1897,412,197,47
4917,pULI1-OP_TATA-UAS_EDD,160,64,119,142,142,577,1667,59
4918,pULI1-OP_TATA-UAS_EDE,1,2,17,5,5,6,19,1
4919,pULI1-OP_TATA-UAS_EDF,320,3108,1703,552,398,3205,7028,185
