,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4275,pCYC1-N30_OP-UAS_EED,48,77,122,4648,396,77,33,10
4276,pCYC1-N30_OP-UAS_EEE,0,4,1,7,1,0,0,0
4277,pCYC1-N30_OP-UAS_EEF,58,147,468,6973,529,122,27,14
4278,pCYC1-N30_OP-UAS_EFA,51,259,1242,127,9,5,3,0
4279,pCYC1-N30_OP-UAS_EFB,7,10,16,7,1,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,3416,4278,699,167,24,43,26,12
4281,pCYC1-N30_OP-UAS_EFD,58,156,5051,904,82,49,25,7
4282,pCYC1-N30_OP-UAS_EFE,19,20,501,268,9,2,0,2
4283,pCYC1-N30_OP-UAS_EFF,57,149,3736,1284,73,27,29,8
4284,pCYC1-N30_OP-UAS_FAA,42,1514,1561,30,31,12,14,10
4285,pCYC1-N30_OP-UAS_FAB,35,6,7,0,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,56705,6355,1090,315,174,135,122,41
4287,pCYC1-N30_OP-UAS_FAD,257,2665,9283,919,98,64,38,18
4288,pCYC1-N30_OP-UAS_FAE,29,56,1098,138,10,22,7,4
4289,pCYC1-N30_OP-UAS_FAF,524,15044,5880,560,132,110,67,30
4290,pCYC1-N30_OP-UAS_FBA,14,31,714,238,35,26,3,0
4291,pCYC1-N30_OP-UAS_FBB,0,1,2,4,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,8271,10416,2158,455,104,79,52,26
4293,pCYC1-N30_OP-UAS_FBD,145,169,3687,6893,730,52,23,10
4294,pCYC1-N30_OP-UAS_FBE,15,17,547,727,31,33,1,1
4295,pCYC1-N30_OP-UAS_FBF,80,131,3501,5867,361,61,48,16
4296,pCYC1-N30_OP-UAS_FCA,21,54,1395,221,22,8,4,0
4297,pCYC1-N30_OP-UAS_FCB,3,5,1,14,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,3892,7234,1103,209,57,69,49,19
4299,pCYC1-N30_OP-UAS_FCD,19,23,759,252,9,3,4,2
4300,pCYC1-N30_OP-UAS_FCE,5,3,13,12,0,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,71,128,2375,7894,343,58,35,22
4302,pCYC1-N30_OP-UAS_FDA,51,573,2720,208,27,8,10,0
4303,pCYC1-N30_OP-UAS_FDB,9,1,5,3,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,16212,2062,447,175,72,40,22,22
4305,pCYC1-N30_OP-UAS_FDD,96,444,6981,1306,102,27,26,15
4306,pCYC1-N30_OP-UAS_FDE,89,12,19,5,2,0,0,0
4307,pCYC1-N30_OP-UAS_FDF,3137,286,5758,1774,121,67,42,6
4308,pCYC1-N30_OP-UAS_FEA,14,24,511,114,6,0,2,0
4309,pCYC1-N30_OP-UAS_FEB,6,7,19,8,2,0,1,0
4310,pCYC1-N30_OP-UAS_FEC,8316,4984,742,269,56,77,32,21
4311,pCYC1-N30_OP-UAS_FED,66,132,3532,2111,113,47,15,7
4312,pCYC1-N30_OP-UAS_FEE,5,2,8,4,2,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,150,188,6265,2102,152,47,23,20
4314,pCYC1-N30_OP-UAS_FFA,49,1035,600,36,10,11,4,3
4315,pCYC1-N30_OP-UAS_FFB,19,31,746,966,65,7,8,0
4316,pCYC1-N30_OP-UAS_FFC,39,23,21,15,0,3,1,1
4317,pCYC1-N30_OP-UAS_FFD,59,1394,4866,610,78,52,33,12
4318,pCYC1-N30_OP-UAS_FFE,3,3,8,0,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,117,1363,4340,719,56,42,13,10
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,1,4,0,0,1,0
4322,pULI1-TATA_OP-UAS_AAC,597,727,21041,19210,1974,374,181,26
4323,pULI1-TATA_OP-UAS_AAD,41,40,71,98,322,2361,343,5
4324,pULI1-TATA_OP-UAS_AAE,0,2,18,16,9,11,3,0
4325,pULI1-TATA_OP-UAS_AAF,114,219,380,1112,8237,2520,159,25
4326,pULI1-TATA_OP-UAS_ABA,1,0,3,20,2,3,1,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,2,0,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,806,567,5208,40027,8422,1141,235,50
4329,pULI1-TATA_OP-UAS_ABD,70,20,53,148,99,201,615,8
4330,pULI1-TATA_OP-UAS_ABE,3,1,21,47,15,20,16,0
4331,pULI1-TATA_OP-UAS_ABF,60,81,241,346,370,4930,2231,40
4332,pULI1-TATA_OP-UAS_ACA,0,0,13,6,10,4,6,0
4333,pULI1-TATA_OP-UAS_ACB,2,0,0,4,5,3,0,1
4334,pULI1-TATA_OP-UAS_ACC,347,464,1154,14864,3992,589,125,24
4335,pULI1-TATA_OP-UAS_ACD,72,143,138,134,876,3262,275,17
4336,pULI1-TATA_OP-UAS_ACE,37,67,79,674,1244,349,19,3
4337,pULI1-TATA_OP-UAS_ACF,64,135,367,265,424,7473,1685,28
4338,pULI1-TATA_OP-UAS_ADA,3,6,13,26,248,860,28,3
4339,pULI1-TATA_OP-UAS_ADB,0,0,0,4,0,2,2,0
4340,pULI1-TATA_OP-UAS_ADC,343,481,17012,19687,2340,418,220,46
4341,pULI1-TATA_OP-UAS_ADD,99,13,147,171,108,319,1299,20
4342,pULI1-TATA_OP-UAS_ADE,2,0,5,9,5,10,4,0
4343,pULI1-TATA_OP-UAS_ADF,142,219,363,468,476,5290,4285,83
4344,pULI1-TATA_OP-UAS_AEA,1,1,2,26,10,6,25,0
4345,pULI1-TATA_OP-UAS_AEB,0,0,6,14,4,3,14,0
4346,pULI1-TATA_OP-UAS_AEC,159,328,2682,20391,3989,287,154,20
4347,pULI1-TATA_OP-UAS_AED,48,54,87,133,63,1205,1122,15
4348,pULI1-TATA_OP-UAS_AEE,62,47,97,150,125,519,4254,135
4349,pULI1-TATA_OP-UAS_AEF,19,53,66,187,81,2002,533,18
4350,pULI1-TATA_OP-UAS_AFA,5,7,47,199,148,13,6,0
4351,pULI1-TATA_OP-UAS_AFB,1,1,11,6,6,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,277,361,9623,10444,1248,275,81,23
4353,pULI1-TATA_OP-UAS_AFD,145,308,191,568,4597,1748,156,2
4354,pULI1-TATA_OP-UAS_AFE,0,4,20,111,367,156,4,2
4355,pULI1-TATA_OP-UAS_AFF,78,53,41,395,1676,578,34,1
4356,pULI1-TATA_OP-UAS_BAA,1,4,10,15,4,9,7,0
4357,pULI1-TATA_OP-UAS_BAB,4,6,117,70,744,747,22,3
4358,pULI1-TATA_OP-UAS_BAC,793,1109,45944,35502,4576,809,265,91
4359,pULI1-TATA_OP-UAS_BAD,96,75,245,272,3049,1880,61,11
4360,pULI1-TATA_OP-UAS_BAE,2,3,36,36,30,9,0,0
4361,pULI1-TATA_OP-UAS_BAF,226,425,715,15881,10387,1177,164,23
4362,pULI1-TATA_OP-UAS_BBA,0,1,18,40,9,2,1,0
4363,pULI1-TATA_OP-UAS_BBB,0,0,6,16,8,2,0,0
4364,pULI1-TATA_OP-UAS_BBC,875,1072,19006,47003,7669,1407,372,65
4365,pULI1-TATA_OP-UAS_BBD,127,198,247,1962,4691,522,53,18
4366,pULI1-TATA_OP-UAS_BBE,60,67,73,422,799,190,10,1
4367,pULI1-TATA_OP-UAS_BBF,218,291,428,6974,10088,1594,103,25
4368,pULI1-TATA_OP-UAS_BCA,13,52,26,110,744,1961,79,5
4369,pULI1-TATA_OP-UAS_BCB,1,0,0,1,1,2,0,0
4370,pULI1-TATA_OP-UAS_BCC,71,189,356,5863,2383,306,46,5
4371,pULI1-TATA_OP-UAS_BCD,21,39,80,136,368,2980,683,10
4372,pULI1-TATA_OP-UAS_BCE,2,0,3,2,9,13,2,0
4373,pULI1-TATA_OP-UAS_BCF,221,388,403,521,1146,18268,2753,35
4374,pULI1-TATA_OP-UAS_BDA,1,3,34,31,5,8,0,0
4375,pULI1-TATA_OP-UAS_BDB,1,1,6,5,2,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,787,741,32678,26887,3647,505,291,60
4377,pULI1-TATA_OP-UAS_BDD,42,207,330,896,1511,43,48,4
4378,pULI1-TATA_OP-UAS_BDE,3,2,35,39,18,13,10,0
4379,pULI1-TATA_OP-UAS_BDF,0,0,18,16,6,1,0,0
4380,pULI1-TATA_OP-UAS_BEA,82,80,114,1921,933,73,6,4
4381,pULI1-TATA_OP-UAS_BEB,1,1,7,11,8,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,659,693,16781,27724,3939,628,183,53
4383,pULI1-TATA_OP-UAS_BED,179,406,467,8859,7567,659,65,20
4384,pULI1-TATA_OP-UAS_BEE,2,3,31,51,27,14,9,3
4385,pULI1-TATA_OP-UAS_BEF,56,45,251,4368,1784,129,50,7
4386,pULI1-TATA_OP-UAS_BFA,40,6,40,437,906,100,5,2
4387,pULI1-TATA_OP-UAS_BFB,0,1,8,8,21,6,0,0
4388,pULI1-TATA_OP-UAS_BFC,454,433,9893,18370,2440,320,158,22
4389,pULI1-TATA_OP-UAS_BFD,66,303,196,410,5734,5149,162,22
4390,pULI1-TATA_OP-UAS_BFE,16,14,51,29,650,378,12,3
4391,pULI1-TATA_OP-UAS_BFF,67,199,217,402,3901,3739,118,15
4392,pULI1-TATA_OP-UAS_CAA,53,65,94,188,334,2960,684,11
4393,pULI1-TATA_OP-UAS_CAB,0,1,6,16,5,2,2,0
4394,pULI1-TATA_OP-UAS_CAC,661,718,18423,25405,3596,567,262,62
4395,pULI1-TATA_OP-UAS_CAD,102,202,216,343,315,1933,6849,810
4396,pULI1-TATA_OP-UAS_CAE,37,47,18,38,67,253,709,69
4397,pULI1-TATA_OP-UAS_CAF,74,131,287,355,1815,8915,1479,45
4398,pULI1-TATA_OP-UAS_CBA,74,163,206,318,383,485,5311,1740
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,2,1,0,2,0
4400,pULI1-TATA_OP-UAS_CBC,198,287,514,7389,9980,2151,228,55
4401,pULI1-TATA_OP-UAS_CBD,67,262,159,162,223,78,1006,1497
4402,pULI1-TATA_OP-UAS_CBE,73,53,124,150,166,272,1810,1141
4403,pULI1-TATA_OP-UAS_CBF,18,15,18,122,149,78,382,473
4404,pULI1-TATA_OP-UAS_CCA,0,0,3,4,0,3,2,0
4405,pULI1-TATA_OP-UAS_CCB,0,1,0,1,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,133,246,1708,8072,2966,463,81,23
4407,pULI1-TATA_OP-UAS_CCD,69,14,31,84,42,193,562,150
4408,pULI1-TATA_OP-UAS_CCE,2,1,1,2,1,2,3,0
4409,pULI1-TATA_OP-UAS_CCF,48,31,24,21,33,179,867,240
4410,pULI1-TATA_OP-UAS_CDA,0,0,8,1,3,7,6,1
4411,pULI1-TATA_OP-UAS_CDB,1,0,1,4,0,2,5,0
4412,pULI1-TATA_OP-UAS_CDC,203,156,6168,9697,1596,149,116,24
4413,pULI1-TATA_OP-UAS_CDD,130,120,249,204,155,319,3775,409
4414,pULI1-TATA_OP-UAS_CDE,2,1,3,10,1,6,27,0
4415,pULI1-TATA_OP-UAS_CDF,149,163,245,382,367,2046,6944,1101
4416,pULI1-TATA_OP-UAS_CEA,37,16,57,41,424,1337,122,0
4417,pULI1-TATA_OP-UAS_CEB,0,0,3,1,0,1,0,0
4418,pULI1-TATA_OP-UAS_CEC,74,76,3370,4067,560,105,45,12
4419,pULI1-TATA_OP-UAS_CED,2,3,9,9,14,19,18,5
4420,pULI1-TATA_OP-UAS_CEE,1,0,2,0,1,3,1,0
4421,pULI1-TATA_OP-UAS_CEF,45,14,37,63,120,1116,445,19
4422,pULI1-TATA_OP-UAS_CFA,45,78,104,146,523,4861,1337,13
4423,pULI1-TATA_OP-UAS_CFB,0,1,0,1,7,1,1,0
4424,pULI1-TATA_OP-UAS_CFC,428,298,748,9327,4305,524,93,24
4425,pULI1-TATA_OP-UAS_CFD,32,157,138,126,107,593,2794,205
4426,pULI1-TATA_OP-UAS_CFE,0,0,0,7,11,5,8,1
4427,pULI1-TATA_OP-UAS_CFF,0,1,4,29,9,8,14,1
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,2,0,1,2,0
4429,pULI1-TATA_OP-UAS_DAB,1,0,5,2,1,3,0,0
4430,pULI1-TATA_OP-UAS_DAC,236,452,14281,17873,2203,376,183,40
4431,pULI1-TATA_OP-UAS_DAD,46,131,172,268,287,1967,2837,57
4432,pULI1-TATA_OP-UAS_DAE,20,13,23,35,49,335,625,2
4433,pULI1-TATA_OP-UAS_DAF,84,137,298,459,4368,2749,304,12
4434,pULI1-TATA_OP-UAS_DBA,30,95,91,174,227,3079,979,13
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,2,0,3,3,0
4436,pULI1-TATA_OP-UAS_DBC,272,384,1234,18403,5450,504,246,22
4437,pULI1-TATA_OP-UAS_DBD,346,410,482,574,616,2440,13810,511
4438,pULI1-TATA_OP-UAS_DBE,0,1,12,41,18,15,20,4
4439,pULI1-TATA_OP-UAS_DBF,169,200,256,387,402,4406,6800,273
4440,pULI1-TATA_OP-UAS_DCA,37,69,146,38,133,761,1067,53
4441,pULI1-TATA_OP-UAS_DCB,0,0,1,1,1,1,0,0
4442,pULI1-TATA_OP-UAS_DCC,78,179,341,8365,4004,374,82,16
4443,pULI1-TATA_OP-UAS_DCD,101,42,138,138,120,1013,2775,54
4444,pULI1-TATA_OP-UAS_DCE,0,0,0,0,2,2,3,0
4445,pULI1-TATA_OP-UAS_DCF,92,88,139,103,128,403,2829,303
4446,pULI1-TATA_OP-UAS_DDA,2,7,22,49,69,103,66,0
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,330,451,9270,15981,2077,169,157,39
4449,pULI1-TATA_OP-UAS_DDD,258,390,347,376,389,223,7348,834
4450,pULI1-TATA_OP-UAS_DDE,28,71,86,45,53,185,1496,61
4451,pULI1-TATA_OP-UAS_DDF,137,194,319,408,291,704,7266,1510
4452,pULI1-TATA_OP-UAS_DEA,3,2,11,72,17,14,18,1
4453,pULI1-TATA_OP-UAS_DEB,0,2,1,11,3,1,2,0
4454,pULI1-TATA_OP-UAS_DEC,234,340,892,11728,3559,285,132,24
4455,pULI1-TATA_OP-UAS_DED,120,204,221,238,171,388,3199,514
4456,pULI1-TATA_OP-UAS_DEE,1,0,0,6,3,0,3,0
4457,pULI1-TATA_OP-UAS_DEF,85,93,1171,704,182,500,2930,264
4458,pULI1-TATA_OP-UAS_DFA,14,29,39,24,247,733,318,0
4459,pULI1-TATA_OP-UAS_DFB,0,0,2,20,15,0,5,0
4460,pULI1-TATA_OP-UAS_DFC,141,193,1012,14627,6172,450,131,26
4461,pULI1-TATA_OP-UAS_DFD,143,251,369,263,344,1521,6965,726
4462,pULI1-TATA_OP-UAS_DFE,0,0,1,15,4,7,9,1
4463,pULI1-TATA_OP-UAS_DFF,52,72,121,98,95,477,1465,102
4464,pULI1-TATA_OP-UAS_EAA,0,0,9,15,11,6,3,1
4465,pULI1-TATA_OP-UAS_EAB,2,0,1,18,5,9,5,2
4466,pULI1-TATA_OP-UAS_EAC,262,348,9585,17751,2611,353,183,39
4467,pULI1-TATA_OP-UAS_EAD,339,270,504,488,579,3116,8823,626
4468,pULI1-TATA_OP-UAS_EAE,2,2,12,48,14,27,100,55
4469,pULI1-TATA_OP-UAS_EAF,103,216,340,418,3094,6687,375,26
4470,pULI1-TATA_OP-UAS_EBA,13,34,121,116,251,912,139,6
4471,pULI1-TATA_OP-UAS_EBB,29,52,30,73,104,865,2366,114
4472,pULI1-TATA_OP-UAS_EBC,228,357,3268,17015,4278,667,289,42
4473,pULI1-TATA_OP-UAS_EBD,102,184,230,443,345,1002,6325,298
4474,pULI1-TATA_OP-UAS_EBE,4,5,22,45,20,31,42,0
4475,pULI1-TATA_OP-UAS_EBF,308,285,475,739,772,8593,15183,551
4476,pULI1-TATA_OP-UAS_ECA,1,1,6,3,12,10,4,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,4,3,2,10,0
4478,pULI1-TATA_OP-UAS_ECC,33,73,359,4933,1816,209,122,6
4479,pULI1-TATA_OP-UAS_ECD,107,113,167,176,297,5491,2340,61
4480,pULI1-TATA_OP-UAS_ECE,0,1,2,2,5,10,1,3
4481,pULI1-TATA_OP-UAS_ECF,6,41,16,67,24,273,525,20
4482,pULI1-TATA_OP-UAS_EDA,2,5,15,28,40,358,47,0
4483,pULI1-TATA_OP-UAS_EDB,1,0,4,4,3,2,13,0
4484,pULI1-TATA_OP-UAS_EDC,306,3457,9136,13332,1891,312,211,42
4485,pULI1-TATA_OP-UAS_EDD,186,156,284,389,385,290,7975,582
4486,pULI1-TATA_OP-UAS_EDE,93,21,42,60,46,347,2034,85
4487,pULI1-TATA_OP-UAS_EDF,116,157,147,321,267,1040,6389,725
4488,pULI1-TATA_OP-UAS_EEA,9,20,27,26,48,512,594,8
4489,pULI1-TATA_OP-UAS_EEB,0,0,3,2,0,0,3,1
4490,pULI1-TATA_OP-UAS_EEC,92,146,232,4027,2159,321,116,22
4491,pULI1-TATA_OP-UAS_EED,85,65,160,257,166,278,2703,763
4492,pULI1-TATA_OP-UAS_EEE,0,0,0,0,4,0,3,1
4493,pULI1-TATA_OP-UAS_EEF,76,99,131,201,115,462,3449,547
4494,pULI1-TATA_OP-UAS_EFA,1,8,12,22,18,6,5,0
4495,pULI1-TATA_OP-UAS_EFB,0,0,5,12,10,3,1,0
4496,pULI1-TATA_OP-UAS_EFC,192,197,1274,12111,3271,502,108,13
4497,pULI1-TATA_OP-UAS_EFD,3,7,44,44,34,175,63,2
4498,pULI1-TATA_OP-UAS_EFE,7,23,47,56,34,1124,527,1
4499,pULI1-TATA_OP-UAS_EFF,3,11,69,81,42,178,162,19
4500,pULI1-TATA_OP-UAS_FAA,0,11,19,21,23,9,11,0
4501,pULI1-TATA_OP-UAS_FAB,0,0,13,10,9,3,0,0
4502,pULI1-TATA_OP-UAS_FAC,1009,2571,52786,18828,2083,468,282,101
4503,pULI1-TATA_OP-UAS_FAD,156,270,572,553,4650,9630,1272,51
4504,pULI1-TATA_OP-UAS_FAE,0,2,23,23,16,85,5,0
4505,pULI1-TATA_OP-UAS_FAF,198,290,648,5717,7105,1695,261,29
4506,pULI1-TATA_OP-UAS_FBA,12,2,15,30,12,410,506,9
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,3,3,3,8,0
4508,pULI1-TATA_OP-UAS_FBC,301,379,1227,12966,4544,774,241,48
4509,pULI1-TATA_OP-UAS_FBD,167,245,352,687,614,375,8106,2142
4510,pULI1-TATA_OP-UAS_FBE,76,77,26,52,53,277,1140,61
4511,pULI1-TATA_OP-UAS_FBF,105,118,178,442,368,1054,5243,1402
4512,pULI1-TATA_OP-UAS_FCA,1,1,5,7,8,14,5,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,0,4,2,4,0
4514,pULI1-TATA_OP-UAS_FCC,73,59,144,2291,1741,280,68,13
4515,pULI1-TATA_OP-UAS_FCD,79,148,105,214,224,1292,4284,505
4516,pULI1-TATA_OP-UAS_FCE,10,29,32,97,575,1611,235,27
4517,pULI1-TATA_OP-UAS_FCF,211,152,216,354,297,1940,8165,916
4518,pULI1-TATA_OP-UAS_FDA,3,0,14,10,5,10,9,1
4519,pULI1-TATA_OP-UAS_FDB,1,0,3,3,4,3,6,0
4520,pULI1-TATA_OP-UAS_FDC,359,408,11816,8027,675,192,121,22
4521,pULI1-TATA_OP-UAS_FDD,37,13,79,37,93,398,576,10
4522,pULI1-TATA_OP-UAS_FDE,6,1,9,8,1,6,6,0
4523,pULI1-TATA_OP-UAS_FDF,145,139,243,491,346,5564,6203,214
4524,pULI1-TATA_OP-UAS_FEA,33,19,34,63,314,1454,167,2
4525,pULI1-TATA_OP-UAS_FEB,1,0,1,9,5,5,0,0
4526,pULI1-TATA_OP-UAS_FEC,197,137,3715,12130,1788,222,103,15
4527,pULI1-TATA_OP-UAS_FED,1,4,28,26,6,31,17,6
4528,pULI1-TATA_OP-UAS_FEE,14,3,7,7,6,126,231,5
4529,pULI1-TATA_OP-UAS_FEF,55,61,129,132,236,3368,1113,73
4530,pULI1-TATA_OP-UAS_FFA,4,9,2,112,288,147,28,0
4531,pULI1-TATA_OP-UAS_FFB,0,2,1,1,3,7,0,0
4532,pULI1-TATA_OP-UAS_FFC,30,36,1007,2293,351,78,14,4
4533,pULI1-TATA_OP-UAS_FFD,0,4,13,10,19,35,14,0
4534,pULI1-TATA_OP-UAS_FFE,23,39,47,63,532,2012,228,2
4535,pULI1-TATA_OP-UAS_FFF,56,66,164,162,1069,3865,650,56
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,1,0,0,1,2,1,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,109,164,1417,8822,5022,987,153,28
4539,pULI1-OP_TATA_OP-UAS_AAD,26,21,24,74,292,1118,222,4
4540,pULI1-OP_TATA_OP-UAS_AAE,36,13,77,79,135,2090,553,12
4541,pULI1-OP_TATA_OP-UAS_AAF,55,161,619,1289,4848,2126,200,18
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,0,7,10,4,2,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,3,0,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,477,586,837,16866,20943,4470,501,51
4545,pULI1-OP_TATA_OP-UAS_ABD,52,216,261,400,1209,2249,2367,39
4546,pULI1-OP_TATA_OP-UAS_ABE,14,17,67,92,276,1157,132,5
4547,pULI1-OP_TATA_OP-UAS_ABF,130,85,76,187,355,2970,883,16
4548,pULI1-OP_TATA_OP-UAS_ACA,3,2,7,8,10,8,3,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,1,9,3,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,183,253,609,9637,15136,3993,237,59
4551,pULI1-OP_TATA_OP-UAS_ACD,313,372,395,627,5404,13608,1645,37
4552,pULI1-OP_TATA_OP-UAS_ACE,15,46,96,48,1585,1449,55,5
4553,pULI1-OP_TATA_OP-UAS_ACF,3,26,13,58,75,407,186,1
4554,pULI1-OP_TATA_OP-UAS_ADA,2,0,1,3,8,8,1,0
4555,pULI1-OP_TATA_OP-UAS_ADB,2,4,1,3,2,2,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,472,547,3832,29555,15976,2447,534,60
4557,pULI1-OP_TATA_OP-UAS_ADD,2,4,24,30,41,68,185,32
4558,pULI1-OP_TATA_OP-UAS_ADE,23,3,9,22,28,621,260,9
4559,pULI1-OP_TATA_OP-UAS_ADF,244,359,464,446,805,9472,8092,179
4560,pULI1-OP_TATA_OP-UAS_AEA,10,3,7,8,47,382,135,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,3,6,4,1,0
4562,pULI1-OP_TATA_OP-UAS_AEC,263,291,423,7328,9579,2788,460,25
4563,pULI1-OP_TATA_OP-UAS_AED,92,28,170,98,114,968,1363,43
4564,pULI1-OP_TATA_OP-UAS_AEE,1,0,0,5,20,5,8,0
4565,pULI1-OP_TATA_OP-UAS_AEF,67,45,94,187,307,2181,2066,96
4566,pULI1-OP_TATA_OP-UAS_AFA,0,1,0,1,19,12,4,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,0,6,9,1,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,286,355,2385,12961,7749,1432,238,32
4569,pULI1-OP_TATA_OP-UAS_AFD,244,215,397,799,10494,6699,717,29
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,3,7,9,12,2,0
4571,pULI1-OP_TATA_OP-UAS_AFF,52,175,182,376,3350,1730,131,10
4572,pULI1-OP_TATA_OP-UAS_BAA,2,0,4,10,4,10,1,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,2,7,17,8,0,1
4574,pULI1-OP_TATA_OP-UAS_BAC,638,782,13972,32593,16328,3296,278,79
4575,pULI1-OP_TATA_OP-UAS_BAD,184,145,248,313,4770,6451,681,26
4576,pULI1-OP_TATA_OP-UAS_BAE,12,37,71,54,186,1190,241,5
4577,pULI1-OP_TATA_OP-UAS_BAF,148,236,475,2756,9884,3906,262,21
4578,pULI1-OP_TATA_OP-UAS_BBA,2,1,4,29,19,11,2,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,0,9,10,2,1,0
4580,pULI1-OP_TATA_OP-UAS_BBC,977,1107,12689,57228,33194,8263,975,132
4581,pULI1-OP_TATA_OP-UAS_BBD,183,313,296,1466,8707,2412,313,31
4582,pULI1-OP_TATA_OP-UAS_BBE,30,109,169,292,2290,2336,178,18
4583,pULI1-OP_TATA_OP-UAS_BBF,112,175,281,512,5495,3782,140,18
4584,pULI1-OP_TATA_OP-UAS_BCA,87,72,99,156,2301,4199,346,25
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,9,1,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,208,259,458,6227,9802,2966,355,28
4587,pULI1-OP_TATA_OP-UAS_BCD,120,204,197,158,1518,6291,747,30
4588,pULI1-OP_TATA_OP-UAS_BCE,0,2,0,5,14,10,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,30,33,77,119,230,3654,445,7
4590,pULI1-OP_TATA_OP-UAS_BDA,84,90,220,1033,3398,532,19,8
4591,pULI1-OP_TATA_OP-UAS_BDB,2,0,4,7,9,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1738,976,20779,40100,17636,1860,336,151
4593,pULI1-OP_TATA_OP-UAS_BDD,249,394,810,1785,10161,512,395,28
4594,pULI1-OP_TATA_OP-UAS_BDE,3,0,26,52,45,24,4,1
4595,pULI1-OP_TATA_OP-UAS_BDF,1,0,7,27,25,2,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,63,28,103,1063,2981,1036,164,12
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,2,6,12,0,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,406,619,6969,25039,13957,3415,359,71
4599,pULI1-OP_TATA_OP-UAS_BED,103,148,236,951,3811,1593,204,9
4600,pULI1-OP_TATA_OP-UAS_BEE,1,1,11,26,60,29,15,0
4601,pULI1-OP_TATA_OP-UAS_BEF,82,155,410,2391,5793,2869,245,17
4602,pULI1-OP_TATA_OP-UAS_BFA,10,21,54,391,1569,642,6,6
4603,pULI1-OP_TATA_OP-UAS_BFB,0,1,1,2,14,1,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,304,728,3837,17231,10521,2155,482,38
4605,pULI1-OP_TATA_OP-UAS_BFD,105,154,308,340,6404,7134,498,24
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,3,6,24,31,1,1
4607,pULI1-OP_TATA_OP-UAS_BFF,49,52,190,269,2723,2736,336,6
4608,pULI1-OP_TATA_OP-UAS_CAA,0,1,1,11,2,12,7,0
4609,pULI1-OP_TATA_OP-UAS_CAB,1,0,0,9,7,8,5,0
4610,pULI1-OP_TATA_OP-UAS_CAC,298,304,1783,14665,8981,1357,301,42
4611,pULI1-OP_TATA_OP-UAS_CAD,136,196,227,242,431,5670,3902,170
4612,pULI1-OP_TATA_OP-UAS_CAE,48,136,67,140,152,2618,3294,69
4613,pULI1-OP_TATA_OP-UAS_CAF,114,101,185,222,2609,4378,461,15
4614,pULI1-OP_TATA_OP-UAS_CBA,1,1,5,25,36,11,21,1
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,2,2,2,0
