,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4550,pULI1-OP_TATA_OP-UAS_ACC,158,146,361,10078,7878,1000,107,21
4551,pULI1-OP_TATA_OP-UAS_ACD,148,208,216,490,6739,5299,263,49
4552,pULI1-OP_TATA_OP-UAS_ACE,46,36,87,82,1870,328,17,8
4553,pULI1-OP_TATA_OP-UAS_ACF,14,3,3,46,41,412,44,1
4554,pULI1-OP_TATA_OP-UAS_ADA,1,1,0,3,5,6,0,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,1,3,1,1,0,2
4556,pULI1-OP_TATA_OP-UAS_ADC,263,315,3071,23636,6368,754,161,44
4557,pULI1-OP_TATA_OP-UAS_ADD,1,0,5,27,43,18,14,7
4558,pULI1-OP_TATA_OP-UAS_ADE,10,4,3,30,27,321,39,0
4559,pULI1-OP_TATA_OP-UAS_ADF,158,123,324,447,666,8715,3680,102
4560,pULI1-OP_TATA_OP-UAS_AEA,0,5,31,9,54,377,45,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,10,4,2,0,0
4562,pULI1-OP_TATA_OP-UAS_AEC,135,177,410,7372,5484,671,57,23
4563,pULI1-OP_TATA_OP-UAS_AED,59,12,61,84,62,842,851,13
4564,pULI1-OP_TATA_OP-UAS_AEE,1,0,0,6,5,3,9,0
4565,pULI1-OP_TATA_OP-UAS_AEF,42,36,81,157,222,1948,1186,35
4566,pULI1-OP_TATA_OP-UAS_AFA,0,2,0,6,15,12,0,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,2,3,4,2,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,129,84,2571,11461,3639,212,54,19
4569,pULI1-OP_TATA_OP-UAS_AFD,152,117,284,850,9921,2195,128,38
4570,pULI1-OP_TATA_OP-UAS_AFE,3,0,3,1,10,7,0,0
4571,pULI1-OP_TATA_OP-UAS_AFF,60,71,110,658,2939,356,34,11
4572,pULI1-OP_TATA_OP-UAS_BAA,0,0,3,11,6,7,0,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,4,6,4,0,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,508,557,12879,21519,6350,726,219,70
4575,pULI1-OP_TATA_OP-UAS_BAD,67,122,252,276,4789,2492,103,21
4576,pULI1-OP_TATA_OP-UAS_BAE,42,25,32,42,425,544,31,1
4577,pULI1-OP_TATA_OP-UAS_BAF,204,214,376,3935,7314,941,74,14
4578,pULI1-OP_TATA_OP-UAS_BBA,5,0,10,20,9,9,0,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,1,7,3,1,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,654,664,11604,49817,14018,1620,401,85
4581,pULI1-OP_TATA_OP-UAS_BBD,102,72,242,2084,7468,403,212,18
4582,pULI1-OP_TATA_OP-UAS_BBE,73,15,76,401,3050,347,81,8
4583,pULI1-OP_TATA_OP-UAS_BBF,62,77,145,580,6535,734,55,37
4584,pULI1-OP_TATA_OP-UAS_BCA,76,35,112,143,2747,1701,102,16
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,1,2,0,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,136,141,522,6826,4251,565,65,13
4587,pULI1-OP_TATA_OP-UAS_BCD,27,71,94,131,2234,3009,84,17
4588,pULI1-OP_TATA_OP-UAS_BCE,1,0,0,6,4,9,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,45,5,33,61,348,2468,131,26
4590,pULI1-OP_TATA_OP-UAS_BDA,22,41,155,1195,2221,146,13,9
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,0,4,6,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,741,394,17498,26554,6439,564,173,75
4593,pULI1-OP_TATA_OP-UAS_BDD,443,129,440,2118,8074,136,141,35
4594,pULI1-OP_TATA_OP-UAS_BDE,7,0,11,29,34,21,3,0
4595,pULI1-OP_TATA_OP-UAS_BDF,2,2,5,29,15,0,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,21,34,76,1315,1939,120,40,6
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,2,6,3,2,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,242,432,5842,20644,5386,718,151,33
4599,pULI1-OP_TATA_OP-UAS_BED,72,81,166,995,3370,366,31,11
4600,pULI1-OP_TATA_OP-UAS_BEE,0,0,8,44,31,14,7,0
4601,pULI1-OP_TATA_OP-UAS_BEF,121,111,199,2153,5188,670,46,11
4602,pULI1-OP_TATA_OP-UAS_BFA,34,21,32,670,1005,62,7,2
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,3,4,5,2,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,263,291,3153,15498,5145,466,185,19
4605,pULI1-OP_TATA_OP-UAS_BFD,78,77,144,304,6796,1711,180,38
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,7,11,17,8,0,0
4607,pULI1-OP_TATA_OP-UAS_BFF,23,112,107,168,3074,826,97,17
4608,pULI1-OP_TATA_OP-UAS_CAA,1,0,1,5,6,19,9,0
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,1,7,4,13,2,0
4610,pULI1-OP_TATA_OP-UAS_CAC,130,233,1765,12345,3817,368,101,13
4611,pULI1-OP_TATA_OP-UAS_CAD,44,53,119,155,333,5067,1902,50
4612,pULI1-OP_TATA_OP-UAS_CAE,64,33,66,102,163,2748,1501,30
4613,pULI1-OP_TATA_OP-UAS_CAF,49,41,110,164,3431,2063,162,19
4614,pULI1-OP_TATA_OP-UAS_CBA,0,0,0,34,17,10,18,0
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,3,1,2,5,3
4616,pULI1-OP_TATA_OP-UAS_CBC,242,232,747,10548,16757,2370,333,66
4617,pULI1-OP_TATA_OP-UAS_CBD,115,167,185,235,449,201,8241,522
4618,pULI1-OP_TATA_OP-UAS_CBE,10,5,19,26,45,267,527,18
4619,pULI1-OP_TATA_OP-UAS_CBF,71,62,108,234,291,433,4369,548
4620,pULI1-OP_TATA_OP-UAS_CCA,0,0,8,11,8,2,3,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,1,0,0,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,48,18,101,1493,1005,120,39,4
4623,pULI1-OP_TATA_OP-UAS_CCD,14,23,8,55,59,1833,527,27
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,0,0,0,7,3,0
4625,pULI1-OP_TATA_OP-UAS_CCF,1,0,5,8,10,12,15,0
4626,pULI1-OP_TATA_OP-UAS_CDA,64,37,74,105,1333,1399,60,12
4627,pULI1-OP_TATA_OP-UAS_CDB,1,0,1,5,1,0,0,0
4628,pULI1-OP_TATA_OP-UAS_CDC,168,188,3993,14318,4603,622,82,43
4629,pULI1-OP_TATA_OP-UAS_CDD,22,10,91,90,682,376,448,5
4630,pULI1-OP_TATA_OP-UAS_CDE,0,0,5,13,2,8,1,0
4631,pULI1-OP_TATA_OP-UAS_CDF,129,73,211,131,294,4668,1238,28
4632,pULI1-OP_TATA_OP-UAS_CEA,0,0,2,5,20,24,2,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,6,1,6,0,0
4634,pULI1-OP_TATA_OP-UAS_CEC,117,70,820,4869,2030,117,57,28
4635,pULI1-OP_TATA_OP-UAS_CED,47,34,42,113,1157,1987,139,9
4636,pULI1-OP_TATA_OP-UAS_CEE,0,1,8,3,35,144,15,1
4637,pULI1-OP_TATA_OP-UAS_CEF,41,45,63,100,828,1897,162,15
4638,pULI1-OP_TATA_OP-UAS_CFA,12,13,19,40,871,923,94,10
4639,pULI1-OP_TATA_OP-UAS_CFB,0,0,0,6,1,8,0,0
4640,pULI1-OP_TATA_OP-UAS_CFC,65,143,334,5082,4626,465,139,16
4641,pULI1-OP_TATA_OP-UAS_CFD,42,68,117,181,338,4337,1502,20
4642,pULI1-OP_TATA_OP-UAS_CFE,0,0,1,10,10,26,6,0
4643,pULI1-OP_TATA_OP-UAS_CFF,55,23,93,161,331,3671,887,43
4644,pULI1-OP_TATA_OP-UAS_DAA,0,2,9,9,201,60,0,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,5,5,4,2,1,0
4646,pULI1-OP_TATA_OP-UAS_DAC,227,416,6720,20408,5327,581,166,33
4647,pULI1-OP_TATA_OP-UAS_DAD,23,33,81,113,278,1329,467,5
4648,pULI1-OP_TATA_OP-UAS_DAE,1,0,7,24,7,20,4,0
4649,pULI1-OP_TATA_OP-UAS_DAF,237,201,505,840,11691,2490,197,22
4650,pULI1-OP_TATA_OP-UAS_DBA,33,8,24,56,374,1494,408,3
4651,pULI1-OP_TATA_OP-UAS_DBB,0,1,2,0,2,4,0,0
4652,pULI1-OP_TATA_OP-UAS_DBC,409,296,910,16782,13085,1022,174,21
4653,pULI1-OP_TATA_OP-UAS_DBD,88,107,173,342,798,2894,1897,79
4654,pULI1-OP_TATA_OP-UAS_DBE,37,24,1767,1870,705,1362,127,7
4655,pULI1-OP_TATA_OP-UAS_DBF,93,135,223,360,611,6564,1392,63
4656,pULI1-OP_TATA_OP-UAS_DCA,14,15,80,84,947,872,192,4
4657,pULI1-OP_TATA_OP-UAS_DCB,0,0,0,4,7,0,1,0
4658,pULI1-OP_TATA_OP-UAS_DCC,149,102,290,6909,5409,376,67,25
4659,pULI1-OP_TATA_OP-UAS_DCD,79,41,66,89,757,1532,276,8
4660,pULI1-OP_TATA_OP-UAS_DCE,11,18,2,16,298,8,3,1
4661,pULI1-OP_TATA_OP-UAS_DCF,22,16,69,123,123,921,1142,31
4662,pULI1-OP_TATA_OP-UAS_DDA,21,17,65,99,847,535,143,10
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,1,0,2,0
4664,pULI1-OP_TATA_OP-UAS_DDC,90,185,1754,10701,2912,137,70,27
4665,pULI1-OP_TATA_OP-UAS_DDD,17,28,38,78,117,98,460,29
4666,pULI1-OP_TATA_OP-UAS_DDE,33,40,16,38,77,244,399,4
4667,pULI1-OP_TATA_OP-UAS_DDF,13,20,61,108,87,415,813,34
4668,pULI1-OP_TATA_OP-UAS_DEA,59,26,1526,2629,1163,1059,148,20
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,1,3,3,1,6,2
4670,pULI1-OP_TATA_OP-UAS_DEC,140,192,435,10157,7590,428,112,37
4671,pULI1-OP_TATA_OP-UAS_DED,89,68,132,275,214,1200,3140,71
4672,pULI1-OP_TATA_OP-UAS_DEE,3,0,0,6,1,7,9,1
4673,pULI1-OP_TATA_OP-UAS_DEF,4,1,35,77,63,364,412,7
4674,pULI1-OP_TATA_OP-UAS_DFA,0,1,0,7,21,15,7,0
4675,pULI1-OP_TATA_OP-UAS_DFB,3,0,1,4,0,4,1,0
4676,pULI1-OP_TATA_OP-UAS_DFC,85,69,254,5388,3526,324,71,23
4677,pULI1-OP_TATA_OP-UAS_DFD,99,127,2725,1191,747,1216,464,21
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,0,10,4,5,5,0
4679,pULI1-OP_TATA_OP-UAS_DFF,28,41,83,151,491,1990,842,52
4680,pULI1-OP_TATA_OP-UAS_EAA,0,0,1,3,2,3,1,0
4681,pULI1-OP_TATA_OP-UAS_EAB,2,0,3,11,1,9,0,0
4682,pULI1-OP_TATA_OP-UAS_EAC,48,127,594,7054,2250,195,146,14
4683,pULI1-OP_TATA_OP-UAS_EAD,117,248,2348,2219,997,3639,1938,54
4684,pULI1-OP_TATA_OP-UAS_EAE,4,6,11,23,45,80,367,36
4685,pULI1-OP_TATA_OP-UAS_EAF,210,88,203,527,7646,4543,243,34
4686,pULI1-OP_TATA_OP-UAS_EBA,41,26,37,118,1009,784,12,2
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,0,8,8,14,0,0
4688,pULI1-OP_TATA_OP-UAS_EBC,212,274,1238,19626,7910,1090,193,41
4689,pULI1-OP_TATA_OP-UAS_EBD,26,29,59,241,2115,918,471,11
4690,pULI1-OP_TATA_OP-UAS_EBE,0,0,1,31,39,22,2,0
4691,pULI1-OP_TATA_OP-UAS_EBF,45,47,127,242,1148,4511,684,24
4692,pULI1-OP_TATA_OP-UAS_ECA,1,0,0,0,6,5,4,0
4693,pULI1-OP_TATA_OP-UAS_ECB,1,0,1,1,3,2,6,0
4694,pULI1-OP_TATA_OP-UAS_ECC,27,30,100,1983,2051,214,47,8
4695,pULI1-OP_TATA_OP-UAS_ECD,36,39,60,87,871,2130,247,5
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,0,2,3,5,3,0
4697,pULI1-OP_TATA_OP-UAS_ECF,40,61,14,72,220,832,648,16
4698,pULI1-OP_TATA_OP-UAS_EDA,1,0,2,6,10,8,6,0
4699,pULI1-OP_TATA_OP-UAS_EDB,0,0,0,4,5,2,4,0
4700,pULI1-OP_TATA_OP-UAS_EDC,110,192,937,9487,3432,416,102,25
4701,pULI1-OP_TATA_OP-UAS_EDD,69,77,259,201,380,587,2334,51
4702,pULI1-OP_TATA_OP-UAS_EDE,0,3,0,6,3,7,22,1
4703,pULI1-OP_TATA_OP-UAS_EDF,116,133,261,263,438,4050,4778,105
4704,pULI1-OP_TATA_OP-UAS_EEA,6,2,0,7,5,12,21,2
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,0,2,2,2,11,0
4706,pULI1-OP_TATA_OP-UAS_EEC,23,40,108,1862,3102,329,123,17
4707,pULI1-OP_TATA_OP-UAS_EED,11,53,83,114,155,307,1940,85
4708,pULI1-OP_TATA_OP-UAS_EEE,12,14,20,18,90,92,808,79
4709,pULI1-OP_TATA_OP-UAS_EEF,78,82,172,309,408,2337,5093,90
4710,pULI1-OP_TATA_OP-UAS_EFA,1,0,0,10,6,6,2,1
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,0,3,2,3,0
4712,pULI1-OP_TATA_OP-UAS_EFC,55,44,225,4192,2371,273,33,7
4713,pULI1-OP_TATA_OP-UAS_EFD,2,3,26,56,150,355,24,4
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,0,6,6,1,0,0
4715,pULI1-OP_TATA_OP-UAS_EFF,20,0,17,56,277,690,133,5
4716,pULI1-OP_TATA_OP-UAS_FAA,8,14,78,617,1245,131,13,9
4717,pULI1-OP_TATA_OP-UAS_FAB,1,0,4,19,8,0,0,0
4718,pULI1-OP_TATA_OP-UAS_FAC,231,205,8231,10338,2507,238,58,31
4719,pULI1-OP_TATA_OP-UAS_FAD,145,76,141,661,7762,2677,197,21
4720,pULI1-OP_TATA_OP-UAS_FAE,1,0,10,12,25,3,2,0
4721,pULI1-OP_TATA_OP-UAS_FAF,225,341,553,10973,14279,1484,175,85
4722,pULI1-OP_TATA_OP-UAS_FBA,5,9,16,32,149,367,24,0
4723,pULI1-OP_TATA_OP-UAS_FBB,6,14,22,17,88,821,526,17
4724,pULI1-OP_TATA_OP-UAS_FBC,333,169,531,14166,6734,1122,160,66
4725,pULI1-OP_TATA_OP-UAS_FBD,88,69,152,325,497,1127,1729,54
4726,pULI1-OP_TATA_OP-UAS_FBE,0,0,0,27,23,26,12,0
4727,pULI1-OP_TATA_OP-UAS_FBF,117,104,163,338,719,8447,2797,113
4728,pULI1-OP_TATA_OP-UAS_FCA,21,10,29,35,471,855,127,8
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,1,0,3,0,0
4730,pULI1-OP_TATA_OP-UAS_FCC,57,106,205,2570,2238,245,30,10
4731,pULI1-OP_TATA_OP-UAS_FCD,5,4,18,53,51,484,119,0
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,0,0,9,11,0,0
4733,pULI1-OP_TATA_OP-UAS_FCF,51,51,37,64,98,1229,514,28
4734,pULI1-OP_TATA_OP-UAS_FDA,0,0,5,5,9,12,0,0
4735,pULI1-OP_TATA_OP-UAS_FDB,0,1,1,0,4,5,1,0
4736,pULI1-OP_TATA_OP-UAS_FDC,147,733,6002,7765,1625,106,38,25
4737,pULI1-OP_TATA_OP-UAS_FDD,72,38,149,123,2343,515,134,6
4738,pULI1-OP_TATA_OP-UAS_FDE,1,1,5,7,7,8,1,0
4739,pULI1-OP_TATA_OP-UAS_FDF,88,91,190,198,2408,6779,784,29
4740,pULI1-OP_TATA_OP-UAS_FEA,2,0,7,14,14,13,3,0
4741,pULI1-OP_TATA_OP-UAS_FEB,1,0,1,8,5,10,0,0
4742,pULI1-OP_TATA_OP-UAS_FEC,151,138,609,10259,4227,530,107,30
4743,pULI1-OP_TATA_OP-UAS_FED,22,31,70,105,435,2428,256,8
4744,pULI1-OP_TATA_OP-UAS_FEE,0,0,0,3,1,3,0,0
4745,pULI1-OP_TATA_OP-UAS_FEF,19,97,102,126,1438,2173,78,18
4746,pULI1-OP_TATA_OP-UAS_FFA,0,2,0,18,23,2,2,0
4747,pULI1-OP_TATA_OP-UAS_FFB,0,0,0,6,3,1,0,0
4748,pULI1-OP_TATA_OP-UAS_FFC,36,35,326,2492,601,83,15,6
4749,pULI1-OP_TATA_OP-UAS_FFD,8,37,9,90,624,253,17,1
4750,pULI1-OP_TATA_OP-UAS_FFE,12,5,20,30,666,245,0,5
4751,pULI1-OP_TATA_OP-UAS_FFF,34,28,49,173,2235,1085,111,8
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,0,0,3,6,5,0,0,0
4754,pULI1-OP_TATA-UAS_AAC,357,1726,18766,2354,441,192,85,33
4755,pULI1-OP_TATA-UAS_AAD,23,17,33,58,805,652,22,1
4756,pULI1-OP_TATA-UAS_AAE,37,18,38,36,438,563,15,1
4757,pULI1-OP_TATA-UAS_AAF,160,152,331,5773,7929,484,109,65
4758,pULI1-OP_TATA-UAS_ABA,0,1,2,2,42,13,0,0
4759,pULI1-OP_TATA-UAS_ABB,0,0,0,0,0,1,0,0
4760,pULI1-OP_TATA-UAS_ABC,206,211,10363,6780,529,264,60,24
4761,pULI1-OP_TATA-UAS_ABD,30,80,175,204,2075,686,283,19
4762,pULI1-OP_TATA-UAS_ABE,83,26,108,144,2791,2276,54,8
4763,pULI1-OP_TATA-UAS_ABF,116,68,281,355,3330,5840,551,16
4764,pULI1-OP_TATA-UAS_ACA,2,28,19,139,527,81,3,2
4765,pULI1-OP_TATA-UAS_ACB,0,0,0,6,0,5,0,1
4766,pULI1-OP_TATA-UAS_ACC,207,214,6296,12450,759,237,61,27
4767,pULI1-OP_TATA-UAS_ACD,63,24,137,101,1701,492,36,13
4768,pULI1-OP_TATA-UAS_ACE,0,3,3,7,9,7,0,0
4769,pULI1-OP_TATA-UAS_ACF,69,69,186,203,1432,4786,274,16
4770,pULI1-OP_TATA-UAS_ADA,13,28,29,36,1187,484,32,6
4771,pULI1-OP_TATA-UAS_ADB,0,0,0,0,4,1,0,0
4772,pULI1-OP_TATA-UAS_ADC,392,710,17453,2439,514,268,83,43
4773,pULI1-OP_TATA-UAS_ADD,63,40,176,260,1831,410,574,20
4774,pULI1-OP_TATA-UAS_ADE,3,0,13,6,24,193,98,0
4775,pULI1-OP_TATA-UAS_ADF,179,100,310,442,1313,11093,2631,109
4776,pULI1-OP_TATA-UAS_AEA,41,17,38,123,1586,447,46,2
4777,pULI1-OP_TATA-UAS_AEB,0,0,0,1,3,4,2,0
4778,pULI1-OP_TATA-UAS_AEC,92,139,4358,4713,266,103,39,15
4779,pULI1-OP_TATA-UAS_AED,0,1,13,16,15,18,6,0
4780,pULI1-OP_TATA-UAS_AEE,2,0,3,3,0,3,4,0
4781,pULI1-OP_TATA-UAS_AEF,71,55,171,280,1684,5614,436,30
4782,pULI1-OP_TATA-UAS_AFA,0,3,6,9,18,11,0,0
4783,pULI1-OP_TATA-UAS_AFB,0,0,25,11,6,0,0,0
4784,pULI1-OP_TATA-UAS_AFC,398,1768,19810,2046,424,167,81,34
4785,pULI1-OP_TATA-UAS_AFD,146,262,327,5049,6676,503,78,16
4786,pULI1-OP_TATA-UAS_AFE,0,0,4,8,7,1,0,0
4787,pULI1-OP_TATA-UAS_AFF,38,55,168,3132,3332,301,38,11
4788,pULI1-OP_TATA-UAS_BAA,0,8,7,3,3,4,0,0
4789,pULI1-OP_TATA-UAS_BAB,0,13,10,3,6,0,0,0
4790,pULI1-OP_TATA-UAS_BAC,1068,19698,31048,2109,798,361,158,113
4791,pULI1-OP_TATA-UAS_BAD,53,73,146,1174,2331,196,28,16
4792,pULI1-OP_TATA-UAS_BAE,30,49,54,269,2548,397,42,5
4793,pULI1-OP_TATA-UAS_BAF,163,410,3196,15512,1543,162,89,13
4794,pULI1-OP_TATA-UAS_BBA,50,30,852,4659,391,64,21,12
4795,pULI1-OP_TATA-UAS_BBB,25,3,35,579,484,42,6,0
4796,pULI1-OP_TATA-UAS_BBC,735,6015,46533,3696,662,365,147,64
4797,pULI1-OP_TATA-UAS_BBD,289,272,1150,18240,2316,133,137,20
4798,pULI1-OP_TATA-UAS_BBE,9,19,55,1154,254,6,20,3
4799,pULI1-OP_TATA-UAS_BBF,6640,8725,2756,11063,3585,246,131,57
4800,pULI1-OP_TATA-UAS_BCA,78,6,52,432,2741,366,65,4
4801,pULI1-OP_TATA-UAS_BCB,0,0,0,0,2,0,0,0
4802,pULI1-OP_TATA-UAS_BCC,142,246,8360,7798,512,134,29,24
4803,pULI1-OP_TATA-UAS_BCD,57,54,161,237,3465,1110,106,12
4804,pULI1-OP_TATA-UAS_BCE,7,26,42,585,1022,34,14,0
4805,pULI1-OP_TATA-UAS_BCF,13,38,63,46,1001,972,112,2
4806,pULI1-OP_TATA-UAS_BDA,23,44,644,2069,112,25,11,4
4807,pULI1-OP_TATA-UAS_BDB,1,6,3,1,0,0,0,0
4808,pULI1-OP_TATA-UAS_BDC,628,20419,25313,1363,538,265,148,106
4809,pULI1-OP_TATA-UAS_BDD,125,144,383,6391,1323,49,46,18
4810,pULI1-OP_TATA-UAS_BDE,16,80,78,1690,386,65,66,4
4811,pULI1-OP_TATA-UAS_BDF,1,13,18,13,0,3,0,0
4812,pULI1-OP_TATA-UAS_BEA,68,37,914,1061,46,22,6,2
4813,pULI1-OP_TATA-UAS_BEB,0,0,6,5,0,1,0,0
4814,pULI1-OP_TATA-UAS_BEC,612,7017,30055,2129,551,218,127,75
4815,pULI1-OP_TATA-UAS_BED,4,40,126,1089,144,20,4,0
4816,pULI1-OP_TATA-UAS_BEE,43,61,142,1598,1439,115,67,10
4817,pULI1-OP_TATA-UAS_BEF,106,168,484,6039,1026,135,28,8
4818,pULI1-OP_TATA-UAS_BFA,2,25,188,954,208,31,3,0
4819,pULI1-OP_TATA-UAS_BFB,0,1,12,1,5,1,0,0
4820,pULI1-OP_TATA-UAS_BFC,253,406,12080,1229,293,73,51,19
4821,pULI1-OP_TATA-UAS_BFD,43,38,66,397,1694,106,14,4
4822,pULI1-OP_TATA-UAS_BFE,0,1,3,1,1,1,0,0
4823,pULI1-OP_TATA-UAS_BFF,59,66,147,885,3507,482,62,5
4824,pULI1-OP_TATA-UAS_CAA,0,0,5,0,9,18,8,0
4825,pULI1-OP_TATA-UAS_CAB,0,0,6,0,9,9,1,0
4826,pULI1-OP_TATA-UAS_CAC,337,851,20725,3262,549,278,81,47
4827,pULI1-OP_TATA-UAS_CAD,40,31,124,153,322,3072,1034,41
4828,pULI1-OP_TATA-UAS_CAE,0,4,8,11,7,25,5,1
4829,pULI1-OP_TATA-UAS_CAF,247,245,527,1207,14266,5266,381,41
4830,pULI1-OP_TATA-UAS_CBA,43,21,44,87,78,659,922,26
4831,pULI1-OP_TATA-UAS_CBB,4,1,1,1,1,3,3,2
4832,pULI1-OP_TATA-UAS_CBC,307,263,2497,15553,2137,262,191,32
4833,pULI1-OP_TATA-UAS_CBD,116,152,156,305,1055,361,4599,1041
4834,pULI1-OP_TATA-UAS_CBE,14,42,37,124,128,439,1654,237
4835,pULI1-OP_TATA-UAS_CBF,157,168,201,374,379,1028,7345,2036
4836,pULI1-OP_TATA-UAS_CCA,8,2,10,18,139,372,73,10
4837,pULI1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
4838,pULI1-OP_TATA-UAS_CCC,224,204,10809,7313,593,242,74,22
4839,pULI1-OP_TATA-UAS_CCD,59,19,53,102,118,1288,392,22
4840,pULI1-OP_TATA-UAS_CCE,17,16,25,26,160,955,130,5
4841,pULI1-OP_TATA-UAS_CCF,6,33,40,117,104,953,1138,91
4842,pULI1-OP_TATA-UAS_CDA,5,9,19,37,913,269,5,2
4843,pULI1-OP_TATA-UAS_CDB,0,0,0,1,0,2,0,0
4844,pULI1-OP_TATA-UAS_CDC,31,356,2629,373,106,62,19,20
4845,pULI1-OP_TATA-UAS_CDD,1,1,14,18,2,10,24,1
4846,pULI1-OP_TATA-UAS_CDE,17,4,34,64,102,753,85,2
4847,pULI1-OP_TATA-UAS_CDF,48,39,84,80,245,2495,836,35
4848,pULI1-OP_TATA-UAS_CEA,6,5,74,201,1209,231,14,6
4849,pULI1-OP_TATA-UAS_CEB,0,0,5,0,3,13,0,0
4850,pULI1-OP_TATA-UAS_CEC,209,700,11540,2046,300,217,63,50
4851,pULI1-OP_TATA-UAS_CED,19,22,76,129,1506,1243,79,14
4852,pULI1-OP_TATA-UAS_CEE,4,13,9,29,83,525,50,0
4853,pULI1-OP_TATA-UAS_CEF,86,114,178,226,3708,4489,210,46
4854,pULI1-OP_TATA-UAS_CFA,3,2,5,4,2,21,7,0
4855,pULI1-OP_TATA-UAS_CFB,0,0,3,6,2,3,0,0
4856,pULI1-OP_TATA-UAS_CFC,87,70,1446,4921,581,82,16,27
4857,pULI1-OP_TATA-UAS_CFD,17,3,9,34,41,381,79,31
4858,pULI1-OP_TATA-UAS_CFE,6,16,12,9,71,602,49,0
4859,pULI1-OP_TATA-UAS_CFF,238,487,345,29,26,90,25,10
4860,pULI1-OP_TATA-UAS_DAA,0,0,0,0,0,2,0,0
4861,pULI1-OP_TATA-UAS_DAB,0,0,4,1,4,0,0,0
4862,pULI1-OP_TATA-UAS_DAC,474,1629,26213,2894,444,212,109,38
4863,pULI1-OP_TATA-UAS_DAD,13,44,135,97,634,1495,309,27
4864,pULI1-OP_TATA-UAS_DAE,5,3,47,21,69,442,106,3
4865,pULI1-OP_TATA-UAS_DAF,37,69,181,1198,3477,177,57,7
4866,pULI1-OP_TATA-UAS_DBA,12,27,49,93,1097,727,47,14
4867,pULI1-OP_TATA-UAS_DBB,0,0,3,0,0,0,1,0
4868,pULI1-OP_TATA-UAS_DBC,142,224,7491,5489,504,289,67,17
4869,pULI1-OP_TATA-UAS_DBD,171,103,193,132,1502,2743,1435,70
4870,pULI1-OP_TATA-UAS_DBE,1,2,13,20,12,29,10,1
4871,pULI1-OP_TATA-UAS_DBF,163,107,191,252,1287,6918,1132,30
4872,pULI1-OP_TATA-UAS_DCA,38,66,124,204,2082,914,163,12
4873,pULI1-OP_TATA-UAS_DCB,0,0,1,2,3,0,0,0
4874,pULI1-OP_TATA-UAS_DCC,93,154,4292,9597,819,142,43,14
4875,pULI1-OP_TATA-UAS_DCD,16,14,67,119,1227,1199,183,7
4876,pULI1-OP_TATA-UAS_DCE,0,0,4,4,5,5,2,0
4877,pULI1-OP_TATA-UAS_DCF,23,21,56,72,123,922,844,46
4878,pULI1-OP_TATA-UAS_DDA,60,41,131,341,3688,383,125,10
4879,pULI1-OP_TATA-UAS_DDB,0,0,0,0,1,0,0,0
4880,pULI1-OP_TATA-UAS_DDC,262,1031,13989,1707,341,96,77,21
4881,pULI1-OP_TATA-UAS_DDD,8,3,17,17,5,6,26,2
4882,pULI1-OP_TATA-UAS_DDE,0,0,1,0,2,6,11,1
4883,pULI1-OP_TATA-UAS_DDF,135,74,243,288,537,2218,3792,226
