,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4414,pULI1-TATA_OP-UAS_CDE,1,0,1,3,4,10,21,0
4415,pULI1-TATA_OP-UAS_CDF,141,171,290,408,359,1999,7123,474
4416,pULI1-TATA_OP-UAS_CEA,12,44,52,18,487,1503,169,5
4417,pULI1-TATA_OP-UAS_CEB,0,0,0,2,0,7,2,0
4418,pULI1-TATA_OP-UAS_CEC,53,88,2856,3396,497,81,69,11
4419,pULI1-TATA_OP-UAS_CED,1,4,17,18,9,9,30,1
4420,pULI1-TATA_OP-UAS_CEE,0,0,1,5,1,5,0,0
4421,pULI1-TATA_OP-UAS_CEF,15,12,26,26,70,1064,339,5
4422,pULI1-TATA_OP-UAS_CFA,34,48,87,107,500,4023,1103,13
4423,pULI1-TATA_OP-UAS_CFB,1,0,0,7,7,1,2,0
4424,pULI1-TATA_OP-UAS_CFC,223,261,664,8983,4137,422,94,12
4425,pULI1-TATA_OP-UAS_CFD,77,72,37,89,135,712,3050,203
4426,pULI1-TATA_OP-UAS_CFE,1,1,0,10,0,9,4,0
4427,pULI1-TATA_OP-UAS_CFF,0,1,10,24,7,9,20,1
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,3,0,1,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,2,1,3,0,1,1,0
4430,pULI1-TATA_OP-UAS_DAC,508,422,10629,17612,1371,313,208,43
4431,pULI1-TATA_OP-UAS_DAD,121,150,110,224,195,1516,2956,119
4432,pULI1-TATA_OP-UAS_DAE,28,54,29,26,43,331,609,4
4433,pULI1-TATA_OP-UAS_DAF,82,111,120,327,4063,3589,235,17
4434,pULI1-TATA_OP-UAS_DBA,110,68,38,155,218,3082,900,13
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,2,1,4,2,0
4436,pULI1-TATA_OP-UAS_DBC,294,350,1056,16563,6323,474,267,31
4437,pULI1-TATA_OP-UAS_DBD,253,324,306,599,748,2138,13844,500
4438,pULI1-TATA_OP-UAS_DBE,1,3,3,35,14,8,23,0
4439,pULI1-TATA_OP-UAS_DBF,166,188,159,351,323,3613,7158,190
4440,pULI1-TATA_OP-UAS_DCA,12,29,65,59,45,859,895,28
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,3,3,0,5,0
4442,pULI1-TATA_OP-UAS_DCC,140,136,421,8116,4176,346,153,44
4443,pULI1-TATA_OP-UAS_DCD,47,93,96,108,118,1325,1879,97
4444,pULI1-TATA_OP-UAS_DCE,0,0,1,0,7,6,1,0
4445,pULI1-TATA_OP-UAS_DCF,31,77,110,144,179,523,2450,213
4446,pULI1-TATA_OP-UAS_DDA,1,8,18,26,37,96,91,1
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,1,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,249,326,7091,16710,1843,237,204,25
4449,pULI1-TATA_OP-UAS_DDD,136,311,231,343,293,216,7137,676
4450,pULI1-TATA_OP-UAS_DDE,23,23,48,60,65,162,1704,79
4451,pULI1-TATA_OP-UAS_DDF,100,211,239,365,496,776,7150,1224
4452,pULI1-TATA_OP-UAS_DEA,5,2,8,30,18,20,26,2
4453,pULI1-TATA_OP-UAS_DEB,0,0,4,1,4,0,2,0
4454,pULI1-TATA_OP-UAS_DEC,287,272,755,11837,3681,282,146,18
4455,pULI1-TATA_OP-UAS_DED,46,40,76,210,156,306,2923,377
4456,pULI1-TATA_OP-UAS_DEE,0,0,0,2,0,3,8,0
4457,pULI1-TATA_OP-UAS_DEF,42,98,956,766,171,481,2627,259
4458,pULI1-TATA_OP-UAS_DFA,8,69,33,76,163,963,219,4
4459,pULI1-TATA_OP-UAS_DFB,0,1,1,15,5,2,5,1
4460,pULI1-TATA_OP-UAS_DFC,142,270,759,12853,6162,318,153,25
4461,pULI1-TATA_OP-UAS_DFD,117,233,207,319,342,1330,7119,724
4462,pULI1-TATA_OP-UAS_DFE,0,0,2,11,1,9,13,0
4463,pULI1-TATA_OP-UAS_DFF,25,16,26,133,109,404,1336,124
4464,pULI1-TATA_OP-UAS_EAA,1,1,9,3,7,3,2,0
4465,pULI1-TATA_OP-UAS_EAB,0,0,2,17,3,5,4,2
4466,pULI1-TATA_OP-UAS_EAC,318,314,7930,16411,1713,342,171,40
4467,pULI1-TATA_OP-UAS_EAD,149,420,355,391,398,2523,9480,665
4468,pULI1-TATA_OP-UAS_EAE,1,1,7,36,17,37,77,10
4469,pULI1-TATA_OP-UAS_EAF,147,274,202,370,2771,6735,306,36
4470,pULI1-TATA_OP-UAS_EBA,2,65,133,71,194,748,140,7
4471,pULI1-TATA_OP-UAS_EBB,23,36,21,41,73,557,2176,103
4472,pULI1-TATA_OP-UAS_EBC,203,311,2442,17371,3729,490,434,27
4473,pULI1-TATA_OP-UAS_EBD,66,170,186,304,316,1653,6932,107
4474,pULI1-TATA_OP-UAS_EBE,3,2,14,36,17,24,65,2
4475,pULI1-TATA_OP-UAS_EBF,305,261,520,568,711,7706,14375,523
4476,pULI1-TATA_OP-UAS_ECA,0,1,4,5,4,11,3,2
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,3,2,3,3,0
4478,pULI1-TATA_OP-UAS_ECC,65,94,234,4598,1413,162,138,13
4479,pULI1-TATA_OP-UAS_ECD,60,74,175,270,430,5499,1669,44
4480,pULI1-TATA_OP-UAS_ECE,1,0,5,5,0,11,9,1
4481,pULI1-TATA_OP-UAS_ECF,22,8,9,71,61,274,609,7
4482,pULI1-TATA_OP-UAS_EDA,2,2,27,18,29,306,53,0
4483,pULI1-TATA_OP-UAS_EDB,0,4,3,5,0,0,23,0
4484,pULI1-TATA_OP-UAS_EDC,192,3126,7372,13165,1644,310,329,41
4485,pULI1-TATA_OP-UAS_EDD,169,250,225,361,417,567,8312,523
4486,pULI1-TATA_OP-UAS_EDE,87,29,48,48,68,314,2110,59
4487,pULI1-TATA_OP-UAS_EDF,134,278,191,370,217,780,6373,695
4488,pULI1-TATA_OP-UAS_EEA,8,69,9,35,39,436,794,17
4489,pULI1-TATA_OP-UAS_EEB,0,0,2,1,1,1,2,0
4490,pULI1-TATA_OP-UAS_EEC,112,81,150,3601,2803,193,139,20
4491,pULI1-TATA_OP-UAS_EED,39,133,80,235,172,287,2974,790
4492,pULI1-TATA_OP-UAS_EEE,0,0,2,2,2,2,14,0
4493,pULI1-TATA_OP-UAS_EEF,66,122,69,170,143,401,2710,322
4494,pULI1-TATA_OP-UAS_EFA,3,6,11,16,10,4,5,0
4495,pULI1-TATA_OP-UAS_EFB,0,0,2,11,7,4,1,0
4496,pULI1-TATA_OP-UAS_EFC,145,197,1194,11134,3242,339,173,16
4497,pULI1-TATA_OP-UAS_EFD,11,2,14,40,16,99,147,2
4498,pULI1-TATA_OP-UAS_EFE,13,22,27,45,63,1004,338,13
4499,pULI1-TATA_OP-UAS_EFF,19,21,29,47,45,161,156,4
4500,pULI1-TATA_OP-UAS_FAA,0,1,16,17,14,8,4,0
4501,pULI1-TATA_OP-UAS_FAB,0,1,7,12,3,5,0,0
4502,pULI1-TATA_OP-UAS_FAC,735,1992,43755,17778,1197,596,367,109
4503,pULI1-TATA_OP-UAS_FAD,187,238,336,503,3812,10968,1825,66
4504,pULI1-TATA_OP-UAS_FAE,1,1,13,17,48,33,2,4
4505,pULI1-TATA_OP-UAS_FAF,148,197,351,3715,8818,1484,261,20
4506,pULI1-TATA_OP-UAS_FBA,11,19,12,52,41,350,685,25
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,1,0,0,3,0
4508,pULI1-TATA_OP-UAS_FBC,114,222,1013,11584,4918,656,325,49
4509,pULI1-TATA_OP-UAS_FBD,292,258,218,441,454,482,7510,1932
4510,pULI1-TATA_OP-UAS_FBE,11,21,15,77,31,302,1201,31
4511,pULI1-TATA_OP-UAS_FBF,90,109,123,337,188,785,5992,1238
4512,pULI1-TATA_OP-UAS_FCA,0,2,8,10,3,17,15,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,2,1,4,2,13,0
4514,pULI1-TATA_OP-UAS_FCC,97,51,101,2409,1891,219,88,3
4515,pULI1-TATA_OP-UAS_FCD,81,130,112,296,255,1496,4739,351
4516,pULI1-TATA_OP-UAS_FCE,23,25,24,58,990,1415,272,8
4517,pULI1-TATA_OP-UAS_FCF,100,229,222,394,293,2026,8395,636
4518,pULI1-TATA_OP-UAS_FDA,1,0,11,6,2,5,6,1
4519,pULI1-TATA_OP-UAS_FDB,0,0,2,3,0,4,5,0
4520,pULI1-TATA_OP-UAS_FDC,301,314,8965,6536,490,267,110,16
4521,pULI1-TATA_OP-UAS_FDD,13,29,103,59,22,365,753,3
4522,pULI1-TATA_OP-UAS_FDE,0,1,4,4,1,12,9,0
4523,pULI1-TATA_OP-UAS_FDF,133,232,229,418,382,5385,6282,190
4524,pULI1-TATA_OP-UAS_FEA,11,19,21,99,251,1351,139,3
4525,pULI1-TATA_OP-UAS_FEB,0,0,4,10,5,6,3,0
4526,pULI1-TATA_OP-UAS_FEC,145,146,2651,10523,1505,253,152,14
4527,pULI1-TATA_OP-UAS_FED,5,0,20,47,7,24,35,3
4528,pULI1-TATA_OP-UAS_FEE,4,0,3,13,10,129,158,2
4529,pULI1-TATA_OP-UAS_FEF,36,72,83,144,161,2480,1056,25
4530,pULI1-TATA_OP-UAS_FFA,14,11,26,124,448,171,21,2
4531,pULI1-TATA_OP-UAS_FFB,1,0,0,3,3,8,2,0
4532,pULI1-TATA_OP-UAS_FFC,19,37,856,2330,418,50,26,3
4533,pULI1-TATA_OP-UAS_FFD,0,3,15,15,23,48,15,1
4534,pULI1-TATA_OP-UAS_FFE,25,86,50,92,878,1908,106,4
4535,pULI1-TATA_OP-UAS_FFF,46,66,113,271,1218,3620,723,43
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,1,5,0,0,1,0
4538,pULI1-OP_TATA_OP-UAS_AAC,131,181,866,6944,4096,810,216,21
4539,pULI1-OP_TATA_OP-UAS_AAD,16,9,20,53,145,1112,269,0
4540,pULI1-OP_TATA_OP-UAS_AAE,44,10,32,52,139,1848,385,12
4541,pULI1-OP_TATA_OP-UAS_AAF,74,76,362,1165,4137,2217,350,12
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,4,6,3,5,0,1
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,2,0,1,1,0
4544,pULI1-OP_TATA_OP-UAS_ABC,407,421,676,14184,19490,4308,628,46
4545,pULI1-OP_TATA_OP-UAS_ABD,77,217,133,452,834,3863,2712,83
4546,pULI1-OP_TATA_OP-UAS_ABE,14,16,50,44,220,1119,85,7
4547,pULI1-OP_TATA_OP-UAS_ABF,22,139,99,113,184,3231,729,11
4548,pULI1-OP_TATA_OP-UAS_ACA,1,1,1,2,18,18,6,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,6,4,2,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,245,190,493,7754,13337,2543,267,31
4551,pULI1-OP_TATA_OP-UAS_ACD,150,304,433,531,5166,12305,968,35
4552,pULI1-OP_TATA_OP-UAS_ACE,33,34,50,131,1997,1122,30,10
4553,pULI1-OP_TATA_OP-UAS_ACF,51,49,10,38,52,541,94,3
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,0,4,3,8,3,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,5,1,1,2,0
4556,pULI1-OP_TATA_OP-UAS_ADC,423,516,2397,25118,15239,3273,277,49
4557,pULI1-OP_TATA_OP-UAS_ADD,2,7,10,43,35,97,157,1
4558,pULI1-OP_TATA_OP-UAS_ADE,4,5,4,28,36,456,284,3
4559,pULI1-OP_TATA_OP-UAS_ADF,316,276,367,431,634,7573,8043,150
4560,pULI1-OP_TATA_OP-UAS_AEA,19,2,3,39,51,487,134,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,3,4,4,4,0
4562,pULI1-OP_TATA_OP-UAS_AEC,132,184,338,6411,9928,2570,164,34
4563,pULI1-OP_TATA_OP-UAS_AED,22,27,52,119,106,584,1290,39
4564,pULI1-OP_TATA_OP-UAS_AEE,0,1,0,3,9,7,8,0
4565,pULI1-OP_TATA_OP-UAS_AEF,54,44,119,154,257,1779,1960,58
4566,pULI1-OP_TATA_OP-UAS_AFA,0,1,1,10,16,20,6,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,1,0,3,4,0,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,193,352,1446,11728,7974,1691,254,39
4569,pULI1-OP_TATA_OP-UAS_AFD,165,276,238,600,9630,7043,510,35
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,1,7,18,5,1,0
4571,pULI1-OP_TATA_OP-UAS_AFF,60,127,144,340,3448,1684,110,20
4572,pULI1-OP_TATA_OP-UAS_BAA,0,1,3,10,7,5,1,2
4573,pULI1-OP_TATA_OP-UAS_BAB,0,1,3,6,14,11,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,865,850,8104,28751,13878,2993,457,70
4575,pULI1-OP_TATA_OP-UAS_BAD,124,134,233,424,3137,6983,785,16
4576,pULI1-OP_TATA_OP-UAS_BAE,8,42,18,45,213,1480,273,17
4577,pULI1-OP_TATA_OP-UAS_BAF,266,219,308,1774,10472,3517,161,25
4578,pULI1-OP_TATA_OP-UAS_BBA,1,4,9,34,13,11,1,0
4579,pULI1-OP_TATA_OP-UAS_BBB,1,1,0,6,12,1,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,734,1002,7042,50182,31241,6946,594,98
4581,pULI1-OP_TATA_OP-UAS_BBD,59,183,270,1184,7342,3113,124,26
4582,pULI1-OP_TATA_OP-UAS_BBE,69,79,93,198,2574,1814,78,7
4583,pULI1-OP_TATA_OP-UAS_BBF,90,198,135,491,5873,3331,215,44
4584,pULI1-OP_TATA_OP-UAS_BCA,76,104,84,186,1829,4829,311,13
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,1,4,4,2,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,201,226,406,5727,9513,2348,304,61
4587,pULI1-OP_TATA_OP-UAS_BCD,92,115,103,174,1432,6512,630,31
4588,pULI1-OP_TATA_OP-UAS_BCE,0,1,1,0,16,12,1,0
4589,pULI1-OP_TATA_OP-UAS_BCF,16,50,79,71,191,2344,315,21
4590,pULI1-OP_TATA_OP-UAS_BDA,32,61,182,823,3207,677,33,8
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,0,1,5,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1333,908,12561,37498,16581,2048,519,101
4593,pULI1-OP_TATA_OP-UAS_BDD,391,442,536,1429,8703,885,694,28
4594,pULI1-OP_TATA_OP-UAS_BDE,2,5,10,48,49,20,14,1
4595,pULI1-OP_TATA_OP-UAS_BDF,0,0,5,29,17,6,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,118,59,208,1226,3088,1191,47,15
4597,pULI1-OP_TATA_OP-UAS_BEB,0,0,1,10,6,2,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,463,674,4803,24020,13861,2175,329,122
4599,pULI1-OP_TATA_OP-UAS_BED,220,110,225,716,3832,1051,44,11
4600,pULI1-OP_TATA_OP-UAS_BEE,7,2,6,35,32,29,7,0
4601,pULI1-OP_TATA_OP-UAS_BEF,124,201,183,1782,7329,2591,177,25
4602,pULI1-OP_TATA_OP-UAS_BFA,17,44,67,395,1500,809,39,3
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,2,6,11,1,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,392,388,3451,14951,10311,2036,126,46
4605,pULI1-OP_TATA_OP-UAS_BFD,119,214,272,375,5095,7318,344,31
4606,pULI1-OP_TATA_OP-UAS_BFE,0,1,5,9,15,23,3,0
4607,pULI1-OP_TATA_OP-UAS_BFF,43,76,176,152,2434,2985,229,17
4608,pULI1-OP_TATA_OP-UAS_CAA,0,0,2,3,7,27,9,2
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,0,9,8,17,7,0
4610,pULI1-OP_TATA_OP-UAS_CAC,227,353,1474,13139,9017,1704,290,40
4611,pULI1-OP_TATA_OP-UAS_CAD,82,148,221,255,339,4862,4120,71
4612,pULI1-OP_TATA_OP-UAS_CAE,53,102,93,160,283,2581,2999,29
4613,pULI1-OP_TATA_OP-UAS_CAF,61,122,99,224,2040,5200,610,23
4614,pULI1-OP_TATA_OP-UAS_CBA,2,0,1,11,28,13,17,1
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,1,2,0,0
4616,pULI1-OP_TATA_OP-UAS_CBC,493,632,1242,7324,24323,9010,1100,100
4617,pULI1-OP_TATA_OP-UAS_CBD,160,349,318,556,438,367,9119,1375
4618,pULI1-OP_TATA_OP-UAS_CBE,20,22,37,40,100,356,694,40
4619,pULI1-OP_TATA_OP-UAS_CBF,197,70,134,156,416,393,4917,801
4620,pULI1-OP_TATA_OP-UAS_CCA,0,0,9,14,11,4,2,2
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,2,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,31,108,87,1488,1431,483,52,7
4623,pULI1-OP_TATA_OP-UAS_CCD,26,42,47,89,92,1839,1290,33
4624,pULI1-OP_TATA_OP-UAS_CCE,0,0,0,1,3,8,6,1
4625,pULI1-OP_TATA_OP-UAS_CCF,0,0,3,5,6,14,21,3
4626,pULI1-OP_TATA_OP-UAS_CDA,65,44,65,111,701,2495,363,14
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,1,9,3,3,0,0
4628,pULI1-OP_TATA_OP-UAS_CDC,289,419,2875,16650,10363,1702,508,41
4629,pULI1-OP_TATA_OP-UAS_CDD,45,74,74,190,256,1221,1895,29
4630,pULI1-OP_TATA_OP-UAS_CDE,0,2,0,12,11,16,12,0
4631,pULI1-OP_TATA_OP-UAS_CDF,133,193,213,252,378,4479,3302,108
4632,pULI1-OP_TATA_OP-UAS_CEA,0,5,3,4,9,13,5,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,1,3,3,5,11,1,0
4634,pULI1-OP_TATA_OP-UAS_CEC,99,138,593,4833,3696,940,121,18
4635,pULI1-OP_TATA_OP-UAS_CED,81,215,134,182,793,3628,550,11
4636,pULI1-OP_TATA_OP-UAS_CEE,5,5,6,10,7,277,78,3
4637,pULI1-OP_TATA_OP-UAS_CEF,84,80,87,229,658,3802,787,13
4638,pULI1-OP_TATA_OP-UAS_CFA,13,99,18,58,445,1639,249,33
4639,pULI1-OP_TATA_OP-UAS_CFB,1,0,0,1,2,0,1,0
4640,pULI1-OP_TATA_OP-UAS_CFC,99,181,255,3860,7688,2124,241,27
4641,pULI1-OP_TATA_OP-UAS_CFD,80,128,229,251,227,3182,3788,96
4642,pULI1-OP_TATA_OP-UAS_CFE,2,3,2,5,2,17,11,0
4643,pULI1-OP_TATA_OP-UAS_CFF,125,85,117,232,190,3503,2344,76
4644,pULI1-OP_TATA_OP-UAS_DAA,6,7,2,3,69,165,14,1
4645,pULI1-OP_TATA_OP-UAS_DAB,0,1,2,3,3,6,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,414,581,7457,21093,11860,2073,336,57
4647,pULI1-OP_TATA_OP-UAS_DAD,85,66,140,200,162,1501,1811,74
4648,pULI1-OP_TATA_OP-UAS_DAE,0,2,2,18,11,14,5,1
4649,pULI1-OP_TATA_OP-UAS_DAF,195,360,405,724,8341,8621,1103,33
4650,pULI1-OP_TATA_OP-UAS_DBA,26,15,25,87,109,2396,769,15
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,5,2,0
4652,pULI1-OP_TATA_OP-UAS_DBC,406,607,856,11812,23033,5779,689,68
4653,pULI1-OP_TATA_OP-UAS_DBD,177,194,377,600,641,5363,7354,103
4654,pULI1-OP_TATA_OP-UAS_DBE,40,69,1113,3031,1078,1892,576,14
4655,pULI1-OP_TATA_OP-UAS_DBF,149,147,242,327,453,5494,5953,102
4656,pULI1-OP_TATA_OP-UAS_DCA,43,72,55,186,518,2360,446,11
4657,pULI1-OP_TATA_OP-UAS_DCB,0,1,0,1,7,1,1,0
4658,pULI1-OP_TATA_OP-UAS_DCC,133,286,283,5818,10977,1688,263,36
4659,pULI1-OP_TATA_OP-UAS_DCD,55,69,146,116,425,2753,1551,10
4660,pULI1-OP_TATA_OP-UAS_DCE,3,3,16,39,234,392,73,1
4661,pULI1-OP_TATA_OP-UAS_DCF,60,145,98,114,115,611,2458,81
4662,pULI1-OP_TATA_OP-UAS_DDA,17,38,61,93,374,1048,649,4
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,211,324,1475,11708,6677,574,154,32
4665,pULI1-OP_TATA_OP-UAS_DDD,22,14,63,93,82,156,1764,4
4666,pULI1-OP_TATA_OP-UAS_DDE,29,71,39,81,80,409,1173,25
4667,pULI1-OP_TATA_OP-UAS_DDF,50,47,59,121,155,412,1549,90
4668,pULI1-OP_TATA_OP-UAS_DEA,130,109,586,2432,1495,1296,952,29
4669,pULI1-OP_TATA_OP-UAS_DEB,2,4,0,6,13,2,9,0
4670,pULI1-OP_TATA_OP-UAS_DEC,285,342,540,7166,13513,2310,306,62
4671,pULI1-OP_TATA_OP-UAS_DED,229,91,130,252,309,1052,5353,199
4672,pULI1-OP_TATA_OP-UAS_DEE,0,0,2,0,2,3,13,0
4673,pULI1-OP_TATA_OP-UAS_DEF,30,39,11,87,76,362,1336,20
4674,pULI1-OP_TATA_OP-UAS_DFA,3,4,3,10,19,23,6,0
4675,pULI1-OP_TATA_OP-UAS_DFB,0,0,3,5,6,2,1,0
4676,pULI1-OP_TATA_OP-UAS_DFC,78,157,215,4367,6657,1227,151,31
4677,pULI1-OP_TATA_OP-UAS_DFD,155,154,1221,2586,996,1582,1776,16
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,0,0,6,2,6,0
4679,pULI1-OP_TATA_OP-UAS_DFF,82,60,153,317,303,2914,2546,77
4680,pULI1-OP_TATA_OP-UAS_EAA,0,0,1,7,14,7,3,0
4681,pULI1-OP_TATA_OP-UAS_EAB,0,0,1,8,4,12,9,0
4682,pULI1-OP_TATA_OP-UAS_EAC,130,131,496,7030,5375,899,151,24
4683,pULI1-OP_TATA_OP-UAS_EAD,239,349,1195,2131,1388,2917,5483,330
4684,pULI1-OP_TATA_OP-UAS_EAE,29,33,25,64,21,88,627,94
4685,pULI1-OP_TATA_OP-UAS_EAF,194,368,310,388,4910,10374,1716,30
4686,pULI1-OP_TATA_OP-UAS_EBA,34,37,45,170,639,1509,250,11
4687,pULI1-OP_TATA_OP-UAS_EBB,0,0,0,5,7,11,10,0
4688,pULI1-OP_TATA_OP-UAS_EBC,525,548,812,16712,18463,4431,470,79
4689,pULI1-OP_TATA_OP-UAS_EBD,57,168,227,262,716,3072,2557,57
4690,pULI1-OP_TATA_OP-UAS_EBE,2,1,9,18,42,34,11,0
4691,pULI1-OP_TATA_OP-UAS_EBF,131,122,193,284,682,5458,2607,37
4692,pULI1-OP_TATA_OP-UAS_ECA,0,1,1,6,5,9,6,0
4693,pULI1-OP_TATA_OP-UAS_ECB,0,0,0,2,4,7,2,0
4694,pULI1-OP_TATA_OP-UAS_ECC,41,102,252,1280,3114,1248,79,13
4695,pULI1-OP_TATA_OP-UAS_ECD,61,116,104,181,405,3264,751,34
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,3,1,2,8,7,1
4697,pULI1-OP_TATA_OP-UAS_ECF,16,57,40,74,68,517,1477,25
4698,pULI1-OP_TATA_OP-UAS_EDA,3,0,1,11,9,19,9,2
4699,pULI1-OP_TATA_OP-UAS_EDB,2,0,0,4,2,3,5,0
4700,pULI1-OP_TATA_OP-UAS_EDC,252,292,701,9843,7857,1450,483,28
4701,pULI1-OP_TATA_OP-UAS_EDD,169,246,277,299,397,1627,6361,123
4702,pULI1-OP_TATA_OP-UAS_EDE,0,3,2,6,6,4,38,0
4703,pULI1-OP_TATA_OP-UAS_EDF,125,187,175,254,394,2583,8268,241
4704,pULI1-OP_TATA_OP-UAS_EEA,1,6,0,5,7,12,26,4
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,1,1,2,8,7,2
4706,pULI1-OP_TATA_OP-UAS_EEC,69,108,139,1143,4410,1415,186,28
4707,pULI1-OP_TATA_OP-UAS_EED,41,107,72,150,175,349,2750,229
4708,pULI1-OP_TATA_OP-UAS_EEE,20,59,37,41,81,94,1137,208
4709,pULI1-OP_TATA_OP-UAS_EEF,181,398,125,256,357,2047,7299,383
4710,pULI1-OP_TATA_OP-UAS_EFA,1,1,3,8,13,14,6,0
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,4,1,0,4,0
4712,pULI1-OP_TATA_OP-UAS_EFC,59,108,150,3503,4547,869,307,14
4713,pULI1-OP_TATA_OP-UAS_EFD,7,37,28,38,74,552,94,17
4714,pULI1-OP_TATA_OP-UAS_EFE,1,0,1,3,2,7,4,0
4715,pULI1-OP_TATA_OP-UAS_EFF,33,33,73,97,202,1191,416,11
4716,pULI1-OP_TATA_OP-UAS_FAA,15,37,20,194,1370,762,54,5
4717,pULI1-OP_TATA_OP-UAS_FAB,0,0,1,13,10,6,1,0
4718,pULI1-OP_TATA_OP-UAS_FAC,335,313,5348,15426,6566,1080,202,39
4719,pULI1-OP_TATA_OP-UAS_FAD,130,212,186,444,5803,7863,881,87
4720,pULI1-OP_TATA_OP-UAS_FAE,0,0,3,17,24,9,2,0
4721,pULI1-OP_TATA_OP-UAS_FAF,317,660,663,5217,20607,8549,608,80
4722,pULI1-OP_TATA_OP-UAS_FBA,5,14,2,52,35,601,109,1
4723,pULI1-OP_TATA_OP-UAS_FBB,12,53,8,80,35,382,885,32
4724,pULI1-OP_TATA_OP-UAS_FBC,281,343,750,9829,14974,4224,463,44
4725,pULI1-OP_TATA_OP-UAS_FBD,189,140,152,307,509,2294,4635,94
4726,pULI1-OP_TATA_OP-UAS_FBE,1,0,1,19,21,26,17,0
4727,pULI1-OP_TATA_OP-UAS_FBF,185,255,390,327,445,6063,7909,181
4728,pULI1-OP_TATA_OP-UAS_FCA,7,35,16,40,229,1494,266,5
4729,pULI1-OP_TATA_OP-UAS_FCB,0,0,0,0,4,0,1,0
4730,pULI1-OP_TATA_OP-UAS_FCC,135,82,136,2168,4101,1377,158,14
4731,pULI1-OP_TATA_OP-UAS_FCD,19,12,6,19,29,739,318,14
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,1,1,6,8,1,0
4733,pULI1-OP_TATA_OP-UAS_FCF,43,37,64,177,71,805,986,27
4734,pULI1-OP_TATA_OP-UAS_FDA,0,0,2,18,10,13,5,0
4735,pULI1-OP_TATA_OP-UAS_FDB,1,0,2,3,1,14,2,0
4736,pULI1-OP_TATA_OP-UAS_FDC,166,480,4576,12309,4690,1022,207,47
4737,pULI1-OP_TATA_OP-UAS_FDD,39,75,100,197,1394,2898,759,9
4738,pULI1-OP_TATA_OP-UAS_FDE,1,0,2,13,7,14,3,0
4739,pULI1-OP_TATA_OP-UAS_FDF,93,232,384,315,1370,11659,2932,59
4740,pULI1-OP_TATA_OP-UAS_FEA,0,1,0,15,28,32,9,0
4741,pULI1-OP_TATA_OP-UAS_FEB,1,0,0,4,4,15,2,0
4742,pULI1-OP_TATA_OP-UAS_FEC,330,267,561,9296,8706,2176,235,40
4743,pULI1-OP_TATA_OP-UAS_FED,62,83,90,110,250,3494,704,26
4744,pULI1-OP_TATA_OP-UAS_FEE,0,0,1,2,0,5,0,0
4745,pULI1-OP_TATA_OP-UAS_FEF,53,57,108,188,865,5069,554,15
