,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4522,pULI1-TATA_OP-UAS_FDE,1,0,3,3,0,9,11,1
4523,pULI1-TATA_OP-UAS_FDF,64,156,213,257,349,4942,3775,220
4524,pULI1-TATA_OP-UAS_FEA,30,20,59,86,357,848,119,4
4525,pULI1-TATA_OP-UAS_FEB,0,4,4,3,0,2,2,0
4526,pULI1-TATA_OP-UAS_FEC,134,164,4965,8887,237,203,76,19
4527,pULI1-TATA_OP-UAS_FED,0,3,25,31,3,48,27,1
4528,pULI1-TATA_OP-UAS_FEE,0,0,2,6,1,64,110,2
4529,pULI1-TATA_OP-UAS_FEF,29,39,81,98,163,1890,439,77
4530,pULI1-TATA_OP-UAS_FFA,6,31,16,146,202,62,8,0
4531,pULI1-TATA_OP-UAS_FFB,0,0,3,4,2,1,2,0
4532,pULI1-TATA_OP-UAS_FFC,74,66,1499,1810,43,47,7,9
4533,pULI1-TATA_OP-UAS_FFD,3,2,22,11,9,19,10,0
4534,pULI1-TATA_OP-UAS_FFE,13,61,11,112,496,500,90,22
4535,pULI1-TATA_OP-UAS_FFF,106,63,117,329,1218,1832,271,14
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,3,0,1,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,186,139,1361,5758,1532,464,84,33
4539,pULI1-OP_TATA_OP-UAS_AAD,22,13,20,17,115,1017,91,1
4540,pULI1-OP_TATA_OP-UAS_AAE,26,18,30,22,118,1161,194,2
4541,pULI1-OP_TATA_OP-UAS_AAF,37,56,472,796,2527,1082,45,9
4542,pULI1-OP_TATA_OP-UAS_ABA,0,1,3,4,1,12,0,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,3,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,447,395,917,16918,7549,1564,237,29
4545,pULI1-OP_TATA_OP-UAS_ABD,143,88,272,350,1291,2636,971,12
4546,pULI1-OP_TATA_OP-UAS_ABE,15,13,57,65,240,661,10,1
4547,pULI1-OP_TATA_OP-UAS_ABF,37,30,83,68,126,2385,308,6
4548,pULI1-OP_TATA_OP-UAS_ACA,0,4,2,1,5,8,6,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,2,5,1,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,137,147,316,9629,5096,1083,107,27
4551,pULI1-OP_TATA_OP-UAS_ACD,206,235,357,447,4792,7559,644,57
4552,pULI1-OP_TATA_OP-UAS_ACE,31,28,35,41,1164,436,26,0
4553,pULI1-OP_TATA_OP-UAS_ACF,3,3,8,36,12,307,92,1
4554,pULI1-OP_TATA_OP-UAS_ADA,0,1,0,2,6,4,1,0
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,5,0,3,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,533,595,3708,27049,5557,1021,257,41
4557,pULI1-OP_TATA_OP-UAS_ADD,7,4,13,61,10,58,46,0
4558,pULI1-OP_TATA_OP-UAS_ADE,1,4,1,23,4,370,81,20
4559,pULI1-OP_TATA_OP-UAS_ADF,214,211,406,414,498,9369,4622,123
4560,pULI1-OP_TATA_OP-UAS_AEA,4,5,6,16,16,400,85,3
4561,pULI1-OP_TATA_OP-UAS_AEB,2,0,0,5,6,0,2,0
4562,pULI1-OP_TATA_OP-UAS_AEC,198,352,420,7774,4119,1059,190,34
4563,pULI1-OP_TATA_OP-UAS_AED,9,62,39,88,77,659,955,34
4564,pULI1-OP_TATA_OP-UAS_AEE,0,0,0,3,5,2,6,0
4565,pULI1-OP_TATA_OP-UAS_AEF,56,88,127,200,250,2132,822,28
4566,pULI1-OP_TATA_OP-UAS_AFA,1,2,2,12,4,12,12,0
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,7,3,4,4,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,139,378,2538,12961,2338,742,102,26
4569,pULI1-OP_TATA_OP-UAS_AFD,201,316,389,734,6385,2480,178,20
4570,pULI1-OP_TATA_OP-UAS_AFE,0,1,1,7,5,3,1,0
4571,pULI1-OP_TATA_OP-UAS_AFF,64,151,183,426,1422,547,69,1
4572,pULI1-OP_TATA_OP-UAS_BAA,0,0,3,3,1,6,2,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,1,5,15,6,6,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,667,755,13064,22083,4030,1360,246,50
4575,pULI1-OP_TATA_OP-UAS_BAD,102,279,182,273,3059,3878,230,9
4576,pULI1-OP_TATA_OP-UAS_BAE,16,24,60,28,218,840,106,0
4577,pULI1-OP_TATA_OP-UAS_BAF,141,248,249,2293,4874,945,101,17
4578,pULI1-OP_TATA_OP-UAS_BBA,1,0,4,14,4,10,5,1
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,0,6,2,0,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,872,1073,9718,47481,8322,2823,261,75
4581,pULI1-OP_TATA_OP-UAS_BBD,71,254,227,1277,5003,856,74,23
4582,pULI1-OP_TATA_OP-UAS_BBE,44,61,127,289,1575,427,15,2
4583,pULI1-OP_TATA_OP-UAS_BBF,88,185,270,350,3493,970,194,4
4584,pULI1-OP_TATA_OP-UAS_BCA,95,48,109,140,1860,1743,139,15
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,2,0,2,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,154,246,483,7782,3741,812,92,11
4587,pULI1-OP_TATA_OP-UAS_BCD,61,87,133,136,1041,3364,83,27
4588,pULI1-OP_TATA_OP-UAS_BCE,0,0,1,0,0,4,1,1
4589,pULI1-OP_TATA_OP-UAS_BCF,27,38,92,80,220,1777,216,10
4590,pULI1-OP_TATA_OP-UAS_BDA,37,38,75,940,2082,223,10,14
4591,pULI1-OP_TATA_OP-UAS_BDB,3,0,0,1,2,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1423,690,20280,32662,5841,802,441,88
4593,pULI1-OP_TATA_OP-UAS_BDD,361,284,594,1885,5934,404,419,32
4594,pULI1-OP_TATA_OP-UAS_BDE,8,0,24,46,29,19,5,1
4595,pULI1-OP_TATA_OP-UAS_BDF,0,0,8,30,7,0,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,17,30,89,1595,1233,319,27,7
4597,pULI1-OP_TATA_OP-UAS_BEB,1,0,2,7,2,3,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,405,774,6485,25293,4381,1130,274,51
4599,pULI1-OP_TATA_OP-UAS_BED,79,93,105,702,2101,409,35,10
4600,pULI1-OP_TATA_OP-UAS_BEE,1,0,10,22,15,4,3,1
4601,pULI1-OP_TATA_OP-UAS_BEF,106,112,200,1846,3618,672,73,9
4602,pULI1-OP_TATA_OP-UAS_BFA,13,36,41,460,492,166,7,4
4603,pULI1-OP_TATA_OP-UAS_BFB,0,0,6,5,0,3,0,0
4604,pULI1-OP_TATA_OP-UAS_BFC,367,480,3807,16089,2973,812,83,21
4605,pULI1-OP_TATA_OP-UAS_BFD,192,104,157,313,4152,3183,153,17
4606,pULI1-OP_TATA_OP-UAS_BFE,1,2,4,8,6,8,0,0
4607,pULI1-OP_TATA_OP-UAS_BFF,48,83,74,164,1757,1643,80,6
4608,pULI1-OP_TATA_OP-UAS_CAA,2,0,1,2,4,19,7,1
4609,pULI1-OP_TATA_OP-UAS_CAB,2,3,1,8,9,6,1,0
4610,pULI1-OP_TATA_OP-UAS_CAC,208,284,1870,15453,3036,691,134,25
4611,pULI1-OP_TATA_OP-UAS_CAD,94,151,251,273,255,5948,1914,97
4612,pULI1-OP_TATA_OP-UAS_CAE,41,107,154,94,136,2052,1978,28
4613,pULI1-OP_TATA_OP-UAS_CAF,28,83,289,222,2338,2448,331,15
4614,pULI1-OP_TATA_OP-UAS_CBA,3,0,1,21,10,12,22,3
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,4,1,2,0
4616,pULI1-OP_TATA_OP-UAS_CBC,508,452,776,10273,13182,3997,546,71
4617,pULI1-OP_TATA_OP-UAS_CBD,297,315,279,418,279,405,9374,1018
4618,pULI1-OP_TATA_OP-UAS_CBE,48,25,11,27,12,147,785,3
4619,pULI1-OP_TATA_OP-UAS_CBF,108,149,181,157,185,487,6238,598
4620,pULI1-OP_TATA_OP-UAS_CCA,0,0,16,11,2,6,4,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,1,0,0,0,2,0
4622,pULI1-OP_TATA_OP-UAS_CCC,51,33,120,2022,600,243,81,8
4623,pULI1-OP_TATA_OP-UAS_CCD,66,66,69,37,28,2029,678,24
4624,pULI1-OP_TATA_OP-UAS_CCE,0,1,1,0,0,3,5,0
4625,pULI1-OP_TATA_OP-UAS_CCF,4,3,1,6,1,10,17,0
4626,pULI1-OP_TATA_OP-UAS_CDA,27,53,54,92,511,1347,183,34
4627,pULI1-OP_TATA_OP-UAS_CDB,0,0,3,2,0,8,0,0
4628,pULI1-OP_TATA_OP-UAS_CDC,323,412,4640,18518,3396,793,148,40
4629,pULI1-OP_TATA_OP-UAS_CDD,23,21,94,126,337,834,584,16
4630,pULI1-OP_TATA_OP-UAS_CDE,0,3,5,13,1,10,6,0
4631,pULI1-OP_TATA_OP-UAS_CDF,189,183,126,249,198,4238,1905,29
4632,pULI1-OP_TATA_OP-UAS_CEA,1,0,2,4,13,19,3,0
4633,pULI1-OP_TATA_OP-UAS_CEB,0,0,0,3,2,12,0,0
4634,pULI1-OP_TATA_OP-UAS_CEC,94,201,892,5391,1254,426,34,9
4635,pULI1-OP_TATA_OP-UAS_CED,31,101,128,152,647,2438,216,15
4636,pULI1-OP_TATA_OP-UAS_CEE,5,2,5,3,6,113,29,1
4637,pULI1-OP_TATA_OP-UAS_CEF,57,131,89,132,606,2466,318,21
4638,pULI1-OP_TATA_OP-UAS_CFA,34,8,37,98,367,1060,179,10
4639,pULI1-OP_TATA_OP-UAS_CFB,1,0,2,7,2,14,0,0
4640,pULI1-OP_TATA_OP-UAS_CFC,124,172,409,6064,3776,716,98,18
4641,pULI1-OP_TATA_OP-UAS_CFD,131,23,175,206,98,3541,1677,29
4642,pULI1-OP_TATA_OP-UAS_CFE,0,0,3,4,1,16,8,0
4643,pULI1-OP_TATA_OP-UAS_CFF,69,112,124,127,164,3211,977,36
4644,pULI1-OP_TATA_OP-UAS_DAA,2,1,3,6,82,104,3,0
4645,pULI1-OP_TATA_OP-UAS_DAB,0,0,1,5,1,1,0,0
4646,pULI1-OP_TATA_OP-UAS_DAC,444,438,8824,20466,3415,680,282,43
4647,pULI1-OP_TATA_OP-UAS_DAD,116,80,90,97,105,1755,430,7
4648,pULI1-OP_TATA_OP-UAS_DAE,1,0,4,11,2,6,4,0
4649,pULI1-OP_TATA_OP-UAS_DAF,219,374,301,559,7165,4062,850,37
4650,pULI1-OP_TATA_OP-UAS_DBA,72,13,162,73,249,1922,371,12
4651,pULI1-OP_TATA_OP-UAS_DBB,0,0,0,1,0,8,0,0
4652,pULI1-OP_TATA_OP-UAS_DBC,392,398,872,18548,7570,1838,362,57
4653,pULI1-OP_TATA_OP-UAS_DBD,90,156,387,348,429,4947,3428,123
4654,pULI1-OP_TATA_OP-UAS_DBE,34,22,1796,1500,471,1174,90,5
4655,pULI1-OP_TATA_OP-UAS_DBF,98,144,365,272,272,6674,2523,37
4656,pULI1-OP_TATA_OP-UAS_DCA,41,110,141,54,354,1545,116,16
4657,pULI1-OP_TATA_OP-UAS_DCB,2,0,0,10,3,1,1,0
4658,pULI1-OP_TATA_OP-UAS_DCC,202,232,453,7635,4320,672,69,30
4659,pULI1-OP_TATA_OP-UAS_DCD,55,75,72,178,509,1955,651,10
4660,pULI1-OP_TATA_OP-UAS_DCE,1,2,22,8,209,87,56,0
4661,pULI1-OP_TATA_OP-UAS_DCF,65,191,62,122,75,768,2037,78
4662,pULI1-OP_TATA_OP-UAS_DDA,49,71,51,29,311,663,275,3
4663,pULI1-OP_TATA_OP-UAS_DDB,0,0,0,1,0,1,0,0
4664,pULI1-OP_TATA_OP-UAS_DDC,276,178,2251,12994,2724,162,78,30
4665,pULI1-OP_TATA_OP-UAS_DDD,28,15,79,108,72,160,1139,24
4666,pULI1-OP_TATA_OP-UAS_DDE,20,46,53,41,32,317,480,11
4667,pULI1-OP_TATA_OP-UAS_DDF,77,33,88,115,56,499,1246,64
4668,pULI1-OP_TATA_OP-UAS_DEA,115,99,836,1700,358,905,448,15
4669,pULI1-OP_TATA_OP-UAS_DEB,0,0,0,7,5,2,3,0
4670,pULI1-OP_TATA_OP-UAS_DEC,277,290,356,11193,5203,806,120,22
4671,pULI1-OP_TATA_OP-UAS_DED,198,91,151,302,229,1106,4485,82
4672,pULI1-OP_TATA_OP-UAS_DEE,2,0,0,8,2,2,5,1
4673,pULI1-OP_TATA_OP-UAS_DEF,6,33,17,68,27,331,663,21
4674,pULI1-OP_TATA_OP-UAS_DFA,1,1,3,12,8,30,6,0
4675,pULI1-OP_TATA_OP-UAS_DFB,1,0,3,6,3,3,3,0
4676,pULI1-OP_TATA_OP-UAS_DFC,140,164,196,5598,2457,336,69,17
4677,pULI1-OP_TATA_OP-UAS_DFD,87,140,2097,1603,378,1345,697,20
4678,pULI1-OP_TATA_OP-UAS_DFE,0,0,3,2,1,8,0,0
4679,pULI1-OP_TATA_OP-UAS_DFF,89,81,193,201,292,2599,1029,36
4680,pULI1-OP_TATA_OP-UAS_EAA,0,1,1,2,19,3,0,1
4681,pULI1-OP_TATA_OP-UAS_EAB,0,0,0,7,4,5,6,1
4682,pULI1-OP_TATA_OP-UAS_EAC,105,169,771,7661,2131,578,102,17
4683,pULI1-OP_TATA_OP-UAS_EAD,191,302,1619,1915,691,4084,3121,120
4684,pULI1-OP_TATA_OP-UAS_EAE,22,4,32,34,30,83,504,75
4685,pULI1-OP_TATA_OP-UAS_EAF,150,283,286,575,4807,6785,407,26
4686,pULI1-OP_TATA_OP-UAS_EBA,15,18,67,66,533,1091,251,2
4687,pULI1-OP_TATA_OP-UAS_EBB,1,0,1,2,0,14,0,0
4688,pULI1-OP_TATA_OP-UAS_EBC,306,311,961,21330,6131,1790,416,44
4689,pULI1-OP_TATA_OP-UAS_EBD,108,110,136,354,845,2059,1065,47
4690,pULI1-OP_TATA_OP-UAS_EBE,1,2,5,24,11,26,10,0
4691,pULI1-OP_TATA_OP-UAS_EBF,152,139,206,186,357,5234,1041,37
4692,pULI1-OP_TATA_OP-UAS_ECA,3,0,0,1,8,10,8,3
4693,pULI1-OP_TATA_OP-UAS_ECB,0,0,0,0,1,3,3,0
4694,pULI1-OP_TATA_OP-UAS_ECC,41,61,98,1745,1834,397,165,6
4695,pULI1-OP_TATA_OP-UAS_ECD,38,59,163,148,224,2095,285,6
4696,pULI1-OP_TATA_OP-UAS_ECE,0,0,3,1,3,14,4,1
4697,pULI1-OP_TATA_OP-UAS_ECF,63,55,27,85,65,498,1041,63
4698,pULI1-OP_TATA_OP-UAS_EDA,1,0,3,10,3,10,3,0
4699,pULI1-OP_TATA_OP-UAS_EDB,2,0,2,4,5,4,4,1
4700,pULI1-OP_TATA_OP-UAS_EDC,160,195,961,10936,2323,728,153,31
4701,pULI1-OP_TATA_OP-UAS_EDD,173,123,267,378,241,1089,3542,108
4702,pULI1-OP_TATA_OP-UAS_EDE,2,2,0,5,7,19,34,0
4703,pULI1-OP_TATA_OP-UAS_EDF,116,175,297,395,239,3072,6341,129
4704,pULI1-OP_TATA_OP-UAS_EEA,0,1,1,10,2,21,27,0
4705,pULI1-OP_TATA_OP-UAS_EEB,0,0,1,0,0,1,12,0
4706,pULI1-OP_TATA_OP-UAS_EEC,80,46,227,1533,2031,487,129,9
4707,pULI1-OP_TATA_OP-UAS_EED,87,78,39,124,78,296,2371,177
4708,pULI1-OP_TATA_OP-UAS_EEE,10,18,17,16,14,77,781,117
4709,pULI1-OP_TATA_OP-UAS_EEF,71,208,198,280,164,1682,5464,100
4710,pULI1-OP_TATA_OP-UAS_EFA,0,0,0,15,7,9,4,1
4711,pULI1-OP_TATA_OP-UAS_EFB,0,0,0,2,8,2,0,0
4712,pULI1-OP_TATA_OP-UAS_EFC,63,119,163,4554,1617,391,68,11
4713,pULI1-OP_TATA_OP-UAS_EFD,20,14,28,26,108,406,32,7
4714,pULI1-OP_TATA_OP-UAS_EFE,0,0,4,5,1,6,0,0
4715,pULI1-OP_TATA_OP-UAS_EFF,56,92,17,54,111,774,126,2
4716,pULI1-OP_TATA_OP-UAS_FAA,7,7,44,440,653,248,100,2
4717,pULI1-OP_TATA_OP-UAS_FAB,0,0,0,12,3,7,0,0
4718,pULI1-OP_TATA_OP-UAS_FAC,297,322,10111,14534,1967,408,93,33
4719,pULI1-OP_TATA_OP-UAS_FAD,156,186,327,637,4137,3595,368,23
4720,pULI1-OP_TATA_OP-UAS_FAE,0,0,3,22,11,0,4,0
4721,pULI1-OP_TATA_OP-UAS_FAF,258,454,675,9605,8423,2590,330,48
4722,pULI1-OP_TATA_OP-UAS_FBA,29,41,9,29,55,426,32,0
4723,pULI1-OP_TATA_OP-UAS_FBB,28,17,89,47,22,528,562,11
4724,pULI1-OP_TATA_OP-UAS_FBC,206,373,810,15174,5581,2180,292,30
4725,pULI1-OP_TATA_OP-UAS_FBD,62,85,183,464,348,1926,2250,52
4726,pULI1-OP_TATA_OP-UAS_FBE,0,1,5,34,4,42,7,1
4727,pULI1-OP_TATA_OP-UAS_FBF,221,222,180,387,313,8549,4101,111
4728,pULI1-OP_TATA_OP-UAS_FCA,16,79,31,18,371,807,101,3
4729,pULI1-OP_TATA_OP-UAS_FCB,2,2,0,3,2,0,2,0
4730,pULI1-OP_TATA_OP-UAS_FCC,83,69,181,2935,1681,328,31,12
4731,pULI1-OP_TATA_OP-UAS_FCD,3,2,15,35,5,397,28,1
4732,pULI1-OP_TATA_OP-UAS_FCE,0,0,0,1,6,3,0,0
4733,pULI1-OP_TATA_OP-UAS_FCF,36,4,41,47,55,721,874,7
4734,pULI1-OP_TATA_OP-UAS_FDA,0,1,1,5,7,14,1,0
4735,pULI1-OP_TATA_OP-UAS_FDB,0,3,1,3,0,10,2,0
4736,pULI1-OP_TATA_OP-UAS_FDC,278,891,6334,9673,1001,234,63,33
4737,pULI1-OP_TATA_OP-UAS_FDD,111,118,81,62,1161,1236,140,6
4738,pULI1-OP_TATA_OP-UAS_FDE,3,5,1,2,3,18,3,0
4739,pULI1-OP_TATA_OP-UAS_FDF,55,379,319,278,1354,7423,1056,34
4740,pULI1-OP_TATA_OP-UAS_FEA,0,0,5,18,19,20,6,0
4741,pULI1-OP_TATA_OP-UAS_FEB,0,0,2,7,1,5,1,0
4742,pULI1-OP_TATA_OP-UAS_FEC,145,178,621,11165,2960,861,58,31
4743,pULI1-OP_TATA_OP-UAS_FED,29,53,54,146,127,2745,170,8
4744,pULI1-OP_TATA_OP-UAS_FEE,0,0,2,0,0,3,0,0
4745,pULI1-OP_TATA_OP-UAS_FEF,32,45,59,135,576,2270,108,7
4746,pULI1-OP_TATA_OP-UAS_FFA,0,3,1,8,3,3,0,0
4747,pULI1-OP_TATA_OP-UAS_FFB,0,0,1,3,1,0,0,0
4748,pULI1-OP_TATA_OP-UAS_FFC,65,114,335,2903,448,115,40,8
4749,pULI1-OP_TATA_OP-UAS_FFD,5,2,14,42,437,251,23,5
4750,pULI1-OP_TATA_OP-UAS_FFE,12,3,8,43,313,158,33,2
4751,pULI1-OP_TATA_OP-UAS_FFF,27,116,66,170,1310,1191,155,7
4752,pULI1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
4753,pULI1-OP_TATA-UAS_AAB,0,1,4,3,2,0,2,0
4754,pULI1-OP_TATA-UAS_AAC,496,1705,22526,3078,503,334,112,63
4755,pULI1-OP_TATA-UAS_AAD,22,22,39,48,360,746,34,7
4756,pULI1-OP_TATA-UAS_AAE,32,33,28,23,303,559,9,10
4757,pULI1-OP_TATA-UAS_AAF,118,208,309,3288,6267,562,121,55
4758,pULI1-OP_TATA-UAS_ABA,0,0,15,7,5,7,5,0
4759,pULI1-OP_TATA-UAS_ABB,0,0,0,0,0,6,0,0
4760,pULI1-OP_TATA-UAS_ABC,228,304,11416,9009,417,317,68,30
4761,pULI1-OP_TATA-UAS_ABD,90,99,168,107,1316,1500,503,20
4762,pULI1-OP_TATA-UAS_ABE,35,31,89,142,1562,2315,65,13
4763,pULI1-OP_TATA-UAS_ABF,182,201,351,362,1631,8197,675,34
4764,pULI1-OP_TATA-UAS_ACA,20,24,23,46,348,195,10,1
4765,pULI1-OP_TATA-UAS_ACB,0,0,1,5,1,0,0,0
4766,pULI1-OP_TATA-UAS_ACC,231,451,7817,16274,732,304,109,27
4767,pULI1-OP_TATA-UAS_ACD,39,59,72,149,1146,615,64,5
4768,pULI1-OP_TATA-UAS_ACE,0,1,7,4,2,17,0,0
4769,pULI1-OP_TATA-UAS_ACF,38,156,193,218,1107,4984,442,18
4770,pULI1-OP_TATA-UAS_ADA,8,19,54,51,652,468,19,1
4771,pULI1-OP_TATA-UAS_ADB,0,0,1,0,0,3,0,0
4772,pULI1-OP_TATA-UAS_ADC,714,1069,21761,4397,326,309,124,25
4773,pULI1-OP_TATA-UAS_ADD,207,269,209,245,1171,1405,1232,43
4774,pULI1-OP_TATA-UAS_ADE,0,2,13,8,44,187,5,1
4775,pULI1-OP_TATA-UAS_ADF,249,215,337,373,833,11576,3064,115
4776,pULI1-OP_TATA-UAS_AEA,41,44,42,79,738,716,51,3
4777,pULI1-OP_TATA-UAS_AEB,0,0,2,7,0,0,0,0
4778,pULI1-OP_TATA-UAS_AEC,111,85,4860,5572,195,136,47,28
4779,pULI1-OP_TATA-UAS_AED,4,0,15,41,3,20,7,1
4780,pULI1-OP_TATA-UAS_AEE,0,0,3,1,0,9,0,0
4781,pULI1-OP_TATA-UAS_AEF,78,185,199,260,714,5449,454,35
4782,pULI1-OP_TATA-UAS_AFA,1,1,9,5,19,9,8,0
4783,pULI1-OP_TATA-UAS_AFB,2,1,42,6,4,0,1,0
4784,pULI1-OP_TATA-UAS_AFC,794,1830,25382,3183,219,233,125,32
4785,pULI1-OP_TATA-UAS_AFD,201,201,364,4519,5860,809,112,17
4786,pULI1-OP_TATA-UAS_AFE,0,1,7,4,3,0,0,0
4787,pULI1-OP_TATA-UAS_AFF,70,176,141,2583,2296,413,46,18
4788,pULI1-OP_TATA-UAS_BAA,1,6,2,3,6,6,1,0
4789,pULI1-OP_TATA-UAS_BAB,1,5,12,7,1,3,0,0
4790,pULI1-OP_TATA-UAS_BAC,2147,23133,47336,3401,593,471,256,165
4791,pULI1-OP_TATA-UAS_BAD,89,62,139,783,1784,179,52,2
4792,pULI1-OP_TATA-UAS_BAE,90,35,105,223,1668,417,23,10
4793,pULI1-OP_TATA-UAS_BAF,146,558,1967,14645,1626,290,86,23
4794,pULI1-OP_TATA-UAS_BBA,47,196,428,3270,462,73,20,6
4795,pULI1-OP_TATA-UAS_BBB,35,14,56,419,350,29,6,0
4796,pULI1-OP_TATA-UAS_BBC,1341,7761,63362,5570,433,440,265,113
4797,pULI1-OP_TATA-UAS_BBD,371,544,1094,16713,1879,237,82,17
4798,pULI1-OP_TATA-UAS_BBE,23,23,74,1047,131,7,2,0
4799,pULI1-OP_TATA-UAS_BBF,4790,9437,2227,9298,2523,421,175,45
4800,pULI1-OP_TATA-UAS_BCA,41,70,68,408,2170,305,17,16
4801,pULI1-OP_TATA-UAS_BCB,0,0,2,1,0,0,4,0
4802,pULI1-OP_TATA-UAS_BCC,183,365,9374,10295,544,145,62,22
4803,pULI1-OP_TATA-UAS_BCD,78,126,219,242,2206,1746,251,8
4804,pULI1-OP_TATA-UAS_BCE,6,48,17,388,725,56,21,1
4805,pULI1-OP_TATA-UAS_BCF,38,15,78,118,550,1105,42,7
4806,pULI1-OP_TATA-UAS_BDA,40,51,492,1403,38,44,18,1
4807,pULI1-OP_TATA-UAS_BDB,1,10,4,1,0,0,5,0
4808,pULI1-OP_TATA-UAS_BDC,1314,26741,40071,2574,476,346,224,86
4809,pULI1-OP_TATA-UAS_BDD,137,243,388,8219,1246,84,61,19
4810,pULI1-OP_TATA-UAS_BDE,24,112,145,1605,337,88,81,6
4811,pULI1-OP_TATA-UAS_BDF,1,19,16,17,3,4,0,0
4812,pULI1-OP_TATA-UAS_BEA,6,83,733,1567,47,14,9,2
4813,pULI1-OP_TATA-UAS_BEB,0,5,10,5,4,0,0,0
4814,pULI1-OP_TATA-UAS_BEC,825,9825,39147,2962,443,310,172,99
4815,pULI1-OP_TATA-UAS_BED,24,107,230,1726,102,34,24,2
4816,pULI1-OP_TATA-UAS_BEE,26,76,166,1250,1073,68,86,13
4817,pULI1-OP_TATA-UAS_BEF,145,250,696,6393,696,129,26,8
4818,pULI1-OP_TATA-UAS_BFA,14,114,93,1226,256,37,3,1
4819,pULI1-OP_TATA-UAS_BFB,0,0,9,0,1,0,0,0
4820,pULI1-OP_TATA-UAS_BFC,413,551,15120,2710,166,106,68,22
4821,pULI1-OP_TATA-UAS_BFD,12,70,152,331,1289,318,26,5
4822,pULI1-OP_TATA-UAS_BFE,0,3,13,4,1,4,0,0
4823,pULI1-OP_TATA-UAS_BFF,106,95,104,592,2290,584,61,6
4824,pULI1-OP_TATA-UAS_CAA,4,3,10,6,5,28,7,1
4825,pULI1-OP_TATA-UAS_CAB,2,0,8,3,1,6,2,0
4826,pULI1-OP_TATA-UAS_CAC,623,1333,28958,6075,543,345,167,49
4827,pULI1-OP_TATA-UAS_CAD,42,169,159,127,290,3173,1579,51
4828,pULI1-OP_TATA-UAS_CAE,1,7,25,5,8,15,7,0
4829,pULI1-OP_TATA-UAS_CAF,258,255,587,1127,9500,6820,499,51
4830,pULI1-OP_TATA-UAS_CBA,17,56,103,82,116,716,1001,74
4831,pULI1-OP_TATA-UAS_CBB,0,0,0,1,0,0,5,0
4832,pULI1-OP_TATA-UAS_CBC,424,384,2982,19130,2407,456,258,33
4833,pULI1-OP_TATA-UAS_CBD,116,241,214,172,663,405,4680,1259
4834,pULI1-OP_TATA-UAS_CBE,34,31,63,126,55,456,1643,164
4835,pULI1-OP_TATA-UAS_CBF,268,212,289,428,331,864,9019,2778
4836,pULI1-OP_TATA-UAS_CCA,0,21,42,32,70,692,57,6
4837,pULI1-OP_TATA-UAS_CCB,0,0,0,0,0,1,2,0
4838,pULI1-OP_TATA-UAS_CCC,456,468,14436,10962,618,251,167,38
4839,pULI1-OP_TATA-UAS_CCD,52,53,59,82,84,1302,730,13
4840,pULI1-OP_TATA-UAS_CCE,34,37,16,17,74,886,161,19
4841,pULI1-OP_TATA-UAS_CCF,91,67,101,135,56,1186,1986,190
4842,pULI1-OP_TATA-UAS_CDA,27,25,19,39,573,357,21,1
4843,pULI1-OP_TATA-UAS_CDB,0,1,0,0,0,2,0,0
4844,pULI1-OP_TATA-UAS_CDC,146,641,3206,673,54,107,41,4
4845,pULI1-OP_TATA-UAS_CDD,7,6,17,15,1,21,21,3
4846,pULI1-OP_TATA-UAS_CDE,10,15,26,24,86,805,164,17
4847,pULI1-OP_TATA-UAS_CDF,27,95,97,120,126,2145,909,29
4848,pULI1-OP_TATA-UAS_CEA,67,62,101,145,662,288,44,2
4849,pULI1-OP_TATA-UAS_CEB,0,2,10,4,4,9,0,0
4850,pULI1-OP_TATA-UAS_CEC,317,1472,13959,2588,268,182,117,31
4851,pULI1-OP_TATA-UAS_CED,57,62,206,82,882,1382,80,12
4852,pULI1-OP_TATA-UAS_CEE,7,9,5,51,48,389,31,7
4853,pULI1-OP_TATA-UAS_CEF,113,78,250,263,2190,4593,389,21
4854,pULI1-OP_TATA-UAS_CFA,2,3,11,9,3,31,3,4
