,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4295,pCYC1-N30_OP-UAS_FBF,124,142,5462,5006,225,63,30,18
4296,pCYC1-N30_OP-UAS_FCA,21,204,1210,276,8,10,2,3
4297,pCYC1-N30_OP-UAS_FCB,4,5,5,10,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,7233,7562,585,276,69,64,47,15
4299,pCYC1-N30_OP-UAS_FCD,21,65,757,105,18,2,2,1
4300,pCYC1-N30_OP-UAS_FCE,4,4,19,6,0,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,126,129,4565,7948,250,92,45,16
4302,pCYC1-N30_OP-UAS_FDA,66,1055,2104,135,14,16,7,13
4303,pCYC1-N30_OP-UAS_FDB,5,3,10,0,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,21198,1186,329,191,54,34,48,19
4305,pCYC1-N30_OP-UAS_FDD,79,1104,6737,662,56,43,20,8
4306,pCYC1-N30_OP-UAS_FDE,120,10,22,7,0,2,1,0
4307,pCYC1-N30_OP-UAS_FDF,3307,585,6240,1428,109,41,29,21
4308,pCYC1-N30_OP-UAS_FEA,34,43,425,66,2,4,5,0
4309,pCYC1-N30_OP-UAS_FEB,6,4,14,3,0,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,12406,5525,485,185,65,66,49,23
4311,pCYC1-N30_OP-UAS_FED,103,104,4327,2240,103,44,13,11
4312,pCYC1-N30_OP-UAS_FEE,1,0,9,5,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,200,575,7511,1855,132,60,34,18
4314,pCYC1-N30_OP-UAS_FFA,43,1414,227,28,3,6,10,5
4315,pCYC1-N30_OP-UAS_FFB,32,18,994,986,38,7,8,6
4316,pCYC1-N30_OP-UAS_FFC,76,17,17,22,0,2,0,1
4317,pCYC1-N30_OP-UAS_FFD,99,2295,4416,592,55,50,18,11
4318,pCYC1-N30_OP-UAS_FFE,0,2,6,2,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,97,2157,3215,457,51,26,16,16
4320,pULI1-TATA_OP-UAS_AAA,0,0,3,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,1,0,1,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,441,650,24952,10722,708,255,163,36
4323,pULI1-TATA_OP-UAS_AAD,38,22,85,120,521,1248,154,8
4324,pULI1-TATA_OP-UAS_AAE,2,2,12,13,8,5,5,1
4325,pULI1-TATA_OP-UAS_AAF,147,175,342,1319,7135,775,97,13
4326,pULI1-TATA_OP-UAS_ABA,0,0,13,14,6,3,2,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,1,1,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,513,612,8997,35885,2484,415,197,51
4329,pULI1-TATA_OP-UAS_ABD,42,25,88,138,58,258,357,15
4330,pULI1-TATA_OP-UAS_ABE,5,1,22,36,6,12,11,1
4331,pULI1-TATA_OP-UAS_ABF,71,137,168,178,456,4587,1134,23
4332,pULI1-TATA_OP-UAS_ACA,1,0,6,0,10,8,5,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,1,2,0,1,0,0
4334,pULI1-TATA_OP-UAS_ACC,224,241,1800,14562,1267,166,65,8
4335,pULI1-TATA_OP-UAS_ACD,64,83,77,180,1174,2058,148,15
4336,pULI1-TATA_OP-UAS_ACE,36,18,56,1248,1525,101,6,1
4337,pULI1-TATA_OP-UAS_ACF,107,131,175,335,582,4859,786,19
4338,pULI1-TATA_OP-UAS_ADA,2,13,26,15,195,446,31,2
4339,pULI1-TATA_OP-UAS_ADB,0,0,2,1,1,0,0,0
4340,pULI1-TATA_OP-UAS_ADC,338,572,20541,12552,672,298,172,34
4341,pULI1-TATA_OP-UAS_ADD,10,59,64,140,152,380,806,16
4342,pULI1-TATA_OP-UAS_ADE,0,4,4,15,1,5,4,0
4343,pULI1-TATA_OP-UAS_ADF,140,162,271,309,492,4305,2834,54
4344,pULI1-TATA_OP-UAS_AEA,1,2,9,11,4,7,17,0
4345,pULI1-TATA_OP-UAS_AEB,0,0,3,3,4,2,5,0
4346,pULI1-TATA_OP-UAS_AEC,264,355,3448,19520,1362,152,105,16
4347,pULI1-TATA_OP-UAS_AED,14,37,34,115,62,1135,744,37
4348,pULI1-TATA_OP-UAS_AEE,43,49,131,115,151,707,3700,131
4349,pULI1-TATA_OP-UAS_AEF,21,17,85,158,157,1423,286,19
4350,pULI1-TATA_OP-UAS_AFA,2,21,49,238,93,27,6,1
4351,pULI1-TATA_OP-UAS_AFB,0,0,13,1,3,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,260,267,11276,5892,357,118,123,14
4353,pULI1-TATA_OP-UAS_AFD,124,132,189,431,4863,540,107,9
4354,pULI1-TATA_OP-UAS_AFE,4,6,24,135,679,61,6,1
4355,pULI1-TATA_OP-UAS_AFF,10,16,72,569,1937,109,83,2
4356,pULI1-TATA_OP-UAS_BAA,3,2,12,13,1,6,4,0
4357,pULI1-TATA_OP-UAS_BAB,4,3,31,18,838,221,12,2
4358,pULI1-TATA_OP-UAS_BAC,1051,1018,57755,20057,950,379,236,74
4359,pULI1-TATA_OP-UAS_BAD,76,112,199,218,2922,495,82,6
4360,pULI1-TATA_OP-UAS_BAE,3,5,60,34,7,4,2,0
4361,pULI1-TATA_OP-UAS_BAF,163,427,1172,14587,3734,364,153,16
4362,pULI1-TATA_OP-UAS_BBA,4,4,15,24,3,4,3,0
4363,pULI1-TATA_OP-UAS_BBB,1,0,4,10,1,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,974,990,31258,37937,2002,551,292,60
4365,pULI1-TATA_OP-UAS_BBD,113,155,231,2949,3407,111,65,7
4366,pULI1-TATA_OP-UAS_BBE,12,37,76,617,639,19,6,0
4367,pULI1-TATA_OP-UAS_BBF,147,337,537,10132,6500,375,129,42
4368,pULI1-TATA_OP-UAS_BCA,70,8,97,70,1079,936,39,3
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,2,3,0,0
4370,pULI1-TATA_OP-UAS_BCC,55,103,405,5992,801,124,34,3
4371,pULI1-TATA_OP-UAS_BCD,21,28,84,58,514,1998,183,12
4372,pULI1-TATA_OP-UAS_BCE,0,0,1,9,10,7,1,0
4373,pULI1-TATA_OP-UAS_BCF,286,369,428,490,2062,11442,1214,43
4374,pULI1-TATA_OP-UAS_BDA,2,1,30,14,0,4,3,0
4375,pULI1-TATA_OP-UAS_BDB,0,0,5,1,0,0,1,0
4376,pULI1-TATA_OP-UAS_BDC,675,935,40803,13874,1066,281,233,52
4377,pULI1-TATA_OP-UAS_BDD,34,569,258,608,1158,23,67,4
4378,pULI1-TATA_OP-UAS_BDE,1,6,36,26,8,5,5,0
4379,pULI1-TATA_OP-UAS_BDF,1,2,25,10,2,0,0,0
4380,pULI1-TATA_OP-UAS_BEA,51,56,81,2152,197,40,9,4
4381,pULI1-TATA_OP-UAS_BEB,0,0,9,3,2,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,470,607,24788,20049,1147,364,140,60
4383,pULI1-TATA_OP-UAS_BED,107,203,567,10464,5152,272,68,14
4384,pULI1-TATA_OP-UAS_BEE,1,4,30,43,14,10,13,0
4385,pULI1-TATA_OP-UAS_BEF,23,145,360,4473,683,58,11,6
4386,pULI1-TATA_OP-UAS_BFA,51,24,16,497,508,18,2,1
4387,pULI1-TATA_OP-UAS_BFB,1,1,9,11,9,2,0,0
4388,pULI1-TATA_OP-UAS_BFC,267,497,13122,15236,714,151,88,29
4389,pULI1-TATA_OP-UAS_BFD,76,207,266,345,6395,1484,95,19
4390,pULI1-TATA_OP-UAS_BFE,6,16,37,47,886,36,15,2
4391,pULI1-TATA_OP-UAS_BFF,77,109,270,394,5858,1089,87,33
4392,pULI1-TATA_OP-UAS_CAA,32,87,128,135,608,2024,175,18
4393,pULI1-TATA_OP-UAS_CAB,0,0,5,8,6,4,6,0
4394,pULI1-TATA_OP-UAS_CAC,387,729,25047,17541,1027,298,178,55
4395,pULI1-TATA_OP-UAS_CAD,118,277,363,360,271,2183,6768,446
4396,pULI1-TATA_OP-UAS_CAE,9,18,25,21,51,167,663,24
4397,pULI1-TATA_OP-UAS_CAF,77,133,369,327,3082,4439,462,32
4398,pULI1-TATA_OP-UAS_CBA,201,87,180,248,266,689,6495,1723
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,5,0,3,0
4400,pULI1-TATA_OP-UAS_CBC,133,234,472,9026,6691,398,159,34
4401,pULI1-TATA_OP-UAS_CBD,48,127,159,160,95,59,1418,1240
4402,pULI1-TATA_OP-UAS_CBE,61,88,144,113,130,274,2104,1018
4403,pULI1-TATA_OP-UAS_CBF,13,31,31,58,116,59,835,333
4404,pULI1-TATA_OP-UAS_CCA,0,0,5,1,0,1,3,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,189,154,2081,7711,956,134,68,17
4407,pULI1-TATA_OP-UAS_CCD,5,45,43,47,26,224,883,137
4408,pULI1-TATA_OP-UAS_CCE,0,0,1,3,0,9,4,0
4409,pULI1-TATA_OP-UAS_CCF,26,10,61,44,42,80,1329,208
4410,pULI1-TATA_OP-UAS_CDA,0,0,7,4,5,3,1,1
4411,pULI1-TATA_OP-UAS_CDB,0,3,1,4,0,1,3,0
4412,pULI1-TATA_OP-UAS_CDC,199,286,7720,6025,279,129,91,27
4413,pULI1-TATA_OP-UAS_CDD,166,80,120,206,136,513,3479,181
4414,pULI1-TATA_OP-UAS_CDE,0,1,2,12,0,3,17,1
4415,pULI1-TATA_OP-UAS_CDF,119,189,334,416,400,2626,7055,507
4416,pULI1-TATA_OP-UAS_CEA,27,20,72,61,712,801,58,7
4417,pULI1-TATA_OP-UAS_CEB,0,0,7,0,0,1,0,0
4418,pULI1-TATA_OP-UAS_CEC,119,84,4498,2482,177,70,43,6
4419,pULI1-TATA_OP-UAS_CED,5,1,12,12,9,17,30,3
4420,pULI1-TATA_OP-UAS_CEE,1,0,0,1,1,0,0,0
4421,pULI1-TATA_OP-UAS_CEF,8,8,31,21,118,656,282,10
4422,pULI1-TATA_OP-UAS_CFA,32,45,78,118,1323,2638,405,19
4423,pULI1-TATA_OP-UAS_CFB,0,0,1,9,0,1,1,0
4424,pULI1-TATA_OP-UAS_CFC,173,230,677,9688,1575,170,51,10
4425,pULI1-TATA_OP-UAS_CFD,33,22,101,102,111,821,1970,105
4426,pULI1-TATA_OP-UAS_CFE,1,2,1,5,1,5,2,0
4427,pULI1-TATA_OP-UAS_CFF,1,2,10,25,2,4,7,0
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,0,0,0,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,1,3,5,1,1,0,0
4430,pULI1-TATA_OP-UAS_DAC,371,514,17313,11100,531,199,132,58
4431,pULI1-TATA_OP-UAS_DAD,89,110,207,256,293,2019,1907,65
4432,pULI1-TATA_OP-UAS_DAE,19,39,15,35,24,349,444,18
4433,pULI1-TATA_OP-UAS_DAF,103,120,320,531,5442,1296,139,12
4434,pULI1-TATA_OP-UAS_DBA,50,75,91,103,258,2237,469,13
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,1,0,0,2,0
4436,pULI1-TATA_OP-UAS_DBC,202,396,1991,18452,1909,295,151,9
4437,pULI1-TATA_OP-UAS_DBD,283,385,541,571,497,3429,10875,242
4438,pULI1-TATA_OP-UAS_DBE,1,6,18,15,3,13,28,3
4439,pULI1-TATA_OP-UAS_DBF,162,192,312,271,550,5515,4286,139
4440,pULI1-TATA_OP-UAS_DCA,14,22,39,83,198,799,640,19
4441,pULI1-TATA_OP-UAS_DCB,0,0,1,7,3,0,5,0
4442,pULI1-TATA_OP-UAS_DCC,68,235,438,8971,1655,148,76,14
4443,pULI1-TATA_OP-UAS_DCD,27,107,68,72,237,1422,1255,72
4444,pULI1-TATA_OP-UAS_DCE,0,1,1,2,1,2,2,0
4445,pULI1-TATA_OP-UAS_DCF,92,68,82,131,107,460,2341,179
4446,pULI1-TATA_OP-UAS_DDA,7,4,6,23,39,79,71,2
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4448,pULI1-TATA_OP-UAS_DDC,330,321,12667,12125,514,149,129,34
4449,pULI1-TATA_OP-UAS_DDD,115,247,288,466,512,351,6513,520
4450,pULI1-TATA_OP-UAS_DDE,14,43,47,51,36,210,1466,78
4451,pULI1-TATA_OP-UAS_DDF,110,182,282,407,546,1182,8166,723
4452,pULI1-TATA_OP-UAS_DEA,3,1,8,32,1,4,20,1
4453,pULI1-TATA_OP-UAS_DEB,0,0,0,6,0,0,2,0
4454,pULI1-TATA_OP-UAS_DEC,172,248,1029,12519,1481,181,129,25
4455,pULI1-TATA_OP-UAS_DED,54,118,125,266,222,465,3610,414
4456,pULI1-TATA_OP-UAS_DEE,0,3,1,0,0,3,7,1
4457,pULI1-TATA_OP-UAS_DEF,112,307,2227,463,132,508,3124,192
4458,pULI1-TATA_OP-UAS_DFA,7,28,46,75,493,461,126,12
4459,pULI1-TATA_OP-UAS_DFB,2,0,1,15,2,0,4,1
4460,pULI1-TATA_OP-UAS_DFC,165,150,1765,14685,2395,207,94,27
4461,pULI1-TATA_OP-UAS_DFD,154,236,298,362,384,2235,6730,449
4462,pULI1-TATA_OP-UAS_DFE,0,1,7,16,3,5,7,3
4463,pULI1-TATA_OP-UAS_DFF,33,24,56,95,85,710,674,33
4464,pULI1-TATA_OP-UAS_EAA,1,2,9,6,7,0,3,0
4465,pULI1-TATA_OP-UAS_EAB,0,1,3,3,4,2,5,0
4466,pULI1-TATA_OP-UAS_EAC,270,371,12980,12167,651,230,142,32
4467,pULI1-TATA_OP-UAS_EAD,238,334,461,424,497,3432,7468,457
4468,pULI1-TATA_OP-UAS_EAE,2,0,2,23,9,12,48,7
4469,pULI1-TATA_OP-UAS_EAF,132,285,300,345,4796,2915,224,13
4470,pULI1-TATA_OP-UAS_EBA,18,35,59,37,446,485,56,12
4471,pULI1-TATA_OP-UAS_EBB,23,54,52,62,153,1178,1910,77
4472,pULI1-TATA_OP-UAS_EBC,191,326,5613,15922,1040,300,196,25
4473,pULI1-TATA_OP-UAS_EBD,68,259,171,486,385,1787,3977,107
4474,pULI1-TATA_OP-UAS_EBE,1,2,23,35,8,30,38,3
4475,pULI1-TATA_OP-UAS_EBF,304,337,513,570,1501,11099,8071,250
4476,pULI1-TATA_OP-UAS_ECA,2,2,3,5,4,3,5,0
4477,pULI1-TATA_OP-UAS_ECB,0,3,1,6,2,2,7,0
4478,pULI1-TATA_OP-UAS_ECC,61,77,569,5023,651,112,91,7
4479,pULI1-TATA_OP-UAS_ECD,77,121,128,159,770,4400,627,18
4480,pULI1-TATA_OP-UAS_ECE,0,1,5,0,3,8,1,0
4481,pULI1-TATA_OP-UAS_ECF,32,36,32,45,23,273,531,78
4482,pULI1-TATA_OP-UAS_EDA,2,14,9,10,59,225,81,3
4483,pULI1-TATA_OP-UAS_EDB,0,1,1,4,1,5,9,0
4484,pULI1-TATA_OP-UAS_EDC,440,4929,10046,9932,499,241,206,42
4485,pULI1-TATA_OP-UAS_EDD,172,370,228,360,371,695,7468,394
4486,pULI1-TATA_OP-UAS_EDE,33,31,31,42,72,519,1759,56
4487,pULI1-TATA_OP-UAS_EDF,139,141,225,298,218,936,7090,531
4488,pULI1-TATA_OP-UAS_EEA,27,41,21,60,49,559,476,30
4489,pULI1-TATA_OP-UAS_EEB,0,0,2,0,0,1,3,0
4490,pULI1-TATA_OP-UAS_EEC,102,75,240,4992,1564,109,78,16
4491,pULI1-TATA_OP-UAS_EED,39,114,75,211,212,359,3307,654
4492,pULI1-TATA_OP-UAS_EEE,0,1,1,1,0,0,7,2
4493,pULI1-TATA_OP-UAS_EEF,94,99,119,153,167,634,3472,267
4494,pULI1-TATA_OP-UAS_EFA,0,1,10,7,4,3,4,0
4495,pULI1-TATA_OP-UAS_EFB,0,1,0,15,0,5,0,0
4496,pULI1-TATA_OP-UAS_EFC,252,255,1985,11754,761,118,70,26
4497,pULI1-TATA_OP-UAS_EFD,31,1,38,22,13,59,48,2
4498,pULI1-TATA_OP-UAS_EFE,6,16,61,19,76,776,42,2
4499,pULI1-TATA_OP-UAS_EFF,0,22,72,32,15,137,97,10
4500,pULI1-TATA_OP-UAS_FAA,0,3,23,26,14,6,3,0
4501,pULI1-TATA_OP-UAS_FAB,3,1,13,13,6,2,0,0
4502,pULI1-TATA_OP-UAS_FAC,1039,4341,51478,6868,773,352,219,111
4503,pULI1-TATA_OP-UAS_FAD,159,234,463,731,6224,4530,584,29
4504,pULI1-TATA_OP-UAS_FAE,1,7,16,20,85,33,3,0
4505,pULI1-TATA_OP-UAS_FAF,234,206,705,8055,4584,581,131,16
4506,pULI1-TATA_OP-UAS_FBA,11,5,31,53,41,709,454,22
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,4,0,3,1,4
4508,pULI1-TATA_OP-UAS_FBC,273,323,1177,13166,1485,296,275,33
4509,pULI1-TATA_OP-UAS_FBD,197,244,315,442,423,698,11643,1542
4510,pULI1-TATA_OP-UAS_FBE,35,37,89,64,28,512,902,28
4511,pULI1-TATA_OP-UAS_FBF,85,119,240,231,337,1521,6125,742
4512,pULI1-TATA_OP-UAS_FCA,0,4,4,5,6,9,10,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,2,1,5,6,0
4514,pULI1-TATA_OP-UAS_FCC,70,53,81,3169,1070,75,56,10
4515,pULI1-TATA_OP-UAS_FCD,125,95,102,300,272,1838,4367,194
4516,pULI1-TATA_OP-UAS_FCE,35,22,49,153,1399,645,59,5
4517,pULI1-TATA_OP-UAS_FCF,162,173,296,413,489,2868,8315,688
4518,pULI1-TATA_OP-UAS_FDA,1,2,8,10,2,10,8,1
4519,pULI1-TATA_OP-UAS_FDB,1,0,5,1,0,0,1,0
4520,pULI1-TATA_OP-UAS_FDC,322,354,12718,4075,230,103,64,19
4521,pULI1-TATA_OP-UAS_FDD,22,22,93,15,99,376,243,10
4522,pULI1-TATA_OP-UAS_FDE,1,0,10,2,2,3,4,0
4523,pULI1-TATA_OP-UAS_FDF,116,165,269,253,745,5856,3358,179
4524,pULI1-TATA_OP-UAS_FEA,9,9,32,51,688,745,85,1
4525,pULI1-TATA_OP-UAS_FEB,0,3,2,8,0,2,3,0
4526,pULI1-TATA_OP-UAS_FEC,212,177,5093,10007,444,145,86,20
4527,pULI1-TATA_OP-UAS_FED,4,1,29,25,6,20,20,4
4528,pULI1-TATA_OP-UAS_FEE,6,2,9,10,18,129,134,4
4529,pULI1-TATA_OP-UAS_FEF,41,100,103,123,422,2376,701,82
4530,pULI1-TATA_OP-UAS_FFA,1,8,21,141,301,51,3,2
4531,pULI1-TATA_OP-UAS_FFB,0,0,1,2,1,1,0,0
4532,pULI1-TATA_OP-UAS_FFC,35,27,1605,1699,60,40,18,5
4533,pULI1-TATA_OP-UAS_FFD,0,4,14,10,17,21,9,0
4534,pULI1-TATA_OP-UAS_FFE,18,39,55,82,1174,635,88,6
4535,pULI1-TATA_OP-UAS_FFF,41,86,240,208,2345,1853,355,36
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,2,0,2,1,1,0,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,188,174,1972,8186,1777,331,120,24
4539,pULI1-OP_TATA_OP-UAS_AAD,15,22,35,32,295,689,57,1
4540,pULI1-OP_TATA_OP-UAS_AAE,41,17,40,36,216,1345,241,2
4541,pULI1-OP_TATA_OP-UAS_AAF,59,215,843,1338,4195,815,121,14
4542,pULI1-OP_TATA_OP-UAS_ABA,1,0,0,16,4,2,4,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,3,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,343,428,787,19885,11250,1322,291,44
4545,pULI1-OP_TATA_OP-UAS_ABD,159,236,245,339,1682,2396,953,21
4546,pULI1-OP_TATA_OP-UAS_ABE,19,9,44,58,342,775,12,5
4547,pULI1-OP_TATA_OP-UAS_ABF,42,95,136,116,424,2566,229,2
4548,pULI1-OP_TATA_OP-UAS_ACA,0,1,3,6,16,4,3,0
4549,pULI1-OP_TATA_OP-UAS_ACB,1,2,0,1,0,0,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,240,255,634,10127,9065,899,212,41
4551,pULI1-OP_TATA_OP-UAS_ACD,267,455,424,578,7248,7515,518,27
4552,pULI1-OP_TATA_OP-UAS_ACE,16,31,107,74,2619,417,27,8
4553,pULI1-OP_TATA_OP-UAS_ACF,48,61,67,63,82,313,13,12
4554,pULI1-OP_TATA_OP-UAS_ADA,0,0,3,3,8,3,1,0
4555,pULI1-OP_TATA_OP-UAS_ADB,1,4,1,0,3,1,3,0
4556,pULI1-OP_TATA_OP-UAS_ADC,506,669,4349,28865,7959,893,174,43
4557,pULI1-OP_TATA_OP-UAS_ADD,3,2,16,45,47,59,13,4
4558,pULI1-OP_TATA_OP-UAS_ADE,4,7,10,41,68,323,97,1
4559,pULI1-OP_TATA_OP-UAS_ADF,202,285,369,519,571,8630,4904,72
4560,pULI1-OP_TATA_OP-UAS_AEA,3,2,4,34,84,399,40,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,1,0,2,1,0,0,0
4562,pULI1-OP_TATA_OP-UAS_AEC,274,267,387,7972,7650,1132,228,23
4563,pULI1-OP_TATA_OP-UAS_AED,15,95,66,60,69,831,1308,15
4564,pULI1-OP_TATA_OP-UAS_AEE,1,1,0,5,7,4,9,0
4565,pULI1-OP_TATA_OP-UAS_AEF,36,84,80,169,182,2578,1401,24
4566,pULI1-OP_TATA_OP-UAS_AFA,2,5,1,11,19,8,2,1
4567,pULI1-OP_TATA_OP-UAS_AFB,0,0,0,6,3,2,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,263,264,3302,13030,3567,414,125,22
4569,pULI1-OP_TATA_OP-UAS_AFD,160,392,271,826,11877,2245,257,34
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,1,7,19,1,0,0
4571,pULI1-OP_TATA_OP-UAS_AFF,47,102,165,380,3553,482,89,11
4572,pULI1-OP_TATA_OP-UAS_BAA,1,0,7,8,9,5,1,0
4573,pULI1-OP_TATA_OP-UAS_BAB,0,0,7,10,6,1,1,0
4574,pULI1-OP_TATA_OP-UAS_BAC,711,622,18496,28733,6308,1038,323,82
4575,pULI1-OP_TATA_OP-UAS_BAD,94,129,282,334,5151,2987,226,25
4576,pULI1-OP_TATA_OP-UAS_BAE,9,18,55,47,535,991,20,1
4577,pULI1-OP_TATA_OP-UAS_BAF,88,327,366,3243,8555,953,70,19
4578,pULI1-OP_TATA_OP-UAS_BBA,2,4,5,28,22,7,0,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,2,12,6,1,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,943,1117,16528,57564,20682,2675,434,111
4581,pULI1-OP_TATA_OP-UAS_BBD,88,350,361,1778,9647,1254,122,29
4582,pULI1-OP_TATA_OP-UAS_BBE,22,159,167,223,4124,594,31,9
4583,pULI1-OP_TATA_OP-UAS_BBF,77,207,288,636,7546,675,136,26
4584,pULI1-OP_TATA_OP-UAS_BCA,61,116,158,136,3182,1843,148,5
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,1,3,0,0
4586,pULI1-OP_TATA_OP-UAS_BCC,238,183,453,7151,6389,1007,157,22
4587,pULI1-OP_TATA_OP-UAS_BCD,79,64,263,144,2649,4094,434,11
4588,pULI1-OP_TATA_OP-UAS_BCE,2,1,2,1,12,19,2,0
4589,pULI1-OP_TATA_OP-UAS_BCF,16,62,79,129,369,2446,108,4
4590,pULI1-OP_TATA_OP-UAS_BDA,57,57,180,1724,2606,190,28,8
4591,pULI1-OP_TATA_OP-UAS_BDB,0,0,7,7,5,0,0,0
4592,pULI1-OP_TATA_OP-UAS_BDC,1511,861,24228,33330,8437,608,391,133
4593,pULI1-OP_TATA_OP-UAS_BDD,447,814,578,1661,9502,272,89,23
4594,pULI1-OP_TATA_OP-UAS_BDE,3,4,25,54,37,19,3,0
4595,pULI1-OP_TATA_OP-UAS_BDF,1,5,24,35,10,0,0,0
4596,pULI1-OP_TATA_OP-UAS_BEA,149,86,79,1308,2785,286,63,7
4597,pULI1-OP_TATA_OP-UAS_BEB,2,1,1,7,7,0,0,0
4598,pULI1-OP_TATA_OP-UAS_BEC,520,687,8684,26789,8673,1081,243,48
4599,pULI1-OP_TATA_OP-UAS_BED,221,90,140,921,3860,500,29,7
4600,pULI1-OP_TATA_OP-UAS_BEE,3,1,15,28,44,7,8,0
4601,pULI1-OP_TATA_OP-UAS_BEF,171,209,381,2548,7086,801,58,15
4602,pULI1-OP_TATA_OP-UAS_BFA,7,18,74,465,921,292,4,3
4603,pULI1-OP_TATA_OP-UAS_BFB,2,2,4,11,4,2,1,0
4604,pULI1-OP_TATA_OP-UAS_BFC,469,589,5470,17098,5982,721,259,26
4605,pULI1-OP_TATA_OP-UAS_BFD,79,118,200,366,7862,2172,112,12
4606,pULI1-OP_TATA_OP-UAS_BFE,1,0,4,16,23,6,5,0
4607,pULI1-OP_TATA_OP-UAS_BFF,37,59,406,196,3827,1471,41,9
4608,pULI1-OP_TATA_OP-UAS_CAA,0,1,1,3,16,17,4,0
4609,pULI1-OP_TATA_OP-UAS_CAB,0,0,5,11,8,8,2,0
4610,pULI1-OP_TATA_OP-UAS_CAC,235,430,2975,15314,3978,622,143,35
4611,pULI1-OP_TATA_OP-UAS_CAD,124,169,148,279,435,5121,2525,29
4612,pULI1-OP_TATA_OP-UAS_CAE,54,59,68,141,161,2624,1583,15
4613,pULI1-OP_TATA_OP-UAS_CAF,87,134,119,140,3759,2337,188,11
4614,pULI1-OP_TATA_OP-UAS_CBA,4,1,0,16,22,2,24,2
4615,pULI1-OP_TATA_OP-UAS_CBB,0,0,0,0,1,0,3,0
4616,pULI1-OP_TATA_OP-UAS_CBC,476,553,840,9366,21675,2892,665,60
4617,pULI1-OP_TATA_OP-UAS_CBD,204,247,462,377,505,340,11165,839
4618,pULI1-OP_TATA_OP-UAS_CBE,7,46,18,22,119,335,777,2
4619,pULI1-OP_TATA_OP-UAS_CBF,94,95,141,164,390,494,6107,763
4620,pULI1-OP_TATA_OP-UAS_CCA,3,0,7,16,6,1,0,0
4621,pULI1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4622,pULI1-OP_TATA_OP-UAS_CCC,79,39,123,1580,1324,204,27,5
4623,pULI1-OP_TATA_OP-UAS_CCD,32,46,72,94,166,2368,1274,21
4624,pULI1-OP_TATA_OP-UAS_CCE,2,1,0,4,6,3,2,0
4625,pULI1-OP_TATA_OP-UAS_CCF,0,1,1,13,5,4,13,0
4626,pULI1-OP_TATA_OP-UAS_CDA,30,35,126,163,1300,1530,79,9
4627,pULI1-OP_TATA_OP-UAS_CDB,0,2,1,7,6,4,0,0
4628,pULI1-OP_TATA_OP-UAS_CDC,371,477,4989,18076,5192,699,241,29
4629,pULI1-OP_TATA_OP-UAS_CDD,44,54,111,74,431,945,641,16
4630,pULI1-OP_TATA_OP-UAS_CDE,3,2,3,10,6,14,6,0
4631,pULI1-OP_TATA_OP-UAS_CDF,174,232,425,163,387,4841,1702,43
4632,pULI1-OP_TATA_OP-UAS_CEA,0,5,3,7,17,13,0,1
4633,pULI1-OP_TATA_OP-UAS_CEB,1,0,2,3,8,14,0,0
4634,pULI1-OP_TATA_OP-UAS_CEC,95,120,933,5751,2481,294,82,15
4635,pULI1-OP_TATA_OP-UAS_CED,93,111,120,217,1234,2607,223,8
