,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4243,pCYC1-N30_OP-UAS_DFB,6,13,6,14,0,0,0,1
4244,pCYC1-N30_OP-UAS_DFC,7090,12546,1738,336,107,113,88,60
4245,pCYC1-N30_OP-UAS_DFD,148,143,4976,8789,480,105,44,22
4246,pCYC1-N30_OP-UAS_DFE,5,12,224,380,11,1,5,0
4247,pCYC1-N30_OP-UAS_DFF,359,572,3444,5799,463,155,43,25
4248,pCYC1-N30_OP-UAS_EAA,50,54,1997,875,90,22,6,3
4249,pCYC1-N30_OP-UAS_EAB,6,8,3,7,0,0,0,0
4250,pCYC1-N30_OP-UAS_EAC,6565,16373,2986,671,175,106,79,49
4251,pCYC1-N30_OP-UAS_EAD,51,138,1781,4651,326,88,25,10
4252,pCYC1-N30_OP-UAS_EAE,7,23,14,321,69,2,1,0
4253,pCYC1-N30_OP-UAS_EAF,116,301,8271,2928,189,101,27,13
4254,pCYC1-N30_OP-UAS_EBA,88,195,5330,1890,139,55,13,18
4255,pCYC1-N30_OP-UAS_EBB,1,10,6,3,0,0,0,0
4256,pCYC1-N30_OP-UAS_EBC,7853,19634,5561,831,205,161,105,96
4257,pCYC1-N30_OP-UAS_EBD,191,223,7663,6864,524,75,57,21
4258,pCYC1-N30_OP-UAS_EBE,27,41,738,303,11,4,8,1
4259,pCYC1-N30_OP-UAS_EBF,386,437,13930,8663,581,149,98,46
4260,pCYC1-N30_OP-UAS_ECA,23,34,1889,543,31,45,4,3
4261,pCYC1-N30_OP-UAS_ECB,0,5,3,7,1,0,0,0
4262,pCYC1-N30_OP-UAS_ECC,310,5894,3032,364,65,46,22,21
4263,pCYC1-N30_OP-UAS_ECD,141,211,9689,3142,194,88,35,35
4264,pCYC1-N30_OP-UAS_ECE,8,75,838,70,17,7,3,1
4265,pCYC1-N30_OP-UAS_ECF,35,100,165,5858,732,72,15,8
4266,pCYC1-N30_OP-UAS_EDA,40,53,1738,2122,96,68,9,5
4267,pCYC1-N30_OP-UAS_EDB,5,6,5,22,1,0,0,0
4268,pCYC1-N30_OP-UAS_EDC,9031,16794,3407,679,136,133,80,66
4269,pCYC1-N30_OP-UAS_EDD,193,280,3339,17591,850,118,63,46
4270,pCYC1-N30_OP-UAS_EDE,26,151,1592,774,41,19,15,2
4271,pCYC1-N30_OP-UAS_EDF,179,256,1255,15292,1315,251,61,30
4272,pCYC1-N30_OP-UAS_EEA,22,54,241,2845,82,32,19,5
4273,pCYC1-N30_OP-UAS_EEB,20,19,1426,1215,40,51,3,4
4274,pCYC1-N30_OP-UAS_EEC,222,4953,4598,490,99,53,51,30
4275,pCYC1-N30_OP-UAS_EED,91,88,140,4965,1477,154,22,16
4276,pCYC1-N30_OP-UAS_EEE,0,3,1,5,1,0,0,1
4277,pCYC1-N30_OP-UAS_EEF,110,152,265,8588,1814,244,52,15
4278,pCYC1-N30_OP-UAS_EFA,31,188,1639,163,2,14,5,3
4279,pCYC1-N30_OP-UAS_EFB,1,15,11,4,0,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,1176,5605,1256,200,45,39,33,19
4281,pCYC1-N30_OP-UAS_EFD,57,71,3937,3423,165,97,28,10
4282,pCYC1-N30_OP-UAS_EFE,1,14,435,657,18,22,2,2
4283,pCYC1-N30_OP-UAS_EFF,41,100,3051,2576,169,57,20,13
4284,pCYC1-N30_OP-UAS_FAA,46,801,2354,250,46,28,12,5
4285,pCYC1-N30_OP-UAS_FAB,39,13,10,3,0,1,0,0
4286,pCYC1-N30_OP-UAS_FAC,57624,15677,1501,443,194,189,132,76
4287,pCYC1-N30_OP-UAS_FAD,222,736,9239,2139,242,149,50,26
4288,pCYC1-N30_OP-UAS_FAE,29,54,1071,254,13,17,0,2
4289,pCYC1-N30_OP-UAS_FAF,491,11623,14444,1062,216,119,79,60
4290,pCYC1-N30_OP-UAS_FBA,11,24,451,745,11,7,1,0
4291,pCYC1-N30_OP-UAS_FBB,2,0,0,1,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,2048,11665,4551,866,140,84,50,31
4293,pCYC1-N30_OP-UAS_FBD,79,153,1368,9368,674,88,35,17
4294,pCYC1-N30_OP-UAS_FBE,16,25,253,943,12,50,5,5
4295,pCYC1-N30_OP-UAS_FBF,73,166,1495,9199,670,290,23,26
4296,pCYC1-N30_OP-UAS_FCA,18,52,1099,415,81,4,4,2
4297,pCYC1-N30_OP-UAS_FCB,0,4,0,10,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,1004,8832,2878,279,55,84,60,32
4299,pCYC1-N30_OP-UAS_FCD,15,8,669,560,8,16,5,2
4300,pCYC1-N30_OP-UAS_FCE,3,1,5,9,1,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,112,131,658,9385,1215,135,50,15
4302,pCYC1-N30_OP-UAS_FDA,47,91,2601,376,36,36,4,5
4303,pCYC1-N30_OP-UAS_FDB,14,0,5,5,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,14629,5090,610,275,58,45,44,23
4305,pCYC1-N30_OP-UAS_FDD,102,159,6064,3579,245,68,32,16
4306,pCYC1-N30_OP-UAS_FDE,101,18,22,12,0,0,0,1
4307,pCYC1-N30_OP-UAS_FDF,5473,379,4446,3480,172,129,67,28
4308,pCYC1-N30_OP-UAS_FEA,5,14,506,215,23,5,0,2
4309,pCYC1-N30_OP-UAS_FEB,3,9,9,25,4,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,3997,8533,1619,316,81,71,43,29
4311,pCYC1-N30_OP-UAS_FED,91,101,2327,5173,247,145,17,4
4312,pCYC1-N30_OP-UAS_FEE,3,3,5,7,1,1,0,0
4313,pCYC1-N30_OP-UAS_FEF,119,157,5166,5624,369,139,28,20
4314,pCYC1-N30_OP-UAS_FFA,54,929,1122,144,18,6,9,2
4315,pCYC1-N30_OP-UAS_FFB,31,19,196,1431,210,9,7,0
4316,pCYC1-N30_OP-UAS_FFC,16,23,22,11,2,1,2,0
4317,pCYC1-N30_OP-UAS_FFD,163,440,5132,1381,132,72,22,19
4318,pCYC1-N30_OP-UAS_FFE,1,3,4,2,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,82,388,4292,1655,150,36,74,21
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,3,3,0,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,747,765,11508,23166,6741,837,282,75
4323,pULI1-TATA_OP-UAS_AAD,20,73,77,119,155,2844,879,28
4324,pULI1-TATA_OP-UAS_AAE,2,2,12,14,13,21,5,0
4325,pULI1-TATA_OP-UAS_AAF,78,262,353,418,6780,8415,465,57
4326,pULI1-TATA_OP-UAS_ABA,1,0,1,15,3,5,0,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,1,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,659,723,2098,30881,20624,3624,334,100
4329,pULI1-TATA_OP-UAS_ABD,49,66,75,119,150,317,937,51
4330,pULI1-TATA_OP-UAS_ABE,1,5,11,41,24,34,11,1
4331,pULI1-TATA_OP-UAS_ABF,144,92,181,313,295,5184,3591,107
4332,pULI1-TATA_OP-UAS_ACA,1,3,2,9,4,14,3,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,0,2,1,0,0
4334,pULI1-TATA_OP-UAS_ACC,229,331,587,11354,8733,1534,217,32
4335,pULI1-TATA_OP-UAS_ACD,49,147,97,174,442,5218,880,32
4336,pULI1-TATA_OP-UAS_ACE,48,85,167,333,1849,1216,26,6
4337,pULI1-TATA_OP-UAS_ACF,166,292,291,326,473,8699,3129,54
4338,pULI1-TATA_OP-UAS_ADA,3,38,35,27,97,1050,101,5
4339,pULI1-TATA_OP-UAS_ADB,0,0,2,2,1,1,1,0
4340,pULI1-TATA_OP-UAS_ADC,336,524,9047,24650,6493,883,310,79
4341,pULI1-TATA_OP-UAS_ADD,87,107,55,83,131,468,2555,52
4342,pULI1-TATA_OP-UAS_ADE,0,0,5,13,3,7,10,0
4343,pULI1-TATA_OP-UAS_ADF,132,308,249,409,592,4841,5655,225
4344,pULI1-TATA_OP-UAS_AEA,0,0,0,12,5,11,24,5
4345,pULI1-TATA_OP-UAS_AEB,0,0,1,11,3,4,9,1
4346,pULI1-TATA_OP-UAS_AEC,347,602,1847,18967,10734,1637,209,41
4347,pULI1-TATA_OP-UAS_AED,41,57,118,155,102,1289,1735,53
4348,pULI1-TATA_OP-UAS_AEE,55,99,142,121,187,993,4891,204
4349,pULI1-TATA_OP-UAS_AEF,38,38,108,185,170,2394,1128,46
4350,pULI1-TATA_OP-UAS_AFA,2,8,7,193,323,93,16,0
4351,pULI1-TATA_OP-UAS_AFB,0,0,1,5,11,1,0,0
4352,pULI1-TATA_OP-UAS_AFC,261,407,3901,12999,4187,541,99,25
4353,pULI1-TATA_OP-UAS_AFD,62,220,216,302,3093,5847,271,31
4354,pULI1-TATA_OP-UAS_AFE,15,22,13,58,550,333,7,1
4355,pULI1-TATA_OP-UAS_AFF,53,67,31,180,1969,2341,95,8
4356,pULI1-TATA_OP-UAS_BAA,1,0,8,13,5,7,7,0
4357,pULI1-TATA_OP-UAS_BAB,41,18,76,19,458,1606,74,1
4358,pULI1-TATA_OP-UAS_BAC,820,1222,20629,44419,12255,1440,308,81
4359,pULI1-TATA_OP-UAS_BAD,47,99,100,248,2165,4510,135,20
4360,pULI1-TATA_OP-UAS_BAE,1,4,11,34,37,24,1,0
4361,pULI1-TATA_OP-UAS_BAF,296,451,676,8605,15570,4317,326,59
4362,pULI1-TATA_OP-UAS_BBA,0,3,6,29,14,0,3,0
4363,pULI1-TATA_OP-UAS_BBB,1,0,1,5,11,2,0,0
4364,pULI1-TATA_OP-UAS_BBC,662,904,9105,43169,19335,3589,457,121
4365,pULI1-TATA_OP-UAS_BBD,108,195,232,1356,5398,1584,142,17
4366,pULI1-TATA_OP-UAS_BBE,18,103,44,370,1339,556,11,7
4367,pULI1-TATA_OP-UAS_BBF,233,344,574,3846,14208,5795,158,52
4368,pULI1-TATA_OP-UAS_BCA,23,63,23,101,424,2963,90,8
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,0,2,1,0
4370,pULI1-TATA_OP-UAS_BCC,67,120,237,4895,4507,1091,59,21
4371,pULI1-TATA_OP-UAS_BCD,65,54,106,90,159,4530,812,24
4372,pULI1-TATA_OP-UAS_BCE,0,1,3,5,4,27,3,1
4373,pULI1-TATA_OP-UAS_BCF,355,447,530,628,1179,23038,4773,114
4374,pULI1-TATA_OP-UAS_BDA,1,1,17,38,17,9,0,0
4375,pULI1-TATA_OP-UAS_BDB,1,0,4,6,1,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,781,762,15556,35190,10319,1227,371,76
4377,pULI1-TATA_OP-UAS_BDD,30,130,444,815,2021,179,27,12
4378,pULI1-TATA_OP-UAS_BDE,0,3,17,48,21,5,11,0
4379,pULI1-TATA_OP-UAS_BDF,0,0,13,29,6,0,0,0
4380,pULI1-TATA_OP-UAS_BEA,17,18,122,1559,1593,332,22,9
4381,pULI1-TATA_OP-UAS_BEB,0,1,0,8,3,0,1,0
4382,pULI1-TATA_OP-UAS_BEC,819,731,8293,30412,11817,1971,202,84
4383,pULI1-TATA_OP-UAS_BED,302,431,505,5732,12677,3272,165,47
4384,pULI1-TATA_OP-UAS_BEE,1,8,17,33,60,21,7,4
4385,pULI1-TATA_OP-UAS_BEF,53,106,207,3798,3221,474,34,8
4386,pULI1-TATA_OP-UAS_BFA,12,10,45,216,1215,512,14,3
4387,pULI1-TATA_OP-UAS_BFB,0,1,2,8,1,2,0,0
4388,pULI1-TATA_OP-UAS_BFC,366,599,3969,20023,8099,1221,163,35
4389,pULI1-TATA_OP-UAS_BFD,163,459,570,304,3918,12727,795,32
4390,pULI1-TATA_OP-UAS_BFE,12,27,10,37,770,748,4,0
4391,pULI1-TATA_OP-UAS_BFF,126,234,274,218,2617,9120,426,17
4392,pULI1-TATA_OP-UAS_CAA,102,38,115,126,237,3943,1233,83
4393,pULI1-TATA_OP-UAS_CAB,4,0,6,9,1,4,5,0
4394,pULI1-TATA_OP-UAS_CAC,635,1040,9503,32404,9983,1726,300,111
4395,pULI1-TATA_OP-UAS_CAD,168,276,267,404,391,1448,7274,1039
4396,pULI1-TATA_OP-UAS_CAE,71,5,69,132,59,294,776,35
4397,pULI1-TATA_OP-UAS_CAF,140,263,337,337,890,12284,3131,86
4398,pULI1-TATA_OP-UAS_CBA,167,183,100,236,290,707,4383,2161
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,1,1,3,4
4400,pULI1-TATA_OP-UAS_CBC,348,265,334,4348,11447,7171,385,89
4401,pULI1-TATA_OP-UAS_CBD,77,156,161,90,176,145,1006,1686
4402,pULI1-TATA_OP-UAS_CBE,143,136,90,101,221,318,2099,1215
4403,pULI1-TATA_OP-UAS_CBF,9,19,16,54,140,86,488,516
4404,pULI1-TATA_OP-UAS_CCA,1,0,5,6,0,3,0,1
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,1,1,0
4406,pULI1-TATA_OP-UAS_CCC,122,204,514,6882,4739,1177,110,36
4407,pULI1-TATA_OP-UAS_CCD,24,69,38,94,40,164,687,302
4408,pULI1-TATA_OP-UAS_CCE,3,0,0,1,0,4,4,1
4409,pULI1-TATA_OP-UAS_CCF,17,17,10,47,59,117,1085,267
4410,pULI1-TATA_OP-UAS_CDA,1,1,3,6,5,6,11,1
4411,pULI1-TATA_OP-UAS_CDB,0,0,0,2,0,1,6,0
4412,pULI1-TATA_OP-UAS_CDC,371,199,3226,11389,3250,489,152,48
4413,pULI1-TATA_OP-UAS_CDD,111,111,173,195,221,410,4979,512
4414,pULI1-TATA_OP-UAS_CDE,1,1,5,8,6,5,24,5
4415,pULI1-TATA_OP-UAS_CDF,308,246,325,395,533,2030,8689,1438
4416,pULI1-TATA_OP-UAS_CEA,36,29,65,62,431,2189,479,16
4417,pULI1-TATA_OP-UAS_CEB,0,0,2,3,2,1,2,0
4418,pULI1-TATA_OP-UAS_CEC,150,110,1991,4895,1661,287,90,22
4419,pULI1-TATA_OP-UAS_CED,6,1,7,25,4,33,32,3
4420,pULI1-TATA_OP-UAS_CEE,0,1,1,5,0,7,2,0
4421,pULI1-TATA_OP-UAS_CEF,65,35,23,88,148,1352,757,21
4422,pULI1-TATA_OP-UAS_CFA,155,143,135,261,383,6477,2142,63
4423,pULI1-TATA_OP-UAS_CFB,0,0,1,3,0,6,2,0
4424,pULI1-TATA_OP-UAS_CFC,325,249,465,6528,7277,3144,209,32
4425,pULI1-TATA_OP-UAS_CFD,85,183,238,140,180,565,3057,361
4426,pULI1-TATA_OP-UAS_CFE,0,0,0,7,4,3,6,0
4427,pULI1-TATA_OP-UAS_CFF,0,3,4,22,11,16,22,4
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,1,0,1,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,1,0,8,2,2,2,0
4430,pULI1-TATA_OP-UAS_DAC,373,603,7403,21133,6685,771,224,67
4431,pULI1-TATA_OP-UAS_DAD,89,221,175,236,200,2294,3863,226
4432,pULI1-TATA_OP-UAS_DAE,16,30,28,46,71,520,916,26
4433,pULI1-TATA_OP-UAS_DAF,132,293,228,352,2783,7587,521,41
4434,pULI1-TATA_OP-UAS_DBA,36,177,101,106,134,3525,1389,17
4435,pULI1-TATA_OP-UAS_DBB,0,0,3,0,1,0,6,0
4436,pULI1-TATA_OP-UAS_DBC,362,369,648,14422,11928,2449,261,64
4437,pULI1-TATA_OP-UAS_DBD,357,563,446,887,692,2487,15475,993
4438,pULI1-TATA_OP-UAS_DBE,3,4,0,24,20,16,34,1
4439,pULI1-TATA_OP-UAS_DBF,177,248,237,389,486,3644,8702,497
4440,pULI1-TATA_OP-UAS_DCA,59,72,14,91,85,1086,1494,77
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,0,3,1,11,0
4442,pULI1-TATA_OP-UAS_DCC,152,135,303,4922,6653,1271,127,21
4443,pULI1-TATA_OP-UAS_DCD,75,61,45,149,124,1411,2791,208
4444,pULI1-TATA_OP-UAS_DCE,0,0,2,2,0,3,6,2
4445,pULI1-TATA_OP-UAS_DCF,51,68,154,106,129,449,2616,369
4446,pULI1-TATA_OP-UAS_DDA,1,9,16,19,22,88,175,0
4447,pULI1-TATA_OP-UAS_DDB,0,1,0,0,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,391,516,4675,19899,6128,489,206,67
4449,pULI1-TATA_OP-UAS_DDD,353,392,411,455,334,237,7466,1502
4450,pULI1-TATA_OP-UAS_DDE,19,65,101,96,62,159,1790,143
4451,pULI1-TATA_OP-UAS_DDF,222,346,367,452,425,937,7048,2088
4452,pULI1-TATA_OP-UAS_DEA,4,2,11,35,16,15,14,5
4453,pULI1-TATA_OP-UAS_DEB,1,1,1,5,0,1,2,0
4454,pULI1-TATA_OP-UAS_DEC,401,344,509,10625,8306,1428,196,55
4455,pULI1-TATA_OP-UAS_DED,137,91,112,206,254,609,2927,837
4456,pULI1-TATA_OP-UAS_DEE,0,1,0,7,1,1,8,1
4457,pULI1-TATA_OP-UAS_DEF,150,204,1298,1140,471,605,2659,390
4458,pULI1-TATA_OP-UAS_DFA,17,75,43,71,182,1054,789,8
4459,pULI1-TATA_OP-UAS_DFB,0,0,1,9,2,4,2,0
4460,pULI1-TATA_OP-UAS_DFC,176,269,524,10691,11059,2485,251,47
4461,pULI1-TATA_OP-UAS_DFD,187,211,283,416,457,1296,8290,1449
4462,pULI1-TATA_OP-UAS_DFE,1,0,4,13,7,2,10,2
4463,pULI1-TATA_OP-UAS_DFF,25,39,50,125,74,498,1180,254
4464,pULI1-TATA_OP-UAS_EAA,0,2,4,5,10,8,4,0
4465,pULI1-TATA_OP-UAS_EAB,0,3,2,8,3,10,6,0
4466,pULI1-TATA_OP-UAS_EAC,503,429,5445,21612,6752,979,252,68
4467,pULI1-TATA_OP-UAS_EAD,468,538,535,472,549,2982,9636,1325
4468,pULI1-TATA_OP-UAS_EAE,2,0,4,41,24,37,99,14
4469,pULI1-TATA_OP-UAS_EAF,173,251,275,436,1726,12063,1730,74
4470,pULI1-TATA_OP-UAS_EBA,12,50,143,74,142,1307,419,8
4471,pULI1-TATA_OP-UAS_EBB,26,53,98,40,77,819,2470,248
4472,pULI1-TATA_OP-UAS_EBC,492,502,1412,16999,9284,2049,381,67
4473,pULI1-TATA_OP-UAS_EBD,189,268,313,343,585,1515,9160,393
4474,pULI1-TATA_OP-UAS_EBE,3,8,8,33,18,47,70,8
4475,pULI1-TATA_OP-UAS_EBF,386,425,607,691,770,8032,17729,1096
4476,pULI1-TATA_OP-UAS_ECA,2,1,3,7,4,22,6,0
4477,pULI1-TATA_OP-UAS_ECB,1,1,0,3,0,1,6,1
4478,pULI1-TATA_OP-UAS_ECC,134,97,294,4389,3518,851,187,25
4479,pULI1-TATA_OP-UAS_ECD,130,149,215,219,415,6970,2673,87
4480,pULI1-TATA_OP-UAS_ECE,0,1,1,2,1,12,5,1
4481,pULI1-TATA_OP-UAS_ECF,8,40,45,68,27,260,930,72
4482,pULI1-TATA_OP-UAS_EDA,7,1,9,15,59,422,169,5
4483,pULI1-TATA_OP-UAS_EDB,1,0,3,9,0,7,5,2
4484,pULI1-TATA_OP-UAS_EDC,402,1871,7518,17066,5175,946,269,85
4485,pULI1-TATA_OP-UAS_EDD,185,354,308,324,493,588,8338,1161
4486,pULI1-TATA_OP-UAS_EDE,90,54,58,44,88,575,2070,119
4487,pULI1-TATA_OP-UAS_EDF,175,271,427,431,358,987,6485,1433
4488,pULI1-TATA_OP-UAS_EEA,22,41,29,43,23,542,861,46
4489,pULI1-TATA_OP-UAS_EEB,0,0,0,2,1,2,1,1
4490,pULI1-TATA_OP-UAS_EEC,147,185,313,3558,4831,1171,159,30
4491,pULI1-TATA_OP-UAS_EED,96,112,166,207,215,535,2990,1242
4492,pULI1-TATA_OP-UAS_EEE,0,1,0,4,3,3,15,1
4493,pULI1-TATA_OP-UAS_EEF,175,210,140,157,246,690,3690,708
4494,pULI1-TATA_OP-UAS_EFA,2,3,4,13,7,12,7,0
4495,pULI1-TATA_OP-UAS_EFB,0,1,0,8,1,1,2,0
4496,pULI1-TATA_OP-UAS_EFC,259,205,734,9553,7546,1552,168,28
4497,pULI1-TATA_OP-UAS_EFD,5,4,13,41,14,232,143,9
4498,pULI1-TATA_OP-UAS_EFE,9,14,35,69,72,1287,659,10
4499,pULI1-TATA_OP-UAS_EFF,13,47,30,39,44,245,241,11
4500,pULI1-TATA_OP-UAS_FAA,2,4,22,18,19,25,5,3
4501,pULI1-TATA_OP-UAS_FAB,2,0,5,18,6,15,3,0
4502,pULI1-TATA_OP-UAS_FAC,941,1708,33471,39300,6022,1353,335,134
4503,pULI1-TATA_OP-UAS_FAD,187,416,413,483,2242,17326,4034,394
4504,pULI1-TATA_OP-UAS_FAE,2,9,11,30,22,154,6,3
4505,pULI1-TATA_OP-UAS_FAF,282,336,482,2562,9217,8321,489,57
4506,pULI1-TATA_OP-UAS_FBA,17,12,36,71,35,280,823,63
4507,pULI1-TATA_OP-UAS_FBB,0,0,0,0,2,2,2,2
4508,pULI1-TATA_OP-UAS_FBC,448,279,906,8716,9093,2680,327,101
4509,pULI1-TATA_OP-UAS_FBD,287,294,356,503,594,583,7387,3077
4510,pULI1-TATA_OP-UAS_FBE,55,64,73,66,43,448,1425,123
4511,pULI1-TATA_OP-UAS_FBF,229,256,198,326,336,1154,5308,2561
4512,pULI1-TATA_OP-UAS_FCA,2,1,8,3,4,35,15,1
4513,pULI1-TATA_OP-UAS_FCB,0,0,0,0,0,0,2,1
4514,pULI1-TATA_OP-UAS_FCC,120,53,126,1761,2785,1131,147,19
4515,pULI1-TATA_OP-UAS_FCD,159,142,181,264,217,1560,5447,860
4516,pULI1-TATA_OP-UAS_FCE,44,80,36,106,564,2939,746,19
4517,pULI1-TATA_OP-UAS_FCF,246,292,222,330,427,1711,9301,1875
4518,pULI1-TATA_OP-UAS_FDA,1,1,5,13,6,14,6,2
4519,pULI1-TATA_OP-UAS_FDB,0,0,1,3,3,6,5,2
4520,pULI1-TATA_OP-UAS_FDC,268,316,6964,12293,2954,545,158,32
4521,pULI1-TATA_OP-UAS_FDD,18,57,51,73,32,259,703,29
4522,pULI1-TATA_OP-UAS_FDE,3,0,3,7,2,8,8,0
4523,pULI1-TATA_OP-UAS_FDF,232,259,344,355,486,4841,9062,655
4524,pULI1-TATA_OP-UAS_FEA,15,41,39,63,121,2142,298,13
4525,pULI1-TATA_OP-UAS_FEB,0,0,1,9,1,9,2,0
4526,pULI1-TATA_OP-UAS_FEC,242,212,1975,12983,5081,744,123,31
4527,pULI1-TATA_OP-UAS_FED,5,6,5,34,13,37,27,8
4528,pULI1-TATA_OP-UAS_FEE,7,7,12,9,15,121,214,1
4529,pULI1-TATA_OP-UAS_FEF,74,151,222,167,182,3757,2121,105
4530,pULI1-TATA_OP-UAS_FFA,4,4,41,44,290,421,33,5
4531,pULI1-TATA_OP-UAS_FFB,0,0,0,0,1,5,1,0
4532,pULI1-TATA_OP-UAS_FFC,31,50,436,2547,1167,333,33,10
4533,pULI1-TATA_OP-UAS_FFD,0,4,12,8,7,46,11,1
4534,pULI1-TATA_OP-UAS_FFE,29,64,69,141,473,2999,583,9
4535,pULI1-TATA_OP-UAS_FFF,90,100,252,261,770,5650,2144,90
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,1,0,0,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,156,223,546,5036,7073,2308,148,51
4539,pULI1-OP_TATA_OP-UAS_AAD,34,85,37,28,132,1255,465,15
4540,pULI1-OP_TATA_OP-UAS_AAE,51,51,7,34,178,2029,806,34
4541,pULI1-OP_TATA_OP-UAS_AAF,96,208,392,1123,4284,4671,723,45
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,2,8,3,10,1,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,1,4,2,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,509,547,731,8832,22161,14772,974,61
4545,pULI1-OP_TATA_OP-UAS_ABD,125,203,346,373,793,3735,5268,126
4546,pULI1-OP_TATA_OP-UAS_ABE,11,45,19,82,132,1704,260,6
4547,pULI1-OP_TATA_OP-UAS_ABF,98,118,53,99,223,2977,1335,21
4548,pULI1-OP_TATA_OP-UAS_ACA,2,2,6,2,6,27,3,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,0,2,9,4,0
4550,pULI1-OP_TATA_OP-UAS_ACC,268,301,471,4791,14656,11034,761,68
4551,pULI1-OP_TATA_OP-UAS_ACD,160,638,563,466,2877,16583,3022,116
4552,pULI1-OP_TATA_OP-UAS_ACE,49,19,112,83,1343,2606,234,15
4553,pULI1-OP_TATA_OP-UAS_ACF,8,10,105,30,82,599,139,1
4554,pULI1-OP_TATA_OP-UAS_ADA,1,0,0,5,8,17,2,1
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,0,3,3,11,2,0
4556,pULI1-OP_TATA_OP-UAS_ADC,620,664,1914,18476,23359,9467,972,104
4557,pULI1-OP_TATA_OP-UAS_ADD,12,6,12,36,66,108,183,4
4558,pULI1-OP_TATA_OP-UAS_ADE,11,11,10,17,44,404,260,5
4559,pULI1-OP_TATA_OP-UAS_ADF,453,278,494,467,898,8506,9605,453
4560,pULI1-OP_TATA_OP-UAS_AEA,8,21,26,7,25,407,321,34
4561,pULI1-OP_TATA_OP-UAS_AEB,0,1,0,1,1,3,0,0
4562,pULI1-OP_TATA_OP-UAS_AEC,294,275,444,3656,12239,8221,506,56
4563,pULI1-OP_TATA_OP-UAS_AED,34,108,98,66,97,741,1606,173
4564,pULI1-OP_TATA_OP-UAS_AEE,1,0,1,0,6,9,10,0
4565,pULI1-OP_TATA_OP-UAS_AEF,65,78,134,177,235,2210,2183,181
4566,pULI1-OP_TATA_OP-UAS_AFA,0,0,0,0,14,22,3,0
4567,pULI1-OP_TATA_OP-UAS_AFB,1,0,0,6,3,3,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,292,280,1151,8829,12093,6110,416,57
4569,pULI1-OP_TATA_OP-UAS_AFD,482,250,612,564,5840,14088,1212,57
4570,pULI1-OP_TATA_OP-UAS_AFE,0,0,1,7,11,18,2,0
4571,pULI1-OP_TATA_OP-UAS_AFF,63,192,158,255,2555,3834,593,15
4572,pULI1-OP_TATA_OP-UAS_BAA,0,2,2,2,3,11,1,0
4573,pULI1-OP_TATA_OP-UAS_BAB,1,0,1,14,6,9,4,0
4574,pULI1-OP_TATA_OP-UAS_BAC,943,755,5048,21696,24967,9728,1054,127
4575,pULI1-OP_TATA_OP-UAS_BAD,148,184,318,375,2514,10069,1287,31
4576,pULI1-OP_TATA_OP-UAS_BAE,39,35,43,45,251,1986,423,16
4577,pULI1-OP_TATA_OP-UAS_BAF,231,419,503,1038,8195,9858,576,32
4578,pULI1-OP_TATA_OP-UAS_BBA,0,9,3,14,21,14,5,3
4579,pULI1-OP_TATA_OP-UAS_BBB,0,2,0,4,15,10,1,0
4580,pULI1-OP_TATA_OP-UAS_BBC,1186,1277,4995,37633,50131,22738,1852,293
4581,pULI1-OP_TATA_OP-UAS_BBD,131,265,320,763,6505,6508,851,44
4582,pULI1-OP_TATA_OP-UAS_BBE,35,122,112,201,2268,4382,276,31
4583,pULI1-OP_TATA_OP-UAS_BBF,109,311,353,311,4361,8966,414,27
4584,pULI1-OP_TATA_OP-UAS_BCA,45,146,76,131,1420,7266,1264,28
4585,pULI1-OP_TATA_OP-UAS_BCB,0,0,0,0,1,7,0,0
